loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,qE,qDotE,emgA,emgB,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
1,0,-0.0379609,-0.2637649,-0.0619264,-1.475849,-4.360204,2.838764,0.6965911,1.113406,0.453907,-1.832937,0.4169395,6.1,14,-0.1230476,0.1301724,0.1056617,-0.7967219,-4.241228,-0.1542585,0.6706303,1.342314,0.3853507,-0.1037831,0.03394406,-0.0128571,-0.7655587,0.1280019,0.002359561,0.7663286,1.422332,0.2081933,0.4829088,0.9998357,0.2874597,297.4394,250.1409,346.1282,True
1,0.01111111,-0.0379609,-0.2637649,-0.0619264,-1.475849,-4.360204,2.838764,0.6965911,1.113406,0.453907,-1.827361,0.5030555,6.1,14,-0.1230476,0.1301724,0.1056617,-0.7967219,-4.241228,-0.1542585,0.6706303,1.342314,0.3853507,-0.1037831,0.03394406,-0.0128571,-0.7655587,0.1280019,0.002359561,0.7663286,1.422332,0.2081933,0.4831062,0.9986011,0.2869151,297.6282,250.067,346.1118,True
1,0.02222222,-0.05284838,-0.2926095,-0.07242083,-1.476324,-4.352467,2.839546,0.6952113,1.113474,0.4528399,-1.82311,0.381212,3.1,7.9,-0.114279,0.02394456,0.04534181,-0.7967501,-4.244382,-0.1498995,0.670054,1.342417,0.3844097,-0.1048242,0.02862316,-0.008588219,-0.7656807,0.1287495,0.004238687,0.7662436,1.422448,0.2074606,0.4831198,0.9973241,0.2862338,297.8633,249.9879,346.1996,True
1,0.03333334,-0.06243839,-0.2894634,-0.07881903,-1.476273,-4.349121,2.840132,0.6945701,1.113509,0.4523969,-1.81771,0.4874797,3.1,7.9,-0.110241,0.01877152,0.01545541,-0.7975044,-4.244362,-0.148777,0.669685,1.34243,0.3839765,-0.1111079,0.03077845,0.002122271,-0.7653451,0.129362,0.005268798,0.7661369,1.422406,0.2071128,0.4832231,0.9960502,0.2855998,298.0919,249.9563,346.2024,True
1,0.04444445,-0.07629076,-0.2852166,-0.07883511,-1.476302,-4.34596,2.841082,0.6940159,1.113629,0.4519494,-1.81291,0.4319017,3.1,7.9,-0.1081192,0.0497665,-0.003562843,-0.7984087,-4.242271,-0.1490446,0.66931,1.34254,0.3835568,-0.1205976,0.0361345,0.01073021,-0.7649845,0.130193,0.00626482,0.7661011,1.422309,0.2066791,0.48308,0.9946886,0.2845486,298.3797,249.857,346.3353,True
1,0.05555556,-0.085889,-0.2746193,-0.08633905,-1.475985,-4.342976,2.841946,0.6932998,1.113676,0.4515288,-1.809176,0.3356488,3.1,7.9,-0.1024644,0.1082655,0.009510582,-0.798372,-4.237904,-0.15121,0.6689068,1.342553,0.3830793,-0.1163255,0.04464854,0.009620352,-0.764895,0.1313723,0.006555637,0.7659578,1.422231,0.2063494,0.4830957,0.9934038,0.2832694,298.6873,249.595,346.384,True
1,0.06666667,-0.08590167,-0.258627,-0.08429991,-1.47575,-4.340514,2.842575,0.6926582,1.113814,0.4510567,-1.805571,0.3250412,3.1,7.9,-0.103268,0.1433232,0.02782948,-0.7978053,-4.233944,-0.1527962,0.6685419,1.342687,0.3826091,-0.1184964,0.05210812,0.003243323,-0.7650937,0.1325724,0.007042729,0.765918,1.422237,0.2059562,0.4832886,0.9922948,0.2819149,298.9774,249.3093,346.3262,True
1,0.07777778,-0.07206497,-0.2500675,-0.08009432,-1.475781,-4.33788,2.842712,0.6919971,1.113852,0.4506242,-1.802841,0.2453172,2.5,7.7,-0.09866864,0.1782958,0.05676005,-0.7967401,-4.229324,-0.1551507,0.6681473,1.342824,0.3820803,-0.116395,0.04783802,0.001098854,-0.7650895,0.133067,0.00787763,0.7658851,1.422221,0.2055762,0.4835554,0.9914278,0.2805691,299.2317,249.019,346.25,True
1,0.08888889,-0.0550101,-0.2521309,-0.0715744,-1.476096,-4.33498,2.842493,0.6914052,1.11387,0.4501097,-1.80074,0.1888158,2.5,7.7,-0.09522526,0.1898295,0.08769602,-0.7951688,-4.225472,-0.1568162,0.6678777,1.342906,0.3816085,-0.1111123,0.0371737,-0.001077778,-0.7651896,0.1332141,0.008800415,0.7658918,1.422184,0.2051299,0.4837062,0.9908124,0.2792702,299.4132,248.7151,346.2047,True
1,0.1,-0.0550101,-0.2521309,-0.0715744,-1.476096,-4.33498,2.842493,0.6914052,1.11387,0.4501097,-1.799156,0.14208,2.5,7.7,-0.09522526,0.1898295,0.08769602,-0.7951688,-4.225472,-0.1568162,0.6678777,1.342906,0.3816085,-0.1111123,0.0371737,-0.001077778,-0.7651896,0.1332141,0.008800415,0.7658918,1.422184,0.2051299,0.4837038,0.990459,0.2780867,299.5106,248.4786,346.1642,True
1,0.1111111,-0.04861402,-0.2531569,-0.06518487,-1.476409,-4.33203,2.842629,0.6909478,1.113907,0.4496965,-1.797743,0.126911,2.5,7.7,-0.09621721,0.1673703,0.1036178,-0.7939032,-4.223142,-0.1574192,0.6677165,1.343079,0.3811016,-0.1058357,0.02542643,-0.003230443,-0.7653536,0.1335051,0.009646502,0.7659768,1.422231,0.2046909,0.4836694,0.990335,0.2771275,299.4852,248.3004,346.0914,True
1,0.1222222,-0.06141002,-0.2446776,-0.0694849,-1.476377,-4.32642,2.843807,0.690063,1.114055,0.4488378,-1.796091,0.1490005,5.3,9.6,-0.1021215,0.1058356,0.0627719,-0.793353,-4.222335,-0.1554247,0.6675389,1.343178,0.3801019,-0.09198648,0.01474756,-0.0001934399,-0.7653723,0.1330782,0.011601,0.7660785,1.422248,0.2037873,0.4837191,0.9903672,0.2765665,299.3787,248.2771,345.9695,True
1,0.1333333,-0.07741508,-0.2287679,-0.0780788,-1.475921,-4.324065,2.844972,0.6896489,1.114094,0.4484346,-1.793649,0.2212602,5.3,9.6,-0.100121,0.09845486,0.04780182,-0.7934569,-4.221149,-0.1552026,0.667371,1.343229,0.3796337,-0.08670497,0.01366522,-0.00450379,-0.7655619,0.1332181,0.01233017,0.7659844,1.422249,0.2033741,0.4835462,0.9903638,0.2760556,299.3027,248.3703,346.0209,True
1,0.1444445,-0.07741508,-0.2287679,-0.0780788,-1.475921,-4.324065,2.844972,0.6896489,1.114094,0.4484346,-1.792467,0.1054915,5.3,9.6,-0.100121,0.09845486,0.04780182,-0.7934569,-4.221149,-0.1552026,0.667371,1.343229,0.3796337,-0.08670497,0.01366522,-0.00450379,-0.7655619,0.1332181,0.01233017,0.7659844,1.422249,0.2033741,0.4832386,0.9902889,0.2752562,299.3098,248.3343,346.2263,True
1,0.1555556,-0.1168559,-0.2150164,-0.08770785,-1.475068,-4.319189,2.848303,0.6889626,1.114173,0.4476798,-1.792542,-0.008142044,5.3,9.6,-0.03195406,0.07048344,0.05355325,-0.7931266,-4.219484,-0.1572229,0.6672336,1.343346,0.3788445,-0.09091581,0.02326807,-0.002336992,-0.7655523,0.1344039,0.01356401,0.7659748,1.422167,0.2026405,0.4831675,0.9902617,0.2743605,299.3283,248.1151,346.2982,True
1,0.1666667,-0.1552155,-0.2076031,-0.08664874,-1.474866,-4.316887,2.851171,0.688704,1.114254,0.4475055,-1.788426,0.3760765,5.3,9.6,-0.02218918,0.04776651,0.1013161,-0.7899133,-4.219429,-0.1576661,0.6671433,1.343546,0.3784471,-0.08241251,0.02111634,-0.003482196,-0.7656151,0.134673,0.0140519,0.7660086,1.422191,0.2021122,0.4832881,0.9902585,0.273574,299.2874,247.9729,346.229,True
1,0.1777778,-0.1743988,-0.1991017,-0.08667655,-1.474521,-4.314799,2.85354,0.6883606,1.114373,0.4473143,-1.789231,-0.07719684,10.4,10.9,-0.01838956,0.008765694,0.2139922,-0.7836384,-4.219741,-0.1573494,0.666932,1.343783,0.378047,-0.07176249,0.01576494,-0.002511485,-0.7655485,0.1346852,0.01447268,0.7660679,1.422117,0.2016046,0.4832192,0.990228,0.2725745,299.3407,247.7117,346.3867,True
1,0.1888889,-0.1743988,-0.1991017,-0.08667655,-1.474521,-4.314799,2.85354,0.6883606,1.114373,0.4473143,-1.78768,0.1425559,10.4,10.9,-0.01838956,0.008765694,0.2139922,-0.7836384,-4.219741,-0.1573494,0.666932,1.343783,0.378047,-0.07176249,0.01576494,-0.002511485,-0.7655485,0.1346852,0.01447268,0.7660679,1.422117,0.2016046,0.4831879,0.9903308,0.2715007,299.3705,247.4324,346.4518,True
1,0.2,-0.22025,-0.1511424,-0.07305582,-1.474071,-4.314665,2.857499,0.6881656,1.114559,0.4473751,-1.790237,-0.235306,10.4,10.9,-0.02527934,-0.01840769,0.3150994,-0.7766433,-4.219685,-0.156792,0.6669005,1.344028,0.3773904,-0.0558145,-0.0002530962,-0.001589662,-0.7655459,0.1339567,0.01511397,0.766214,1.421974,0.2010062,0.4832428,0.9906482,0.2704987,299.3721,247.208,346.3691,True
