loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,aDotE,bDotE,gDotE,aE,bE,gE,xE,yE,zE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand
0,0,-0.2264277,-0.9059034,0.08826374,-1.347972,-4.149067,-2.998272,0.711085,1.203458,0.4980342,-0.1537837,0.3090587,-0.86843,-1.426567,-4.026236,1.282895,0.5847299,1.064042,0.4318817,-0.1071043,-0.1081014,-0.07688367,-0.5897948,1.302671,0.3660118,0.7862152,1.420439,0.4106998,0.04295209,-0.05505938,-0.1367356,-1.024458,-0.005468003,0.07327022,0.8523756,1.466941,0.224349,0.4640896,1.004963,0.2876183,282.4493,256.9101,346.5911
0,0.01111111,-0.2225923,-0.8894342,0.09472517,-1.348126,-4.139482,-2.998146,0.7098852,1.203329,0.497448,-0.1499407,0.2895737,-0.8540774,-1.426326,-4.016748,1.282998,0.5840228,1.063876,0.4299109,-0.1135867,-0.09101892,-0.08633486,-0.5910417,1.302763,0.3674643,0.786003,1.420345,0.4106929,0.0378477,-0.02844906,-0.1185343,-1.025076,-0.004833637,0.07264304,0.8525697,1.466919,0.2242887,0.464453,1.005121,0.2855758,282.5151,257.5458,345.6282
0,0.02222222,-0.2190462,-0.870585,0.1034933,-1.347805,-4.130059,-2.998115,0.7086644,1.203279,0.4968865,-0.1430758,0.2846643,-0.8450641,-1.426463,-4.007473,1.283249,0.5833187,1.063838,0.4281797,-0.1328562,-0.05369456,-0.09559038,-0.5920782,1.305044,0.3677397,0.7857188,1.420266,0.4106436,0.03251807,-0.01883638,-0.1238073,-1.026656,-0.004607135,0.0723208,0.8525789,1.466808,0.2241948,0.4648038,1.005055,0.2829613,282.5421,258.0029,344.7945
0,0.03333334,-0.2101148,-0.8455839,0.1115808,-1.348088,-4.121763,-2.997882,0.7074385,1.203293,0.4963377,-0.1381491,0.2619519,-0.8123007,-1.426606,-3.998697,1.283314,0.5827811,1.063792,0.4262564,-0.1551818,-0.01645276,-0.08776797,-0.5922796,1.307271,0.3685354,0.7854768,1.42032,0.410578,0.02699918,-0.02198689,-0.1503858,-1.028977,-0.005137105,0.07246062,0.8526915,1.466799,0.2241137,0.4651195,1.004845,0.2801104,282.5922,258.2303,344.1445
0,0.04444445,-0.2042363,-0.8163217,0.118278,-1.348438,-4.113252,-2.997501,0.7062358,1.20337,0.4958725,-0.1366508,0.2474371,-0.7950336,-1.426938,-3.99037,1.283572,0.582248,1.0638,0.4246638,-0.1720285,0.01645771,-0.06296228,-0.591553,1.309233,0.3694832,0.7852994,1.420316,0.4105113,0.01732926,-0.01340317,-0.1662591,-1.03095,-0.0048367,0.07240789,0.8524854,1.466651,0.2240551,0.4655164,1.004801,0.2777615,282.6859,257.7293,344.3232
0,0.05555556,-0.1956466,-0.7865365,0.1185451,-1.348715,-4.105464,-2.997214,0.705209,1.20342,0.4953749,-0.1348699,0.2310877,-0.768049,-1.42708,-3.982418,1.28367,0.5817262,1.063865,0.4230969,-0.1653496,0.02163783,-0.02997144,-0.5906156,1.309493,0.3708838,0.7850527,1.420338,0.4104271,0.01211697,-0.003819981,-0.1544859,-1.032259,-0.00437584,0.072226,0.852366,1.466633,0.2240243,0.4659876,1.00483,0.2756855,282.8329,256.9703,344.7916
0,0.06666667,-0.1851796,-0.7586548,0.1150411,-1.349226,-4.098011,-2.996654,0.7042055,1.203449,0.4949386,-0.1325551,0.2152037,-0.7361155,-1.427014,-3.974534,1.283563,0.5811899,1.063931,0.4215205,-0.1481747,0.02051361,-0.01520874,-0.5902641,1.309507,0.371854,0.7847958,1.420305,0.4103487,0.004805803,0.003622824,-0.1384174,-1.032854,-0.004124704,0.07217273,0.852232,1.466532,0.2240567,0.466396,1.004785,0.2733125,282.9543,256.4377,345.0198
0,0.07777778,-0.1714288,-0.7398264,0.1152696,-1.349413,-4.091387,-2.995731,0.7032633,1.203556,0.4945638,-0.1364285,0.2076252,-0.6991692,-1.427184,-3.96666,1.283297,0.5806594,1.063921,0.4200742,-0.1246092,0.02258426,-0.0004907642,-0.5896462,1.309665,0.3722244,0.7844465,1.420329,0.4102547,-0.005509049,0.01742952,-0.09677156,-1.032401,-0.003345197,0.07221241,0.8520496,1.466595,0.2240262,0.4668336,1.004779,0.2711482,283.048,255.9531,345.1753
0,0.08888889,-0.1306502,-0.7028934,0.1209425,-1.349766,-4.084774,-2.994673,0.70215,1.203629,0.4941621,-0.146855,0.1978359,-0.6640345,-1.427807,-3.959759,1.281873,0.5801091,1.063826,0.4187953,-0.1161764,0.04500127,-0.01005508,-0.5896894,1.312191,0.3711815,0.7839513,1.420386,0.4102025,-0.006318916,0.02269464,-0.06373415,-1.032077,-0.002994725,0.07203025,0.851711,1.466676,0.2240245,0.4671721,1.004838,0.269632,283.0296,255.4474,345.2974
0,0.1,-0.1072321,-0.6689296,0.1173951,-1.349988,-4.079139,-2.993275,0.7012691,1.203504,0.4935715,-0.1595004,0.1816705,-0.6248313,-1.428165,-3.95327,1.280838,0.5796781,1.06377,0.4176137,-0.1259209,0.07596922,-0.02687426,-0.5898135,1.315959,0.3698398,0.7835486,1.420463,0.4101629,-0.008283028,0.03225369,-0.04452677,-1.031826,-0.002182727,0.07176767,0.85154,1.466682,0.2239904,0.467538,1.004758,0.2678207,282.8766,255.0959,345.2533
