loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,aDotE,bDotE,gDotE,aE,bE,gE,xE,yE,zE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand
0,0,-0.247312,-0.8989917,-0.03694013,-1.364166,-4.036177,-3.062733,0.7023226,1.205075,0.5100729,-0.1622292,0.3458721,-0.8568748,-1.439038,-3.918758,1.310918,0.5896833,1.065257,0.4303625,-0.1758382,0.1218439,-0.01989448,-0.5892041,1.521965,0.23476,0.7668017,1.42351,0.4281967,-0.01247156,0.03878363,-0.01481387,-0.9132012,0.1084699,0.06402106,0.8511127,1.477178,0.2485521,0.4799674,1.021539,0.2886806,277.5211,218.6613,26.99611
0,0.01111111,-0.2431278,-0.8848417,-0.04095614,-1.362916,-4.026323,-3.062103,0.7010714,1.205155,0.5095196,-0.1611006,0.3430692,-0.8452944,-1.437618,-3.90899,1.311371,0.5889839,1.065437,0.4287651,-0.1770394,0.1283321,-0.03796999,-0.5899019,1.525397,0.2337997,0.766585,1.423437,0.4281602,-0.02195841,0.05051608,-0.003027919,-0.9128262,0.1096415,0.06387991,0.8512112,1.477099,0.248615,0.48031,1.021653,0.2864805,277.6795,218.088,27.32222
0,0.02222222,-0.2431278,-0.8848417,-0.04095614,-1.362916,-4.026323,-3.062103,0.7010714,1.205155,0.5095196,-0.1611006,0.3430692,-0.8452944,-1.437618,-3.90899,1.311371,0.5889839,1.065437,0.4287651,-0.1770394,0.1283321,-0.03796999,-0.5899019,1.525397,0.2337997,0.766585,1.423437,0.4281602,-0.02195841,0.05051608,-0.003027919,-0.9128262,0.1096415,0.06387991,0.8512112,1.477099,0.248615,0.48031,1.021653,0.2864805,277.6795,218.088,27.32222
0,0.03333334,-0.2360004,-0.8381373,-0.03443917,-1.360921,-4.00842,-3.060787,0.6986549,1.205383,0.5083578,-0.1579646,0.319199,-0.7942933,-1.435504,-3.891017,1.312445,0.5877241,1.065661,0.4254048,-0.1846173,0.1710419,-0.05472942,-0.5903541,1.534991,0.2301602,0.7661037,1.423455,0.4280775,-0.02076834,0.06435147,0.01188001,-0.9120725,0.1118252,0.06294248,0.8515347,1.476928,0.2486019,0.4810077,1.021815,0.2818998,278.1336,215.8701,29.01022
0,0.04444445,-0.2257354,-0.7988306,-0.02246749,-1.360408,-4.000221,-3.060228,0.6974274,1.205458,0.5078464,-0.1543298,0.3010303,-0.7605125,-1.435033,-3.883182,1.312778,0.5870265,1.065786,0.4240122,-0.1856293,0.1944569,-0.0503326,-0.5900415,1.540309,0.2277466,0.7659167,1.423401,0.4280016,-0.02718099,0.06435999,0.007660917,-0.9121295,0.1125806,0.06288922,0.8515961,1.476907,0.248554,0.4812652,1.021998,0.2798794,278.3187,215.5555,29.00659
0,0.05555556,-0.2223327,-0.7584921,-0.01236327,-1.359535,-3.99263,-3.059487,0.6964802,1.205538,0.5073686,-0.1526071,0.2857113,-0.7182399,-1.434503,-3.875689,1.31357,0.5864202,1.066076,0.4229546,-0.183353,0.1922365,-0.03332262,-0.5894939,1.543784,0.2267567,0.7656212,1.423584,0.4278069,-0.03470473,0.0643741,-0.002949726,-0.9125683,0.1134095,0.06297497,0.8517082,1.476843,0.2485375,0.481629,1.02218,0.277858,278.356,216.2876,27.81763
0,0.06666667,-0.2223327,-0.7584921,-0.01236327,-1.359535,-3.99263,-3.059487,0.6964802,1.205538,0.5073686,-0.1526071,0.2857113,-0.7182399,-1.434503,-3.875689,1.31357,0.5864202,1.066076,0.4229546,-0.183353,0.1922365,-0.03332262,-0.5894939,1.543784,0.2267567,0.7656212,1.423584,0.4278069,-0.03470473,0.0643741,-0.002949726,-0.9125683,0.1134095,0.06297497,0.8517082,1.476843,0.2485375,0.481629,1.02218,0.277858,278.356,216.2876,27.81763
0,0.07777778,-0.2216811,-0.7267107,-0.01139593,-1.358592,-3.985814,-3.058553,0.6955119,1.20564,0.5068865,-0.1541675,0.2766474,-0.6831825,-1.433716,-3.868526,1.314397,0.5859231,1.066308,0.4216919,-0.1694397,0.1815328,-0.02497045,-0.5891184,1.546642,0.2257932,0.7653717,1.423599,0.4276609,-0.03791477,0.06757812,-0.006123206,-0.9127015,0.1144778,0.06284714,0.8517693,1.476785,0.2485685,0.4820354,1.022525,0.2763309,278.2485,218.0401,25.54253
0,0.08888889,-0.2230368,-0.6663755,-0.01594306,-1.356964,-3.973077,-3.056576,0.6939797,1.205855,0.5060222,-0.1587199,0.2515497,-0.6119205,-1.431722,-3.855076,1.316136,0.5849748,1.066883,0.4192052,-0.1684154,0.1751706,-0.02927434,-0.5890363,1.553532,0.2237396,0.7648975,1.423562,0.4274042,-0.05158598,0.07824877,0.01741451,-0.9114439,0.116972,0.06278402,0.852003,1.476647,0.2486095,0.4827271,1.023547,0.2731515,278.154,218.1168,24.82543
0,0.1,-0.2224834,-0.6278073,-0.01151047,-1.356535,-3.967062,-3.055572,0.6931539,1.205916,0.5055711,-0.1621169,0.2341532,-0.5819745,-1.431624,-3.849106,1.31718,0.5846864,1.067183,0.4176955,-0.1695136,0.1815761,-0.03349715,-0.5891359,1.557409,0.2224299,0.7647051,1.423581,0.4273043,-0.05363471,0.0867734,0.02701807,-0.9107904,0.1185189,0.06245006,0.8520029,1.476505,0.2486622,0.482948,1.024213,0.2716289,278.1102,216.2036,26.46304
0,0.1111111,-0.2140584,-0.5673233,0.006314032,-1.356597,-3.96336,-3.054288,0.6926161,1.206049,0.5052466,-0.1616752,0.2006223,-0.5208722,-1.431843,-3.844775,1.318376,0.584401,1.067516,0.4167564,-0.1684177,0.1900812,-0.03026582,-0.5888377,1.561716,0.2206815,0.7644631,1.423639,0.4271922,-0.05789177,0.09210917,0.02598309,-0.9104447,0.1200628,0.06228415,0.8520802,1.476469,0.2486959,0.4831761,1.025051,0.2702289,278.0332,214.1103,28.22957
0,0.1222222,-0.2140584,-0.5673233,0.006314032,-1.356597,-3.96336,-3.054288,0.6926161,1.206049,0.5052466,-0.1616752,0.2006223,-0.5208722,-1.431843,-3.844775,1.318376,0.584401,1.067516,0.4167564,-0.1684177,0.1900812,-0.03026582,-0.5888377,1.561716,0.2206815,0.7644631,1.423639,0.4271922,-0.05789177,0.09210917,0.02598309,-0.9104447,0.1200628,0.06228415,0.8520802,1.476469,0.2486959,0.4831761,1.025051,0.2702289,278.0332,214.1103,28.22957
0,0.1333333,-0.2158571,-0.5028711,0.0141641,-1.356729,-3.960309,-3.052568,0.6920453,1.206226,0.504972,-0.1713533,0.167415,-0.4537899,-1.431805,-3.841204,1.319937,0.5839798,1.067607,0.4154661,-0.1618892,0.1974515,-0.01430046,-0.5879061,1.565844,0.2187438,0.7641894,1.423795,0.4271061,-0.0600569,0.09211225,0.02067883,-0.9102546,0.1212495,0.06227909,0.8521851,1.476521,0.2487164,0.4833709,1.025867,0.2690253,277.9605,212.5439,29.44969
0,0.1444445,-0.3391235,-0.403535,-0.02170733,-1.356091,-3.95363,-3.051608,0.6908756,1.206424,0.5041189,-0.1253995,0.1377734,-0.379295,-1.429312,-3.834388,1.328511,0.5835167,1.068896,0.4141572,-0.1347439,0.1917941,0.0472397,-0.5842986,-4.710869,0.2155632,0.7638365,1.423972,0.4267521,-0.06442256,0.07719874,0.01004591,-0.910326,0.1225482,0.06306685,0.8522799,1.476452,0.2486863,0.4836627,1.027637,0.2662852,277.8481,210.2276,31.1578
0,0.1555556,-0.4054862,-0.3938501,-0.03184035,-1.354462,-3.945614,-3.058843,0.6902399,1.20662,0.5038178,0.03348827,0.156159,-0.4349378,-1.42773,-3.82981,1.334323,0.5833204,1.069383,0.413449,-0.1133251,0.1544199,0.06284571,-0.5831023,-4.71032,0.2157011,0.7636226,1.423922,0.426621,-0.06017467,0.0707982,0.01001512,-0.9101726,0.1232376,0.06313956,0.852332,1.476428,0.2486436,0.4839234,1.028884,0.2650698,277.8125,210.6959,30.42558
0,0.1666667,-0.426327,-0.3609238,0.003921643,-1.35328,-3.9414,-3.059722,0.6898754,1.206832,0.5036418,0.03553206,0.1592033,-0.4017758,-1.428908,-3.826339,1.338747,0.5831977,1.070006,0.4119422,-0.09209836,0.1384751,0.05406478,-0.5825851,-4.708688,0.2146356,0.7634344,1.423844,0.4264746,-0.05586467,0.07290976,0.01638578,-0.909624,0.1241974,0.0629518,0.8524826,1.476579,0.2485251,0.4843537,1.030484,0.264161,277.6548,213.6192,27.24487
0,0.1777778,-0.426327,-0.3609238,0.003921643,-1.35328,-3.9414,-3.059722,0.6898754,1.206832,0.5036418,0.03553206,0.1592033,-0.4017758,-1.428908,-3.826339,1.338747,0.5831977,1.070006,0.4119422,-0.09209836,0.1384751,0.05406478,-0.5825851,-4.708688,0.2146356,0.7634344,1.423844,0.4264746,-0.05586467,0.07290976,0.01638578,-0.909624,0.1241974,0.0629518,0.8524826,1.476579,0.2485251,0.4843537,1.030484,0.264161,277.6548,213.6192,27.24487
0,0.1888889,-0.5409617,-0.3109705,-0.0470667,-1.350585,-3.936062,-3.058975,0.6894046,1.207378,0.5033078,0.006774247,0.1623851,-0.3174963,-1.424576,-3.81952,1.352095,0.5829848,1.072159,0.4109676,-0.09288859,0.1283207,-0.04079666,-0.5856728,-4.702297,0.2113282,0.7630465,1.423706,0.4263458,-0.05548966,0.1080216,0.06114952,-0.9067461,0.1279408,0.06171503,0.8523748,1.476433,0.2485297,0.4847569,1.034236,0.2627909,276.788,217.7435,22.68036
0,0.2,-0.5820673,-0.240841,-0.04071033,-1.349881,-3.933355,-3.059791,0.689279,1.207643,0.503206,0.01495475,0.1457947,-0.2875349,-1.423645,-3.818444,1.359568,0.5827526,1.073218,0.4108486,-0.1121623,0.1252009,-0.05237035,-0.5861793,-4.699538,0.2109985,0.7630302,1.42387,0.4263067,-0.05970883,0.1133232,0.06437635,-0.9059099,0.1290855,0.06168121,0.8525218,1.476447,0.2485082,0.4848548,1.036275,0.2623768,276.6156,217.2609,23.04368
0,0.2111111,-0.6069714,-0.1545779,-0.02527103,-1.349939,-3.934317,-3.059901,0.6894318,1.208025,0.5031509,0.01525202,0.1005901,-0.1948614,-1.423109,-3.819016,1.367176,0.5826987,1.074367,0.41065,-0.1098022,0.1271862,-0.02468043,-0.5852755,-4.697204,0.2102036,0.7629694,1.424042,0.4261844,-0.06732924,0.1048273,0.04205012,-0.9061081,0.1302463,0.06195019,0.8526357,1.476459,0.2485306,0.4846834,1.038919,0.2620584,276.3867,214.5042,25.65248
0,0.2222222,-0.6183239,-0.09660636,-0.02083862,-1.349527,-3.933045,-3.060319,0.6893222,1.208374,0.5030072,0.01852858,0.08706556,-0.1675047,-1.4223,-3.819216,1.374265,0.5826041,1.075324,0.4106352,-0.09785204,0.1249197,0.001849396,-0.5839492,-4.695083,0.2088227,0.7628874,1.424224,0.4259162,-0.06633098,0.1005613,0.03352746,-0.9059057,0.1312585,0.06203914,0.8525419,1.476447,0.2485428,0.4845696,1.041083,0.261294,276.1089,212.9468,26.95292
0,0.2333333,-0.6329612,-0.01451475,-0.02414095,-1.348952,-3.936158,-3.059772,0.6896528,1.208844,0.5030279,0.01330694,0.06545936,-0.05914582,-1.421225,-3.82141,1.382141,0.5825067,1.076634,0.410651,-0.07191227,0.1161466,0.04739963,-0.5816791,-4.694133,0.2079037,0.7629483,1.424402,0.4256773,-0.06654572,0.07394108,0.009013252,-0.906687,0.1311374,0.06287616,0.852671,1.47645,0.2484193,0.4842981,1.043799,0.2609798,275.6852,210.4126,29.26926
