loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,qE,qDotE,emgA,emgB,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
2,0,-0.2177607,-0.2421775,0.09751786,-1.283536,-3.945096,3.138072,0.5888067,1.238912,0.4801357,-1.263453,-0.1987571,0.5,0.2,-0.1975296,0.1637543,-0.08846635,-0.6468989,-4.54656,-0.07674538,0.6589388,1.43881,0.4136722,-0.1343851,0.201006,0.01184577,-0.877453,0.184488,-0.09670577,0.7301822,1.493353,0.2271254,0.4320228,1.030633,0.2847134,312.0388,216.2143,3.540539,True
2,0.01111111,-0.2177607,-0.2421775,0.09751786,-1.283536,-3.945096,3.138072,0.5888067,1.238912,0.4801357,-1.258729,0.4335656,0.5,0.2,-0.1975296,0.1637543,-0.08846635,-0.6468989,-4.54656,-0.07674538,0.6589388,1.43881,0.4136722,-0.1343851,0.201006,0.01184577,-0.877453,0.184488,-0.09670577,0.7301822,1.493353,0.2271254,0.4331913,1.029692,0.2832396,312.4514,215.4419,3.58321,True
2,0.02222222,-0.2157871,-0.2039077,0.08238512,-1.283971,-3.943913,3.140035,0.5881822,1.238721,0.4799058,-1.263044,-0.3984362,0.5,0.2,-0.2132269,0.1945858,-0.0731203,-0.6473442,-4.54127,-0.07802955,0.6584204,1.438667,0.4136531,-0.1257689,0.2105881,0.02134777,-0.8770972,0.1879393,-0.09775319,0.7301972,1.493306,0.2274032,0.4342928,1.02825,0.2816028,312.9891,215.42,2.980831,True
2,0.03333334,-0.2105304,-0.1826208,0.07905751,-1.28477,-3.942281,3.141644,0.5875767,1.238468,0.4796541,-1.261134,0.178423,0.5,0.2,-0.2173676,0.1934255,-0.06030655,-0.6477181,-4.537903,-0.07817736,0.6579659,1.438559,0.4137499,-0.1225436,0.2105905,0.02558237,-0.8769294,0.191003,-0.09845041,0.7302402,1.493231,0.2277324,0.4355377,1.026934,0.2803678,313.4306,215.3095,2.396787,True
2,0.04444445,-0.1936312,-0.1442715,0.07346943,-1.286187,-3.939706,-3.138373,0.586203,1.238157,0.479208,-1.260898,0.0195968,0.2,0,-0.2057783,0.1335892,-0.04601831,-0.6482544,-4.535786,-0.07561753,0.6573164,1.438366,0.4140136,-0.1184501,0.2136909,-0.002161105,-0.8783014,0.1968097,-0.100096,0.7304366,1.493137,0.2283604,0.4363913,1.025773,0.2793957,313.8461,215.2074,1.929635,True
2,0.05555556,-0.1873059,-0.1315399,0.06166504,-1.286413,-3.938509,-3.136888,0.5854217,1.237995,0.4789584,-1.259155,0.159343,0.2,0,-0.1857399,0.08661968,-0.04556277,-0.6486794,-4.53691,-0.07332295,0.6569227,1.438306,0.4141231,-0.1196507,0.2061994,-0.01704765,-0.8791941,0.1993269,-0.1003474,0.730496,1.493067,0.2286561,0.4364231,1.024961,0.2786753,314.2248,214.9023,1.906876,True
2,0.06666667,-0.1746138,-0.1156304,0.04237013,-1.286201,-3.937618,-3.135687,0.5848519,1.237961,0.4787891,-1.261303,-0.1976332,0.2,0,-0.1666295,0.06520994,-0.04274331,-0.6490757,-4.536644,-0.0723453,0.6564119,1.438185,0.4141955,-0.1249928,0.2115178,-0.02341331,-0.8798594,0.2023194,-0.1009269,0.7305701,1.493065,0.2290096,0.4359246,1.024764,0.2781581,314.7681,214.9834,1.761084,True
2,0.07777778,-0.1672886,-0.09122809,0.01984679,-1.285648,-3.93739,-3.134135,0.584174,1.237916,0.4785905,-1.261629,-0.02798065,0.2,0,-0.1740214,0.0876371,-0.04566832,-0.6497623,-4.533933,-0.07226594,0.6559732,1.438092,0.4142733,-0.1302877,0.2211201,-0.0233917,-0.8803116,0.2058815,-0.1016387,0.7306132,1.493032,0.2293246,0.434745,1.024772,0.2773633,314.267,215.0664,1.953306,True
2,0.08888889,-0.165238,-0.07745329,0.005911931,-1.285179,-3.936883,-3.132449,0.5834987,1.237729,0.4784012,-1.261931,-0.02759161,0.2,0,-0.1909755,0.1133114,-0.04847218,-0.6505597,-4.53039,-0.07244144,0.6553674,1.437868,0.4142432,-0.131311,0.2221823,-0.020195,-0.8807201,0.2087865,-0.1021908,0.7306287,1.492903,0.2296312,0.4335498,1.025522,0.2767352,314.09,215.15,1.918485,True
2,0.1,-0.15902,-0.03922034,-0.01668693,-1.284189,-3.937601,-3.130699,0.5828513,1.237728,0.4782712,-1.2617,0.02127482,0.5,0.2,-0.2131656,0.1442759,-0.04478269,-0.651063,-4.526187,-0.07284784,0.654824,1.437875,0.4143238,-0.1312518,0.2168778,-0.01058633,-0.8806381,0.211624,-0.1026076,0.7305535,1.492885,0.2299123,0.4323153,1.026566,0.2761832,313.6632,215.0018,2.164487,True
