loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,qE,qDotE,emgA,emgB,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
3,0,-0.1582973,-0.7432881,-0.03356054,-1.293427,-4.150352,3.105952,0.6208651,1.230663,0.4670384,-1.396206,-0.008334151,1.2,5.4,-0.1474308,0.1378064,0.04697311,-0.6857288,-4.62642,-0.03271054,0.6766313,1.431556,0.393137,-0.08124103,0.122004,-0.008610304,-0.8780857,0.1104112,-0.07878695,0.7441399,1.488084,0.1974442,0.423728,1.04752,0.2932591,307.8791,226.0196,3.55022,True
3,0.01111111,-0.1509351,-0.6995678,-0.03072541,-1.293321,-4.143695,3.105519,0.6201565,1.230639,0.4667664,-1.396153,0.004901167,0.7,4.1,-0.1442893,0.1431888,0.03846394,-0.6856095,-4.623631,-0.03335236,0.6763142,1.431638,0.3932133,-0.08872091,0.1252107,-0.01389324,-0.8785071,0.1123432,-0.07882638,0.7442303,1.488145,0.1976938,0.4245072,1.047361,0.2913746,307.9199,225.5537,3.541793,True
3,0.02222222,-0.1340273,-0.6323695,-0.02380927,-1.293541,-4.138354,3.104998,0.619506,1.230631,0.4663908,-1.396206,-0.004854076,0.7,4.1,-0.1474454,0.1602947,0.03331495,-0.6854918,-4.619843,-0.03456091,0.6759452,1.431727,0.3932695,-0.09404226,0.126291,-0.01385342,-0.8786929,0.1142391,-0.07885141,0.7442794,1.488125,0.1978917,0.4253427,1.047198,0.28949,307.992,225.0741,3.502384,True
3,0.03333334,-0.1224037,-0.5779204,-0.0114642,-1.293998,-4.133371,3.104655,0.6189114,1.230483,0.4661493,-1.396489,-0.02592329,0.7,4.1,-0.165443,0.179539,0.0357765,-0.6850758,-4.615752,-0.03518222,0.675616,1.431837,0.3934202,-0.09400599,0.1263076,-0.00746303,-0.8786684,0.1160888,-0.07891133,0.7443647,1.488166,0.1981792,0.4261401,1.047016,0.2875946,308.0503,224.5961,3.449916,True
3,0.04444445,-0.1054974,-0.4946327,0.01025081,-1.295006,-4.130303,3.104527,0.618356,1.230348,0.4658794,-1.396904,-0.03777412,0.7,4.1,-0.1717342,0.1912526,0.04019739,-0.6845677,-4.611668,-0.03618836,0.675272,1.431856,0.3934746,-0.09823561,0.1305858,-0.004248035,-0.8787169,0.1181852,-0.07900267,0.7444563,1.488171,0.1984258,0.4268453,1.046845,0.2857883,308.0863,224.1914,3.320167,True
3,0.05555556,-0.09920125,-0.4327163,0.02574038,-1.295796,-4.127392,3.104586,0.6178266,1.230318,0.4657137,-1.396775,0.01210745,1.1,5.7,-0.1757842,0.2135762,0.05001523,-0.6837884,-4.606443,-0.03820944,0.6748754,1.431838,0.393553,-0.1034911,0.1433906,0.002147063,-0.8786988,0.1208015,-0.07930974,0.7445954,1.488152,0.1986234,0.4274054,1.046696,0.2841614,308.0865,223.8795,3.167628,True
3,0.06666667,-0.09825931,-0.3355076,0.06230662,-1.297611,-4.126674,3.105572,0.6174414,1.230145,0.4656632,-1.396961,-0.01725262,1.1,5.7,-0.1661514,0.2177674,0.0520947,-0.6832334,-4.602434,-0.0398116,0.6745545,1.431862,0.3935115,-0.1108694,0.1508807,0.01070169,-0.8784485,0.1232817,-0.07947778,0.744669,1.488172,0.1988101,0.4278098,1.046558,0.2827811,308.0598,223.6514,3.017039,True
3,0.07777778,-0.1004275,-0.304531,0.07594757,-1.299046,-4.123974,3.106159,0.6169168,1.229979,0.4655006,-1.396735,0.02075353,1.1,5.7,-0.1493275,0.2028943,0.03689542,-0.6834124,-4.599663,-0.04082999,0.6742914,1.431863,0.3935883,-0.1076816,0.1540625,0.008547372,-0.8785385,0.1256202,-0.07985275,0.7447387,1.488149,0.1990149,0.4280188,1.046439,0.2816895,308.0431,223.5488,2.843041,True
3,0.08888889,-0.09939613,-0.2778322,0.08426812,-1.300278,-4.121748,3.106577,0.6164789,1.229855,0.4653738,-1.396292,0.04018605,1.1,5.7,-0.1337251,0.1646247,0.01724363,-0.6838705,-4.598861,-0.04046593,0.6740621,1.431861,0.3936696,-0.1012997,0.1455247,0.00958645,-0.8785385,0.1273031,-0.08006128,0.7448274,1.48817,0.199265,0.4280591,1.046373,0.2809236,308.0468,223.5114,2.690236,True
3,0.1,-0.1004705,-0.275712,0.08319116,-1.301263,-4.118677,3.106916,0.6159928,1.229764,0.4651325,-1.396068,0.02016653,1.1,5.7,-0.1254412,0.1369801,0.006276609,-0.6841975,-4.597858,-0.04017458,0.6737503,1.431778,0.3937659,-0.1056076,0.1401951,0.004293764,-0.8788331,0.1290176,-0.07983278,0.7449578,1.488204,0.1994724,0.4278879,1.046376,0.2804504,308.0276,223.6232,2.539404,True
3,0.1111111,-0.08880109,-0.2832448,0.06935052,-1.301547,-4.114976,3.106682,0.6155654,1.229777,0.4648268,-1.396325,-0.02367789,2.4,10.5,-0.1162567,0.1062604,-0.01963999,-0.6852532,-4.597565,-0.03935886,0.6734674,1.431661,0.3938694,-0.1013611,0.1433704,0.001063694,-0.8790445,0.1311667,-0.08020695,0.7450863,1.488142,0.199671,0.4275803,1.04643,0.2801179,308.0023,223.7058,2.560176,True
