loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,aDotE,bDotE,gDotE,aE,bE,gE,xE,yE,zE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand
2,0,-0.3531752,-0.9831082,-0.2933445,-1.324009,-3.944246,3.084695,0.6478152,1.149825,0.5295246,-0.5236835,0.5800726,-0.8827472,-1.407901,-3.82901,1.293846,0.548619,1.009536,0.4537935,-0.393881,0.3286048,0.1776825,-0.7228442,-4.26808,-0.2341797,0.6904924,1.332463,0.4387357,-0.1014587,0.1377473,0.04611809,-1.046525,0.2328691,-0.1335423,0.7842768,1.407273,0.2837083,0.4906181,0.9632375,0.3041407,312.6591,174.5293,49.04934
2,0.01111111,-0.3707044,-0.9186442,-0.3178155,-1.322366,-3.935642,3.090847,0.6451271,1.149967,0.5284195,-0.5651494,0.5442657,-0.8262647,-1.404261,-3.820158,1.295922,0.5460358,1.010167,0.451241,-0.4106975,0.3735231,0.167425,-0.7227851,-4.25957,-0.2357108,0.6896046,1.332572,0.4384787,-0.1098047,0.1484758,0.05683684,-1.045787,0.2352176,-0.1332683,0.7841243,1.407282,0.2837706,0.4894328,0.9633687,0.3013315,313.0674,173.5167,49.25632
2,0.02222222,-0.3692029,-0.8880491,-0.3036419,-1.319647,-3.926877,3.096089,0.6424251,1.150187,0.5274277,-0.5663174,0.537201,-0.7962921,-1.401482,-3.810784,1.297352,0.5433857,1.010648,0.449162,-0.4201013,0.3980665,0.1708407,-0.7220789,-4.251145,-0.2370496,0.6886859,1.33276,0.4381497,-0.1223637,0.1613663,0.07079168,-1.044804,0.2379902,-0.1328627,0.7839448,1.407407,0.2838211,0.4882377,0.9634752,0.2985789,313.7674,172.1914,49.73511
2,0.03333334,-0.3497567,-0.8259376,-0.2717674,-1.317834,-3.918284,3.100377,0.6396973,1.150192,0.5261543,-0.5572658,0.5111874,-0.7673554,-1.399772,-3.803296,1.298599,0.5405242,1.010907,0.4470069,-0.4201039,0.3980606,0.1708379,-0.7212357,-4.244356,-0.2375846,0.687755,1.333004,0.4378841,-0.1307804,0.1667589,0.07726772,-1.044052,0.240493,-0.1324968,0.7837882,1.407473,0.2838099,0.4867142,0.9633657,0.2956846,314.3263,171.2091,49.9014
2,0.04444445,-0.3289715,-0.799019,-0.2622023,-1.31619,-3.910524,3.105773,0.6369787,1.150256,0.5248604,-0.5670298,0.4855878,-0.7354909,-1.397236,-3.794844,1.299028,0.5378979,1.011014,0.4445031,-0.4213317,0.3767817,0.1675221,-0.7203472,-4.238705,-0.237163,0.6868458,1.333108,0.4375591,-0.1414415,0.1731883,0.0741764,-1.043628,0.2430531,-0.1318305,0.7835552,1.407567,0.2838414,0.4854397,0.9627686,0.2925523,314.7552,170.5099,49.73464
2,0.05555556,-0.2734582,-0.7754228,-0.2426169,-1.314377,-3.902455,3.111027,0.6343613,1.150316,0.5236354,-0.5676006,0.4730403,-0.7157621,-1.395358,-3.786659,1.29802,0.535183,1.011038,0.4424303,-0.4365403,0.3299975,0.1684186,-0.7189534,-4.235059,-0.2346098,0.6859928,1.333207,0.4370801,-0.1477604,0.1817491,0.07741798,-1.042975,0.2457887,-0.1313183,0.7834433,1.407632,0.283778,0.4842443,0.9627957,0.2906781,315.0415,170.1051,49.48878
2,0.06666667,-0.1944535,-0.7284434,-0.1993494,-1.31304,-3.895061,3.117143,0.6317722,1.150106,0.5222468,-0.5824819,0.4437211,-0.68229,-1.394743,-3.779798,1.295906,0.5324115,1.01083,0.4400654,-0.4538854,0.2875166,0.1650949,-0.7176356,-4.231849,-0.2312825,0.6849981,1.333276,0.4367244,-0.154221,0.1860088,0.07001701,-1.042792,0.2483359,-0.1306659,0.7832577,1.407779,0.2838027,0.4830528,0.9619762,0.2878762,314.82,169.7791,49.05387
2,0.07777778,-0.1267668,-0.713315,-0.147091,-1.313003,-3.888703,3.123681,0.6291832,1.149714,0.5207176,-0.6031796,0.3944024,-0.6504644,-1.395013,-3.77229,1.293205,0.5300658,1.010444,0.4374394,-0.4754794,0.2472048,0.1607518,-0.7163046,-4.229079,-0.2272925,0.6838186,1.333279,0.4363081,-0.1692077,0.1977582,0.05950112,-1.04282,0.2513854,-0.1297745,0.782988,1.407845,0.2839284,0.4815248,0.9615674,0.2853846,314.5883,169.8578,48.49931
2,0.08888889,-0.1353345,-0.7046975,-0.09987892,-1.313186,-3.880239,3.127753,0.6265463,1.149503,0.5194061,-0.5742317,0.3533763,-0.6617054,-1.39578,-3.764235,1.293234,0.5278373,1.010247,0.4344487,-0.4810629,0.2324414,0.1404548,-0.7159328,-4.225578,-0.2243268,0.6823495,1.333132,0.4359076,-0.1860163,0.2415176,0.06274576,-1.042497,0.2561525,-0.1295247,0.782644,1.407931,0.2841799,0.4806273,0.9613588,0.2823445,314.6035,169.4,48.31644
2,0.1,-0.2046499,-0.6697486,-0.05992846,-1.31468,-3.872423,3.12976,0.6241287,1.149008,0.5180025,-0.5078267,0.2857355,-0.6704519,-1.396228,-3.757495,1.29632,0.5259413,1.010153,0.4319906,-0.507974,0.258542,0.08115891,-0.7178662,-4.220352,-0.2216072,0.6807436,1.332813,0.4353921,-0.2025839,0.3098223,0.07655492,-1.041939,0.2628886,-0.1301023,0.782213,1.40797,0.2844567,0.4797085,0.961368,0.2791333,314.7914,169.2657,48.49893
2,0.1111111,-0.2587576,-0.655467,-0.03326201,-1.315014,-3.865284,3.132325,0.6218249,1.148755,0.5167692,-0.4638849,0.2541648,-0.6579449,-1.396612,-3.75017,1.299309,0.5240999,1.010192,0.4291835,-0.5358655,0.3499116,-0.02247062,-0.7229961,-4.211094,-0.221587,0.6790444,1.332501,0.4348443,-0.215034,0.352521,0.0882791,-1.041202,0.268932,-0.1303857,0.7817758,1.40805,0.2846305,0.4788055,0.9614981,0.2766021,314.7909,169.0017,48.5961
2,0.1222222,-0.3168165,-0.6117034,0.008586496,-1.31675,-3.859391,3.133955,0.619879,1.148334,0.515476,-0.4138838,0.1937873,-0.6315526,-1.39783,-3.744407,1.303811,0.522658,1.01016,0.4269187,-0.5495099,0.4836956,-0.10998,-0.7293264,-4.19802,-0.2247053,0.6772314,1.332191,0.4343116,-0.2430938,0.414562,0.1235552,-1.03953,0.2771707,-0.1308592,0.7812773,1.408164,0.2849762,0.4781282,0.961933,0.2741109,314.6452,168.6199,48.74145
2,0.1333333,-0.3219804,-0.5170062,0.07913331,-1.319098,-3.854736,3.136439,0.6182005,1.148049,0.5143039,-0.3801618,0.1261292,-0.5844426,-1.400993,-3.741353,1.307176,0.5213733,1.010343,0.425648,-0.5427736,0.56798,-0.1372092,-0.7334425,-4.185623,-0.2281871,0.675582,1.332103,0.4337392,-0.2691546,0.4595299,0.1546082,-1.037634,0.2849818,-0.1309578,0.780712,1.408308,0.2852678,0.4774364,0.9625053,0.2714731,314.2849,168.2237,48.65377
