loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,aDotE,bDotE,gDotE,aE,bE,gE,xE,yE,zE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand
2,0,0.08931983,-1.036778,-0.09160279,-1.34986,-3.961179,3.053185,0.6282691,1.154212,0.5352659,-0.2959081,0.3196563,-0.9807575,-1.439479,-3.846276,1.298923,0.5326657,1.014971,0.4639404,-0.3084981,0.3459289,0.03070234,-0.6841016,-4.251456,-0.2136303,0.6653718,1.337347,0.4394655,-0.05548172,0.1379893,0.1605262,-1.001136,0.2330246,-0.1025762,0.7640163,1.41183,0.2854464,0.4780467,0.9587608,0.3033447,315.3685,180.2664,34.85933
2,0.01111111,0.04169443,-1.039732,-0.1169071,-1.349338,-3.949373,3.05418,0.625973,1.153995,0.5341606,-0.2812816,0.3249463,-0.980595,-1.439082,-3.834173,1.29723,0.5312984,1.014552,0.4613166,-0.3170145,0.3609639,0.01805503,-0.6852175,-4.244504,-0.2151568,0.6645223,1.337179,0.4391398,-0.05866972,0.1539584,0.1551689,-0.999853,0.2358397,-0.1033719,0.7637756,1.411957,0.2853796,0.4783192,0.9580943,0.3003553,315.6158,179.1425,35.3687
2,0.02222222,6.392598E-05,-1.052121,-0.1324177,-1.348536,-3.936555,3.054642,0.6236754,1.15378,0.5331142,-0.2584654,0.3421862,-1.004966,-1.438194,-3.821723,1.295789,0.5297937,1.01426,0.459255,-0.3224201,0.3674877,1.790747E-05,-0.6867797,-4.238074,-0.2163584,0.6636956,1.337035,0.4388273,-0.07030861,0.1816913,0.1519892,-0.9986076,0.2395612,-0.1041866,0.7635535,1.412067,0.2855513,0.4786165,0.9575862,0.2977716,315.8648,177.982,35.96216
2,0.03333334,-0.04792485,-1.080378,-0.154718,-1.347559,-3.922867,3.055177,0.6213247,1.153641,0.5320344,-0.2422784,0.3642092,-1.0356,-1.437014,-3.808074,1.294791,0.5280268,1.013962,0.4572694,-0.3543028,0.389056,-0.009241365,-0.6882327,-4.230374,-0.2171851,0.6626749,1.336833,0.4384747,-0.08183691,0.2190386,0.1551679,-0.9970529,0.2441726,-0.105381,0.7632483,1.412237,0.2857378,0.4788012,0.9574713,0.2956803,316.2368,176.4742,37.09245
2,0.04444445,-0.08180435,-1.089612,-0.1542016,-1.346836,-3.90995,3.056197,0.6190785,1.153519,0.5308976,-0.2382678,0.3764892,-1.047297,-1.436976,-3.795341,1.293874,0.5265008,1.013594,0.4545763,-0.3649367,0.4030449,-0.02187847,-0.6898796,-4.22309,-0.2186346,0.6617403,1.336762,0.4381256,-0.0933677,0.2521259,0.1594197,-0.9955892,0.2489448,-0.1066151,0.7629828,1.412369,0.2859347,0.4793095,0.9573667,0.2934692,316.5209,175.0631,38.18097
2,0.05555556,-0.09419926,-1.048003,-0.1582883,-1.346413,-3.898585,3.057405,0.6168851,1.153351,0.5298147,-0.2403813,0.3670065,-1.028908,-1.435889,-3.784868,1.292917,0.5248328,1.013296,0.4525185,-0.3690059,0.4179125,-0.007922407,-0.690669,-4.215169,-0.2205207,0.6608177,1.336665,0.4377682,-0.1007094,0.2692204,0.1636939,-0.9940158,0.2534119,-0.1076556,0.7627467,1.412471,0.2861116,0.4795142,0.9571695,0.2910089,316.446,174.0478,38.68275
2,0.06666667,-0.08965449,-1.016386,-0.1362065,-1.346033,-3.88831,3.059915,0.6147188,1.153077,0.5288899,-0.2621291,0.3583084,-0.9828458,-1.436022,-3.774694,1.291309,0.5231432,1.01297,0.4506085,-0.3656597,0.4284829,0.003829848,-0.6913896,-4.207168,-0.2227058,0.6598253,1.336686,0.4373834,-0.1027661,0.267124,0.1711778,-0.992232,0.2569504,-0.1083957,0.7625456,1.412498,0.2862267,0.4795523,0.9568933,0.2886868,315.9784,173.4477,38.27601
2,0.07777778,-0.1135519,-0.9124044,-0.08891743,-1.346526,-3.880474,3.062806,0.6125642,1.152836,0.527889,-0.2834092,0.3150121,-0.9083189,-1.437089,-3.767723,1.291887,0.5213505,1.012861,0.4487538,-0.3793086,0.441266,0.02103394,-0.6917923,-4.198558,-0.2245791,0.6588322,1.336685,0.4370165,-0.1093098,0.2617764,0.1595534,-0.9910842,0.2604651,-0.1088572,0.7622912,1.412559,0.2863548,0.4796154,0.9565842,0.2862148,315.6504,172.8666,37.94722
2,0.08888889,-0.1279908,-0.8707379,-0.08164075,-1.346386,-3.873908,3.066241,0.6106595,1.15254,0.5267968,-0.3078659,0.2889809,-0.8191202,-1.437323,-3.759183,1.291836,0.5198729,1.012508,0.4464257,-0.3824686,0.4327036,0.03379885,-0.6919915,-4.191484,-0.2257935,0.6578648,1.336609,0.4365888,-0.1072815,0.261728,0.1499445,-0.9900903,0.264008,-0.1097582,0.7620196,1.412615,0.286418,0.4795188,0.9567373,0.2844756,315.3937,172.4646,37.40691
2,0.1,-0.1352143,-0.8259159,-0.09428313,-1.346993,-3.866734,3.070076,0.6085948,1.152333,0.525686,-0.3456008,0.2967259,-0.7898701,-1.436248,-3.751311,1.291743,0.51807,1.012369,0.4443977,-0.3816007,0.3996563,0.03681292,-0.6921737,-4.186338,-0.225599,0.6568708,1.336548,0.4361687,-0.1107813,0.2626936,0.1222798,-0.9899865,0.2675176,-0.110331,0.7617806,1.412662,0.2865314,0.4789863,0.9565843,0.282236,315.4876,171.7563,37.37276
