loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,qE,qDotE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
3,0,-0.5519816,-1.560045,0.1714822,-1.413789,-4.08139,-3.025101,0.6070811,1.275575,0.4990311,-1.262764,0.5615103,-0.7868032,0.4625671,0.1074225,-0.6583452,-4.274237,-0.1436895,0.6608573,1.501904,0.4405134,-0.403474,0.4424281,-0.1887633,-0.938589,0.1690073,-0.06534039,0.7495492,1.595853,0.2538288,0.423014,1.09263,0.2966297,306.604,234.1994,352.1343,False
3,0.01111111,-0.5189156,-1.586731,0.1578062,-1.412815,-4.062102,-3.023709,0.6034045,1.275788,0.4975624,-1.26921,-0.5934793,-0.7557567,0.4505503,0.1294243,-0.656669,-4.266212,-0.1427414,0.6593919,1.502004,0.4404259,-0.3971366,0.4317502,-0.1919844,-0.9411324,0.1743646,-0.06424264,0.7497277,1.595667,0.2544186,0.4214254,1.093763,0.2921395,306.8163,232.3337,353.2467,False
3,0.02222222,-0.5380968,-1.587102,0.1162916,-1.41075,-4.044211,-3.019892,0.5999647,1.276186,0.4961743,-1.272529,-0.2973275,-0.7701347,0.413731,0.08128855,-0.6579403,-4.260824,-0.1379581,0.6579903,1.502114,0.4404495,-0.3919068,0.4285009,-0.2005484,-0.9439063,0.1798038,-0.06326046,0.7499422,1.595493,0.2550406,0.4203765,1.095501,0.2865624,306.573,230.8908,353.6597,False
3,0.03333334,-0.5637492,-1.579858,0.08968874,-1.40883,-4.027065,-3.015196,0.596588,1.276758,0.49493,-1.27334,-0.07190953,-0.7756929,0.3915316,0.06303084,-0.6583568,-4.254924,-0.1337304,0.6566887,1.502252,0.4404359,-0.3867333,0.4305605,-0.2155306,-0.9471415,0.1856072,-0.06252064,0.7501788,1.595319,0.2556741,0.4202365,1.097665,0.2803693,305.9179,229.4819,353.6827,False
3,0.04444445,-0.5989535,-1.565419,0.04058838,-1.405516,-4.010141,-3.010214,0.5931775,1.277452,0.4934731,-1.271166,0.1991045,-0.7671158,0.3700771,0.07663202,-0.6573406,-4.249155,-0.1302235,0.6555888,1.502448,0.4404454,-0.3815547,0.4240895,-0.2283343,-0.9501855,0.1906091,-0.06146336,0.7503091,1.595175,0.2562399,0.4209203,1.099866,0.273881,305.131,227.9421,353.5591,False
3,0.05555556,-0.6267053,-1.547706,-0.003226958,-1.401714,-3.993845,-3.005152,0.5900026,1.27812,0.4919803,-1.270264,0.08086337,-0.7499735,0.3314705,0.101708,-0.6557571,-4.244603,-0.1261159,0.6545559,1.502815,0.4404781,-0.3741233,0.4027739,-0.2272652,-0.9528844,0.1949815,-0.0601427,0.7505065,1.595038,0.2568395,0.4221075,1.101896,0.26744,304.5595,226.3061,353.3389,False
3,0.06666667,-0.6480622,-1.529841,-0.02786789,-1.398373,-3.977481,-3.000093,0.5867854,1.278754,0.4906394,-1.270152,0.009794065,-0.7393023,0.3057799,0.1120565,-0.6544393,-4.240151,-0.1219453,0.6534133,1.503121,0.4404368,-0.3636051,0.3760775,-0.2346977,-0.9555278,0.1985505,-0.05861085,0.7507315,1.594865,0.2574091,0.4233761,1.103738,0.2613125,304.2596,224.6789,353.1261,False
3,0.07777778,-0.6811571,-1.493992,-0.06547132,-1.393934,-3.962382,-2.994127,0.5837082,1.279534,0.4891748,-1.270413,-0.02349588,-0.7210691,0.2927864,0.1309506,-0.6527781,-4.235016,-0.1185778,0.652482,1.503455,0.4404452,-0.3552321,0.3610986,-0.2464517,-0.9589196,0.2025603,-0.05726808,0.7509966,1.594622,0.257884,0.4243417,1.105426,0.2556374,304.1135,223.0173,353.1552,False
3,0.08888889,-0.7046753,-1.458061,-0.09238511,-1.389788,-3.947215,-2.988181,0.5807816,1.280395,0.4878635,-1.270649,-0.02120788,-0.702938,0.2788192,0.1381363,-0.6513165,-4.230178,-0.1152427,0.6515297,1.503747,0.4405103,-0.3353498,0.3438846,-0.2764003,-0.9629239,0.2060396,-0.05620841,0.7513056,1.594318,0.2583907,0.4248756,1.107057,0.2505748,303.9787,221.4369,353.3958,False
3,0.1,-0.7260745,-1.40291,-0.1151811,-1.385695,-3.933475,-2.982087,0.5778246,1.281383,0.4864728,-1.270181,0.04304685,-0.6848553,0.2521018,0.1441319,-0.6498848,-4.22637,-0.1111942,0.6507958,1.504076,0.4404626,-0.3280592,0.3448624,-0.2935226,-0.9668415,0.2104592,-0.055455,0.7514911,1.594005,0.2588315,0.4249498,1.108702,0.24616,303.8177,220.0461,353.7605,False
3,0.1111111,-0.7411715,-1.328559,-0.138147,-1.38132,-3.921122,-2.975523,0.5751061,1.282446,0.4851246,-1.27036,-0.01642087,-0.6614234,0.2242352,0.1554015,-0.6480014,-4.223169,-0.1068308,0.6500891,1.504518,0.4403334,-0.3164357,0.330966,-0.2999841,-0.9705907,0.2141532,-0.05438441,0.7517189,1.593778,0.259275,0.424558,1.110442,0.2423133,303.6838,218.762,354.2975,False
3,0.1222222,-0.7584239,-1.244632,-0.1633163,-1.376749,-3.910056,-2.968543,0.5724597,1.283533,0.4838836,-1.270705,-0.03123042,-0.6389647,0.1941681,0.1751915,-0.6455374,-4.220581,-0.1025834,0.6494813,1.504995,0.4402876,-0.3058759,0.2947028,-0.3009925,-0.9737465,0.2162062,-0.05241687,0.752005,1.593657,0.2596166,0.4238359,1.112393,0.2389418,303.5533,217.59,354.9345,False
3,0.1333333,-0.7713287,-1.190506,-0.1861129,-1.37189,-3.899006,-2.96169,0.5698355,1.284569,0.4826188,-1.270721,-0.00103645,-0.6240516,0.1716877,0.1833875,-0.6434005,-4.218068,-0.09806638,0.6487961,1.505448,0.4402556,-0.2975249,0.2573628,-0.3105224,-0.9776065,0.2179294,-0.05029619,0.752244,1.593382,0.2599301,0.4228093,1.114608,0.2358389,303.394,216.5235,355.5978,False
3,0.1444445,-0.789634,-1.09812,-0.2145015,-1.367013,-3.889998,-2.954031,0.5673997,1.285679,0.4814835,-1.270729,-0.0006019718,-0.6047713,0.1501759,0.2011515,-0.6406644,-4.215912,-0.09387723,0.6482412,1.505932,0.4402237,-0.2881142,0.2423628,-0.3233363,-0.9816241,0.220206,-0.04858991,0.7524439,1.593111,0.26034,0.4215751,1.117131,0.232893,303.1586,215.4782,356.2978,False
3,0.1555556,-0.796311,-0.9948866,-0.2311748,-1.362807,-3.88326,-2.94592,0.5650324,1.287173,0.4807773,-1.271034,-0.02762757,-0.5909081,0.1298142,0.2104372,-0.6381477,-4.214066,-0.08916236,0.6477836,1.506469,0.4401762,-0.2754313,0.2273989,-0.3308737,-0.9857211,0.2224582,-0.04727004,0.7526805,1.592855,0.2606554,0.4201892,1.119955,0.2300091,302.815,214.4028,357.0362,False
3,0.1666667,-0.798629,-0.9056208,-0.2542312,-1.35793,-3.876226,-2.938327,0.562775,1.288446,0.479748,-1.270828,0.01909233,-0.5727996,0.09127343,0.2248659,-0.6351075,-4.214019,-0.08326879,0.6473666,1.50701,0.4401121,-0.2574175,0.2060355,-0.3363286,-0.9899156,0.2241555,-0.04585537,0.7528445,1.592448,0.2609591,0.4187451,1.123018,0.2271226,302.3661,213.2722,357.8164,False
3,0.1777778,-0.7977399,-0.8291436,-0.2825528,-1.352385,-3.869833,-2.930759,0.5607181,1.289543,0.4785872,-1.270984,-0.01414977,-0.5568759,0.06135863,0.2297888,-0.6324203,-4.21409,-0.07745671,0.6469233,1.507523,0.4401124,-0.2459645,0.1718427,-0.3576415,-0.9948574,0.2248525,-0.04404416,0.753112,1.592009,0.2612433,0.4173073,1.126317,0.2243074,301.9237,212.1704,358.4685,False
3,0.1888889,-0.7840171,-0.7706447,-0.2979372,-1.347215,-3.864086,-2.923777,0.5584369,1.290698,0.4775035,-1.271618,-0.05775841,-0.5313941,0.01968312,0.2356057,-0.6294866,-4.215586,-0.07116898,0.6465739,1.507942,0.4401,-0.2312728,0.1504409,-0.3747593,-0.9996346,0.2257122,-0.04242522,0.7533514,1.591638,0.2614248,0.415845,1.129897,0.2216817,301.4906,211.1483,359.0204,False
3,0.2,-0.6433829,-0.782384,-0.3319917,-1.340501,-3.855083,-2.923462,0.5563201,1.291611,0.4762304,-1.271945,-0.0292844,-0.5037062,-0.001753718,0.2415699,-0.6266455,-4.216168,-0.0660677,0.6463577,1.508329,0.4399757,-0.2217469,0.1439867,-0.3779827,-1.003339,0.2267748,-0.04087979,0.7539525,1.591527,0.2615368,0.4142708,1.133609,0.2191197,300.9417,210.0411,359.8108,False
3,0.2111111,-0.6094459,-0.7144902,-0.3772935,-1.333557,-3.850564,-2.919019,0.5544853,1.292798,0.4753225,-1.272738,-0.07222796,-0.4633282,-0.01995054,0.2367907,-0.6241938,-4.217201,-0.06138693,0.6460412,1.508701,0.4398763,-0.2100809,0.1343651,-0.3812662,-1.007757,0.2279447,-0.03957724,0.7541827,1.591171,0.2616611,0.4125912,1.137281,0.2165615,300.3295,208.8368,0.7585787,False
3,0.2222222,-0.6512363,-0.5932367,-0.3857096,-1.328556,-3.8486,-2.910691,0.5527452,1.293989,0.4745424,-1.278547,-0.5306997,-0.4441737,-0.005022436,0.22823,-0.6219946,-4.216102,-0.05799593,0.6457184,1.509142,0.4397728,-0.1993906,0.1130547,-0.3749165,-1.011774,0.228346,-0.03789998,0.754159,1.590677,0.2618196,0.4108709,1.140778,0.2140335,299.7109,207.6163,1.768679,False
3,0.2333333,-0.6855652,-0.4815838,-0.4025706,-1.323238,-3.847985,-2.902125,0.5511675,1.295153,0.4738946,-1.275588,0.2747507,-0.4313017,0.003401339,0.2356388,-0.6192766,-4.215146,-0.05432529,0.6455224,1.509613,0.439676,-0.184503,0.1034366,-0.3761055,-1.016053,0.229141,-0.03678225,0.75431,1.590165,0.2618201,0.4095498,1.143758,0.2118685,298.9744,206.0889,3.055823,False
3,0.2444444,-0.6889087,-0.4177938,-0.4158812,-1.317599,-3.846147,-2.894905,0.5496092,1.296224,0.473249,-1.271553,0.3659388,-0.4152309,-0.005281448,0.249277,-0.61606,-4.215299,-0.05014413,0.6453305,1.510059,0.4395874,-0.173882,0.09807998,-0.3783596,-1.020685,0.2301455,-0.03562857,0.7542463,1.589751,0.2618892,0.4083944,1.146039,0.2101075,298.5933,204.8225,3.888193,False
3,0.2555556,-0.6752694,-0.320907,-0.4273015,-1.312554,-3.84711,-2.887675,0.5481493,1.297509,0.4728625,-1.271225,0.02714583,-0.3713905,-0.03444111,0.2784735,-0.6119097,-4.217286,-0.04586682,0.6452959,1.510583,0.4395239,-0.1643406,0.09058867,-0.3816301,-1.025037,0.2307966,-0.03447542,0.754409,1.589373,0.2620044,0.4069737,1.14785,0.2085745,298.6694,204.0902,4.215419,False
3,0.2666667,-0.6371043,-0.2367668,-0.4365143,-1.307408,-3.847945,-2.881577,0.5467557,1.298883,0.4722049,-1.272394,-0.1066627,-0.3160335,-0.06451093,0.2851902,-0.6084402,-4.21994,-0.04194665,0.6453029,1.510942,0.4395623,-0.1430526,0.06714071,-0.3786125,-1.029733,0.2308877,-0.033375,0.7544833,1.588923,0.2620153,0.4051719,1.149575,0.2072647,298.9202,203.4581,4.640537,False
3,0.2777778,-0.6148276,-0.1952664,-0.4485557,-1.30204,-3.848545,-2.875271,0.5453105,1.300279,0.4718676,-1.273249,-0.07728925,-0.2939061,-0.08679195,0.2656265,-0.6060992,-4.222827,-0.03700835,0.6452701,1.511391,0.4395089,-0.1281027,0.03733358,-0.3712271,-1.034033,0.2303295,-0.03209748,0.7549893,1.588399,0.2619815,0.4031001,1.151484,0.2062155,299.102,202.7578,5.296815,False
3,0.2888889,-0.5894091,-0.127124,-0.45762,-1.297004,-3.85065,-2.868941,0.5441277,1.30177,0.4713666,-1.274352,-0.1003027,-0.2698403,-0.120643,0.2289103,-0.6047144,-4.226997,-0.03124634,0.6453881,1.511964,0.4393697,-0.1132811,0.01810919,-0.3766347,-1.038389,0.229655,-0.03096724,0.7551699,1.58797,0.2618909,0.4007625,1.153769,0.2054604,299.1488,202.1672,5.938063,False
3,0.3,-0.5864092,-0.03553884,-0.4604813,-1.292546,-3.854445,-2.861327,0.5431201,1.303141,0.4712698,-1.274031,0.03008005,-0.2541087,-0.155719,0.2146204,-0.6026861,-4.231713,-0.02484996,0.6456677,1.512485,0.4393675,-0.1016371,0.008474104,-0.3820535,-1.042935,0.2292225,-0.02994219,0.7556727,1.587568,0.2617655,0.3981955,1.156456,0.2049336,299.0087,201.5531,6.737436,False
3,0.3111111,-0.5780478,0.04013083,-0.458948,-1.288509,-3.858883,-2.8539,0.5421418,1.304455,0.4711258,-1.27417,-0.01328903,-0.2316628,-0.1964789,0.238574,-0.5991649,-4.23784,-0.01791242,0.6459124,1.512985,0.4392247,-0.08140209,-0.01604696,-0.378975,-1.047047,0.2280602,-0.02917147,0.7558736,1.587283,0.2616365,0.3955013,1.159494,0.2046089,298.7451,200.8898,7.656206,False
3,0.3222222,-0.5547523,0.1040047,-0.469045,-1.284122,-3.863456,-2.84723,0.5412298,1.305705,0.470963,-1.273221,0.0868951,-0.2005948,-0.2330843,0.272088,-0.5949049,-4.244133,-0.01145532,0.6460836,1.513478,0.4390862,-0.06863168,-0.03098402,-0.3779947,-1.051248,0.2269475,-0.02822525,0.7561257,1.586903,0.2614729,0.3927272,1.162819,0.204423,298.3949,200.2476,8.596245,False
3,0.3333333,-0.5218526,0.1626037,-0.4769786,-1.279783,-3.868756,-2.840962,0.5403812,1.306768,0.470798,-1.27338,-0.01535749,-0.1556839,-0.2333985,0.2919274,-0.5910614,-4.248693,-0.007278685,0.6462367,1.513957,0.4389887,-0.06543887,-0.05866883,-0.3747252,-1.055379,0.2250474,-0.02677995,0.7563031,1.586558,0.2612596,0.389898,1.166371,0.2043972,297.9854,199.6724,9.468584,False
3,0.3444445,-0.5049212,0.2095617,-0.4698859,-1.276165,-3.873912,-2.834092,0.5394856,1.307874,0.470974,-1.274108,-0.06643258,-0.1333432,-0.2238174,0.284363,-0.5881011,-4.252352,-0.003444,0.6463189,1.514382,0.4388585,-0.06009036,-0.07464205,-0.369386,-1.059229,0.2233398,-0.02536421,0.7563679,1.586274,0.2609777,0.3869886,1.170054,0.2044488,297.5223,199.1008,10.38828,False
3,0.3555556,-0.4827041,0.2842932,-0.4555692,-1.273507,-3.881056,-2.8274,0.5388472,1.308968,0.4710212,-1.274634,-0.04767971,-0.1165559,-0.21507,0.2523256,-0.5865303,-4.255967,0.0003616573,0.6464688,1.514842,0.4387715,-0.05249032,-0.09057318,-0.353424,-1.06259,0.2214143,-0.02412451,0.7565084,1.585922,0.2607355,0.3840557,1.173712,0.2045657,297.0087,198.4024,11.46822,False
3,0.3666667,-0.4743556,0.3610828,-0.4444567,-1.271232,-3.888795,-2.819966,0.5384443,1.310158,0.4712832,-1.273852,0.07168048,-0.09931563,-0.1896632,0.2641122,-0.583261,-4.258316,0.002834935,0.646861,1.515299,0.4386861,-0.03426793,-0.1012149,-0.3407944,-1.065919,0.2196908,-0.02347683,0.7565565,1.58569,0.2603951,0.3811616,1.177173,0.2048039,296.4859,197.655,12.56071,False
3,0.3777778,-0.4670011,0.4101316,-0.440589,-1.268739,-3.89638,-2.81288,0.5379118,1.311212,0.4713311,-1.274336,-0.04503179,-0.08538114,-0.190866,0.2746268,-0.5799758,-4.262202,0.006573214,0.6471618,1.515834,0.4385917,-0.02684653,-0.1150619,-0.3419009,-1.069963,0.2179424,-0.02251543,0.7567163,1.585499,0.2601588,0.3783483,1.180373,0.2052145,296.0762,197.1329,13.39526,False
3,0.3888889,-0.4564815,0.4665898,-0.4410399,-1.266399,-3.904781,-2.80553,0.5375823,1.312393,0.4715395,-1.273675,0.06079626,-0.06288069,-0.2102975,0.2955683,-0.576005,-4.267814,0.01107476,0.6476116,1.516308,0.4383993,-0.01602477,-0.1341794,-0.3227623,-1.072854,0.2154532,-0.02149704,0.7568578,1.585258,0.2598376,0.3755967,1.18333,0.2058111,295.7809,196.8873,13.98997,False
3,0.4,-0.4395373,0.5133975,-0.4531612,-1.263379,-3.91369,-2.7985,0.5373921,1.313313,0.4713104,-1.273756,-0.00810576,-0.04789677,-0.2414132,0.315405,-0.5720337,-4.274862,0.01705701,0.6482482,1.516793,0.438221,-0.00947839,-0.1469295,-0.3057109,-1.075306,0.2128244,-0.02031166,0.7568012,1.584793,0.259516,0.3728931,1.186121,0.2065869,295.5957,196.7887,14.49283,False
3,0.4111111,-0.4119138,0.5473458,-0.4779525,-1.259997,-3.922797,-2.79212,0.5371968,1.314203,0.4713128,-1.273631,0.0113841,-0.02350524,-0.2616963,0.3107526,-0.5689183,-4.281494,0.02213619,0.6487607,1.517161,0.4380224,-0.005144477,-0.1692651,-0.2950126,-1.078101,0.2097596,-0.01893907,0.7569783,1.584553,0.2591264,0.3701462,1.188799,0.2074012,295.4553,196.6634,15.04865,False
3,0.4222222,-0.3948985,0.553607,-0.4950499,-1.256372,-3.930685,-2.785834,0.5370194,1.315058,0.4715135,-1.27397,-0.03115912,-0.009885818,-0.2796734,0.290242,-0.5664693,-4.2883,0.02743589,0.649229,1.517563,0.437799,-0.009486109,-0.1841968,-0.3002179,-1.081421,0.2068613,-0.01737872,0.7570463,1.584356,0.258729,0.3673657,1.191459,0.2082516,295.3161,196.5407,15.64,False
3,0.4333333,-0.3704514,0.5802201,-0.5038015,-1.253317,-3.939986,-2.779646,0.5368891,1.315866,0.4715953,-1.274569,-0.05459507,0.01630032,-0.2921486,0.2440935,-0.5654658,-4.295135,0.03218936,0.6497518,1.517846,0.4376836,-0.003194094,-0.192759,-0.3087749,-1.085118,0.204157,-0.01637338,0.7572347,1.584119,0.2583318,0.3645023,1.194105,0.2090504,295.1165,196.2676,16.42383,False
