loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,aDotE,bDotE,gDotE,aE,bE,gE,xE,yE,zE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand
2,0,-0.4018282,-1.111223,0.03177497,-1.34265,-4.267289,3.08975,0.7379674,1.21822,0.4992685,-0.2000632,0.02563643,-1.103834,-1.417124,-4.13328,1.477931,0.6114779,1.094331,0.4671774,-0.1981265,0.2028759,-0.1104281,-0.6136882,1.529015,0.006592921,0.756161,1.421958,0.3958375,-0.03641762,0.1573367,0.1134365,-1.12909,-0.05087463,0.02398816,0.8308551,1.484693,0.184253,0.4563657,1.055124,0.3087167,280.412,130.3887,95.5846
2,0.01111111,-0.3775184,-1.081757,0.05073252,-1.344247,-4.255877,3.090497,0.7360054,1.218022,0.4990606,-0.2190768,0.004114509,-1.073187,-1.418487,-4.121585,1.47904,0.6099973,1.094094,0.4649615,-0.2044396,0.2081142,-0.09756693,-0.6143902,1.533545,0.005427256,0.7556068,1.42186,0.3959706,-0.04809162,0.1733168,0.1136238,-1.127691,-0.04858365,0.02366139,0.8309476,1.484754,0.1845415,0.4566514,1.055883,0.3061743,280.7522,130.117,95.33073
2,0.02222222,-0.3396208,-1.037913,0.08575866,-1.346755,-4.245912,3.092374,0.734116,1.217776,0.498682,-0.2456397,-0.02684498,-1.027231,-1.421029,-4.111251,1.479663,0.6085228,1.093832,0.4630289,-0.2331587,0.2250998,-0.08981288,-0.6151098,1.53898,0.00460647,0.7549846,1.421918,0.3960567,-0.05602903,0.1808159,0.07858324,-1.127811,-0.04604273,0.0234723,0.8310637,1.484823,0.1847994,0.4567243,1.055967,0.3032624,280.9514,129.9636,95.27395
2,0.03333334,-0.3069388,-0.9810972,0.1108902,-1.349429,-4.236059,3.09366,0.7321718,1.217509,0.4982834,-0.252004,-0.05806386,-0.9841014,-1.423178,-4.102014,1.480273,0.6071957,1.093363,0.460484,-0.2682149,0.2409585,-0.07350687,-0.6154011,1.54453,0.004234426,0.7543583,1.421961,0.3960876,-0.0617684,0.1808354,0.04884917,-1.127948,-0.0440901,0.02335592,0.8312284,1.484913,0.1850765,0.4567374,1.056131,0.3005296,281.0417,129.6384,95.33859
2,0.04444445,-0.2813619,-0.9303945,0.1211056,-1.351687,-4.226108,3.094246,0.7302889,1.21723,0.4978445,-0.2403286,-0.07176197,-0.9599675,-1.425208,-4.093128,1.480938,0.6058375,1.093043,0.4586973,-0.2851902,0.2589828,-0.06155328,-0.6156584,1.550568,0.00302109,0.7536372,1.421936,0.396131,-0.06968173,0.1766137,0.0169949,-1.128798,-0.04205184,0.0235,0.8312614,1.484921,0.1853414,0.4566753,1.056105,0.2979464,280.9862,129.1566,95.6236
2,0.05555556,-0.2643405,-0.8983209,0.1333006,-1.35381,-4.217307,3.094427,0.7284522,1.216941,0.4973772,-0.2180383,-0.08336437,-0.9136834,-1.427272,-4.083951,1.481755,0.6045632,1.092757,0.4568527,-0.2723531,0.2717099,-0.05301633,-0.615987,1.556494,0.0007052051,0.7528212,1.421796,0.3961792,-0.0805104,0.1862212,0.003309906,-1.12898,-0.0395791,0.02366884,0.8312418,1.48482,0.1855514,0.4566807,1.0562,0.2953112,280.9744,128.5955,95.9286
2,0.06666667,-0.2488786,-0.8424582,0.148877,-1.355932,-4.209191,3.094932,0.7266608,1.216476,0.4968975,-0.2064376,-0.09557825,-0.8618854,-1.429744,-4.076347,1.482702,0.6032941,1.09238,0.455164,-0.2670157,0.2855449,-0.05082095,-0.6164728,1.562831,-0.001679656,0.751974,1.421666,0.3962319,-0.09001423,0.1990184,0.007715601,-1.128684,-0.0366427,0.02373729,0.8311872,1.484807,0.1858487,0.4565736,1.056432,0.2931593,280.7271,128.2661,96.2118
2,0.07777778,-0.2460369,-0.7975635,0.1611546,-1.358262,-4.202307,3.096172,0.7250428,1.215997,0.496434,-0.2107278,-0.1066659,-0.8035507,-1.431986,-4.068908,1.484162,0.6020334,1.091885,0.4532557,-0.2821243,0.3251742,-0.08134329,-0.6183743,-4.711762,-0.005128449,0.7508254,1.421334,0.3963237,-0.1086477,0.2320412,0.04210547,-1.12681,-0.03277632,0.0238542,0.8309121,1.484867,0.1862934,0.456437,1.056394,0.2910237,280.3677,127.7973,96.73341
2,0.08888889,-0.2442406,-0.7482299,0.1743346,-1.360456,-4.194861,3.097352,0.7233969,1.215574,0.4960108,-0.2124874,-0.1125684,-0.7664693,-1.434336,-4.062251,1.485732,0.6007355,1.091482,0.4516366,-0.2928945,0.3412995,-0.1014095,-0.620173,-4.70454,-0.007555921,0.7497437,1.421217,0.3964264,-0.113691,0.2437406,0.06030509,-1.125458,-0.02972247,0.0238044,0.8307344,1.484944,0.1866462,0.456292,1.056396,0.2889057,280.1276,127.3949,97.19701
2,0.1,-0.2339417,-0.6812983,0.1963299,-1.363589,-4.19032,3.098727,0.7218721,1.215064,0.4955289,-0.212705,-0.1428232,-0.6812991,-1.437238,-4.056847,1.487294,0.5995477,1.091082,0.4501598,-0.3069177,0.355339,-0.1289223,-0.6225954,-4.697008,-0.009793509,0.7486062,1.421064,0.3965285,-0.1262034,0.252271,0.07859982,-1.123902,-0.02635451,0.02417351,0.8305523,1.484969,0.1869586,0.4558326,1.056617,0.2871644,279.8425,126.8219,97.87998
