loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,aDotE,bDotE,gDotE,aE,bE,gE,xE,yE,zE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand
2,0,-0.1764478,-1.044853,-0.102561,-1.366506,-4.331769,3.139969,0.7574096,1.208479,0.4884384,0.1275632,0.08731967,-1.016655,-1.429412,-4.196175,1.542445,0.6266841,1.092835,0.4562814,-0.217377,0.3081025,0.05527484,-0.6476004,-4.672219,-0.09042817,0.7730369,1.417473,0.3894622,-0.05200447,0.09571058,-0.009732621,-1.087777,-0.04954731,-0.002819222,0.8409993,1.486188,0.1794965,0.4629195,1.063415,0.3056698,285.0872,140.346,87.45318
2,0.01111111,-0.1624825,-1.017912,-0.08621126,-1.366209,-4.321135,3.137843,0.7560074,1.208636,0.4884727,0.1076944,0.06925815,-0.9965639,-1.429196,-4.185701,1.541606,0.6258856,1.092791,0.4550943,-0.1991118,0.2557681,0.07171486,-0.6464221,-4.67015,-0.09046225,0.7727131,1.417507,0.3896117,-0.06261967,0.1053181,-0.008511784,-1.087821,-0.04790295,-0.002566488,0.8410398,1.4862,0.1797199,0.4635264,1.063322,0.3034967,285.5743,140.7066,86.76796
2,0.02222222,-0.1516415,-0.9886759,-0.07135035,-1.366158,-4.310736,3.135902,0.7546031,1.208677,0.4884877,0.09315804,0.0528506,-0.9750265,-1.429059,-4.175682,1.540842,0.6250813,1.092968,0.4541383,-0.1821178,0.2015342,0.06151595,-0.6461297,-4.669269,-0.08976611,0.7723562,1.417505,0.3897014,-0.06687129,0.1159908,-0.00951221,-1.088019,-0.04586669,-0.002633067,0.8411366,1.486151,0.1799161,0.4642574,1.063469,0.3017079,286.0222,140.7862,86.18314
2,0.03333334,-0.1335066,-0.9407987,-0.0389966,-1.366687,-4.302004,3.134892,0.7533023,1.208687,0.488513,0.06206249,0.02787656,-0.9234053,-1.429978,-4.166852,1.540003,0.6242768,1.092784,0.4530072,-0.1748247,0.1719034,0.03881431,-0.646624,-4.667915,-0.08925238,0.7720227,1.417455,0.3896718,-0.07641903,0.1277227,-0.008306571,-1.088107,-0.04393923,-0.002373143,0.8412089,1.486109,0.1800556,0.4646968,1.063303,0.2996328,286.1692,140.6076,86.06138
2,0.04444445,-0.09467591,-0.8697612,0.01641801,-1.367195,-4.293146,3.134032,0.7520379,1.208647,0.4885027,0.04075924,0.01350981,-0.8851478,-1.432241,-4.159517,1.538484,0.623314,1.092751,0.4522421,-0.1794863,0.128685,-0.01372791,-0.6485298,-4.668121,-0.08685767,0.7714937,1.417358,0.3898044,-0.07963262,0.1320013,-0.01038766,-1.088268,-0.04197182,-0.002321744,0.8412718,1.486068,0.1802554,0.4651892,1.063533,0.2981915,286.1809,140.2441,86.10281
2,0.05555556,-0.08272662,-0.8278111,0.04419786,-1.368557,-4.286303,3.134383,0.7508312,1.208626,0.4885061,-0.003004491,-0.01529086,-0.8173331,-1.433746,-4.15141,1.537645,0.6224281,1.092649,0.4511402,-0.1880735,0.1159776,-0.02229694,-0.6490997,-4.666368,-0.08581185,0.7709569,1.41722,0.3898931,-0.08824001,0.1298885,-0.01559798,-1.088637,-0.0405421,-0.001603756,0.8413198,1.486012,0.1804924,0.4654227,1.063534,0.2966355,286.1465,140.1683,85.95435
2,0.06666667,-0.08513059,-0.7709383,0.06816453,-1.370369,-4.279613,3.13489,0.7495025,1.208485,0.4884045,-0.0366008,-0.04367578,-0.7585271,-1.435425,-4.144659,1.537539,0.6215963,1.092484,0.4500053,-0.1900922,0.1137248,-0.008450965,-0.6488643,-4.664328,-0.08523607,0.770514,1.417218,0.3899868,-0.0883827,0.1320284,-0.02624986,-1.089322,-0.03880772,-0.001441835,0.8414019,1.485932,0.1807218,0.4656195,1.063331,0.2949048,286.0924,140.4362,85.5995
2,0.07777778,-0.09776194,-0.7208984,0.0829033,-1.371909,-4.27299,3.134911,0.7482878,1.208305,0.4882171,-0.05366855,-0.06539577,-0.7082493,-1.436754,-4.137945,1.53799,0.6207224,1.092321,0.4489837,-0.1867217,0.106089,0.01275438,-0.6481745,-4.662457,-0.0847812,0.7699503,1.417251,0.3901317,-0.09069309,0.1384323,-0.04006401,-1.090249,-0.03687773,-0.00124343,0.8414439,1.485895,0.1809027,0.4659281,1.063265,0.29356,286.1215,140.8343,85.02209
2,0.08888889,-0.09677447,-0.6675014,0.1025772,-1.373622,-4.267646,3.135027,0.7470452,1.208117,0.4878988,-0.06475727,-0.08549809,-0.6448131,-1.438581,-4.132132,1.538176,0.619865,1.092153,0.4478951,-0.1887664,0.1049295,0.02341496,-0.6476371,-4.660472,-0.0841732,0.7694198,1.417257,0.3902509,-0.09716792,0.1459196,-0.04742726,-1.091056,-0.03455798,-0.001055943,0.8415434,1.485783,0.181144,0.4659236,1.063065,0.2920423,286.012,141.4374,84.41845
2,0.1,-0.09677447,-0.6675014,0.1025772,-1.373622,-4.267646,3.135027,0.7470452,1.208117,0.4878988,-0.06475727,-0.08549809,-0.6448131,-1.438581,-4.132132,1.538176,0.619865,1.092153,0.4478951,-0.1887664,0.1049295,0.02341496,-0.6476371,-4.660472,-0.0841732,0.7694198,1.417257,0.3902509,-0.09716792,0.1459196,-0.04742726,-1.091056,-0.03455798,-0.001055943,0.8415434,1.485783,0.181144,0.4659236,1.063065,0.2920423,286.012,141.4374,84.41845
