loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,qE,qDotE,emgA,emgB,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
3,0,-0.1033293,-0.6185821,-0.06692578,-1.309151,-4.051157,3.017218,0.6095319,1.135349,0.482749,-1.581631,0.004505702,0,1.9,-0.07077268,0.01947174,-0.05290736,-0.7718938,-4.433638,0.2392097,0.6722573,1.315443,0.4160841,-0.06861427,-0.0269531,0.007922105,-1.037682,0.2501604,0.02574158,0.8043233,1.382349,0.2527504,0.455149,0.9906512,0.2964148,302.3487,219.8661,4.08579,True
3,0.01111111,-0.1204143,-0.6176322,-0.08286294,-1.308659,-4.044275,3.017338,0.6090572,1.135659,0.4824047,-1.58185,-0.01992846,0,1.9,-0.07999867,0.06094769,-0.01227777,-0.7703997,-4.431472,0.238872,0.6723889,1.315674,0.4159346,-0.07304338,-0.03544255,-0.004826291,-1.038202,0.2493456,0.02712669,0.8045213,1.382395,0.2526317,0.4559794,0.9908836,0.2951439,302.5111,218.608,4.850965,True
3,0.02222222,-0.1289709,-0.6081143,-0.09034611,-1.308352,-4.037487,3.017242,0.608732,1.135934,0.4819403,-1.582158,-0.02778549,0,1.9,-0.08607484,0.06515016,0.02186821,-0.7690751,-4.43083,0.2395644,0.672492,1.315817,0.4158418,-0.07423323,-0.03009085,-0.01435532,-1.038243,0.2491661,0.02796612,0.8045371,1.382437,0.2525666,0.457232,0.9910178,0.2933198,302.5339,217.9093,4.921656,True
3,0.03333334,-0.1354534,-0.5719217,-0.09585048,-1.307796,-4.032452,3.017659,0.608331,1.136235,0.4816058,-1.582201,-0.003539223,0,1.9,-0.0890467,0.04913331,0.04530718,-0.7678825,-4.431251,0.2409372,0.6726232,1.315979,0.4156823,-0.07646237,-0.02260942,-0.02175223,-1.038581,0.2492218,0.02878957,0.8045068,1.382311,0.2524378,0.4587466,0.9910856,0.2911188,302.5734,217.2938,4.705858,True
3,0.04444445,-0.1515477,-0.5154688,-0.08973761,-1.307558,-4.028339,3.018872,0.6080174,1.1363,0.4812505,-1.58265,-0.04088755,0,1.9,-0.08902214,0.03314801,0.04741031,-0.7674309,-4.431701,0.2422403,0.672736,1.316056,0.4155376,-0.07433328,-0.01941259,-0.02177198,-1.038834,0.2491128,0.02959677,0.8046923,1.382269,0.2522771,0.4603787,0.9911687,0.2887866,302.641,216.6561,4.44851,True
3,0.05555556,-0.1687376,-0.4461994,-0.08048507,-1.307427,-4.025583,3.020786,0.6077411,1.136504,0.4809046,-1.582818,-0.01488339,0,1.9,-0.08713369,0.01082131,0.01965791,-0.7682751,-4.432393,0.2434731,0.6728508,1.316134,0.4153955,-0.07101012,-0.02050869,-0.01325581,-1.0381,0.2486364,0.03031583,0.8050919,1.382246,0.252172,0.4619844,0.9913213,0.2865179,302.6855,216.0282,4.21936,True
3,0.06666667,-0.1869895,-0.3630606,-0.06600515,-1.30723,-4.024097,3.023026,0.6074842,1.136659,0.4804955,-1.582438,0.03495355,0,1.4,-0.09687394,0.02575715,0.003792055,-0.7685116,-4.431156,0.2439951,0.6729231,1.31625,0.4152548,-0.06243389,-0.01199076,-0.009088894,-1.038114,0.248853,0.03060265,0.8052961,1.382171,0.2520061,0.4633248,0.9915595,0.2844855,302.6722,215.4423,4.016253,True
3,0.07777778,-0.2041915,-0.2820778,-0.05577169,-1.306987,-4.023373,3.025696,0.6073208,1.136851,0.4802225,-1.582232,0.01859497,0,1.4,-0.09903327,0.03960481,0.001707473,-0.7683044,-4.429987,0.2443701,0.6731075,1.316398,0.4151058,-0.04959573,-0.0002813339,-0.00598979,-1.037482,0.2492042,0.03028494,0.8054314,1.381894,0.2519057,0.4642271,0.9918818,0.2828045,302.6063,215.0062,3.856497,True
3,0.08888889,-0.2213688,-0.2096131,-0.04549476,-1.306722,-4.023199,3.028616,0.6072192,1.13692,0.4797993,-1.582426,-0.01764148,0,1.4,-0.1021412,0.04704461,0.01133599,-0.7676871,-4.429122,0.2449469,0.6732366,1.316557,0.4150012,-0.04539998,0.007193103,-0.01028685,-1.037727,0.2496514,0.03049826,0.8055651,1.381881,0.2517529,0.4646035,0.9923336,0.2815324,302.5472,214.7363,3.772233,True
3,0.1,-0.2342458,-0.164898,-0.04252142,-1.306459,-4.022384,3.031435,0.6069733,1.137067,0.4795406,-1.582421,0.0007673465,0,1.4,-0.09344776,0.0310386,0.02827589,-0.7668791,-4.429671,0.2460111,0.6734921,1.316765,0.4149075,-0.0507526,0.00507151,-0.01234512,-1.03785,0.2497062,0.03121251,0.8055606,1.381822,0.2516134,0.4644544,0.9929518,0.2806811,302.4636,214.578,3.818732,True
