loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,qE,qDotE,emgA,emgB,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
2,0,-0.6185458,-0.4345933,-0.3687945,-1.358675,-4.113981,3.037772,0.6205944,1.125261,0.4544499,-1.512648,0.0458759,0,16.9,-0.1368543,-0.2597766,0.2453962,-0.7931565,-4.356978,0.2549436,0.6703244,1.309009,0.4001582,0.04735127,-0.1720634,-0.2163391,-1.019165,0.3576239,0.00839455,0.8142554,1.379645,0.2484465,0.4637439,0.9724938,0.2861337,308.4734,225.5388,4.220366,True
2,0.01111111,-0.6345896,-0.4198125,-0.3795096,-1.354679,-4.1092,3.044241,0.6198788,1.125946,0.4543769,-1.512527,0.01064743,0,16,-0.1455862,-0.2746604,0.2124063,-0.7928342,-4.362158,0.2605261,0.6710622,1.309278,0.4004328,0.04305634,-0.1667267,-0.2194759,-1.021692,0.3557267,0.009012403,0.8147362,1.379455,0.2484825,0.4632942,0.9726763,0.2854495,309.1566,224.9439,4.664973,True
2,0.02222222,-0.65281,-0.3911837,-0.3924475,-1.35024,-4.10539,3.051162,0.6191713,1.126688,0.4543719,-1.512063,0.04247363,0,16,-0.1467411,-0.2693217,0.1975032,-0.7919239,-4.366579,0.2652857,0.6717758,1.309515,0.4006722,0.04309495,-0.1656698,-0.2162807,-1.024027,0.3536388,0.009611615,0.8152933,1.379241,0.2484303,0.4627041,0.9728733,0.2844157,309.3993,224.2252,4.980311,True
2,0.03333334,-0.6678085,-0.3624915,-0.3947313,-1.346183,-4.101711,3.058155,0.6185671,1.127371,0.4543548,-1.512492,-0.0395367,0,16,-0.1371499,-0.2533501,0.1953356,-0.7903506,-4.370584,0.2691649,0.6727265,1.309704,0.4008775,0.04101367,-0.164608,-0.2119931,-1.026249,0.3515827,0.01028539,0.8159014,1.379108,0.2484419,0.4620758,0.9730475,0.2832169,309.6342,223.5502,5.309664,True
2,0.04444445,-0.6742719,-0.3380034,-0.3938127,-1.342093,-4.098418,3.065073,0.6179316,1.128052,0.4543316,-1.512364,0.01213709,0,16,-0.1242995,-0.2437738,0.2059181,-0.788448,-4.374779,0.2730582,0.6734598,1.309915,0.401067,0.04315582,-0.16354,-0.2109515,-1.028569,0.3496498,0.0107384,0.8165078,1.378877,0.2484159,0.4614254,0.9731777,0.2819065,309.8787,222.9287,5.605875,True
2,0.05555556,-0.6702026,-0.2729814,-0.3910747,-1.33776,-4.097049,3.072103,0.6175269,1.128666,0.4543514,-1.512363,7.05799E-05,0,8.2,-0.1242733,-0.2416517,0.2112543,-0.7866333,-4.37948,0.2778748,0.6743848,1.310197,0.4011664,0.04522397,-0.1645956,-0.2163045,-1.031173,0.3475078,0.01126837,0.817075,1.378688,0.2484162,0.4606337,0.9733376,0.2797391,309.2619,223.4908,4.369747,True
2,0.06666667,-0.6691643,-0.259082,-0.383709,-1.333895,-4.094308,3.078894,0.616946,1.129322,0.4543271,-1.512582,-0.02002975,0,8.2,-0.1231676,-0.2352653,0.2176446,-0.7847329,-4.38377,0.282249,0.6751359,1.310409,0.4013417,0.0441561,-0.1624622,-0.2162879,-1.033604,0.345542,0.01186971,0.8176433,1.378457,0.2483649,0.4587549,0.9736215,0.2748468,305.8842,225.2676,1.52695,True
2,0.07777778,-0.6501346,-0.1981634,-0.362835,-1.330632,-4.093914,3.085461,0.6166297,1.129915,0.4543569,-1.512967,-0.03504097,0,8.2,-0.1167851,-0.2139621,0.2154915,-0.7829837,-4.386974,0.2856451,0.6758899,1.310611,0.4014719,0.04311842,-0.1560727,-0.2141256,-1.035825,0.3438406,0.0123062,0.8184192,1.378218,0.2483394,0.4581319,0.9754845,0.2698017,304.8745,224.3969,0.7228566,True
2,0.08888889,-0.6310333,-0.1564462,-0.3418436,-1.327496,-4.093019,3.091722,0.6163045,1.130468,0.4543343,-1.512943,0.002583159,0,8.2,-0.1146214,-0.2033107,0.2197459,-0.7810551,-4.390616,0.2893959,0.6766401,1.310819,0.4016306,0.04642884,-0.1582319,-0.2045771,-1.037775,0.3415922,0.01275068,0.8189547,1.378083,0.2482228,0.4582546,0.978275,0.2653818,303.9853,222.6912,0.8421587,True
2,0.1,-0.6172448,-0.1253992,-0.3271679,-1.324278,-4.092553,3.097986,0.6160278,1.130943,0.4542711,-1.513684,-0.06784615,0,8.2,-0.111426,-0.1915918,0.2197395,-0.7791653,-4.393977,0.2930063,0.6774688,1.310965,0.4018085,0.04862988,-0.1625091,-0.1982165,-1.039765,0.3393197,0.01332246,0.8195306,1.377883,0.2481918,0.4587229,0.9817263,0.2620102,303.1026,221.2309,1.027444,True
2,0.1111111,-0.5896227,-0.08577193,-0.3061833,-1.321523,-4.092728,3.103658,0.6158642,1.131466,0.4542499,-1.513888,-0.0181309,0,4.6,-0.1029033,-0.1926572,0.2196867,-0.7774673,-4.397932,0.2966256,0.6782761,1.311149,0.4019516,0.050835,-0.1657156,-0.1918535,-1.041677,0.3371453,0.0137539,0.8201571,1.377708,0.2480936,0.4590079,0.9854335,0.2598137,302.1668,220.0908,1.348067,True
2,0.1222222,-0.5652053,-0.0408151,-0.2863028,-1.318802,-4.093705,3.109274,0.6157604,1.131955,0.4542325,-1.513896,-0.0006253098,0,4.6,-0.07948025,-0.2043822,0.2184707,-0.7759296,-4.402662,0.3001409,0.6790725,1.31133,0.4022064,0.05304821,-0.1678632,-0.1844252,-1.043492,0.3349355,0.01424019,0.8206857,1.377538,0.2480867,0.4587074,0.9889546,0.2586663,301.2595,219.1781,1.948488,True
2,0.1333333,-0.5343881,0.006317154,-0.2600599,-1.316524,-4.095082,3.114523,0.6157244,1.132426,0.4542294,-1.514512,-0.05646408,0,4.6,-0.06566575,-0.2139722,0.2141199,-0.7745591,-4.407341,0.3038986,0.6799639,1.311419,0.4023736,0.05205937,-0.1625509,-0.1780105,-1.045302,0.3330536,0.01465431,0.821233,1.377263,0.2480249,0.4577129,0.9919811,0.258383,300.5056,218.5156,2.727305,True
