loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,qE,qDotE,emgA,emgB,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
1,0,-0.4675888,-0.5026285,0.02769423,-1.259564,-4.092793,3.054307,0.6526734,1.141603,0.4837286,-1.649693,0.03259264,0,1.3,-0.2405564,0.1773473,-0.1177024,-0.7482854,-4.546571,0.1800747,0.7218376,1.315557,0.4140997,-0.101312,0.1862649,-0.01966808,-1.028754,0.06240772,0.05894534,0.8154366,1.378036,0.2330203,0.4893354,1.017933,0.2969952,298.8895,211.2678,12.95421,True
1,0.01111111,-0.4612946,-0.4460402,0.0443524,-1.260873,-4.089777,3.058306,0.6516604,1.141398,0.4831085,-1.650295,-0.05534507,0,1.3,-0.2332258,0.1901402,-0.1358506,-0.7497677,-4.542447,0.1792752,0.721337,1.315451,0.4141779,-0.1034338,0.1979842,-0.01960788,-1.028811,0.06539978,0.05865533,0.8156147,1.378059,0.2333565,0.4887902,1.018608,0.2953695,298.7407,211.0096,13.05644,True
1,0.02222222,-0.452847,-0.3990661,0.05893324,-1.26228,-4.08646,3.062129,0.6505482,1.141365,0.4826372,-1.6501,0.01837971,0,1.3,-0.2300599,0.1986647,-0.1401298,-0.7510151,-4.538335,0.1787471,0.7208215,1.315371,0.4142656,-0.1055122,0.2022358,-0.01530928,-1.028706,0.06823312,0.05852456,0.81569,1.377974,0.2337232,0.4882822,1.019454,0.2934956,298.4776,210.5975,13.1864,True
1,0.03333334,-0.4454468,-0.3595527,0.07358189,-1.263922,-4.083431,3.066039,0.6495993,1.141243,0.4820342,-1.650245,-0.01351171,0,1.3,-0.2268247,0.2050537,-0.1369534,-0.7519259,-4.534411,0.1781508,0.7203636,1.315273,0.4143414,-0.1045029,0.2043747,-0.01957888,-1.028975,0.07098017,0.05829873,0.8159847,1.378057,0.2340517,0.4878389,1.020393,0.291433,298.1417,210.1216,13.32033,True
1,0.04444445,-0.4316711,-0.3243103,0.07971087,-1.265167,-4.080956,3.069704,0.6486118,1.141054,0.4813771,-1.650323,-0.007026037,0,1.3,-0.2278032,0.2093045,-0.1262828,-0.7524357,-4.530632,0.1779364,0.7198577,1.315175,0.4143651,-0.1024567,0.2107832,-0.02704785,-1.029429,0.0740139,0.0577621,0.8160605,1.37801,0.234261,0.4874992,1.021411,0.2893345,297.8255,209.6788,13.35342,True
1,0.05555556,-0.4221103,-0.3114921,0.08493772,-1.266579,-4.077466,3.073216,0.647743,1.140805,0.4807968,-1.650299,0.002194704,0,1.3,-0.2277163,0.2071662,-0.1156313,-0.7530008,-4.527208,0.1778701,0.7194897,1.3151,0.4144478,-0.103575,0.2130999,-0.03134096,-1.030346,0.07974263,0.05613597,0.8168653,1.378373,0.2344019,0.4872471,1.022499,0.2873195,297.537,209.2714,13.34237,True
1,0.06666667,-0.4061745,-0.2997308,0.08163919,-1.267615,-4.074734,3.076459,0.6468363,1.140575,0.4803874,-1.650662,-0.03322057,0,1.3,-0.2276379,0.2007655,-0.106043,-0.7534093,-4.524171,0.1780685,0.719,1.315047,0.4145055,-0.1046267,0.213098,-0.03026219,-1.030509,0.08249661,0.05592372,0.8169994,1.378394,0.2347472,0.4870059,1.023613,0.2854029,297.2318,208.8905,13.38169,True
1,0.07777778,-0.3987321,-0.2976263,0.07841179,-1.268629,-4.071099,3.079648,0.6459087,1.140397,0.4798369,-1.65049,0.01595413,0,1.3,-0.2297426,0.1986305,-0.1017685,-0.754033,-4.520876,0.1783516,0.7185408,1.31501,0.4145851,-0.104653,0.2153332,-0.03135838,-1.03116,0.08704302,0.05505739,0.8171391,1.378202,0.2350962,0.4867173,1.024681,0.2835993,296.8998,208.4784,13.51734,True
1,0.08888889,-0.3849252,-0.2922634,0.0719861,-1.269574,-4.068425,3.082802,0.6449606,1.140315,0.4794407,-1.650888,-0.0365719,0,0.8,-0.2296797,0.181578,-0.09326015,-0.75453,-4.518672,0.1792614,0.7180936,1.3149,0.4147089,-0.1025249,0.2207308,-0.03033206,-1.031606,0.09139543,0.05424886,0.8170123,1.378153,0.2354281,0.486463,1.025638,0.2819529,296.5782,208.0744,13.67122,True
1,0.1,-0.3732532,-0.2879688,0.0655888,-1.270529,-4.065849,3.086,0.6440529,1.140294,0.4791298,-1.650633,0.02364028,0,0.8,-0.2265018,0.1741164,-0.09541775,-0.7553194,-4.516085,0.1797194,0.7175679,1.314836,0.4148397,-0.1004216,0.2196638,-0.03249127,-1.031903,0.09407883,0.05386909,0.8170696,1.378168,0.235791,0.4862097,1.026436,0.2804785,296.3107,207.7001,13.79212,True
1,0.1111111,-0.3530781,-0.2752445,0.05268116,-1.271017,-4.062799,3.088461,0.6430775,1.140215,0.4787104,-1.65083,-0.01837831,0,0.8,-0.2222201,0.1805016,-0.09331696,-0.7559026,-4.512674,0.1795146,0.7170362,1.31475,0.414952,-0.1015839,0.2197398,-0.03888785,-1.032623,0.097895,0.05339265,0.816902,1.377938,0.2361646,0.4859149,1.027068,0.2791131,296.1409,207.4217,13.8439,True
1,0.1222222,-0.3360889,-0.2645397,0.04727964,-1.271699,-4.060572,3.091215,0.6421433,1.140184,0.4782188,-1.650748,0.007610443,0,0.8,-0.2243639,0.1783778,-0.09543209,-0.7566727,-4.509552,0.1797461,0.7165489,1.31468,0.4150732,-0.102621,0.2218614,-0.03673718,-1.032811,0.1007728,0.05309331,0.8169302,1.378035,0.2365789,0.4855663,1.027593,0.2778766,296.0486,207.2157,13.81042,True
1,0.1333333,-0.3244068,-0.2549804,0.04187125,-1.2723,-4.057656,3.093719,0.6412292,1.140113,0.4777815,-1.651224,-0.04369465,0,0.8,-0.2275246,0.1698431,-0.09008893,-0.7572305,-4.507181,0.1807197,0.7161158,1.314613,0.4151731,-0.1058954,0.2282984,-0.04308362,-1.033513,0.1044633,0.05260222,0.8168252,1.377947,0.2369826,0.4851542,1.028078,0.2767712,295.9827,207.0478,13.78098,True
1,0.1444445,-0.3052792,-0.2347102,0.03952663,-1.272527,-4.055593,3.095829,0.6404533,1.139868,0.477195,-1.6511,0.01169746,0,0.8,-0.2253434,0.167708,-0.08371558,-0.7576395,-4.504439,0.1811581,0.7156104,1.314571,0.415345,-0.1113364,0.2315244,-0.05259631,-1.034334,0.1076056,0.05240062,0.8168682,1.377942,0.2374487,0.4846553,1.02854,0.2757292,295.9045,206.8569,13.83159,True
1,0.1555556,-0.2915017,-0.2037784,0.04248356,-1.273228,-4.054022,3.098357,0.6396966,1.139719,0.4768205,-1.65099,0.009774208,0,0.8,-0.2231957,0.174093,-0.08159195,-0.7580571,-4.5012,0.1812265,0.7151154,1.314479,0.4155116,-0.1123467,0.2315615,-0.04832545,-1.034606,0.1114316,0.05174735,0.8169271,1.377949,0.2378476,0.4840794,1.029004,0.2747127,295.8135,206.7137,13.87858,True
1,0.1666667,-0.2766642,-0.1696625,0.04112583,-1.273431,-4.05316,3.100591,0.6389214,1.139611,0.4763241,-1.651482,-0.04512374,0,0.8,-0.2231521,0.1847422,-0.07625804,-0.7582749,-4.497567,0.1810635,0.7146156,1.314427,0.4156151,-0.1112058,0.2304814,-0.04301654,-1.034797,0.1143644,0.05132258,0.8169324,1.377952,0.2382612,0.4835115,1.029473,0.2737015,295.6869,206.5366,13.99453,True
1,0.1777778,-0.2596565,-0.1504526,0.04414838,-1.274105,-4.051707,3.102526,0.6381434,1.139459,0.4759445,-1.651111,0.03416982,0,0.8,-0.2241814,0.1890009,-0.07091191,-0.7583767,-4.494236,0.1812324,0.7141145,1.314331,0.4156678,-0.1079765,0.226229,-0.03987551,-1.035049,0.1174632,0.05086158,0.816905,1.377973,0.2387397,0.4829977,1.029913,0.2726905,295.527,206.3036,14.14874,True
1,0.1888889,-0.2437232,-0.1323129,0.04184692,-1.274447,-4.050854,3.104456,0.637362,1.139356,0.4755318,-1.651406,-0.02740913,0,0.8,-0.2273199,0.1900584,-0.06342939,-0.7584294,-4.491023,0.1815437,0.7136691,1.3143,0.4157462,-0.109027,0.2272924,-0.03879388,-1.035305,0.1204917,0.05058408,0.8169395,1.377952,0.2391713,0.482534,1.030328,0.2717127,295.3945,206.1247,14.19507,True
1,0.2,-0.2256427,-0.1195155,0.03955831,-1.2746,-4.049663,3.105992,0.636705,1.139267,0.4751537,-1.651405,0.0002282835,0,1.2,-0.2293932,0.1762035,-0.05596945,-0.7585343,-4.48875,0.1824896,0.7131667,1.314291,0.4158366,-0.1101915,0.2273392,-0.0462369,-1.035941,0.1239707,0.05019926,0.8170189,1.377836,0.2395256,0.4820442,1.030724,0.2707652,295.2859,205.9297,14.24632,True
1,0.2111111,-0.2160725,-0.1217027,0.03209393,-1.274848,-4.047753,3.107687,0.635969,1.139174,0.4747777,-1.651408,-0.0004219507,0,1.2,-0.2304139,0.1698024,-0.04957129,-0.7585412,-4.486278,0.1833365,0.7127167,1.31427,0.4158854,-0.1123511,0.2316341,-0.04938813,-1.036379,0.1275576,0.049632,0.817152,1.377764,0.239934,0.4815491,1.0311,0.2698838,295.1748,205.7689,14.27502,True
1,0.2222222,-0.2043867,-0.1196217,0.0203216,-1.274625,-4.046417,3.109179,0.6352292,1.139029,0.474427,-1.651525,-0.01080481,0,1.2,-0.2326216,0.1506373,-0.05916019,-0.7593541,-4.484452,0.1846676,0.7121971,1.314199,0.4159491,-0.1092162,0.2305727,-0.05369084,-1.036966,0.1304627,0.04935557,0.8171812,1.377792,0.240299,0.4810276,1.031451,0.2690737,295.0756,205.6059,14.33631,True
1,0.2333333,-0.1959081,-0.1154537,0.005363427,-1.274366,-4.045014,3.110666,0.6344802,1.139034,0.4740989,-1.651001,0.04786044,0,1.2,-0.2305017,0.1474418,-0.06024577,-0.7597786,-4.482013,0.1854114,0.7116458,1.314055,0.4160328,-0.1134157,0.2391008,-0.04934541,-1.037128,0.1340796,0.04894038,0.8171444,1.37767,0.2406299,0.4805455,1.03177,0.2683653,294.9815,205.4365,14.44273,True
1,0.2444444,-0.1916624,-0.1090519,0.005309567,-1.274448,-4.043962,3.112349,0.6337656,1.138934,0.4738121,-1.651164,-0.01538415,0,0.5,-0.2209547,0.1538349,-0.06564054,-0.760308,-4.479018,0.1853789,0.7111226,1.313933,0.4161112,-0.1133586,0.2444139,-0.04506855,-1.037323,0.1374053,0.04853025,0.817114,1.377676,0.2409801,0.4800817,1.032038,0.2676841,294.9006,205.2641,14.55528,True
1,0.2555556,-0.1821308,-0.09737353,-0.0033172,-1.274199,-4.043124,3.113926,0.6330132,1.138875,0.4737413,-1.651038,0.01158352,0,0.5,-0.2135428,0.163427,-0.07208118,-0.7609029,-4.475698,0.1850705,0.710471,1.31382,0.4162538,-0.116421,0.2497221,-0.03435611,-1.037133,0.1408821,0.04822319,0.817065,1.377587,0.2414012,0.4796096,1.032251,0.2670111,294.8423,205.0516,14.67485,True
1,0.2666667,-0.1715188,-0.07708636,-0.0002839863,-1.274306,-4.042904,3.115428,0.6323568,1.138773,0.4735582,-1.650803,0.02128252,0,0.5,-0.207165,0.1719491,-0.07425423,-0.7614073,-4.472364,0.1847272,0.7099122,1.313703,0.4163311,-0.1174353,0.2593083,-0.03112506,-1.03728,0.1446495,0.04762851,0.81706,1.377575,0.2418175,0.4791219,1.032436,0.2663629,294.8154,204.8728,14.74115,True
1,0.2777778,-0.1640688,-0.06747074,0.003887892,-1.274479,-4.042164,3.116736,0.6317168,1.138694,0.4734886,-1.650837,-0.003387298,0,0.5,-0.2071904,0.1794151,-0.07850719,-0.7619533,-4.468903,0.184458,0.7093905,1.31363,0.4164281,-0.1195564,0.2593037,-0.03003382,-1.037455,0.1478955,0.04740906,0.817057,1.377487,0.2422729,0.4786164,1.03262,0.2657688,294.7785,204.7129,14.77724,True
