loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,aDotE,bDotE,gDotE,aE,bE,gE,xE,yE,zE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand
2,0,0.5316168,-0.9576949,-0.1754758,-1.444485,-4.12057,3.101985,0.6612507,1.271522,0.5464983,-0.5095043,0.4403971,-0.8817245,-1.514039,-4.0058,1.33856,0.5589346,1.132037,0.4803984,-0.3668467,0.2084791,0.06529634,-0.6874492,-4.054218,-0.5026748,0.6834628,1.502757,0.4610164,-0.06996234,0.1249775,0.03041178,-0.9051957,0.2845396,-0.08471702,0.7829993,1.594163,0.2928269,0.4371998,1.08585,0.3013325,288.6685,191.1998,38.94033
2,0.01111111,0.4849896,-0.9246615,-0.147551,-1.442757,-4.111271,3.107308,0.6586233,1.271386,0.5453691,-0.5078526,0.4379057,-0.8597827,-1.513765,-3.997084,1.33355,0.5561154,1.131656,0.4787943,-0.3741544,0.1998017,0.08978631,-0.6869022,-4.050563,-0.5011201,0.6825975,1.502793,0.4605367,-0.07542895,0.1302744,0.01875337,-0.9054093,0.286401,-0.08496442,0.7825739,1.594248,0.292624,0.4361604,1.084221,0.299129,288.8001,193.1586,36.55127
2,0.02222222,0.3794751,-0.8742754,-0.1364878,-1.441217,-4.103487,3.11139,0.6563433,1.271538,0.5445323,-0.4775878,0.4191232,-0.8114275,-1.512857,-3.989233,1.331943,0.5537625,1.131773,0.4771986,-0.366806,0.1891491,0.0843101,-0.6870492,-4.047636,-0.4995805,0.6817129,1.502821,0.4600022,-0.08640612,0.1461941,-0.00778302,-0.9065486,0.2889909,-0.0852627,0.7821054,1.594322,0.2924447,0.4353828,1.083193,0.2966006,288.8177,196.5501,32.56195
2,0.03333334,0.2441413,-0.8255014,-0.1570396,-1.439021,-4.095462,3.115567,0.6539303,1.271629,0.5436804,-0.4578398,0.4215286,-0.7718025,-1.510371,-3.981456,1.332411,0.5514315,1.132075,0.4755251,-0.3307976,0.1848646,0.06159465,-0.6882626,-4.045098,-0.4991747,0.68086,1.502724,0.4595346,-0.09492086,0.1589843,-0.007706197,-0.9067872,0.2917703,-0.08569653,0.7816522,1.594453,0.2922182,0.4344892,1.081859,0.2936427,288.8188,199.6452,28.84769
2,0.04444445,0.09685852,-0.8031736,-0.1762031,-1.436109,-4.088374,3.118644,0.6518085,1.272017,0.5430348,-0.4148191,0.4269806,-0.7222345,-1.507558,-3.972954,1.334902,0.5493938,1.132871,0.4742656,-0.2872588,0.1633111,0.05998569,-0.6882631,-4.04311,-0.4990532,0.6798673,1.502749,0.4590285,-0.1107322,0.1803273,0.005223649,-0.9065171,0.2952859,-0.08605766,0.781095,1.59454,0.2920332,0.4339107,1.082243,0.2907011,288.547,204.8613,22.67057
2,0.05555556,-0.005814455,-0.764877,-0.1852316,-1.433289,-4.07994,3.121185,0.6494675,1.272403,0.5422196,-0.3760187,0.4323205,-0.7066517,-1.504964,-3.965358,1.336825,0.5471323,1.133359,0.4723589,-0.2692893,0.1504907,0.05226349,-0.6886786,-4.041071,-0.4981547,0.6788154,1.502824,0.4585173,-0.1180692,0.2101762,0.01376986,-0.9062465,0.2994485,-0.08715781,0.7805937,1.594601,0.2918706,0.4333999,1.082521,0.2881588,288.3178,209.7951,16.84576
2,0.06666667,-0.1718347,-0.7237718,-0.2211238,-1.429632,-4.072046,3.121343,0.6474438,1.273073,0.5417013,-0.2943189,0.4409986,-0.6879665,-1.500676,-3.958073,1.343251,0.5451927,1.13484,0.4715312,-0.2564682,0.1568068,0.05220764,-0.6890966,-4.037997,-0.4981597,0.6776105,1.502937,0.457994,-0.1234929,0.2303952,0.005268157,-0.9067238,0.3033663,-0.08807686,0.7800779,1.59475,0.2917161,0.4329793,1.083696,0.2854261,287.8033,216.6414,8.955817
2,0.07777778,-0.3175916,-0.6719026,-0.2565862,-1.425535,-4.064466,3.12106,0.6457634,1.273887,0.5413234,-0.2189578,0.453837,-0.6609582,-1.496177,-3.951623,1.350159,0.5431218,1.136252,0.4708068,-0.2571121,0.1799784,0.08543037,-0.6886471,-4.032413,-0.4995289,0.6765102,1.503166,0.4573705,-0.1427894,0.2367633,-0.002990824,-0.9071978,0.3069446,-0.08824331,0.7794973,1.594825,0.2915163,0.4326368,1.085981,0.2830504,287.3431,224.8907,359.5191
2,0.08888889,-0.3717474,-0.5858315,-0.1858603,-1.421376,-4.061906,3.126916,0.6442511,1.274695,0.5411043,-0.2791614,0.4567636,-0.5402367,-1.496177,-3.94738,1.354872,0.541073,1.13791,0.4700768,-0.2609935,0.1967758,0.1186277,-0.6877752,-4.026664,-0.5009472,0.6752921,1.503391,0.4567735,-0.1459777,0.2325098,-0.004049228,-0.9075946,0.3098706,-0.0882252,0.7789013,1.594887,0.2912593,0.4322356,1.088136,0.2806927,287.3365,233.0956,350.15
2,0.1,-0.584384,-0.4908222,-0.2323844,-1.419133,-4.059505,3.13029,0.6425518,1.275562,0.540904,-0.2797371,0.407922,-0.4568017,-1.490874,-3.944054,1.367193,0.5392552,1.140538,0.4696529,-0.2699467,0.2272809,0.1732909,-0.6861869,-4.018717,-0.5036845,0.6739857,1.503806,0.4561164,-0.1566045,0.2293233,-0.001778687,-0.9077555,0.3129763,-0.08804543,0.7782133,1.594995,0.2910056,0.4314598,1.091824,0.278552,287.5828,243.2597,338.7542
