loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,aDotE,bDotE,gDotE,aE,bE,gE,xE,yE,zE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand
1,0,0.3799368,-0.6834887,-0.03894712,-1.473322,-4.132947,3.032282,0.6271631,1.267291,0.5565691,-0.1654182,0.1630854,-0.6385666,-1.549819,-4.020675,1.275249,0.5339099,1.119029,0.492748,-0.2936931,0.3004143,0.06068052,-0.6800286,-4.063423,-0.4833408,0.6350671,1.499491,0.4674582,-0.1494605,0.2562122,0.1115064,-0.892837,0.3013046,-0.101769,0.7411118,1.598011,0.3029952,0.417407,1.057664,0.3131513,294.1118,190.2965,29.65974
1,0.01111111,0.3581023,-0.6779886,-0.03365284,-1.474001,-4.126308,3.035244,0.6252851,1.266846,0.5561621,-0.1938246,0.1641023,-0.6302053,-1.550589,-4.013759,1.271408,0.5322843,1.118064,0.491565,-0.2991241,0.2844658,0.06276278,-0.6805756,-4.059256,-0.4831443,0.6342329,1.499377,0.4675021,-0.1495453,0.2551264,0.1061903,-0.8920588,0.3049932,-0.1024262,0.7407143,1.598097,0.3034525,0.4171802,1.056068,0.3112743,294.3444,189.846,29.63656
1,0.02222222,0.333495,-0.6832918,-0.04558998,-1.47425,-4.119381,3.038712,0.6232566,1.266367,0.5557287,-0.2268808,0.1785597,-0.6261783,-1.550765,-4.006308,1.267822,0.5306178,1.117247,0.4902303,-0.2887643,0.2578163,0.04977842,-0.6813501,-4.056492,-0.4823965,0.6334397,1.499212,0.4675887,-0.1462916,0.2530002,0.1104164,-0.8908955,0.3085628,-0.1031772,0.7403079,1.598116,0.3038769,0.4168399,1.054611,0.3090588,294.5425,189.369,29.69167
1,0.03333334,0.321885,-0.6902821,-0.0442863,-1.474522,-4.111895,3.042219,0.6212347,1.265946,0.5551705,-0.2546442,0.1941531,-0.635668,-1.551377,-3.998739,1.263919,0.528789,1.116311,0.4887521,-0.2773491,0.2333239,0.03147702,-0.6823679,-4.05396,-0.4816503,0.632578,1.499128,0.4676452,-0.1441395,0.250872,0.1125221,-0.8898335,0.3121675,-0.1038713,0.7400126,1.598192,0.3043332,0.4165209,1.053168,0.3072857,294.7755,188.9096,29.7221
1,0.04444445,0.3210998,-0.6898436,-0.04530078,-1.474453,-4.104311,3.046156,0.6192087,1.265471,0.5545897,-0.2795377,0.2157866,-0.6415001,-1.551851,-3.991445,1.259716,0.5270714,1.115497,0.4874127,-0.274291,0.2259078,0.01863601,-0.6835786,-4.050969,-0.4810518,0.6317564,1.49901,0.4676394,-0.1420633,0.2487238,0.1093023,-0.8890148,0.3157156,-0.1046218,0.7396578,1.598249,0.3047237,0.4161102,1.051693,0.3052997,294.9908,188.4356,29.75254
1,0.05555556,0.3052072,-0.6998228,-0.06491646,-1.474525,-4.097137,3.049591,0.6171238,1.265252,0.5541148,-0.2910915,0.2243819,-0.6365709,-1.551389,-3.983644,1.256009,0.5252038,1.114871,0.486084,-0.2807662,0.2185267,0.0143831,-0.6845394,-4.047627,-0.4803064,0.6309727,1.498956,0.467644,-0.1399538,0.2487109,0.1071414,-0.8881925,0.3193649,-0.1056204,0.7392832,1.598267,0.3051746,0.4157419,1.050223,0.3032979,295.1939,188.0449,29.65895
1,0.06666667,0.2950518,-0.7152767,-0.07963926,-1.473364,-4.08875,3.052841,0.6149137,1.264931,0.5534296,-0.2914181,0.2654198,-0.6516213,-1.550972,-3.975422,1.252231,0.5233799,1.114152,0.4847186,-0.2956906,0.2207914,0.0102281,-0.6856852,-4.044145,-0.4792523,0.630146,1.498777,0.4675586,-0.138971,0.2476215,0.1018053,-0.887532,0.3229129,-0.1064103,0.7389303,1.598327,0.3055382,0.4153135,1.048899,0.3012613,295.3288,187.8181,29.43468
1,0.07777778,0.2851815,-0.7164323,-0.07428312,-1.472918,-4.080517,3.056025,0.6129143,1.264462,0.5528331,-0.2930951,0.2812089,-0.660936,-1.55122,-3.967835,1.24859,0.5215708,1.113612,0.4834943,-0.299919,0.230447,0.003912851,-0.6871648,-4.040134,-0.4789043,0.6293182,1.49846,0.4674115,-0.1357033,0.2518885,0.105991,-0.8866425,0.3267925,-0.1074245,0.7386087,1.598438,0.3059175,0.4149222,1.047272,0.298743,295.5249,187.5467,29.2722
1,0.08888889,0.2511723,-0.7375294,-0.09940416,-1.471676,-4.07186,3.059249,0.6107255,1.264158,0.5522234,-0.2921688,0.310835,-0.6710834,-1.550108,-3.958881,1.245924,0.5197305,1.113104,0.4821198,-0.3115707,0.2401282,0.002970688,-0.6885603,-4.035916,-0.4782899,0.6284302,1.498263,0.4672768,-0.136722,0.2508382,0.109207,-0.8856342,0.3305314,-0.1082285,0.7382483,1.59846,0.3062351,0.414484,1.046412,0.2970833,295.6469,187.5798,28.80423
1,0.1,0.2109764,-0.7495771,-0.1337403,-1.470517,-4.063313,3.062353,0.6086403,1.26384,0.5515592,-0.2878756,0.3309302,-0.6772408,-1.548183,-3.950206,1.243811,0.5177521,1.112694,0.4808419,-0.3274147,0.2530108,0.008453391,-0.6899227,-4.0312,-0.4777892,0.6274955,1.498019,0.4671814,-0.138974,0.2486826,0.1017962,-0.884986,0.3340732,-0.1088258,0.7378058,1.598436,0.3066299,0.4141174,1.045293,0.2951009,295.7634,187.4525,28.46047
1,0.1111111,0.1819315,-0.7618103,-0.1505883,-1.468886,-4.054519,3.065657,0.6064851,1.263688,0.5509822,-0.2896856,0.3576716,-0.6834086,-1.546576,-3.941357,1.241562,0.5157776,1.112271,0.4791563,-0.3400238,0.2679752,0.01820089,-0.6910306,-4.025904,-0.4776989,0.62656,1.497927,0.4670262,-0.140159,0.2539797,0.09327601,-0.8844965,0.3381151,-0.1097656,0.737455,1.59846,0.3069136,0.4137452,1.044486,0.2931771,295.891,187.1797,28.24674
1,0.1222222,0.1491887,-0.7646422,-0.1712368,-1.467355,-4.045703,3.068079,0.6043385,1.263531,0.5505276,-0.2726945,0.3753117,-0.683768,-1.544739,-3.932574,1.239813,0.5139536,1.112104,0.4779427,-0.3442563,0.2636978,0.02779403,-0.6917625,-4.021536,-0.4770845,0.625648,1.497818,0.4668159,-0.1381052,0.2560851,0.0879152,-0.883917,0.3420348,-0.1107819,0.737094,1.598475,0.3072567,0.4131621,1.043939,0.2910502,296.0512,186.6252,28.29595
1,0.1333333,0.1114049,-0.771298,-0.1862237,-1.465637,-4.037297,3.070487,0.6022415,1.263421,0.5500114,-0.2597182,0.3875845,-0.6790856,-1.542737,-3.9237,1.238448,0.5121169,1.111774,0.4762375,-0.3410365,0.2615056,0.03415181,-0.6925508,-4.017292,-0.4766685,0.6247576,1.497705,0.4666188,-0.1382773,0.2528487,0.07727651,-0.883721,0.3455558,-0.1114562,0.7367232,1.598516,0.3074865,0.4127792,1.043696,0.2894499,296.2001,185.8982,28.52496
1,0.1444445,0.06862198,-0.7661498,-0.1928521,-1.463403,-4.02905,3.071774,0.6001287,1.26354,0.5495543,-0.2263382,0.4059068,-0.6665657,-1.540911,-3.915253,1.238084,0.5103841,1.111856,0.4751675,-0.3465156,0.2305904,0.04787781,-0.692424,-4.014296,-0.4748789,0.6238375,1.497773,0.4663355,-0.14269,0.2464321,0.06885024,-0.8834409,0.3487969,-0.1117201,0.7364185,1.598574,0.3076456,0.4124737,1.043678,0.2876517,296.3151,185.2151,28.69443
1,0.1555556,0.01716186,-0.7416847,-0.1896024,-1.461536,-4.020812,3.073298,0.5981703,1.263619,0.549062,-0.2046203,0.4097071,-0.6608453,-1.540558,-3.907691,1.237826,0.5089598,1.112304,0.4731107,-0.3454992,0.218842,0.05420922,-0.6926978,-4.010642,-0.4738861,0.6228527,1.497736,0.466152,-0.1427857,0.2485381,0.06244719,-0.8832927,0.3525156,-0.1124477,0.7360482,1.598546,0.3078942,0.4120592,1.0436,0.285632,296.4098,184.7068,28.65774
1,0.1666667,-0.05483796,-0.7419308,-0.2063708,-1.459169,-4.01298,3.073532,0.5961926,1.263922,0.5487008,-0.1568755,0.4159427,-0.6474503,-1.538095,-3.899077,1.239599,0.5073207,1.11286,0.4721537,-0.3284146,0.213322,0.06685673,-0.6926685,-4.006772,-0.4737971,0.6217679,1.497733,0.4658723,-0.1492643,0.2527905,0.05613754,-0.883191,0.3563921,-0.1130429,0.7356524,1.598557,0.3081014,0.4117529,1.04458,0.2838407,296.2064,184.5001,28.23671
