loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,qE,qDotE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
1,0,-0.448559,-0.8997532,0.1736246,-1.39298,-4.189929,-2.984253,0.6726024,1.170902,0.4904246,-1.394294,-0.005600586,-0.3118201,0.1900711,0.05494556,-0.5932058,1.552372,0.150847,0.7273511,1.41333,0.4166496,-0.1661697,0.09650156,-0.02691662,-0.8817567,0.1823111,-0.006353504,0.805262,1.46955,0.2361102,0.4599523,1.041864,0.2936849,296.9804,233.2776,356.5941,False
1,0.01111111,-0.4518064,-0.8934358,0.1650663,-1.392966,-4.179916,-2.980897,0.6707401,1.170943,0.4895709,-1.394146,0.01359722,-0.3194303,0.2029141,0.04447386,-0.5926418,1.557078,0.1507336,0.7268795,1.413435,0.4165738,-0.1683019,0.1039449,-0.02475942,-0.882031,0.184028,-0.005398494,0.8053297,1.469586,0.2361825,0.459428,1.042757,0.2908287,296.8864,232.2354,357.2549,False
1,0.02222222,-0.4540348,-0.8796185,0.1628425,-1.393152,-4.170135,-2.97733,0.6689415,1.171033,0.4887743,-1.394487,-0.03114367,-0.3259957,0.2061972,0.03072651,-0.5923957,1.561417,0.1510135,0.7264174,1.413509,0.4164438,-0.1628935,0.1092531,-0.0141357,-0.8817348,0.1856687,-0.00486453,0.8053599,1.469509,0.2363534,0.459294,1.043779,0.2873146,296.7237,231.3277,357.497,False
1,0.03333334,-0.450893,-0.8711082,0.1585172,-1.393205,-4.160473,-2.974129,0.6671183,1.171127,0.4878933,-1.394531,-0.003753865,-0.3411588,0.1956653,0.008460924,-0.5928053,1.564684,0.1526218,0.7260159,1.413601,0.4164,-0.1629476,0.1103298,-0.02052533,-0.8821572,0.1872855,-0.004081827,0.8054501,1.469499,0.2364411,0.459496,1.044905,0.2832948,296.4792,230.4886,357.4436,False
1,0.04444445,-0.4467153,-0.8572351,0.1594794,-1.393463,-4.150963,-2.970881,0.6652784,1.171319,0.4871182,-1.394425,0.009771,-0.3434404,0.1872373,-0.00541722,-0.592915,1.567991,0.1537573,0.7255858,1.413746,0.4163258,-0.1608662,0.1124777,-0.0258644,-0.8826371,0.1890649,-0.003458115,0.8055319,1.469445,0.2365782,0.4599807,1.046104,0.2790236,296.2022,229.567,357.3322,False
1,0.05555556,-0.4371649,-0.8518871,0.1551622,-1.393412,-4.1414,-2.968051,0.6634902,1.17149,0.4862196,-1.394852,-0.03918926,-0.3404188,0.1713851,-0.02261216,-0.593535,1.570648,0.1552479,0.7251747,1.413873,0.4162407,-0.1630671,0.107165,-0.03544386,-0.8833913,0.1903616,-0.002381399,0.8056172,1.469428,0.2366729,0.460636,1.047357,0.2747429,295.9335,228.6226,357.2051,False
1,0.06666667,-0.4276589,-0.8433762,0.1455069,-1.393131,-4.131978,-2.965084,0.6617378,1.1716,0.4853854,-1.394913,-0.005175542,-0.3329178,0.1618137,-0.021702,-0.5934524,-4.709643,0.1561182,0.7247362,1.414103,0.4161236,-0.1673755,0.117823,-0.03858399,-0.8839031,0.1926693,-0.001757154,0.8057536,1.469407,0.2366741,0.4613044,1.048627,0.2706245,295.6748,227.6907,357.1083,False
1,0.07777778,-0.4276879,-0.841303,0.1369703,-1.392694,-4.122673,-2.962085,0.6600169,1.171757,0.484556,-1.395322,-0.03741867,-0.3157249,0.1511208,-0.01133089,-0.5930135,-4.707532,0.1571728,0.7242962,1.414222,0.416007,-0.167349,0.1274091,-0.034307,-0.8841354,0.1950451,-0.001553688,0.8057934,1.4694,0.2367516,0.4618726,1.049893,0.2668077,295.4394,226.8428,357.0396,False
1,0.08888889,-0.4235294,-0.830681,0.1262423,-1.392087,-4.113761,-2.958904,0.6582801,1.171916,0.4837966,-1.39523,0.008745348,-0.3071725,0.1617575,-0.007097438,-0.5925843,-4.70371,0.1570977,0.7239138,1.414378,0.4159126,-0.166213,0.140167,-0.0225774,-0.8840555,0.1974517,-0.00119496,0.8058341,1.469343,0.23685,0.4622782,1.051106,0.2633463,295.193,226.0368,357.0966,False
1,0.1,-0.4214801,-0.8253568,0.1177666,-1.391916,-4.105006,-2.955596,0.65653,1.172128,0.4831595,-1.395169,0.005420952,-0.3083785,0.1671636,-0.01770439,-0.5929001,-4.699819,0.1573324,0.723457,1.414555,0.4157853,-0.1640214,0.1412284,-0.01513667,-0.8839948,0.1995756,-0.0008402273,0.805776,1.469395,0.2369313,0.4625117,1.052223,0.2602581,294.959,225.2896,357.2358,False
1,0.1111111,-0.4056265,-0.8050989,0.1080077,-1.391245,-4.096667,-2.953187,0.6550078,1.172319,0.4823494,-1.395027,0.01297737,-0.3170211,0.1640209,-0.0282749,-0.5932884,-4.696803,0.1585958,0.7229137,1.414653,0.4156489,-0.1651204,0.1348446,-0.02046577,-0.884406,0.2012556,-6.125271E-05,0.8057838,1.469409,0.2369647,0.462581,1.053232,0.2575074,294.7742,224.6125,357.4161,False
1,0.1222222,-0.3983296,-0.7774125,0.1024478,-1.390518,-4.088737,-2.950444,0.653479,1.172447,0.4812093,-1.394904,0.01110433,-0.3191292,0.1714559,-0.02500364,-0.5931563,-4.69287,0.1589537,0.7224111,1.414761,0.4154871,-0.172577,0.1305752,-0.02041093,-0.884619,0.2030076,0.001075118,0.8057694,1.46938,0.2369888,0.4624984,1.054156,0.255043,294.6495,224.009,357.588,False
1,0.1333333,-0.386007,-0.6943425,0.08907449,-1.390051,-4.083746,-2.947492,0.6522835,1.172628,0.4804649,-1.395836,-0.08530291,-0.3125879,0.193723,-0.008945907,-0.5923243,-4.687992,0.1581484,0.7217891,1.41487,0.4153695,-0.1746917,0.1316334,-0.018261,-0.8847426,0.2049128,0.001884985,0.8057761,1.469376,0.2370291,0.462321,1.055054,0.2528023,294.5644,223.5254,357.7319,False
1,0.1444445,-0.3809738,-0.6400242,0.0865557,-1.389841,-4.077893,-2.944419,0.6509614,1.172741,0.4796236,-1.395611,0.02130815,-0.3125776,0.2086123,-0.005645819,-0.5918865,-4.683193,0.1575585,0.7213411,1.414945,0.4152179,-0.1747053,0.1369667,-0.01931246,-0.8849248,0.2072236,0.002271676,0.8058931,1.469347,0.2371898,0.4621169,1.055927,0.2506669,294.4449,223.0553,357.9857,False
