loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,qE,qDotE,emgA,emgB,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
3,0,-0.0118264,-1.238198,-0.1021851,-1.395402,-4.149725,2.995677,0.6470016,1.237103,0.4909239,-1.573941,-0.0009226351,0.6,6.3,-0.3808143,0.517001,-0.005590539,-0.7589652,-4.401043,-0.06160025,0.6679567,1.449237,0.399441,-0.2794313,0.4054804,0.09285118,-0.9628574,0.3010616,-0.02687609,0.7900978,1.541892,0.2285774,0.4494031,1.080863,0.2999159,302.4121,235.4692,354.6262,True
3,0.01111111,-0.0118264,-1.238198,-0.1021851,-1.395402,-4.149725,2.995677,0.6470016,1.237103,0.4909239,-1.573711,0.02104296,0.6,6.3,-0.3808143,0.517001,-0.005590539,-0.7589652,-4.401043,-0.06160025,0.6679567,1.449237,0.399441,-0.2794313,0.4054804,0.09285118,-0.9628574,0.3010616,-0.02687609,0.7900978,1.541892,0.2285774,0.4496812,1.080551,0.297279,302.6378,233.5061,355.8456,True
3,0.02222222,-0.02250929,-1.231903,-0.1096825,-1.395944,-4.135826,2.993856,0.6450719,1.237317,0.4901302,-1.57399,-0.02567827,0.6,6.3,-0.3840053,0.5393771,-0.007617738,-0.759566,-4.391418,-0.06425516,0.6668143,1.44913,0.3989568,-0.2826668,0.4086981,0.08862773,-0.9622092,0.3066758,-0.02673175,0.7900625,1.541878,0.2287874,0.4507735,1.080032,0.2939304,302.8229,232.2643,355.9339,True
3,0.03333334,-0.02722983,-1.227773,-0.116504,-1.396825,-4.108622,2.990423,0.6411529,1.237426,0.488688,-1.573233,0.0694934,0.6,6.3,-0.384241,0.593372,0.008999275,-0.759206,-4.368742,-0.07259084,0.6646758,1.449016,0.3978956,-0.2912095,0.4226883,0.07703945,-0.9612589,0.3190446,-0.02682016,0.7900155,1.541827,0.2292981,0.4523207,1.079475,0.290519,303.0054,231.7261,355.3214,True
3,0.04444445,-0.07491401,-1.171756,-0.1591307,-1.396048,-4.083323,2.988807,0.6375712,1.237871,0.487215,-1.572765,0.04219031,0.6,6.3,-0.3476166,0.6432259,0.1341644,-0.7535548,-4.345898,-0.08277025,0.6628934,1.449093,0.3968155,-0.3127106,0.4238276,0.06127691,-0.9604312,0.3303056,-0.02594478,0.7898818,1.541632,0.2297366,0.4538015,1.078525,0.2858501,303.3381,230.7523,355.4787,True
3,0.05555556,-0.1070043,-1.1241,-0.1829588,-1.394656,-4.071996,2.989168,0.6360795,1.238114,0.4865625,-1.572809,-0.004078261,0.9,4.9,-0.3206586,0.6579734,0.1734156,-0.7508506,-4.333831,-0.08907342,0.6621889,1.44924,0.3962739,-0.3094865,0.4398003,0.06240172,-0.9597995,0.3371919,-0.02647555,0.7898723,1.541635,0.2298532,0.4557789,1.077397,0.2800326,303.7235,229.2351,355.6048,True
3,0.06666667,-0.1305314,-1.091272,-0.1981182,-1.393658,-4.060639,2.989504,0.6343709,1.238294,0.4860032,-1.572878,-0.006006132,0.9,4.9,-0.3036374,0.5961531,0.177313,-0.7491674,-4.32767,-0.0909371,0.6615679,1.449423,0.3957584,-0.3009153,0.4514641,0.06770349,-0.9590948,0.3437012,-0.02706624,0.7899921,1.541641,0.2299125,0.4584258,1.076571,0.2742742,304.0292,227.8564,354.9728,True
3,0.07777778,-0.1679805,-1.023321,-0.2146555,-1.391866,-4.051384,2.991124,0.6329856,1.238788,0.4856277,-1.572141,0.06746767,0.9,4.9,-0.3100599,0.5407597,0.1792998,-0.7473767,-4.321804,-0.09145668,0.6609661,1.449654,0.3951688,-0.2902681,0.4280002,0.07174969,-0.9582096,0.3486122,-0.02704573,0.7901384,1.541666,0.2299821,0.4611995,1.076144,0.269189,304.1942,226.6416,354.1678,True
3,0.08888889,-0.1927963,-0.8978212,-0.2306431,-1.389459,-4.0454,2.993352,0.6315765,1.239283,0.4852195,-1.572267,-0.01192781,0.9,4.9,-0.3110303,0.4618512,0.1992582,-0.7444462,-4.318779,-0.09018262,0.6604436,1.450018,0.3947723,-0.2722107,0.4045227,0.07040861,-0.9575113,0.3528148,-0.02706198,0.7902107,1.54157,0.2299352,0.4636063,1.076107,0.2650637,304.2639,225.481,353.6592,True
3,0.1,-0.2068681,-0.8041875,-0.2389047,-1.387375,-4.039093,2.99506,0.6300309,1.239936,0.4849098,-1.571601,0.06117481,0.9,4.9,-0.2872321,0.4083915,0.250008,-0.7398709,-4.314185,-0.09136347,0.6601422,1.450377,0.3941882,-0.263754,0.3981344,0.0660436,-0.9570208,0.3580263,-0.02720659,0.7903941,1.541514,0.2299254,0.4652712,1.07641,0.26194,304.2692,224.478,353.4579,True
3,0.1111111,-0.2304446,-0.7511266,-0.2563875,-1.384691,-4.032295,2.997348,0.6285529,1.240549,0.4846649,-1.571756,-0.01444664,0.8,4.5,-0.2614594,0.3965583,0.276391,-0.7360711,-4.307643,-0.09444821,0.6597037,1.45078,0.3936608,-0.2596531,0.3683677,0.05306572,-0.9570586,0.3616112,-0.0265139,0.7906679,1.541485,0.2297018,0.4659939,1.077073,0.2598256,304.2719,223.6732,353.4973,True
3,0.1222222,-0.2732569,-0.6876796,-0.2995052,-1.380221,-4.026475,3.001015,0.6270928,1.241235,0.484632,-1.572492,-0.06690038,0.8,4.5,-0.238993,0.3485468,0.2930865,-0.7322873,-4.304309,-0.09526367,0.6595858,1.451132,0.392853,-0.2406215,0.3097582,0.04835633,-0.9564146,0.3628807,-0.02530376,0.7909399,1.54153,0.2294831,0.4655467,1.078073,0.2586027,304.2253,223.0848,353.7463,True
