loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,qE,qDotE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
0,0,-0.006136626,0.5807068,0.3104688,-1.531659,-2.107989,2.965415,0.7128263,1.234439,-0.0634661,-1.141414,-0.0131404,0.1667555,-0.5094141,-0.1600966,-1.068044,-1.565036,-0.2167552,0.7577908,1.405996,-0.05880985,0.2323432,-0.3866148,0.09055238,-0.9902864,-0.07203411,-0.02858184,0.8247635,1.50511,0.1521642,0.4730458,1.007482,0.1132893,60.36436,115.1618,174.7928,False
0,0.01111111,-0.001924947,0.5700941,0.3062116,-1.534285,-2.114977,2.966059,0.7113831,1.234347,-0.06310329,-1.141382,0.003561064,0.1687655,-0.525407,-0.1664941,-1.068687,-1.572596,-0.2150452,0.7564669,1.405834,-0.05883491,0.230232,-0.3866425,0.09270943,-0.9890389,-0.0770298,-0.02824922,0.8246212,1.505164,0.1517728,0.4730291,1.007276,0.1153096,60.37457,115.2513,174.6322,False
0,0.02222222,0.001208425,0.5519916,0.2934137,-1.536065,-2.121064,2.966167,0.7103522,1.234208,-0.06266257,-1.141468,-0.008354655,0.1782506,-0.539316,-0.1718601,-1.069372,-1.580276,-0.2136766,0.7551548,1.40582,-0.0588423,0.2216844,-0.3792025,0.09288271,-0.9877558,-0.08144532,-0.02795733,0.824528,1.505181,0.1513639,0.4728424,1.007071,0.1170753,60.37283,115.2903,174.5206,False
0,0.03333334,0.00431478,0.5551834,0.2837976,-1.537817,-2.127691,2.966208,0.7092302,1.23389,-0.06224531,-1.141731,-0.02357218,0.1835943,-0.5393526,-0.1729501,-1.070021,-1.587516,-0.2126425,0.7545173,1.40585,-0.05894339,0.2237816,-0.3791628,0.08966499,-0.9867533,-0.08646805,-0.0277568,0.8243415,1.505235,0.1509589,0.4726467,1.006887,0.118707,60.34517,115.2251,174.392,False
0,0.04444445,0.004220754,0.5605102,0.2752722,-1.539467,-2.134602,2.96643,0.7084155,1.233632,-0.06174797,-1.141585,0.01452779,0.1846807,-0.5308455,-0.1782826,-1.070924,-1.594399,-0.2113719,0.7530677,1.405657,-0.05892283,0.22364,-0.3705391,0.08017986,-0.9858884,-0.09087398,-0.02771605,0.8241017,1.505221,0.1504611,0.4725491,1.006734,0.1203613,60.2997,115.1676,174.2567,False
0,0.05555556,0.0051146,0.5796758,0.2613975,-1.540647,-2.141972,2.966594,0.7072792,1.233492,-0.06133366,-1.141385,0.01729587,0.1858478,-0.5159479,-0.1750978,-1.07166,-1.600898,-0.2103689,0.7520707,1.405667,-0.059053,0.2182094,-0.3672779,0.07174644,-0.985238,-0.09558365,-0.02731871,0.8238978,1.505294,0.1500532,0.4726341,1.006608,0.1221186,60.29742,115.2385,174.1713,False
0,0.06666667,0.007068112,0.6041754,0.2475065,-1.541594,-2.149862,2.966649,0.7062275,1.233302,-0.06086805,-1.141375,0.0002126891,0.1849299,-0.5010248,-0.1612479,-1.071928,-1.606984,-0.2095034,0.7509353,1.405599,-0.05908048,0.2159558,-0.3586825,0.06332971,-0.9847214,-0.1000386,-0.0271962,0.8236902,1.50533,0.149658,0.4728939,1.006463,0.1240595,60.34132,115.3796,174.0767,False
0,0.07777778,0.01013916,0.6233572,0.2389293,-1.542537,-2.157717,2.966713,0.7051182,1.23314,-0.06055775,-1.141349,0.002711597,0.1808313,-0.4839666,-0.1473805,-1.072038,-1.612867,-0.2085721,0.7496586,1.405394,-0.05915043,0.2073421,-0.3490758,0.05818763,-0.9841259,-0.1042441,-0.02687609,0.8234842,1.505394,0.1492169,0.4734133,1.006287,0.1262136,60.35947,115.5973,173.9697,False
0,0.08888889,0.01959746,0.6532052,0.2324287,-1.543432,-2.166229,2.966379,0.7040424,1.233,-0.0601145,-1.141254,0.008503988,0.1767916,-0.4594366,-0.1292578,-1.071946,-1.617804,-0.2080251,0.748647,1.405325,-0.05915803,0.1945357,-0.3406184,0.05947557,-0.9832503,-0.1084342,-0.02627208,0.8232002,1.505442,0.1488678,0.4740399,1.006062,0.1286314,60.32076,115.9527,173.8536,False
0,0.1,0.03231803,0.6702805,0.230174,-1.544477,-2.174534,2.965828,0.7029321,1.23289,-0.05965367,-1.141208,0.003701382,0.1769527,-0.440271,-0.1175353,-1.071868,-1.622946,-0.2075231,0.747462,1.40519,-0.05913115,0.1891464,-0.325721,0.05969445,-0.9822825,-0.1120725,-0.02612375,0.8230138,1.505431,0.1484946,0.4747575,1.005812,0.1312622,60.26893,116.4002,173.7196,False
