loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,qE,qDotE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
3,0,-0.2571989,0.5371414,0.4570161,-1.49419,-2.067183,2.76032,0.7304661,1.249344,-0.05284721,-0.825533,0.06856787,0.005574971,-0.5383952,-0.3992136,-1.106233,-1.413554,-0.3957801,0.8098779,1.410119,-0.06015536,0.1916203,-0.2636278,0.08180861,-1.133723,0.01168622,-0.0477337,0.8735862,1.490035,0.1534068,0.4516214,1.007431,0.1114603,56.07152,111.8703,177.3324,False
3,0.01111111,-0.2583654,0.5595045,0.4527399,-1.496111,-2.075523,2.763885,0.7302129,1.248744,-0.05242145,-0.8247373,0.07371212,-0.02621779,-0.5382203,-0.3670902,-1.106767,-1.421022,-0.3910618,0.8091338,1.409835,-0.06010973,0.2084436,-0.282773,0.07075679,-1.133193,0.007520634,-0.04887726,0.8739016,1.490046,0.1532561,0.4535189,1.005438,0.1133021,55.65152,115.1583,180.1979,False
3,0.02222222,-0.2583654,0.5595045,0.4527399,-1.496111,-2.075523,2.763885,0.7302129,1.248744,-0.05242145,-0.8242542,0.04527078,-0.02621779,-0.5382203,-0.3670902,-1.106767,-1.421022,-0.3910618,0.8091338,1.409835,-0.06010973,0.2084436,-0.282773,0.07075679,-1.133193,0.007520634,-0.04887726,0.8739016,1.490046,0.1532561,0.4557427,1.003029,0.1157165,55.12806,115.9888,180.5815,False
3,0.03333334,-0.2626844,0.5530774,0.4410467,-1.498086,-2.082416,2.767463,0.7299395,1.248127,-0.05199116,-0.822039,0.2049679,-0.03658682,-0.5392351,-0.3137717,-1.106191,-1.428164,-0.3874196,0.808387,1.409591,-0.05993581,0.2195289,-0.3169797,0.09702016,-1.131239,0.002715492,-0.04931189,0.8745791,1.490381,0.1530465,0.4582171,1.000399,0.1184681,54.43711,116.2751,179.9776,False
3,0.04444445,-0.2575547,0.4539468,0.3665336,-1.501117,-2.091671,2.773633,0.7295256,1.247288,-0.05134627,-0.8224001,-0.04058969,-0.01485953,-0.5446848,-0.2265288,-1.104051,-1.441961,-0.381439,0.8069839,1.409315,-0.05974665,0.2003368,-0.3768735,0.1567702,-1.125668,-0.007876166,-0.04880243,0.875229,1.490352,0.1527822,0.4603597,0.9979058,0.1210094,53.62545,116.5841,179.1673,False
3,0.05555556,-0.2469272,0.4006785,0.3377444,-1.502746,-2.095184,2.776223,0.7292125,1.246816,-0.0510568,-0.8250644,-0.2360138,0.0141236,-0.5427159,-0.1861965,-1.102503,-1.448483,-0.3796152,0.8063159,1.409242,-0.05962372,0.2004364,-0.3758323,0.1621005,-1.123543,-0.01230367,-0.04913665,0.875561,1.490407,0.1526423,0.4624106,0.9957111,0.1233514,53.24341,116.7593,178.9379,False
3,0.06666667,-0.2331979,0.3197044,0.2834013,-1.503708,-2.096379,2.778427,0.7290616,1.246552,-0.05085516,-0.8246958,0.0481966,0.03450769,-0.5321839,-0.1692635,-1.101993,-1.455137,-0.3776773,0.8055024,1.408802,-0.05960718,0.2088045,-0.3619463,0.1524175,-1.122049,-0.0161096,-0.0502179,0.8759586,1.490238,0.1527068,0.4648149,0.9936829,0.1259116,53.13596,116.9558,179.0085,False
3,0.07777778,-0.2227993,0.2621454,0.2194593,-1.503585,-2.097601,2.780609,0.7287536,1.246258,-0.05057782,-0.82394,0.06591321,0.05066752,-0.5194905,-0.1480398,-1.10091,-1.461168,-0.3760074,0.8049004,1.408738,-0.0595026,0.2041434,-0.3437202,0.1291372,-1.121331,-0.01956451,-0.05098462,0.8763572,1.490108,0.1524962,0.4670788,0.9918018,0.1284824,52.82477,117.3141,178.6245,False
3,0.08888889,-0.2252883,0.2354404,0.1555847,-1.502672,-2.099107,2.783315,0.7285516,1.24608,-0.05043742,-0.8233131,0.05774774,0.05822626,-0.5120754,-0.1363602,-1.100039,-1.467376,-0.3740364,0.8043075,1.40867,-0.0594441,0.2014673,-0.3222727,0.09838443,-1.121084,-0.02275871,-0.05176945,0.8767335,1.490126,0.1523854,0.4688438,0.9901448,0.1306761,52.45213,117.6493,178.0172,False
3,0.1,-0.2234374,0.2428636,0.1182665,-1.501674,-2.102074,2.785963,0.7283416,1.245744,-0.05032501,-0.8229141,0.03732807,0.07220179,-0.5110883,-0.1129954,-1.098408,-1.47352,-0.3725365,0.8038297,1.408626,-0.05937693,0.1968532,-0.3051307,0.07830346,-1.120666,-0.02591562,-0.05244377,0.8770905,1.490129,0.1522668,0.4699636,0.9888243,0.1321258,52.14561,117.9212,177.5323,False
