loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,qE,qDotE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
0,0,0.1850386,0.5287867,0.1650817,-1.436474,-2.206505,3.014705,0.7168875,1.238756,-0.07006258,-1.186628,0.009211689,0.2333436,-0.3736017,-0.1904046,-1.048636,-1.52992,-0.1913806,0.7737982,1.405073,-0.05736279,0.1593778,-0.3272105,0.01256789,-1.021668,-0.04137647,0.01350809,0.8340117,1.501264,0.1495701,0.4902087,1.005748,0.1062714,59.88115,129.5089,185.4066,False
0,0.01111111,0.1978449,0.4915192,0.1617807,-1.437433,-2.211108,3.012668,0.7158506,1.238576,-0.0697062,-1.18609,0.0473294,0.2280319,-0.3629217,-0.1989034,-1.050389,-1.534583,-0.1913921,0.773128,1.405009,-0.05752277,0.1498514,-0.3069984,0.0149616,-1.021654,-0.04496508,0.01397121,0.834007,1.501224,0.1492794,0.4895878,1.006094,0.1075724,59.93742,129.842,185.7219,False
0,0.02222222,0.2212726,0.4340153,0.1530859,-1.438394,-2.214001,3.009813,0.714781,1.238427,-0.06935257,-1.185582,0.04235015,0.2238277,-0.3458691,-0.2074085,-1.052263,-1.538985,-0.1915564,0.7724328,1.404867,-0.05766287,0.1382689,-0.2857392,0.02166762,-1.021349,-0.0482136,0.01450837,0.8339647,1.50124,0.1490194,0.488893,1.00648,0.1089974,60.03049,130.0345,185.7855,False
0,0.03333334,0.2477899,0.3807623,0.1315755,-1.438732,-2.216601,3.006485,0.7136166,1.238336,-0.06898844,-1.185299,0.02218667,0.2335646,-0.3193035,-0.2074745,-1.054005,-1.542685,-0.1926073,0.7714655,1.40459,-0.05782908,0.1276196,-0.2835994,0.02186861,-1.021152,-0.05178863,0.015347,0.8340105,1.501227,0.148663,0.4881482,1.006918,0.1105802,60.13913,130.1247,185.7102,False
0,0.04444445,0.2679081,0.3573395,0.1143676,-1.438958,-2.219824,3.003257,0.7124481,1.238172,-0.06857008,-1.184837,0.03920867,0.2476023,-0.2906193,-0.203301,-1.055641,-1.545679,-0.1943303,0.7709777,1.404412,-0.05795732,0.1117243,-0.2772139,0.02644752,-1.020765,-0.0551815,0.01641013,0.8340496,1.501289,0.1483032,0.4874402,1.007408,0.1123183,60.27194,130.2451,185.6263,False
0,0.05555556,0.3091764,0.3371272,0.07778588,-1.437973,-2.222977,2.998764,0.7112548,1.237906,-0.06813866,-1.18435,0.03976428,0.2712456,-0.2630656,-0.1938522,-1.057003,-1.548619,-0.1965772,0.7704678,1.404141,-0.05806354,0.09697293,-0.2644658,0.0352845,-1.020357,-0.05819167,0.01735955,0.8341351,1.501233,0.1480319,0.4866548,1.00796,0.1141879,60.38982,130.4079,185.4859,False
0,0.06666667,0.3357348,0.337148,0.06796002,-1.437777,-2.226773,2.994555,0.7100224,1.237697,-0.06762674,-1.184202,0.008555582,0.3075568,-0.247296,-0.1940556,-1.058673,-1.55164,-0.1996782,0.7700341,1.403819,-0.05820638,0.07375714,-0.23574,0.04650625,-1.019491,-0.06013324,0.01834918,0.8342346,1.501209,0.1477785,0.4856985,1.008612,0.1161106,60.5111,130.6501,185.3809,False
0,0.07777778,0.3868061,0.353183,0.06218516,-1.437687,-2.231335,2.989186,0.7086544,1.237286,-0.0671477,-1.183488,0.06150169,0.3405579,-0.2357809,-0.2123461,-1.061063,-1.555007,-0.2029124,0.769505,1.403507,-0.05830532,0.05796545,-0.2059468,0.05547237,-1.018607,-0.06179652,0.01898674,0.834356,1.501287,0.1475332,0.4845824,1.009384,0.1180264,60.68589,130.9706,185.3906,False
0,0.08888889,0.4454075,0.37349,0.06485239,-1.43764,-2.236187,2.982942,0.7073028,1.236996,-0.06641656,-1.183303,0.009187103,0.3905509,-0.2190391,-0.2445828,-1.064387,-1.557962,-0.2074978,0.7691615,1.403066,-0.05844703,0.03462432,-0.1889094,0.06025155,-1.017688,-0.0637425,0.02034522,0.8342744,1.501092,0.1473278,0.4832411,1.010276,0.1199363,60.8983,131.3552,185.5139,False
0,0.1,0.5071964,0.4097772,0.06962389,-1.437685,-2.24191,2.976222,0.7057023,1.236672,-0.06561771,-1.182656,0.05443801,0.4415917,-0.1937944,-0.2885472,-1.068559,-1.560706,-0.2125509,0.7686503,1.402584,-0.05855098,0.02171386,-0.1739536,0.05199477,-1.018017,-0.06574453,0.02137054,0.8347073,1.501134,0.1470959,0.4817635,1.011309,0.1218655,61.15585,131.6156,185.62,False
