loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,qE,qDotE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
0,0,0.2713056,0.8887905,0.188515,-1.485479,-2.238121,2.992315,0.6994817,1.235372,-0.07955527,-1.174889,-0.08332866,0.3527075,-0.4797534,-0.2919706,-1.059175,-1.604578,-0.2068315,0.7510755,1.403455,-0.07907221,0.2136048,-0.4517825,0.06607977,-0.997504,-0.09464661,-0.01532889,0.8243513,1.504651,0.1367153,0.4795364,1.007289,0.1112364,60.87915,124.7958,179.5241,False
0,0.01111111,0.2325954,0.887637,0.1440993,-1.484118,-2.24787,2.991819,0.6980405,1.235488,-0.07898441,-1.176396,-0.1382304,0.3621413,-0.5362533,-0.258969,-1.059294,-1.613886,-0.2066104,0.7497761,1.403425,-0.07906178,0.2106519,-0.4272922,0.07159616,-0.9964569,-0.09932126,-0.01503514,0.8243499,1.5047,0.1363041,0.4790889,1.008434,0.1143468,61.10561,125.8851,180.3018,False
0,0.02222222,0.2099825,0.8833303,0.1144309,-1.48276,-2.257528,2.991109,0.6965485,1.235419,-0.07849616,-1.178111,-0.1552554,0.3653718,-0.5554482,-0.2302163,-1.059329,-1.621804,-0.2070634,0.7490962,1.403656,-0.07897559,0.2106411,-0.4208936,0.06950507,-0.9956356,-0.1047035,-0.01434565,0.8243155,1.504821,0.1358705,0.479163,1.009504,0.1176413,61.38511,126.5775,180.4381,False
0,0.03333334,0.2099825,0.8833303,0.1144309,-1.48276,-2.257528,2.991109,0.6965485,1.235419,-0.07849616,-1.179281,-0.104292,0.3653718,-0.5554482,-0.2302163,-1.059329,-1.621804,-0.2070634,0.7490962,1.403656,-0.07897559,0.2106411,-0.4208936,0.06950507,-0.9956356,-0.1047035,-0.01434565,0.8243155,1.504821,0.1358705,0.4797074,1.010411,0.1209838,61.63127,127.4256,180.4806,False
0,0.04444445,0.187422,0.8630412,0.08906887,-1.481473,-2.266363,2.990649,0.6954124,1.235437,-0.0780879,-1.1807,-0.1289181,0.3422632,-0.5478366,-0.1715145,-1.057985,-1.628402,-0.20684,0.7481453,1.403702,-0.07890812,0.2018537,-0.4100913,0.05161142,-0.9956446,-0.1096539,-0.01359437,0.8243358,1.50485,0.1355013,0.4806617,1.011117,0.1240389,61.83748,128.414,180.4436,False
0,0.05555556,0.1632137,0.7991229,0.1159558,-1.482438,-2.282955,2.989015,0.6929774,1.235382,-0.07736534,-1.180371,0.03433548,0.2791204,-0.4537228,-0.1211803,-1.057855,-1.637289,-0.2070136,0.7461536,1.40361,-0.0788438,0.1920548,-0.3768512,0.02854222,-0.9953884,-0.1182393,-0.01300422,0.8242402,1.504888,0.1344893,0.4817666,1.01159,0.1262508,62.01561,129.0775,180.1532,False
0,0.06666667,0.1367717,0.737322,0.130071,-1.483388,-2.289451,2.988885,0.6919765,1.235282,-0.07710466,-1.178792,0.1404164,0.250846,-0.3779271,-0.1093581,-1.058422,-1.639524,-0.2079716,0.7457216,1.40361,-0.07880765,0.1793356,-0.3597211,0.0267375,-0.9951221,-0.1223806,-0.0123363,0.8241851,1.504925,0.1341578,0.4822139,1.011605,0.1282751,62.0135,129.715,180.3442,False
0,0.07777778,0.0984139,0.6680166,0.1198069,-1.483618,-2.294742,2.989499,0.690994,1.235317,-0.0768275,-1.178359,0.03245056,0.2192636,-0.3106484,-0.1103059,-1.059493,-1.641687,-0.2085551,0.7447217,1.403465,-0.0787605,0.171224,-0.3384069,0.04087143,-0.9939018,-0.1256535,-0.01246785,0.8240466,1.504711,0.1337451,0.4822551,1.011227,0.1306877,61.84758,130.2554,180.719,False
0,0.08888889,0.06425167,0.5944541,0.1009842,-1.483494,-2.299109,2.990226,0.6901927,1.235243,-0.0765292,-1.178506,-0.01342026,0.1842556,-0.2731725,-0.1229338,-1.060873,-1.644142,-0.208297,0.7440233,1.403389,-0.07871291,0.1713391,-0.3320387,0.04516639,-0.9932057,-0.1298371,-0.01210061,0.8239625,1.504729,0.1334459,0.4825166,1.010721,0.1331136,61.67535,130.4998,180.6083,False
0,0.1,0.04289078,0.5411426,0.08630176,-1.48332,-2.303476,2.990687,0.6893208,1.23521,-0.07618022,-1.179014,-0.04544748,0.1618979,-0.2613491,-0.1334908,-1.06223,-1.647899,-0.2076435,0.7432349,1.403327,-0.07873106,0.1662002,-0.3245649,0.05171276,-0.9921415,-0.1336376,-0.0119259,0.8237352,1.504673,0.1331592,0.4831026,1.010219,0.1352381,61.52216,130.7276,180.285,False
