loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,qE,qDotE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
2,0,-0.2081566,0.1086849,0.05368478,-1.49906,-2.146925,2.86202,0.7088807,1.246321,-0.05568331,-0.9924914,0.1433414,-0.03735539,-0.3239207,-0.02474006,-1.110295,-1.514739,-0.2643424,0.7738976,1.41086,-0.06307653,0.1159011,-0.1879206,0.09537123,-1.06687,-0.04628148,-0.01684955,0.8364651,1.499117,0.1469647,0.4600059,1.009958,0.1325391,57.9931,119.9456,178.9199,False
2,0.01111111,-0.1720117,0.1087209,0.0448515,-1.498878,-2.148175,2.862727,0.7084734,1.246178,-0.05568939,-0.9914389,0.09477455,-0.05892816,-0.2470628,0.04671246,-1.107203,-1.513696,-0.2632963,0.7735956,1.411,-0.06310996,0.1073515,-0.1558509,0.08730432,-1.066153,-0.04693528,-0.01744291,0.8360064,1.499147,0.1468914,0.4603802,1.008953,0.1325917,57.65779,120.0607,178.7822,False
2,0.02222222,-0.1474726,0.1130193,0.04996546,-1.499259,-2.149878,2.863657,0.7080333,1.246095,-0.05588806,-0.9902938,0.105093,-0.0656658,-0.1692371,0.09890653,-1.104875,-1.512151,-0.2631832,0.7733264,1.411053,-0.06316692,0.09545261,-0.1333044,0.07389209,-1.065865,-0.04765074,-0.01769324,0.8355335,1.499327,0.1467387,0.4606217,1.008075,0.1327937,57.42251,120.254,178.7008,False
2,0.03333334,-0.1122363,0.1194631,0.06030811,-1.499777,-2.151692,2.863821,0.7076347,1.245962,-0.05592042,-0.9893377,0.0854154,-0.0621689,-0.1245117,0.1063314,-1.103521,-1.51138,-0.2629586,0.7730124,1.411062,-0.06320694,0.0802649,-0.1053768,0.05420997,-1.065904,-0.04798923,-0.0180272,0.8353907,1.499411,0.1466556,0.4607259,1.007394,0.1330309,57.26098,120.4494,178.6721,False
2,0.04444445,-0.09084965,0.1226883,0.06970811,-1.500407,-2.153397,2.864179,0.7072985,1.245858,-0.05589351,-0.989106,0.01941041,-0.043846,-0.05114529,0.05934799,-1.105112,-1.509843,-0.2639094,0.7726827,1.410893,-0.06312975,0.0575172,-0.08910128,0.03244326,-1.066334,-0.0484951,-0.01766741,0.835003,1.499576,0.1465579,0.4607069,1.006924,0.1332822,57.19093,120.5506,178.6503,False
2,0.05555556,-0.07916046,0.1173679,0.06535658,-1.500731,-2.15457,2.864745,0.7068934,1.245745,-0.05585563,-0.9888024,0.02827539,-0.03322989,-0.02778516,0.02306424,-1.106311,-1.50984,-0.2639147,0.7721143,1.410783,-0.06315506,0.04233008,-0.086787,0.01892228,-1.066606,-0.04961909,-0.01703544,0.8345916,1.499551,0.1464703,0.4606808,1.006674,0.1335339,57.18214,120.5666,178.6164,False
2,0.06666667,-0.06761126,0.106715,0.04395937,-1.500191,-2.155282,2.865146,0.7065694,1.245666,-0.05583137,-0.9890357,-0.02303663,-0.01845185,-0.008716613,-0.02921419,-1.108721,-1.509885,-0.2642705,0.7718534,1.410619,-0.06318682,0.02656183,-0.07507176,0.02680843,-1.065984,-0.05019646,-0.01652491,0.8342497,1.49975,0.1463925,0.4606362,1.006613,0.133876,57.20765,120.5471,178.6036,False
2,0.07777778,-0.05502004,0.08966639,0.01936016,-1.499433,-2.155436,2.865384,0.706212,1.245496,-0.05578825,-0.9897297,-0.0628932,-0.01532713,0.002966866,-0.0579967,-1.110371,-1.509991,-0.2640892,0.7713487,1.41036,-0.0632306,0.01517832,-0.06449555,0.04098775,-1.064974,-0.0506922,-0.01607457,0.8338888,1.499639,0.1464309,0.46061,1.006709,0.1343396,57.27306,120.5694,178.593,False
2,0.08888889,-0.04550613,0.06836195,0.007573076,-1.499075,-2.155345,2.865554,0.7058513,1.245325,-0.05575293,-0.9904221,-0.06156627,-0.02825103,0.007292137,-0.09309216,-1.112779,-1.510391,-0.2631211,0.7710633,1.410202,-0.06327009,0.009930693,-0.05702298,0.04330671,-1.064188,-0.05093788,-0.01588709,0.8334006,1.499676,0.146403,0.4605646,1.006906,0.1348832,57.37937,120.7052,178.5791,False
2,0.1,-0.04118988,0.05345944,0.0118145,-1.499447,-2.155584,2.865875,0.7054899,1.245214,-0.05580717,-0.9910304,-0.05468177,-0.03469802,-0.0001366325,-0.09412408,-1.113609,-1.511093,-0.2621357,0.7705231,1.410042,-0.06329149,0.001422409,-0.05486226,0.04349334,-1.063815,-0.05164868,-0.01526577,0.833038,1.499592,0.1463358,0.4604415,1.007146,0.1353886,57.5146,120.9587,178.5916,False
