loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,qE,qDotE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
0,0,0.252462,0.8113086,0.2037485,-1.364563,-2.363934,3.10598,0.6969919,1.252151,-0.07772046,-1.294107,0.03924461,0.322742,-0.773541,-0.2527284,-0.9890043,-1.65621,-0.1409236,0.7518566,1.414203,-0.05716583,0.3048511,-0.5513164,0.1476987,-0.9825711,-0.1493047,-0.01168861,0.832384,1.504186,0.1432789,0.4965548,1.02495,0.1057714,60.9881,144.8976,194.7173,False
0,0.01111111,0.2566762,0.8475376,0.2037095,-1.366534,-2.374869,3.105269,0.695123,1.251838,-0.07688409,-1.294119,-0.00564332,0.3323342,-0.7608098,-0.2634398,-0.991098,-1.66629,-0.1393906,0.7502677,1.414035,-0.05710417,0.3140451,-0.5298477,0.1231887,-0.981858,-0.1553084,-0.01209714,0.83204,1.504245,0.1426921,0.4960438,1.024704,0.1085819,60.80862,145.4957,194.9695,False
0,0.02222222,0.2609771,0.8699174,0.2121822,-1.368794,-2.385562,3.104456,0.6933935,1.25159,-0.07605121,-1.29436,-0.02410888,0.331334,-0.7544124,-0.261313,-0.9928334,-1.676608,-0.1375808,0.7489002,1.413989,-0.05708012,0.3183354,-0.5170738,0.1231951,-0.9804209,-0.1617828,-0.01225667,0.8317149,1.504416,0.1421094,0.4959766,1.024352,0.1118402,60.76903,146.0112,194.8663,False
0,0.03333334,0.2790887,0.8965731,0.2162834,-1.37095,-2.396742,3.102987,0.6918252,1.251566,-0.07520995,-1.294437,-0.009021821,0.326145,-0.7288181,-0.260225,-0.9946678,-1.685617,-0.1361352,0.7475753,1.413971,-0.05705565,0.3132814,-0.509705,0.1382581,-0.978227,-0.1682042,-0.01197038,0.8313651,1.504537,0.1415556,0.4963237,1.023978,0.1154286,60.74294,146.5238,194.5944,False
0,0.04444445,0.2884741,0.8880546,0.1927579,-1.371899,-2.406435,3.101539,0.6902564,1.25152,-0.07447195,-1.294487,-0.007616777,0.306265,-0.6892874,-0.2356284,-0.9956808,-1.693483,-0.1347504,0.7466321,1.414085,-0.05712014,0.2996826,-0.5129697,0.1523287,-0.9759857,-0.1752319,-0.01099779,0.8310354,1.504686,0.1410279,0.4970924,1.023645,0.1192394,60.7319,147.0019,194.2307,False
0,0.05555556,0.2880338,0.850757,0.1363077,-1.37122,-2.414864,3.100033,0.6888292,1.251631,-0.07379517,-1.294076,0.03470178,0.2885897,-0.6401828,-0.203581,-0.9961122,-1.700145,-0.1337373,0.7454805,1.41412,-0.05705434,0.2688955,-0.5172179,0.1592395,-0.9738663,-0.1823369,-0.008945026,0.8308463,1.504787,0.1405438,0.4982486,1.023414,0.1231729,60.71026,147.4538,193.8091,False
0,0.06666667,0.2823143,0.8155854,0.0862896,-1.370136,-2.422952,3.098767,0.6873343,1.251702,-0.07318321,-1.294031,-0.00107868,0.2574088,-0.5473303,-0.1522935,-0.9956505,-1.70373,-0.1336731,0.7444634,1.414277,-0.05704623,0.2600077,-0.4775571,0.1340691,-0.9733795,-0.1863207,-0.009309346,0.8308886,1.504791,0.139981,0.4996514,1.023356,0.1271755,60.66829,148.0263,193.4201,False
0,0.07777778,0.2669314,0.7548269,0.02358235,-1.367941,-2.429153,3.097669,0.6859312,1.251948,-0.07274851,-1.294233,-0.02138666,0.2452876,-0.4524549,-0.1202801,-0.9956286,-1.706308,-0.1345775,0.7434387,1.414425,-0.0568468,0.2509221,-0.4496064,0.09925725,-0.9734232,-0.191179,-0.009053682,0.8307775,1.504839,0.1395272,0.5010269,1.023518,0.1310716,60.65502,148.8943,193.1611,False
0,0.08888889,0.2357117,0.6993885,-0.02194429,-1.366087,-2.435266,3.097347,0.6846514,1.252208,-0.07231382,-1.294634,-0.03898813,0.2478571,-0.3810886,-0.1075303,-0.9961042,-1.708462,-0.1362175,0.742717,1.414619,-0.05683741,0.2340875,-0.4311236,0.0485277,-0.9746365,-0.1962537,-0.008319981,0.8307341,1.504762,0.1391746,0.5020918,1.023948,0.1345895,60.69493,149.9704,193.0765,False
0,0.1,0.2205635,0.634379,-0.05802315,-1.364092,-2.440261,3.096447,0.6834719,1.252444,-0.07194376,-1.295297,-0.06234757,0.2512271,-0.3555412,-0.1000955,-0.9965639,-1.712698,-0.1368559,0.7420366,1.414798,-0.05691361,0.2102928,-0.4266913,0.02874203,-0.9747814,-0.2019482,-0.006518885,0.8306119,1.505023,0.1388904,0.502631,1.024634,0.1375088,60.81196,151.053,193.152,False
0,0.1111111,0.231041,0.5853838,-0.08473044,-1.362106,-2.445166,3.094563,0.6821952,1.252685,-0.07154405,-1.296266,-0.08903005,0.2418673,-0.3182052,-0.09366041,-0.9970406,-1.715383,-0.1377246,0.7414305,1.415028,-0.05694386,0.1973491,-0.3882233,0.01540182,-0.9747233,-0.2056836,-0.006278935,0.8303891,1.504864,0.1386203,0.5025663,1.025554,0.1396018,60.97476,152.0139,193.3998,False
0,0.1222222,0.2714393,0.4959486,-0.1074328,-1.359995,-2.447664,3.090585,0.6810663,1.252987,-0.07121307,-1.296624,-0.03163721,0.2430797,-0.2883942,-0.09473287,-0.9977187,-1.718446,-0.1388021,0.7407136,1.415215,-0.05694366,0.1898744,-0.3519681,0.01152055,-0.9746546,-0.2089994,-0.006213155,0.8302932,1.504955,0.1382006,0.5019612,1.026619,0.1408321,61.18432,152.7039,193.8009,False
0,0.1333333,0.3247479,0.3958721,-0.1174557,-1.358314,-2.448683,3.085321,0.6799083,1.253148,-0.0708383,-1.296046,0.05111545,0.2378447,-0.2574773,-0.1064302,-0.9990225,-1.720781,-0.1399712,0.7402196,1.415416,-0.05695093,0.1950369,-0.3188598,-0.001138802,-0.9751569,-0.2117647,-0.007035273,0.8302871,1.505034,0.1379452,0.5008232,1.027697,0.1414164,61.3853,153.1498,194.3074,False
0,0.1444445,0.3706744,0.3181634,-0.1146374,-1.357054,-2.449721,3.079967,0.6787548,1.253281,-0.07032558,-1.294434,0.1423578,0.2293853,-0.2318766,-0.1181104,-1.000524,-1.723294,-0.140861,0.739619,1.415506,-0.05695876,0.1884038,-0.3049047,-0.01584502,-0.9758227,-0.2154676,-0.00678387,0.8302308,1.50514,0.1376045,0.4991472,1.028695,0.1417171,61.5098,153.3856,194.807,False
0,0.1555556,0.4060159,0.2638766,-0.1010764,-1.356328,-2.450928,3.07457,0.6775827,1.253312,-0.06977469,-1.29262,0.1566938,0.2284561,-0.1839391,-0.1372946,-1.002687,-1.724001,-0.1429678,0.7391281,1.415462,-0.05683488,0.1747668,-0.2783158,-0.005836465,-0.9755186,-0.2181982,-0.00666749,0.8301986,1.505177,0.1373351,0.4969453,1.029643,0.1420111,61.55931,153.429,195.1834,False
0,0.1666667,0.4049594,0.244697,-0.1031976,-1.354875,-2.452998,3.070543,0.6764493,1.253386,-0.06918114,-1.291455,0.0971031,0.2446366,-0.1286361,-0.1523174,-1.004877,-1.723974,-0.1463269,0.7390385,1.415442,-0.05676815,0.1654299,-0.2613463,0.007228417,-0.9749593,-0.2210552,-0.006551642,0.8301216,1.505283,0.1370166,0.4943161,1.03063,0.1424829,61.61483,153.3116,195.4587,False
0,0.1777778,0.3888068,0.234027,-0.1243686,-1.352505,-2.455288,3.067353,0.6752355,1.253422,-0.06861296,-1.290892,0.0442262,0.2805923,-0.1309723,-0.1951316,-1.00809,-1.726602,-0.1491245,0.7383478,1.415271,-0.05662379,0.1637382,-0.24552,0.0308066,-0.973804,-0.2236649,-0.006924219,0.8299196,1.505378,0.1368508,0.4915733,1.031756,0.1432126,61.73116,153.1395,195.7291,False
0,0.1888889,0.3673268,0.2489099,-0.1422959,-1.350105,-2.458456,3.064727,0.6741116,1.253657,-0.0680081,-1.291609,-0.07199053,0.301207,-0.1811728,-0.2708721,-1.013052,-1.731853,-0.1504143,0.7377968,1.415095,-0.05657381,0.1576762,-0.2499022,0.05006192,-0.9726259,-0.2272736,-0.006483732,0.829844,1.505454,0.1366096,0.4890783,1.033075,0.1442358,61.94033,153.0861,196.0633,False
0,0.2,0.3638623,0.2723345,-0.1699707,-1.347092,-2.462057,3.061591,0.6730301,1.253999,-0.06741083,-1.292972,-0.1261789,0.3124435,-0.2345129,-0.3060753,-1.0168,-1.737752,-0.1509187,0.7371619,1.414955,-0.05654356,0.1358782,-0.2756786,0.08543114,-0.9704437,-0.2321812,-0.004528705,0.8298105,1.505344,0.1363916,0.4871383,1.034572,0.1455023,62.2203,153.4236,196.5664,False
0,0.2111111,0.3793198,0.3128179,-0.2255092,-1.342468,-2.466521,3.05784,0.6719043,1.254305,-0.06687927,-1.294342,-0.125642,0.3272581,-0.2633497,-0.2976291,-1.019246,-1.742827,-0.1523411,0.7367728,1.414882,-0.05643985,0.1113746,-0.268173,0.08484768,-0.9694748,-0.2354852,-0.00310924,0.8298433,1.505364,0.136226,0.4857881,1.03617,0.1469675,62.52927,154.1249,197.1489,False
0,0.2222222,0.3949054,0.3575726,-0.2650707,-1.337895,-2.471704,3.05416,0.6707957,1.25473,-0.06631565,-1.294931,-0.05457514,0.3380596,-0.2516897,-0.2806475,-1.021205,-1.745886,-0.1546554,0.7363422,1.414926,-0.05637652,0.09823865,-0.2488328,0.06283715,-0.9695339,-0.2381102,-0.002319613,0.8299187,1.50536,0.1360615,0.4849531,1.037801,0.1486058,62.80342,154.9589,197.6835,False
0,0.2333333,0.421154,0.4311019,-0.299406,-1.332752,-2.478787,3.050255,0.6695988,1.255139,-0.06569579,-1.294738,0.01382947,0.3544401,-0.2176708,-0.2413351,-1.022297,-1.747626,-0.1582101,0.7362001,1.415027,-0.05625585,0.09095256,-0.2100936,0.007845437,-0.9710839,-0.2392674,-0.002428537,0.8299454,1.505206,0.1359651,0.4844024,1.039396,0.1504608,63.01733,155.9807,198.2596,False
0,0.2444444,0.4371535,0.5088961,-0.2867893,-1.32933,-2.48682,3.046789,0.6685562,1.255519,-0.06509501,-1.29449,0.01651701,0.3645959,-0.1655174,-0.1881407,-1.022606,-1.747943,-0.1622755,0.7359841,1.415098,-0.05610263,0.07739873,-0.1937877,-0.03762503,-0.9730381,-0.2412808,-0.001681786,0.8301399,1.50504,0.1358044,0.4838969,1.040915,0.1525165,63.16697,157.2322,198.9493,False
0,0.2555556,0.4533998,0.5675208,-0.2475367,-1.327004,-2.495132,3.043148,0.6674116,1.255909,-0.06443727,-1.293896,0.04909102,0.3737678,-0.09631282,-0.1370756,-1.022789,-1.747016,-0.1671703,0.7356458,1.415257,-0.05593872,0.06749905,-0.1808645,-0.05654369,-0.9741476,-0.2434453,-0.0008897621,0.8302925,1.504983,0.1357609,0.4833438,1.042376,0.1546884,63.27502,158.4605,199.6311,False
0,0.2666667,0.4770562,0.5941927,-0.2189871,-1.324629,-2.502628,3.038818,0.6663601,1.256447,-0.06370866,-1.293636,0.0165711,0.3826117,-0.0611949,-0.1126352,-1.023295,-1.746514,-0.1720019,0.735682,1.415479,-0.05582973,0.05677406,-0.1701578,-0.06161158,-0.9750009,-0.2453096,-0.0001182444,0.8304251,1.504939,0.1356691,0.4827806,1.043792,0.1569406,63.37485,159.5836,200.3177,False
0,0.2777778,0.4993873,0.5825005,-0.2255663,-1.321196,-2.508578,3.033934,0.6651764,1.257066,-0.0630267,-1.293401,0.01606878,0.4022261,-0.02080843,-0.07334289,-1.023095,-1.745471,-0.1777788,0.7359588,1.415676,-0.05575109,0.03468787,-0.1510478,-0.04724285,-0.9749566,-0.2467929,0.0009313074,0.8306427,1.505076,0.1357179,0.4824213,1.045178,0.1592379,63.50943,160.3996,200.8329,False
0,0.2888889,0.5531142,0.4994537,-0.3080347,-1.314863,-2.510925,3.026653,0.6639256,1.258012,-0.06233707,-1.292999,0.03064916,0.4250338,0.01530927,-0.02980693,-1.02222,-1.743622,-0.184229,0.7362773,1.415992,-0.05573502,0.01896749,-0.1212743,-0.03504644,-0.9749838,-0.2474045,0.001531584,0.83094,1.505135,0.1357313,0.482313,1.046536,0.1617073,63.62634,161.0394,201.1768,False
0,0.3,0.5866708,0.4515453,-0.3764781,-1.308389,-2.51396,3.020001,0.6627738,1.258774,-0.06175697,-1.292709,0.01916038,0.4435564,0.05570175,0.006292999,-1.021454,-1.741428,-0.1907604,0.7362332,1.416112,-0.05571416,0.007265829,-0.0935441,-0.03677959,-0.9753929,-0.2476504,0.001929727,0.8311784,1.505177,0.1357409,0.4823664,1.047934,0.1644245,63.66728,161.7992,201.466,False
0,0.3111111,0.6340218,0.4132334,-0.4503837,-1.300407,-2.516355,3.011951,0.6614819,1.259651,-0.06103495,-1.291674,0.08775209,0.4694154,0.1216143,-0.002398513,-1.02235,-1.737486,-0.198875,0.7366393,1.416423,-0.05566299,-0.007949874,-0.04436161,-0.05855671,-0.9767734,-0.2462439,0.001750496,0.8314403,1.505166,0.1358174,0.4822492,1.049501,0.1673483,63.60652,162.9402,201.8183,False
0,0.3222222,0.7207617,0.357931,-0.5310082,-1.291718,-2.517491,3.001262,0.6602297,1.260582,-0.06024686,-1.291403,0.01350066,0.4918409,0.1587645,-0.02597776,-1.024105,-1.734633,-0.2064059,0.7367742,1.416628,-0.05567658,-0.00836397,-0.01116118,-0.08496068,-0.9786196,-0.2451577,0.001368066,0.8318127,1.504999,0.1358616,0.4814648,1.051472,0.1702646,63.50922,164.4478,202.3751,False
0,0.3333333,0.8079294,0.3207458,-0.5583819,-1.284239,-2.518683,2.989615,0.6588571,1.261566,-0.05927202,-1.29072,0.05532341,0.5227379,0.1948138,-0.05812593,-1.026521,-1.73112,-0.2151033,0.7372429,1.416944,-0.05564481,-0.004657239,0.03168797,-0.1209612,-0.9812497,-0.2429003,4.474111E-05,0.8322426,1.504949,0.1359827,0.4799396,1.053984,0.1728105,63.5643,166.0305,203.2497,False
0,0.3444445,0.8857985,0.2942169,-0.5505298,-1.278143,-2.520356,2.977916,0.6576388,1.262552,-0.05816954,-1.288962,0.1494862,0.5323353,0.2086011,-0.0688365,-1.028092,-1.728545,-0.2225534,0.737685,1.417241,-0.05561253,-0.01041268,0.06383964,-0.1483462,-0.9837994,-0.2409239,-0.0006886934,0.8327001,1.504822,0.1361217,0.4775177,1.057084,0.1750087,63.70832,167.6,204.4797,False
0,0.3555556,0.9424607,0.2676569,-0.5318336,-1.272555,-2.521603,2.965924,0.6563208,1.263461,-0.05707574,-1.287436,0.1226264,0.5281019,0.2139495,-0.06881391,-1.029412,-1.725832,-0.2296867,0.7381604,1.417511,-0.05555439,-0.01901504,0.08200932,-0.1544655,-0.9856471,-0.2391641,-0.001111071,0.8331106,1.504774,0.1362625,0.4741542,1.060829,0.1770183,63.93284,168.97,205.9079,False
0,0.3666667,0.9786506,0.2517205,-0.5385363,-1.265928,-2.522764,2.954238,0.6551571,1.264481,-0.05589244,-1.286824,0.04046287,0.5056461,0.1884918,-0.05908944,-1.029925,-1.724702,-0.2348807,0.738333,1.417544,-0.05550027,-0.01680501,0.08623441,-0.1502127,-0.9871086,-0.2379439,-0.001649828,0.833514,1.504737,0.136395,0.4701419,1.065242,0.1789929,64.31786,169.9836,207.3921,False
0,0.3777778,1.019706,0.256008,-0.5953481,-1.257011,-2.524073,2.942104,0.6537268,1.265558,-0.05478826,-1.286936,-0.02332473,0.4640008,0.1407714,-0.03326097,-1.029305,-1.724757,-0.2385841,0.7389064,1.417635,-0.05535939,-0.01581016,0.08838979,-0.154464,-0.9887326,-0.2367373,-0.002147041,0.8338524,1.50479,0.1365912,0.4660616,1.07025,0.1810376,64.88805,170.8946,209.021,False
0,0.3888889,1.074279,0.3050489,-0.6842592,-1.245639,-2.526964,2.929316,0.652354,1.266802,-0.05359101,-1.287851,-0.09589751,0.4424709,0.1046603,-0.03951734,-1.029901,-1.725022,-0.2425461,0.7396047,1.417767,-0.05535036,-0.02032934,0.1066207,-0.1713021,-0.9910991,-0.2346401,-0.00297555,0.8342608,1.504762,0.1368544,0.4623395,1.075692,0.1832985,65.56698,172.1401,210.9074,False
0,0.4,1.123812,0.3562169,-0.7411461,-1.234795,-2.530428,2.916293,0.6509771,1.267992,-0.05256313,-1.288731,-0.09043392,0.4635938,0.09387918,-0.06200801,-1.031492,-1.724671,-0.2486186,0.740402,1.417904,-0.05540293,-0.03618996,0.1460387,-0.1686272,-0.9928041,-0.2313371,-0.003949202,0.8347661,1.504628,0.1370821,0.4592014,1.081394,0.1858549,66.20429,174.0873,213.1636,False
0,0.4111111,1.187138,0.4191318,-0.8013642,-1.22256,-2.534859,2.902378,0.6497262,1.269482,-0.05128682,-1.289009,-0.03701431,0.4923223,0.1224816,-0.09414189,-1.034102,-1.722693,-0.2560161,0.7412057,1.418056,-0.05542296,-0.047905,0.1769699,-0.1713901,-0.9943913,-0.2277651,-0.004914598,0.8351941,1.504462,0.1372831,0.4565265,1.08722,0.188788,66.6879,176.8244,215.7858,False
0,0.4222222,1.242366,0.4586041,-0.8167491,-1.212068,-2.538768,2.888198,0.6487038,1.270885,-0.05003357,-1.289281,-0.0396095,0.5265775,0.2213552,-0.1550945,-1.039262,-1.717251,-0.2658035,0.7422166,1.418239,-0.05544224,-0.07050294,0.2197315,-0.1888183,-0.997006,-0.2233175,-0.005872536,0.8357067,1.504339,0.1375136,0.4541993,1.093099,0.1920868,67.01421,179.9877,218.5873,False
0,0.4333333,1.28314,0.4650553,-0.7819449,-1.203396,-2.542258,2.873743,0.6476622,1.272492,-0.04857907,-1.289058,0.006212724,0.5399001,0.3725322,-0.197836,-1.045172,-1.708169,-0.2767634,0.743139,1.418531,-0.05549386,-0.08042137,0.2422601,-0.2098028,-1.000027,-0.2192622,-0.006782006,0.836282,1.504264,0.1377564,0.452193,1.098989,0.1956573,67.26937,183.0941,221.2786,False
0,0.4444444,1.334913,0.411805,-0.7237118,-1.197164,-2.542745,2.857051,0.6468854,1.274176,-0.04755959,-1.289183,-0.02868633,0.532952,0.4727069,-0.1999607,-1.049752,-1.699223,-0.2869077,0.7442179,1.418793,-0.05552626,-0.07564026,0.2573878,-0.2428124,-1.003773,-0.2154258,-0.008224906,0.8367491,1.504174,0.1382013,0.4504709,1.104912,0.1995314,67.41748,186.0394,223.8524,False
0,0.4555556,1.366149,0.3458015,-0.6930674,-1.190366,-2.542221,2.840727,0.6459253,1.275707,-0.04615659,-1.289605,-0.05372649,0.5027994,0.5857964,-0.1731931,-1.053554,-1.687978,-0.2969121,0.7454555,1.419133,-0.05558297,-0.07673171,0.2680562,-0.2459238,-1.006687,-0.2116571,-0.009521866,0.8373719,1.503954,0.1385157,0.4491107,1.110906,0.2036357,67.59444,188.6808,226.1679,False
0,0.4666667,1.387958,0.1732712,-0.6601571,-1.185419,-2.53634,2.82255,0.6451733,1.277328,-0.04439867,-1.289508,-0.005923368,0.483304,0.6445183,-0.09639841,-1.054496,-1.677667,-0.306635,0.7467117,1.419513,-0.05557445,-0.09028898,0.2807573,-0.2306844,-1.008642,-0.2076013,-0.0103059,0.8377928,1.503906,0.1388717,0.448117,1.117046,0.2079518,67.81615,191.0318,228.1564,False
0,0.4777778,1.394464,0.06462374,-0.6612547,-1.179072,-2.5311,2.805037,0.6443012,1.278724,-0.04279038,-1.290246,-0.08567943,0.4692443,0.6925692,0.009131968,-1.053805,-1.66617,-0.3170946,0.747869,1.419878,-0.05551538,-0.09500271,0.2933247,-0.1964257,-1.009759,-0.2032575,-0.01139061,0.8381922,1.50385,0.139185,0.4473918,1.123454,0.2123431,68.08787,193.4177,230.0767,False
0,0.4888889,1.399853,-0.1324505,-0.6814952,-1.173847,-2.519905,2.785165,0.6434877,1.280138,-0.0415538,-1.291259,-0.1061704,0.4526393,0.6937487,0.08486418,-1.052803,-1.656902,-0.3262119,0.7489421,1.420231,-0.05545756,-0.08596975,0.3016432,-0.1677635,-1.01078,-0.1989335,-0.01300155,0.8386321,1.503862,0.1395768,0.4465709,1.130203,0.2168512,68.34457,196.2147,232.3446,False
0,0.5,1.414925,-0.346556,-0.6933021,-1.169817,-2.506157,2.763639,0.642741,1.281464,-0.04026365,-1.292506,-0.1274198,0.4206558,0.6619648,0.1095605,-1.052913,-1.649221,-0.333673,0.7498064,1.420578,-0.05536595,-0.08151934,0.3004956,-0.1571885,-1.012164,-0.1951723,-0.01430677,0.8389864,1.503865,0.1400589,0.4453076,1.137393,0.2213086,68.62515,199.2901,234.9326,False
0,0.5111111,1.416218,-0.495692,-0.6879529,-1.166666,-2.492681,2.742562,0.6420524,1.282912,-0.03905898,-1.293502,-0.1036385,0.4045231,0.6290253,0.1128601,-1.05365,-1.642608,-0.3409704,0.7506351,1.420877,-0.05528212,-0.07007179,0.2952494,-0.1723395,-1.014642,-0.191571,-0.01583542,0.83936,1.5038,0.1404358,0.4435334,1.144944,0.2252985,68.84918,202.8286,238.0608,False
