loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,qE,qDotE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
1,0,-0.03976074,0.7041855,0.3623309,-1.473256,-2.158592,2.94667,0.7150776,1.243171,-0.04146111,-1.144015,-0.03634217,0.1105905,-0.5316142,-0.2843552,-1.046295,-1.513759,-0.2298162,0.7726562,1.411432,-0.03357193,0.1460288,-0.3121315,0.1006056,-1.001551,-0.02116987,-0.03709783,0.8276005,1.504571,0.1766904,0.4685904,1.025489,0.1331423,63.1458,125.433,186.7176,False
1,0.01111111,-0.05268532,0.5965543,0.3209223,-1.474821,-2.162059,2.948008,0.7145329,1.242791,-0.04111737,-1.143777,0.0251449,0.1046498,-0.4921445,-0.235338,-1.046269,-1.518662,-0.2283245,0.7717364,1.411267,-0.03360233,0.1320462,-0.2950932,0.09561877,-1.000579,-0.02436459,-0.03639316,0.8274932,1.504638,0.1764744,0.4694099,1.024719,0.135422,63.05674,123.0425,183.4573,False
1,0.02222222,-0.05262849,0.5251753,0.3102762,-1.477184,-2.166351,2.948919,0.714009,1.242289,-0.04069182,-1.143657,0.01070124,0.09217824,-0.4654275,-0.2012075,-1.046441,-1.523824,-0.226358,0.770472,1.410951,-0.03374171,0.1309084,-0.2833692,0.09573567,-0.9996404,-0.02743535,-0.03594469,0.8274583,1.504748,0.1760631,0.4708407,1.023342,0.1384627,62.75049,123.0643,182.4564,False
1,0.03333334,-0.05340424,0.4197104,0.3177652,-1.480704,-2.168043,2.949667,0.7136102,1.241885,-0.04041666,-1.14328,0.03622716,0.0647423,-0.4428846,-0.1723278,-1.046363,-1.52864,-0.2236318,0.7696335,1.410833,-0.03382221,0.1362572,-0.2759489,0.1010827,-0.9982497,-0.03077296,-0.03580806,0.8273351,1.50485,0.1758554,0.4725868,1.021647,0.1417305,62.31679,123.7005,181.8795,False
1,0.04444445,-0.05946666,0.3110331,0.3284892,-1.484624,-2.168796,2.950511,0.713331,1.241439,-0.04007417,-1.142518,0.06983373,0.03281364,-0.4426974,-0.1657924,-1.046995,-1.534827,-0.2197886,0.7686088,1.410644,-0.03393453,0.1395173,-0.2728065,0.1085061,-0.9970928,-0.03397634,-0.03569807,0.8274089,1.505054,0.1755817,0.4743113,1.019833,0.1448112,61.88483,124.1323,181.1996,False
1,0.05555556,-0.06252247,0.2407167,0.3274674,-1.488144,-2.169634,2.951363,0.7129569,1.241084,-0.03979418,-1.141933,0.05221208,0.01161334,-0.4404444,-0.1475838,-1.046932,-1.540696,-0.216438,0.7680624,1.410581,-0.03393832,0.1351807,-0.2663884,0.1043624,-0.9959796,-0.03718838,-0.035297,0.8273001,1.505142,0.175389,0.4758258,1.018068,0.1475041,61.47272,124.2335,180.4768,False
1,0.06666667,-0.06252247,0.2407167,0.3274674,-1.488144,-2.169634,2.951363,0.7129569,1.241084,-0.03979418,-1.141627,0.02773502,0.01161334,-0.4404444,-0.1475838,-1.046932,-1.540696,-0.216438,0.7680624,1.410581,-0.03393832,0.1351807,-0.2663884,0.1043624,-0.9959796,-0.03718838,-0.035297,0.8273001,1.505142,0.175389,0.4770339,1.016526,0.1496188,61.0947,124.0101,179.6937,False
1,0.07777778,-0.07545233,0.1352216,0.286054,-1.490195,-2.168183,2.95255,0.7127504,1.240727,-0.03967193,-1.140906,0.06658731,0.005339086,-0.4318793,-0.1326443,-1.046916,-1.546065,-0.2135794,0.7673388,1.410436,-0.03395545,0.1148737,-0.2536718,0.10363,-0.9951317,-0.03978443,-0.0344661,0.8271806,1.505094,0.1750484,0.4779138,1.015334,0.1510254,60.77111,123.8077,179.1274,False
1,0.08888889,-0.08235621,0.07126807,0.2136825,-1.492873,-2.168547,2.954623,0.7119772,1.240182,-0.03926161,-1.140914,-0.002945233,0.01425782,-0.3807883,-0.1103373,-1.047292,-1.554489,-0.2099061,0.7659109,1.410091,-0.03410172,0.1037163,-0.2171818,0.07431734,-0.9942177,-0.04443551,-0.03374545,0.8269839,1.505227,0.1746497,0.4783589,1.014601,0.1516121,60.53072,123.8343,178.9308,False
1,0.1,-0.08254667,0.07446082,0.193441,-1.494225,-2.169888,2.955693,0.7116742,1.239888,-0.0390873,-1.142041,-0.1011713,0.01441278,-0.3530892,-0.1135518,-1.048104,-1.558258,-0.2082856,0.7650826,1.409746,-0.03414586,0.09626485,-0.2002459,0.08205014,-0.9928328,-0.04629972,-0.03354358,0.8265831,1.505228,0.1743959,0.4781958,1.014244,0.1516386,60.54159,123.3644,178.6388,False
1,0.1111111,-0.0815306,0.1064222,0.1955547,-1.495979,-2.172483,2.956759,0.7113357,1.239574,-0.0388757,-1.142029,0.007322354,0.01568437,-0.313682,-0.1188974,-1.04912,-1.560975,-0.2071306,0.7645583,1.409512,-0.03419611,0.08347577,-0.1907513,0.08549247,-0.9917154,-0.04834889,-0.03293984,0.8264534,1.505301,0.1742505,0.4775748,1.014077,0.1512784,60.73106,122.7697,178.4639,False
1,0.1222222,-0.07834448,0.1532985,0.2061677,-1.498023,-2.176019,2.957829,0.7110009,1.239261,-0.03862581,-1.141813,0.01885376,0.01263493,-0.2817123,-0.1295526,-1.050455,-1.563848,-0.2057923,0.7639477,1.409257,-0.03426769,0.07818878,-0.1865772,0.09092604,-0.9904861,-0.0507496,-0.03230201,0.826324,1.505233,0.174068,0.4768727,1.01401,0.1506292,60.90887,122.494,178.6666,False
1,0.1333333,-0.0750666,0.1820727,0.2221044,-1.500345,-2.179407,2.958794,0.710602,1.238988,-0.03843382,-1.14159,0.02085681,0.02341044,-0.25195,-0.1413323,-1.051955,-1.566472,-0.2051481,0.7634773,1.408984,-0.03432131,0.07191192,-0.1856563,0.1016605,-0.9889228,-0.05311408,-0.03156884,0.8262002,1.505298,0.1739411,0.4763059,1.013948,0.1499481,61.05198,122.2087,178.8944,False
