loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,qE,qDotE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
3,0,0.255219,0.4048389,0.6214855,-1.23853,-2.080924,2.702478,0.7659185,1.262953,-0.0006947815,-0.7677712,0.08735117,0.01706675,-0.5578616,-0.4381531,-1.110161,-1.2541,-0.3970155,0.875635,1.402279,0.01266956,0.1044901,-0.2808546,0.02704919,-1.099438,0.2186651,-0.03569382,0.8894551,1.487315,0.2422855,0.4576474,1.021728,0.1174022,51.91351,136.8555,203.9481,False
3,0.01111111,0.2560838,0.4293213,0.6022752,-1.241693,-2.089073,2.702201,0.7651336,1.262485,6.398559E-05,-0.7664967,0.1107816,0.02807671,-0.5195473,-0.4062712,-1.111641,-1.260299,-0.3949274,0.8749,1.402009,0.01238552,0.1042093,-0.263671,0.009072994,-1.099864,0.2159937,-0.03563363,0.8895913,1.487297,0.2420132,0.4582755,1.020495,0.1209185,51.92936,136.7776,203.5937,False
3,0.02222222,0.2473487,0.4388656,0.579973,-1.244805,-2.096522,2.702242,0.7643437,1.261844,0.0008824766,-0.7655347,0.08202998,0.04022746,-0.4780356,-0.3626747,-1.112652,-1.265714,-0.3933614,0.8745023,1.401766,0.01204661,0.1147036,-0.256192,-0.0006713667,-1.100112,0.2130545,-0.03594575,0.889727,1.487289,0.2417527,0.4586146,1.019376,0.1242988,51.89095,136.6177,203.3925,False
3,0.03333334,0.2352367,0.4441233,0.5342598,-1.246592,-2.103406,2.702259,0.7636247,1.261456,0.001528054,-0.7652306,0.0230971,0.03524907,-0.4449579,-0.326454,-1.113437,-1.270714,-0.3913771,0.873835,1.401473,0.01176256,0.1146155,-0.2476166,-0.006986056,-1.100129,0.2103282,-0.03598224,0.8896894,1.487261,0.2415535,0.4588637,1.01843,0.1277102,51.84879,136.5399,203.1766,False
3,0.04444445,0.2369015,0.438721,0.4777965,-1.247865,-2.109269,2.701401,0.7627642,1.261104,0.002076358,-0.7654974,-0.026833,0.02182984,-0.4033121,-0.281667,-1.11373,-1.27469,-0.3892753,0.8735812,1.401288,0.01146755,0.1093205,-0.2326597,-0.008896776,-1.100202,0.2079826,-0.03590394,0.8897471,1.487251,0.2413219,0.4591919,1.01774,0.1311872,51.83652,136.6446,202.9567,False
3,0.05555556,0.2514854,0.4205887,0.4350799,-1.24915,-2.114649,2.69982,0.7619612,1.26074,0.002609581,-0.7658734,-0.03540332,0.01778369,-0.3819685,-0.260357,-1.114382,-1.279179,-0.3873445,0.8729835,1.401003,0.01121271,0.1010256,-0.2263007,0.0009097187,-1.099773,0.2054456,-0.03557823,0.8898118,1.48726,0.241105,0.4596131,1.017285,0.1347009,51.91405,136.9326,202.7626,False
3,0.06666667,0.2819893,0.3705069,0.3805475,-1.250386,-2.118041,2.696743,0.760875,1.260493,0.003006369,-0.7657946,0.005983605,0.01919878,-0.3297653,-0.2444136,-1.115691,-1.282285,-0.3861272,0.8721585,1.40062,0.01094535,0.1003096,-0.2125523,0.01487423,-1.099149,0.2032723,-0.03570127,0.8899254,1.487295,0.2409118,0.4600638,1.017053,0.1381209,51.99857,137.396,202.5808,False
3,0.07777778,0.3252313,0.2746229,0.3110418,-1.251611,-2.118721,2.692,0.7598815,1.260361,0.003274083,-0.7653504,0.03705345,0.04393649,-0.2862182,-0.2445538,-1.11751,-1.28538,-0.3860564,0.871751,1.400402,0.01066941,0.09185775,-0.1986694,0.01514892,-1.098963,0.2011165,-0.03550926,0.8899779,1.487226,0.2406996,0.4602885,1.017012,0.1413331,52.08833,137.8668,202.3835,False
3,0.08888889,0.342125,0.2117655,0.281138,-1.253385,-2.120006,2.688022,0.7590005,1.260223,0.003646046,-0.7645057,0.07257353,0.06212721,-0.2650164,-0.2521108,-1.119484,-1.288976,-0.3857794,0.8712069,1.400177,0.01039404,0.08441231,-0.1836951,0.01221815,-1.098864,0.1993877,-0.03541605,0.8899977,1.487236,0.240489,0.4601336,1.017158,0.1442623,52.17919,138.229,202.1749,False
3,0.1,0.3662775,0.1137281,0.2213783,-1.254708,-2.118548,2.682822,0.7580965,1.260229,0.003950924,-0.7634692,0.08820577,0.1069964,-0.227983,-0.2672539,-1.122098,-1.291788,-0.3871288,0.870506,1.400018,0.01010597,0.08521526,-0.1622622,-0.005751529,-1.099593,0.1980393,-0.03575454,0.8900394,1.487223,0.2402585,0.4593826,1.017546,0.1468281,52.24501,138.4426,201.879,False
