loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,qE,qDotE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
0,0,0.1802741,1.252808,-0.2088757,-1.446829,-2.179994,2.873531,0.7233148,1.247547,-0.05065084,-0.8853855,-0.08585514,0.3510289,-0.2518008,-0.2121874,-1.113492,-1.403843,-0.3350366,0.7963707,1.410392,-0.04895183,0.1424775,-0.1213741,0.009798513,-1.039295,0.06334435,-0.02420068,0.8395044,1.50017,0.1668707,0.474797,0.9862764,0.1144361,55.32636,118.9933,183.2517,False
0,0.01111111,0.2029414,1.317832,-0.1665073,-1.441933,-2.196032,2.872559,0.7216966,1.248028,-0.05049628,-0.8856614,-0.02352064,0.3591524,-0.344524,-0.1855696,-1.112336,-1.411691,-0.3357231,0.7956781,1.410439,-0.04913342,0.1447955,-0.1288985,0.02036466,-1.03866,0.06139851,-0.02491787,0.8395764,1.500233,0.1666805,0.4757206,0.9865085,0.1167171,54.47885,126.995,189.8449,False
0,0.02222222,0.2178527,1.344476,-0.1645198,-1.435911,-2.210845,2.871541,0.7201526,1.248605,-0.0504182,-0.8853333,0.02773776,0.3282339,-0.3709732,-0.1598428,-1.111609,-1.41737,-0.3358938,0.7951527,1.410661,-0.04927665,0.1419654,-0.1417822,0.04058388,-1.03748,0.05936119,-0.02544544,0.8396528,1.500243,0.1664482,0.4759741,0.9865528,0.1181354,53.57132,130.7144,192.9101,False
0,0.03333334,0.2154382,1.368959,-0.1954054,-1.428511,-2.225489,2.871312,0.7185817,1.249155,-0.05041993,-0.8845205,0.0707856,0.2941894,-0.386753,-0.1319712,-1.110631,-1.422474,-0.3357325,0.794503,1.410898,-0.04942945,0.1400646,-0.1365047,0.05236758,-1.036512,0.0581396,-0.02637169,0.8397049,1.500222,0.1662747,0.4759354,0.986596,0.1192526,52.93664,131.8955,194.0853,False
0,0.04444445,0.2013549,1.405156,-0.2187371,-1.420973,-2.241028,2.87184,0.7170062,1.249781,-0.05027163,-0.8839596,0.0459063,0.2517552,-0.3747861,-0.1093946,-1.109763,-1.42666,-0.335186,0.7940388,1.411153,-0.04951021,0.1379158,-0.1205178,0.05037631,-1.036004,0.0571031,-0.02729181,0.8397056,1.500167,0.166072,0.4758,0.9866292,0.1203667,52.34437,132.6948,194.9651,False
0,0.05555556,0.1895455,1.440298,-0.2250463,-1.413905,-2.256987,2.872602,0.7155244,1.250418,-0.05006215,-0.8841327,-0.01937157,0.2370351,-0.3374219,-0.1136011,-1.110442,-1.429824,-0.3360819,0.7934239,1.411374,-0.04959646,0.1430088,-0.1172301,0.03751253,-1.036036,0.05606567,-0.02851553,0.8397683,1.500168,0.1659764,0.4756365,0.9866557,0.1214826,51.70375,133.789,195.9695,False
0,0.06666667,0.1854311,1.496763,-0.2016021,-1.407533,-2.274861,2.873494,0.7141716,1.251122,-0.04981595,-0.8846952,-0.05208034,0.2402794,-0.3289178,-0.1136194,-1.110543,-1.4339,-0.337092,0.793047,1.41166,-0.04978642,0.1448499,-0.1118187,0.0215293,-1.036274,0.05459933,-0.02945909,0.8399323,1.500177,0.1658056,0.4754425,0.9866798,0.1224666,51.08521,135.0175,196.9263,False
0,0.07777778,0.1868728,1.526613,-0.1537004,-1.402701,-2.292299,2.874233,0.7129662,1.251746,-0.04943472,-0.8851447,-0.04111736,0.2457442,-0.3161645,-0.09980254,-1.110126,-1.437602,-0.3384156,0.7923326,1.411823,-0.04999769,0.1405256,-0.1128628,0.01840477,-1.036133,0.05304897,-0.03005883,0.8400843,1.500195,0.1657576,0.4752148,0.9867299,0.1235895,50.7511,136.0756,197.5756,False
0,0.08888889,0.1882751,1.497867,-0.1185458,-1.398294,-2.307334,2.874536,0.7118826,1.252299,-0.04916883,-0.8852305,-0.008674024,0.2373961,-0.2958794,-0.08911444,-1.109869,-1.440793,-0.3394521,0.7919471,1.412039,-0.05026859,0.1405652,-0.1128757,0.02053496,-1.035793,0.05158317,-0.03087323,0.8401343,1.500227,0.1656068,0.4749838,0.9868072,0.1254339,50.85235,137.0076,197.9816,False
0,0.1,0.1873531,1.450998,-0.1067964,-1.39373,-2.321316,2.874917,0.710794,1.252875,-0.04890081,-0.8851101,0.008824691,0.2246783,-0.2989976,-0.07200626,-1.108966,-1.444473,-0.3398883,0.7916536,1.412314,-0.05044898,0.1288449,-0.1053786,0.01973096,-1.035573,0.05081445,-0.03156805,0.8401561,1.500285,0.165208,0.4749186,0.9869384,0.1287833,51.61539,137.4913,197.691,False
0,0.1111111,0.1746532,1.336995,-0.1109042,-1.389358,-2.331552,2.875203,0.7099209,1.253437,-0.04865965,-0.884921,0.01464243,0.196058,-0.3009551,-0.03991502,-1.107355,-1.447922,-0.3395743,0.7910619,1.412481,-0.05058384,0.1234928,-0.0936455,0.01776972,-1.035438,0.04998207,-0.03228976,0.8401613,1.500332,0.1652399,0.476636,0.9870844,0.1339222,51.92672,137.1016,195.5779,False
0,0.1222222,0.1617852,1.201675,-0.1363045,-1.384693,-2.339497,2.875296,0.7089581,1.253998,-0.04847276,-0.8849072,-0.001293641,0.1642188,-0.2826625,-0.03656761,-1.106768,-1.450691,-0.3391131,0.7908423,1.412747,-0.05071655,0.1203144,-0.0808709,0.01791021,-1.035161,0.04919285,-0.03311295,0.8404886,1.500468,0.1650677,0.4796371,0.9871226,0.140182,52.00214,137.7702,193.6701,False
0,0.1333333,0.1552936,1.097263,-0.1585756,-1.379898,-2.347588,2.875364,0.7080886,1.254608,-0.04815283,-0.8852401,-0.03212453,0.1579124,-0.2645321,-0.03974195,-1.106582,-1.453617,-0.3394103,0.7900214,1.412874,-0.05078781,0.1086129,-0.07338777,0.0181759,-1.034878,0.04871867,-0.03373026,0.840549,1.500431,0.1647444,0.4832844,0.9871718,0.1465795,51.97235,139.5999,192.7779,False
0,0.1444445,0.1563915,1.053577,-0.1607069,-1.375318,-2.357078,2.875341,0.7072222,1.255223,-0.04796132,-0.8855826,-0.03142752,0.186939,-0.2018498,-0.05907628,-1.107717,-1.454286,-0.3420596,0.7897427,1.413126,-0.05094501,0.1053923,-0.07550876,0.01714679,-1.034847,0.04763277,-0.03422668,0.8407391,1.500582,0.1646143,0.4868876,0.987252,0.1524283,51.95466,141.0849,191.5383,False
0,0.1555556,0.155639,0.9800844,-0.1318969,-1.372574,-2.365401,2.87524,0.7065167,1.255727,-0.0477303,-0.8856955,-0.0107514,0.2211502,-0.178613,-0.06138077,-1.107946,-1.456043,-0.3448575,0.7894626,1.41344,-0.05111364,0.09698947,-0.07658112,0.02368763,-1.034373,0.0469237,-0.03468394,0.8407574,1.500651,0.1643244,0.489717,0.9873098,0.1570252,51.79113,142.4292,190.543,False
0,0.1666667,0.1569883,0.927893,-0.1052565,-1.369943,-2.373702,2.875031,0.7057304,1.256339,-0.04757717,-0.8854238,0.02355595,0.254288,-0.1596261,-0.06048302,-1.108162,-1.457435,-0.3482019,0.78915,1.413714,-0.05132762,0.08957079,-0.07231864,0.02597258,-1.034136,0.04625937,-0.03498195,0.8407812,1.500715,0.1640718,0.4914015,0.9873614,0.1600284,51.56371,143.4733,190.0846,False
0,0.1777778,0.1667603,0.8213756,-0.09569648,-1.367742,-2.379049,2.873883,0.7050142,1.256746,-0.04760757,-0.8852326,0.01468356,0.2777526,-0.1757374,-0.03609306,-1.106821,-1.460092,-0.3508598,0.7888129,1.413922,-0.05161732,0.08198138,-0.06907198,0.01866732,-1.034274,0.04541142,-0.03521018,0.8408864,1.500796,0.1639287,0.4920642,0.9874175,0.1615761,51.36782,143.9198,189.8866,False
0,0.1888889,0.1805183,0.7329534,-0.1160152,-1.364383,-2.383512,2.872345,0.7040896,1.257333,-0.04759613,-0.884995,0.01987164,0.2447952,-0.1979094,0.003491208,-1.104497,-1.462704,-0.3512944,0.7885652,1.414162,-0.05184361,0.07773493,-0.06798714,0.01981529,-1.034014,0.04491474,-0.03557797,0.8409662,1.500719,0.1636732,0.4920276,0.9874747,0.1620393,51.15113,143.9024,189.8991,False
0,0.2,0.2066739,0.5806094,-0.1875429,-1.35954,-2.383438,2.869201,0.7031896,1.257874,-0.04755405,-0.8845668,0.03695313,0.1840349,-0.2359143,0.04002483,-1.10148,-1.466341,-0.3495055,0.7884333,1.414395,-0.05199894,0.07766277,-0.06372149,0.01559949,-1.033717,0.04394682,-0.03595454,0.841045,1.500677,0.1635065,0.4914875,0.9875811,0.1618283,50.89079,143.9015,190.2334,False
0,0.2111111,0.2727615,0.4399777,-0.3222783,-1.35174,-2.381689,2.86387,0.702168,1.258672,-0.04757223,-0.8841183,0.03773391,0.1401015,-0.2963835,0.05729453,-1.098801,-1.471559,-0.3474301,0.7885599,1.414653,-0.05221307,0.07260046,-0.06592862,0.030596,-1.0329,0.0431496,-0.03602777,0.8409624,1.500942,0.1634089,0.4904618,0.9878059,0.1612865,50.64154,143.9412,190.6246,False
0,0.2222222,0.3105705,0.4314525,-0.3875889,-1.344357,-2.384447,2.859835,0.7011847,1.259504,-0.04755506,-0.8834051,0.06180311,0.1338594,-0.2729099,0.06051448,-1.097256,-1.473709,-0.3476762,0.788475,1.414908,-0.05232993,0.06327546,-0.06495793,0.04464098,-1.031746,0.04197262,-0.03583922,0.8410487,1.500992,0.1633021,0.4888534,0.9882351,0.1606737,50.38573,144.1014,190.9891,False
0,0.2333333,0.3611185,0.4570355,-0.4540817,-1.335846,-2.388379,2.855095,0.6999209,1.260386,-0.04737684,-0.8817822,0.1433974,0.1543651,-0.2272213,0.06252181,-1.096413,-1.474379,-0.3498488,0.7880156,1.414901,-0.05242833,0.04539685,-0.04901692,0.05678345,-1.030803,0.04214745,-0.03565627,0.8410978,1.501015,0.1632387,0.4863995,0.9890102,0.1600391,50.14556,144.4056,191.2949,False
0,0.2444444,0.3833426,0.4751594,-0.4691966,-1.328781,-2.392527,2.851155,0.6988232,1.261178,-0.0471997,-0.8809982,0.06182058,0.208037,-0.1486969,0.05371394,-1.096457,-1.473121,-0.3545663,0.7879484,1.415059,-0.05256757,0.0408945,-0.02337134,0.0421184,-1.030698,0.04251151,-0.03618144,0.8411372,1.50101,0.1631701,0.4830025,0.9903818,0.1592687,49.97389,144.8648,191.8164,False
0,0.2555556,0.4186034,0.4720047,-0.457776,-1.322867,-2.396234,2.846169,0.6974099,1.261998,-0.0470024,-0.8801593,0.07111353,0.2582675,-0.09254046,0.02043218,-1.097468,-1.472809,-0.3592583,0.7878721,1.415207,-0.05268303,0.03506155,-0.01037975,0.01353676,-1.031482,0.04326558,-0.03692606,0.8412422,1.500956,0.1629724,0.4791603,0.9924973,0.1583945,50.01833,145.3849,192.8108,False
0,0.2666667,0.4666042,0.4603242,-0.4528619,-1.31682,-2.399217,2.840089,0.6959581,1.262994,-0.04671389,-0.880367,-0.02718071,0.2840416,-0.04901238,0.01177153,-1.097885,-1.471906,-0.3636541,0.7877505,1.415308,-0.0529111,0.03274201,-0.008192901,0.003984077,-1.031979,0.04306065,-0.03692952,0.8414544,1.501197,0.162838,0.4752091,0.9952645,0.1577423,50.27587,145.9894,194.1171,False
