loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,qE,qDotE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
2,0,0.1115159,0.9933752,0.4677953,-1.435797,-2.234401,2.948758,0.7009263,1.241575,-0.06440717,-1.164616,-0.00535259,0.2957565,-0.581735,-0.282833,-1.037521,-1.52834,-0.227566,0.7653267,1.405923,-0.06279808,0.2200101,-0.4582116,0.02866682,-1.051096,-0.04293082,-0.02144404,0.8318973,1.499594,0.154412,0.4674943,1.023843,0.1258085,62.55591,134.0851,188.7676,False
2,0.01111111,0.1007289,0.838876,0.4296514,-1.438318,-2.23935,2.948662,0.7000563,1.241248,-0.06380406,-1.164737,-0.01194543,0.2653578,-0.511263,-0.2593035,-1.038808,-1.533133,-0.2270992,0.7640612,1.405849,-0.06286046,0.216628,-0.4495957,0.01814748,-1.051134,-0.04832692,-0.02105682,0.8319044,1.499622,0.1539516,0.4678643,1.023962,0.1282071,62.80103,132.7331,187.0883,False
2,0.02222222,0.07927805,0.7013959,0.3937359,-1.440818,-2.243666,2.949077,0.6991885,1.241041,-0.06321001,-1.164593,0.0126932,0.2496115,-0.4813473,-0.2475281,-1.040137,-1.538988,-0.2265844,0.7630515,1.405806,-0.06294802,0.2175992,-0.4378252,0.01182452,-1.051036,-0.05337108,-0.02088371,0.8315457,1.499489,0.1534883,0.4682771,1.02396,0.1306877,62.88653,132.422,186.3284,False
2,0.03333334,0.06222157,0.5767165,0.3737499,-1.443794,-2.246682,2.949294,0.6985319,1.240795,-0.06274652,-1.164715,-0.01276115,0.2178933,-0.4587812,-0.2218328,-1.040743,-1.544261,-0.2252582,0.7620625,1.40574,-0.06299424,0.2186615,-0.4282262,0.009743573,-1.050896,-0.0584701,-0.02080728,0.8314965,1.49951,0.1530235,0.4687033,1.023846,0.1332121,62.92938,132.5882,186.0426,False
2,0.04444445,0.04310226,0.4424512,0.3591155,-1.447105,-2.248559,2.949522,0.697902,1.240507,-0.06233653,-1.165177,-0.04215719,0.187197,-0.4447487,-0.1961319,-1.041012,-1.549936,-0.2235913,0.761075,1.405727,-0.06300029,0.2186183,-0.4132768,0.005486732,-1.052028,-0.06304501,-0.02084909,0.8313305,1.499303,0.1524021,0.4691863,1.023645,0.1356218,62.96877,132.7292,185.7173,False
2,0.05555556,0.03970912,0.1856664,0.2986238,-1.452577,-2.247438,2.948549,0.6967325,1.239984,-0.06178924,-1.165428,-0.02134489,0.1479974,-0.4423828,-0.1522739,-1.041033,-1.561861,-0.2199505,0.7591975,1.405484,-0.06318346,0.2028375,-0.4047653,0.01331974,-1.051603,-0.07357688,-0.01979661,0.8308653,1.499404,0.1516058,0.4697266,1.023382,0.1377801,62.977,132.7533,185.3092,False
2,0.06666667,0.03970912,0.1856664,0.2986238,-1.452577,-2.247438,2.948549,0.6967325,1.239984,-0.06178924,-1.165349,0.007499696,0.1479974,-0.4423828,-0.1522739,-1.041033,-1.561861,-0.2199505,0.7591975,1.405484,-0.06318346,0.2028375,-0.4047653,0.01331974,-1.051603,-0.07357688,-0.01979661,0.8308653,1.499404,0.1516058,0.4701728,1.023051,0.1396935,62.98064,132.461,184.7221,False
2,0.07777778,0.04056562,0.09934916,0.2624651,-1.454571,-2.245895,2.947868,0.6961823,1.239798,-0.06155786,-1.165415,-0.00684331,0.1311652,-0.4050024,-0.1511584,-1.041904,-1.565942,-0.2187766,0.7584257,1.405426,-0.0632371,0.1894014,-0.3835203,0.02868243,-1.05067,-0.07770571,-0.01943442,0.8305799,1.499502,0.1512046,0.4704471,1.022631,0.1414738,62.96331,131.9928,184.0578,False
2,0.08888889,0.03915153,0.01408377,0.2103288,-1.455335,-2.24357,2.947149,0.6957853,1.239663,-0.06146982,-1.165059,0.03319735,0.126025,-0.3708829,-0.152226,-1.043023,-1.569678,-0.2182045,0.7573669,1.405354,-0.06329086,0.1821934,-0.3590382,0.03541272,-1.050026,-0.08132441,-0.01947436,0.8304982,1.49939,0.1508779,0.4708342,1.022258,0.1426179,62.86145,132.1995,183.8326,False
2,0.1,0.01968387,-0.02645902,0.1711146,-1.456175,-2.24222,2.94736,0.6953304,1.239655,-0.06143594,-1.164687,0.03240203,0.1348609,-0.3102131,-0.157634,-1.044642,-1.571645,-0.2190588,0.7566757,1.40537,-0.06338593,0.1757377,-0.3344488,0.0272101,-1.050027,-0.08476083,-0.01961525,0.8305012,1.499356,0.1505265,0.470681,1.02194,0.1431733,62.7759,132.097,183.4052,False
2,0.1111111,-0.01244439,-0.03716639,0.1511652,-1.457216,-2.241729,2.948614,0.6949203,1.239599,-0.06137708,-1.164422,0.02320671,0.1308379,-0.2707765,-0.1533803,-1.045784,-1.574103,-0.2191968,0.7560627,1.405445,-0.06351012,0.1776269,-0.3247717,0.01337451,-1.050536,-0.08875477,-0.01982457,0.8306051,1.499489,0.1500961,0.4699452,1.021718,0.1431472,62.71325,131.7644,183.0899,False
2,0.1222222,-0.03709055,-0.02335673,0.1375232,-1.45827,-2.242309,2.949891,0.6945693,1.239653,-0.06147692,-1.164756,-0.03121445,0.1107641,-0.2600069,-0.1298636,-1.045849,-1.577497,-0.2180628,0.7550128,1.405402,-0.063649,0.1733573,-0.3162139,0.01139395,-1.050495,-0.09255683,-0.01970286,0.8309362,1.499673,0.1496796,0.468815,1.021635,0.1425454,62.68043,131.4453,183.0547,False
2,0.1333333,-0.04902904,-0.009542899,0.1152469,-1.458755,-2.242754,2.950898,0.6941381,1.239667,-0.06149599,-1.165611,-0.07609152,0.08849145,-0.267318,-0.098864,-1.045219,-1.581138,-0.2164782,0.7543938,1.405507,-0.0637725,0.166004,-0.298081,0.01275285,-1.05026,-0.09571508,-0.01973935,0.8307979,1.499736,0.1493689,0.4675755,1.021699,0.1414829,62.70881,131.0472,183.1612,False
2,0.1444445,-0.04289365,0.01494937,0.09066255,-1.458783,-2.24372,2.951267,0.6937559,1.239675,-0.06157744,-1.166065,-0.03737747,0.07578734,-0.2853397,-0.06150133,-1.04381,-1.585481,-0.2149163,0.7537446,1.405492,-0.06384057,0.1567557,-0.2693588,0.02275553,-1.049626,-0.0982275,-0.02006212,0.830675,1.499731,0.149092,0.4665381,1.021836,0.1401793,62.7989,130.5865,183.3275,False
2,0.1555556,-0.03466128,0.06074419,0.06497713,-1.458333,-2.245679,2.951576,0.693285,1.239719,-0.06167084,-1.166024,0.00541258,0.07276385,-0.2767806,-0.03379574,-1.042694,-1.588574,-0.2140782,0.7531965,1.405564,-0.06392431,0.1368836,-0.242731,0.03509863,-1.048795,-0.1003729,-0.01988769,0.8305464,1.499789,0.1487904,0.4658436,1.021944,0.1389441,62.87753,130.1982,183.5078,False
2,0.1666667,-0.03501568,0.122511,0.03508964,-1.457139,-2.248794,2.952372,0.6927376,1.239826,-0.06180233,-1.165365,0.06078419,0.07718559,-0.2565715,-0.02424719,-1.042301,-1.591376,-0.2138076,0.7527277,1.405686,-0.06398955,0.1188239,-0.2224029,0.03349863,-1.048485,-0.1026177,-0.01957823,0.83044,1.49982,0.1484884,0.4653805,1.021919,0.1380761,62.90715,130.0034,183.6772,False
