loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,qE,qDotE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
3,0,-0.1610806,-1.127246,0.2130979,-1.448693,-4.465703,-3.093058,0.6821587,1.219456,0.4296889,-1.623138,-0.03747159,-0.4585212,0.5724697,-0.123171,-0.8445198,-4.532354,-0.1119007,0.7004522,1.472954,0.3880041,-0.2441387,0.3855003,0.03928529,-0.9272029,0.2409128,-0.1456049,0.7871131,1.547062,0.1969635,0.4066917,1.134485,0.281962,288.7033,254.0583,349.5209,False
3,0.01111111,-0.2138316,-0.9578802,0.2409393,-1.452039,-4.460855,-3.089322,0.6805409,1.219247,0.42887,-1.622362,0.07188809,-0.4719745,0.5925531,-0.08459593,-0.8449731,-4.522533,-0.1127039,0.699069,1.472866,0.3878901,-0.2550186,0.3812468,0.01916407,-0.9282603,0.2459182,-0.1453897,0.787029,1.547017,0.1974208,0.4051331,1.134427,0.2791339,288.7679,252.1896,351.2468,False
3,0.02222222,-0.2632853,-0.8484904,0.2148149,-1.453201,-4.454451,-3.085525,0.6784706,1.219175,0.4281991,-1.623056,-0.06394262,-0.4695225,0.5644032,-0.01448451,-0.8436122,-4.514998,-0.1126901,0.6978601,1.472901,0.3878114,-0.2616154,0.3759156,0.001126919,-0.9294198,0.2507028,-0.145163,0.78685,1.546976,0.1978958,0.4039358,1.134242,0.2756645,288.964,251.3852,351.6024,False
3,0.03333334,-0.2924107,-0.769996,0.1760455,-1.453422,-4.448097,-3.082068,0.6766607,1.219442,0.4278097,-1.621982,0.09904729,-0.4515436,0.5279894,-0.001002934,-0.8439856,-4.508564,-0.1124818,0.6965679,1.472816,0.3877125,-0.275754,0.3695339,-0.02427891,-0.9310038,0.255372,-0.1444158,0.7867986,1.546911,0.1983037,0.4029789,1.134095,0.2717139,289.1651,251.0779,351.1182,False
3,0.04444445,-0.3130059,-0.6914673,0.1393627,-1.453279,-4.442688,-3.078646,0.674959,1.219495,0.4275513,-1.622013,-0.003537768,-0.4020099,0.4478089,-0.006118763,-0.8444617,-4.505554,-0.1116536,0.6955541,1.472957,0.3876519,-0.2868139,0.3588662,-0.05930088,-0.933218,0.2595368,-0.1433241,0.7866836,1.546842,0.1986623,0.4022699,1.13422,0.2676904,289.36,250.8779,350.3768,False
3,0.05555556,-0.3474266,-0.6214712,0.1070623,-1.453281,-4.437672,-3.074161,0.6733533,1.219728,0.4274137,-1.622797,-0.07115789,-0.3577915,0.3719406,-0.01330476,-0.845136,-4.503112,-0.1106293,0.6944932,1.473089,0.3875887,-0.2957086,0.345006,-0.09008414,-0.9357059,0.2633888,-0.1419774,0.7866215,1.546783,0.1990144,0.4015831,1.134772,0.2638176,289.4649,250.2073,350.118,False
3,0.06666667,-0.3956199,-0.5718131,0.06743746,-1.452427,-4.432915,-3.0688,0.6718803,1.220188,0.4274864,-1.623372,-0.05170522,-0.3420259,0.3131097,0.008584235,-0.8445256,-4.500967,-0.1088061,0.6935039,1.473418,0.3875046,-0.3100864,0.3087748,-0.1293082,-0.9387755,0.2654696,-0.1393057,0.7865587,1.546575,0.1993451,0.4009995,1.135844,0.2603978,289.4088,249.1844,350.2389,False
3,0.07777778,-0.4181699,-0.5443697,0.03854211,-1.451493,-4.427509,-3.064026,0.6703862,1.220586,0.4274623,-1.622715,0.06065334,-0.3408666,0.2766202,0.05202463,-0.842874,-4.497704,-0.1073313,0.6923219,1.473676,0.3873308,-0.314647,0.2672214,-0.1451831,-0.9409177,0.2670699,-0.1366521,0.7865211,1.546347,0.1995795,0.400407,1.137374,0.2576495,289.1293,248.2632,350.3852,False
3,0.08888889,-0.4313291,-0.4561913,0.006073751,-1.450156,-4.425353,-3.059141,0.6687899,1.221227,0.4277127,-1.622129,0.0532016,-0.3363454,0.2645721,0.09985709,-0.8405112,-4.493966,-0.1062828,0.6913091,1.473985,0.3871984,-0.315952,0.237379,-0.1589811,-0.9433055,0.2686645,-0.1340742,0.7865273,1.546174,0.1997638,0.3996735,1.139311,0.255645,288.7648,247.6638,350.4506,False
3,0.1,-0.4188781,-0.395772,-0.0518577,-1.447474,-4.422923,-3.055277,0.6673429,1.221795,0.4276443,-1.622952,-0.0753073,-0.3222203,0.2631738,0.1391673,-0.8381271,-4.4896,-0.1062223,0.6902089,1.474344,0.3870833,-0.3205009,0.2256354,-0.1834123,-0.9462041,0.2708029,-0.1317748,0.7866349,1.546054,0.2000098,0.3987381,1.141615,0.2543298,288.3689,247.1592,350.6983,False
