loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,qE,qDotE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
2,0,-0.08534942,-0.09963469,0.005607426,-1.544551,-4.107755,-3.098448,0.5791417,1.274298,0.4939482,-1.444671,-0.01003325,-0.09414609,-0.08127153,0.08209584,-0.8610911,-4.010235,-0.1258485,0.6172137,1.576253,0.4287241,-0.113198,-0.005875777,-0.1466773,-0.78262,0.6723773,-0.3683589,0.784943,1.707994,0.2896521,0.3776348,1.143989,0.270967,298.6588,237.2338,352.2373,False
2,0.01111111,-0.08331408,-0.07089378,-0.001957435,-1.544286,-4.107903,-3.097594,0.5794989,1.274563,0.4936934,-1.444787,-0.01055217,-0.08136655,-0.1036202,0.07973634,-0.8600498,-4.012643,-0.123743,0.6178937,1.576496,0.4285085,-0.1101493,-0.01754141,-0.1616574,-0.7846221,0.6707222,-0.3660991,0.7858062,1.707922,0.2894342,0.3774919,1.144093,0.269747,298.4814,237.1786,352.293,False
2,0.02222222,-0.08660533,-0.04216136,-0.005252343,-1.54414,-4.108239,-3.09642,0.5798595,1.274816,0.4933941,-1.444574,0.01955868,-0.06540479,-0.1110205,0.07535344,-0.8593701,-4.014253,-0.1222655,0.6185269,1.576715,0.4283073,-0.1069978,-0.02179199,-0.165962,-0.786359,0.6692082,-0.3639463,0.7866665,1.707855,0.2891905,0.3774141,1.144177,0.2686157,298.2651,236.9949,352.4431,False
2,0.03333334,-0.09312167,0.0004315579,-0.005390476,-1.544206,-4.109726,-3.095082,0.5803661,1.27512,0.4933376,-1.444495,0.006956578,-0.04946858,-0.1109852,0.0688377,-0.8586686,-4.015984,-0.1212668,0.6191728,1.577105,0.428093,-0.108064,-0.03137789,-0.1649168,-0.7877987,0.6675702,-0.3615497,0.7875628,1.707861,0.2887087,0.3773731,1.144243,0.2674967,298.0065,236.8197,352.559,False
2,0.04444445,-0.09756567,0.06327236,-0.005610581,-1.544269,-4.112335,-3.093789,0.5810385,1.275384,0.4933226,-1.444155,0.03108888,-0.04517558,-0.1067544,0.07416638,-0.8575773,-4.017097,-0.1202031,0.6198128,1.577479,0.4278708,-0.1015467,-0.04953957,-0.1490514,-0.7883937,0.6656179,-0.359205,0.7884629,1.707795,0.2883708,0.3772593,1.144353,0.266028,297.5201,237.3574,351.7294,False
2,0.05555556,-0.100854,0.09629118,-0.002525195,-1.544475,-4.114259,-3.09249,0.5816295,1.275598,0.4932606,-1.443993,0.0145097,-0.04192434,-0.08234189,0.08603439,-0.8562015,-4.017159,-0.1197679,0.6205871,1.577803,0.4275846,-0.09942084,-0.06339322,-0.1480499,-0.7894968,0.6633371,-0.3565578,0.7894623,1.707786,0.2880285,0.3770729,1.144448,0.2638652,296.8432,238.5175,350.0113,False
2,0.06666667,-0.1041547,0.1346462,0.0005376339,-1.544718,-4.116964,-3.091168,0.5822797,1.275912,0.493299,-1.444081,-0.008111659,-0.0397082,-0.05370724,0.1043256,-0.8545093,-4.016493,-0.119753,0.6212806,1.578131,0.4274855,-0.09404826,-0.07725356,-0.1417491,-0.7903905,0.6612164,-0.3542318,0.790298,1.707896,0.287699,0.3770737,1.144464,0.2609857,296.1829,240.4555,347.2222,False
2,0.07777778,-0.1063434,0.1516772,0.0004730858,-1.544703,-4.119026,-3.089747,0.5829388,1.276255,0.4932957,-1.444094,-0.001100548,-0.03003391,-0.04422522,0.1203142,-0.8526424,-4.016527,-0.1197011,0.6220484,1.578554,0.4273396,-0.08449633,-0.08471872,-0.1439983,-0.7916049,0.6587499,-0.351745,0.7911969,1.707857,0.2873747,0.3790019,1.144202,0.257804,296.6487,242.6329,343.3578,False
2,0.08888889,-0.1148758,0.1591337,0.006851442,-1.545092,-4.121037,-3.088127,0.5836199,1.276521,0.4933004,-1.444114,-0.001795878,-0.01831584,-0.04421794,0.1202459,-0.8512464,-4.016951,-0.119614,0.6227654,1.578877,0.4272244,-0.08134034,-0.09429133,-0.1472532,-0.7928055,0.6562737,-0.3492083,0.7920296,1.707788,0.2870526,0.3808623,1.144246,0.2557003,296.5868,240.3901,344.64,False
2,0.1,-0.1180692,0.1591215,0.008989431,-1.545365,-4.122619,-3.086658,0.5842777,1.276697,0.4933438,-1.444023,0.008316002,0.004022516,-0.06545866,0.1125063,-0.8501982,-4.018838,-0.1191517,0.6235567,1.579223,0.4272952,-0.06955752,-0.100727,-0.1399269,-0.7935581,0.6537771,-0.3470895,0.7928686,1.707776,0.2867415,0.3829581,1.144353,0.2541105,297.2815,241.8509,341.8459,False
2,0.1111111,-0.1201841,0.152717,0.006883763,-1.545407,-4.124101,-3.085248,0.5849209,1.276905,0.4933078,-1.443847,0.0160882,0.02854314,-0.08250012,0.1143769,-0.84871,-4.020489,-0.1191077,0.6243786,1.57954,0.4273369,-0.05776028,-0.1050148,-0.1315314,-0.79434,0.6517464,-0.3455135,0.7936847,1.707769,0.2863438,0.3850165,1.14419,0.2527802,297.7242,242.3383,340.482,False
2,0.1222222,-0.1201061,0.1292989,0.01229835,-1.545807,-4.124612,-3.083924,0.5855922,1.277076,0.4933815,-1.444011,-0.01505477,0.04567127,-0.1198473,0.1246737,-0.8466514,-4.023598,-0.1181426,0.6252015,1.579744,0.4273734,-0.04807679,-0.1135917,-0.1209946,-0.7946553,0.6490644,-0.3435038,0.794534,1.707712,0.2860737,0.3859609,1.144398,0.2524814,297.6954,240.8624,341.8004,False
2,0.1333333,-0.1126125,0.1154659,0.01020535,-1.545905,-4.125406,-3.08293,0.5862817,1.277243,0.4934263,-1.44412,-0.009854072,0.03598164,-0.1495412,0.1042871,-0.8458684,-4.027049,-0.1158435,0.6260192,1.579947,0.4272921,-0.03522007,-0.1061674,-0.1136305,-0.7952796,0.6475077,-0.3424056,0.7953413,1.707581,0.2859099,0.3868938,1.144419,0.252109,298.3726,243.284,338.7359,False
2,0.1444445,-0.1083358,0.1069386,0.007024907,-1.545781,-4.126239,-3.081832,0.586983,1.277451,0.4934559,-1.444212,-0.008311025,0.02499606,-0.15448,0.04679637,-0.8471329,-4.029706,-0.1138864,0.6268762,1.580019,0.4271574,-0.01600311,-0.09021766,-0.1116303,-0.7963065,0.6463076,-0.3420908,0.7960654,1.70755,0.2856872,0.387613,1.144244,0.251808,298.5892,243.5792,338.3082,False
