loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,aDotE,bDotE,gDotE,aE,bE,gE,xE,yE,zE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand
3,0,-0.4670914,-1.881439,0.6150734,-1.336094,-4.227137,-3.0621,0.6797638,1.397797,0.5012596,-0.3639915,0.5243011,-1.905985,-1.430893,-4.10197,1.072969,0.5590371,1.234955,0.4572997,-0.3397877,0.3735977,-0.09264524,-0.5717509,-4.541293,0.06622349,0.7594222,1.644422,0.3734126,0.02464409,0.1865503,-0.2434458,-0.952462,0.1234863,-0.02226456,0.8810385,1.706871,0.1756773,0.4269905,1.110467,0.2949653,295.9099,196.0849,46.40223
3,0.01111111,-0.4997141,-1.867886,0.6062298,-1.340489,-4.205474,-3.060423,0.6754012,1.396635,0.4992161,-0.3922071,0.5399847,-1.90276,-1.435293,-4.080876,1.075157,0.5556993,1.233919,0.4519861,-0.3544355,0.3732136,-0.05525557,-0.5707911,-4.533859,0.06425542,0.758485,1.643942,0.37361,0.02648699,0.1983602,-0.2711256,-0.9565132,0.1264509,-0.0242345,0.8812187,1.706518,0.1762052,0.4266999,1.110175,0.2862154,294.9807,195.8603,45.2728
3,0.02222222,-0.5876843,-1.795361,0.625072,-1.34453,-4.185387,-3.056907,0.6710179,1.395298,0.4970944,-0.4537963,0.5441279,-1.871995,-1.440701,-4.061839,1.081009,0.5515405,1.233195,0.4461682,-0.3543176,0.361416,-0.04577986,-0.5709493,-4.527128,0.06237629,0.7574805,1.643511,0.3737912,0.02921164,0.2123514,-0.3169212,-0.961684,0.12952,-0.02652668,0.8814585,1.706176,0.1767392,0.4257727,1.110581,0.2764837,293.902,195.5991,44.21922
3,0.03333334,-0.6506224,-1.748787,0.6262447,-1.349047,-4.166492,-3.052111,0.6667465,1.394095,0.4948158,-0.5132832,0.5285833,-1.830455,-1.445298,-4.042687,1.086503,0.5478095,1.23252,0.4405451,-0.3726276,0.3583905,-0.07444279,-0.5725791,-4.520049,0.06131982,0.7566133,1.642982,0.3739727,0.03119516,0.2241276,-0.3307695,-0.9661251,0.1330482,-0.02888251,0.8818592,1.705937,0.1773424,0.4251838,1.110992,0.2673112,292.8081,195.9682,42.75455
3,0.04444445,-0.7698901,-1.687213,0.6096606,-1.353203,-4.149334,-3.043311,0.6622705,1.392916,0.4922926,-0.6356838,0.5161805,-1.763462,-1.448609,-4.024429,1.095708,0.5434005,1.232505,0.4346189,-0.435925,0.3852282,-0.1249047,-0.5754457,-4.510159,0.05987878,0.7555045,1.642432,0.3740911,0.03660831,0.2390049,-0.3243881,-0.9695185,0.1364919,-0.03157843,0.882104,1.705574,0.1778219,0.4241372,1.112116,0.2578376,291.596,197.4379,40.30294
3,0.05555556,-0.8922501,-1.638242,0.5590807,-1.355988,-4.132307,-3.033197,0.6577567,1.392034,0.4896686,-0.7578667,0.5322731,-1.696604,-1.449968,-4.005763,1.105799,0.5387695,1.232797,0.4286549,-0.5193038,0.4202559,-0.146388,-0.5772407,-4.499095,0.05906305,0.7543292,1.641725,0.3741753,0.05264433,0.244313,-0.3181531,-0.9729673,0.1400793,-0.03459366,0.8824698,1.705057,0.1784008,0.4222774,1.113932,0.2483278,290.3747,199.6502,37.11202
3,0.06666667,-0.9679945,-1.584726,0.523246,-1.357875,-4.11612,-3.02169,0.6530943,1.391276,0.4870164,-0.8717611,0.5550959,-1.611415,-1.451232,-3.987888,1.115863,0.5341285,1.233159,0.4228311,-0.6004437,0.4424565,-0.161607,-0.5792008,-4.488556,0.05931685,0.7532144,1.641166,0.3741148,0.0673826,0.2433361,-0.3321962,-0.9778818,0.1439296,-0.03764778,0.8830347,1.704875,0.1790671,0.4198902,1.116212,0.239195,289.2041,201.7312,34.123
3,0.07777778,-1.09231,-1.400795,0.4521356,-1.359889,-4.102667,-3.010124,0.6485288,1.390504,0.4842377,-0.9682124,0.5374985,-1.488182,-1.450827,-3.976414,1.130019,0.5290266,1.234331,0.4172547,-0.6396209,0.4303494,-0.1337431,-0.5794847,-4.480397,0.0608716,0.7521994,1.640715,0.3741629,0.06924695,0.2519358,-0.3588236,-0.9829163,0.1472544,-0.04045954,0.8833863,1.704471,0.1796153,0.4165881,1.119426,0.2305403,288.0094,203.7579,31.28038
3,0.08888889,-1.143735,-1.269494,0.4390605,-1.361819,-4.090623,-2.99797,0.6440943,1.389887,0.4814699,-1.026262,0.5128169,-1.385828,-1.452532,-3.964383,1.142104,0.5241176,1.235215,0.4117072,-0.6625097,0.4285191,-0.05583188,-0.5771208,-4.471808,0.06190491,0.7511833,1.64037,0.3741112,0.07131407,0.2679883,-0.3641188,-0.987433,0.1522227,-0.04397731,0.8835973,1.704184,0.18015,0.4135893,1.122542,0.2220419,286.8017,205.9,28.43236
3,0.1,-1.242014,-1.014546,0.4078351,-1.362428,-4.085139,-2.983011,0.6396871,1.389816,0.4788799,-1.115968,0.4714165,-1.169624,-1.453385,-3.959224,1.158603,0.5186123,1.237612,0.4066262,-0.6984336,0.4195282,-0.01837799,-0.5759262,-4.463828,0.06417792,0.7504025,1.64016,0.3740466,0.07147181,0.2711321,-0.3502622,-0.9910709,0.1556889,-0.04676671,0.8838197,1.703665,0.1806476,0.4092275,1.127471,0.2142628,285.6939,208.1002,26.00124
3,0.1111111,-1.433307,-0.8470228,0.3094292,-1.3619,-4.076509,-2.970047,0.6351987,1.389821,0.4761915,-1.144782,0.4607571,-1.02793,-1.450892,-3.952245,1.178674,0.5130975,1.240545,0.401835,-0.7034262,0.3978868,0.01769067,-0.5741802,-4.457205,0.06670606,0.7497021,1.639911,0.3740094,0.09512477,0.2763796,-0.330254,-0.9943226,0.159373,-0.0505673,0.8839884,1.703305,0.1812534,0.4044173,1.132976,0.2066072,284.6313,209.7426,24.14969
3,0.1222222,-1.571569,-0.7733732,0.2084218,-1.360659,-4.069038,-2.956786,0.6310995,1.390308,0.4736443,-1.166499,0.4763316,-0.9279702,-1.446528,-3.944128,1.19876,0.5075703,1.243595,0.3970354,-0.6602556,0.295587,0.03993271,-0.5729339,-4.457769,0.07280017,0.7492326,1.639573,0.3739178,0.1090074,0.2934028,-0.3282144,-0.9981938,0.1635725,-0.05455832,0.8842301,1.702912,0.1818857,0.3987653,1.140101,0.199758,283.4107,211.9519,21.75162
3,0.1333333,-1.748585,-0.6842253,0.06046134,-1.354867,-4.063141,-2.941399,0.6269085,1.391346,0.4712782,-1.219064,0.564425,-0.7866303,-1.438718,-3.93723,1.221708,0.5017704,1.247707,0.3929257,-0.6442059,0.2372419,0.0180053,-0.5734606,-4.456418,0.07838082,0.748578,1.639253,0.3738961,0.1367375,0.3007491,-0.3305447,-1.001115,0.1659657,-0.05878608,0.8831985,1.702434,0.1825879,0.3930353,1.147993,0.1929782,282.0773,214.5135,19.1195
3,0.1444445,-1.927896,-0.5722134,-0.07056057,-1.34801,-4.058592,-2.925937,0.6230093,1.392637,0.468931,-1.256709,0.6432614,-0.6492556,-1.430539,-3.932626,1.246995,0.4959342,1.252672,0.3893583,-0.5942053,0.1293615,-0.05146524,-0.5764705,-4.459958,0.08649255,0.7481966,1.639032,0.3738687,0.1539976,0.2985286,-0.314716,-1.003859,0.1690713,-0.06326579,0.8832976,1.702082,0.1833484,0.3870487,1.156694,0.1865612,280.5956,216.8299,16.86498
3,0.1555556,-2.05956,-0.4920092,-0.1529573,-1.340386,-4.055368,-2.910032,0.6191878,1.394051,0.466635,-1.287823,0.706965,-0.5101759,-1.422603,-3.927883,1.272542,0.4899947,1.257529,0.3857281,-0.5549059,0.1010405,-0.08394532,-0.5782495,-4.458638,0.09041645,0.747646,1.63882,0.3737354,0.1350116,0.3016208,-0.2985055,-1.006572,0.1721098,-0.06584293,0.8832995,1.701767,0.1838865,0.3809846,1.165896,0.1809197,279.183,219.739,13.90367
3,0.1666667,-2.24492,-0.385024,-0.2833169,-1.331769,-4.053871,-2.893284,0.6154931,1.396087,0.4651318,-1.322414,0.7720737,-0.3618358,-1.411772,-3.92577,1.302051,0.4840885,1.263689,0.3831086,-0.4890277,0.116347,-0.1002526,-0.5798149,-4.455109,0.0906074,0.7472029,1.638857,0.373647,0.1127095,0.3122129,-0.2939586,-1.009666,0.1753923,-0.0682419,0.883633,1.701385,0.1842923,0.3740765,1.176887,0.1772243,277.7051,221.3766,12.36362
3,0.1777778,-2.397515,-0.290295,-0.4228557,-1.32303,-4.052804,-2.876736,0.6118441,1.3981,0.4632838,-1.351481,0.8191652,-0.2627756,-1.398946,-3.925055,1.332397,0.4779193,1.270771,0.3807921,-0.5089657,0.09151882,-0.07157066,-0.5795954,-4.454581,0.09647674,0.7467399,1.639161,0.3735127,0.1095261,0.3143432,-0.2928521,-1.013149,0.1793735,-0.07155408,0.8836497,1.701135,0.1847196,0.3669991,1.188798,0.1732127,276.2908,220.6808,13.0148
