loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,aDotE,bDotE,gDotE,aE,bE,gE,xE,yE,zE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand
0,0,-0.6561519,-0.895756,0.3071378,-1.365034,-4.210287,-3.125011,0.6767496,1.385415,0.5099299,-0.6016939,0.2411103,-0.9811439,-1.457312,-4.098116,1.104716,0.563864,1.221835,0.460778,-0.2486208,0.2176842,-0.2695094,-0.6277859,-4.455438,-0.01560133,0.7394753,1.636136,0.388546,0.05846629,0.1367688,0.05203046,-0.9290395,0.1207929,-0.0540177,0.8610493,1.709938,0.1980739,0.4303886,1.106874,0.302104,291.8025,197.3921,45.7675
0,0.01111111,-0.6614197,-0.8564762,0.319802,-1.368165,-4.20131,-3.119299,0.6740812,1.384428,0.5084298,-0.6123335,0.2273605,-0.9562156,-1.460486,-4.089322,1.110602,0.5608315,1.221337,0.4575446,-0.242203,0.2282902,-0.2598871,-0.6303159,-4.450583,-0.01719044,0.7389899,1.635598,0.3886008,0.05839575,0.1336095,0.04561228,-0.9289654,0.1224523,-0.05565155,0.8612363,1.709989,0.1983757,0.4287986,1.107674,0.2965298,291.0121,197.8093,44.88997
0,0.02222222,-0.6723139,-0.8158149,0.3255568,-1.371127,-4.193701,-3.113245,0.6715548,1.383484,0.5068984,-0.6252915,0.2044381,-0.9120256,-1.463365,-4.08101,1.117092,0.5580558,1.221023,0.4540231,-0.2421442,0.2367179,-0.2470443,-0.6326424,-4.445882,-0.01847568,0.738429,1.635077,0.3886418,0.059402,0.1347027,0.04028245,-0.9287434,0.1243426,-0.05734132,0.8611784,1.710093,0.1985967,0.4270798,1.108888,0.2910562,290.436,197.6152,44.76895
0,0.03333334,-0.6828166,-0.7900652,0.3258882,-1.374195,-4.185748,-3.106621,0.6690718,1.382632,0.5053964,-0.6413715,0.1895121,-0.8796458,-1.466012,-4.072127,1.123689,0.5550417,1.220931,0.4512379,-0.2591541,0.2535931,-0.2329624,-0.634856,-4.440613,-0.01933668,0.737862,1.634594,0.3885121,0.06270284,0.1452846,0.04777949,-0.9278848,0.1265072,-0.05951313,0.8609403,1.709977,0.1989162,0.4252356,1.110356,0.2857877,289.9851,196.7288,45.33858
0,0.04444445,-0.6990435,-0.7627888,0.3093731,-1.376796,-4.17739,-3.100284,0.6666639,1.381751,0.5039823,-0.6534798,0.1847296,-0.8592423,-1.467737,-4.063852,1.130692,0.5523135,1.220961,0.4479079,-0.2644008,0.2503025,-0.2222986,-0.6370121,-4.436189,-0.01978542,0.7373726,1.634159,0.388504,0.06793316,0.1442551,0.03919752,-0.9278368,0.1284336,-0.06142847,0.8609365,1.710006,0.1992655,0.4235178,1.112135,0.2810295,289.4343,195.8654,45.65386
0,0.05555556,-0.7179394,-0.740842,0.284618,-1.378079,-4.170763,-3.092901,0.6643842,1.381422,0.5025887,-0.6717135,0.1942662,-0.7951366,-1.468731,-4.055282,1.137954,0.5496771,1.221263,0.4444735,-0.2661642,0.2435353,-0.1701356,-0.6372635,-4.431868,-0.02038304,0.736931,1.633801,0.3884575,0.07107631,0.1442984,0.03277435,-0.9277984,0.130739,-0.06386447,0.8608584,1.710013,0.1995168,0.4218006,1.113822,0.2756848,288.7327,195.3158,45.61432
0,0.06666667,-0.7374488,-0.7280248,0.2719179,-1.380457,-4.162319,-3.086394,0.66118,1.380503,0.5013425,-0.6747138,0.1971365,-0.785575,-1.470359,-4.046638,1.145593,0.5468768,1.221659,0.4417441,-0.2519762,0.2326076,-0.1245003,-0.6374286,-4.428002,-0.02123924,0.7364706,1.633398,0.3884299,0.07634533,0.1453775,0.02846437,-0.9277377,0.1328983,-0.06591856,0.8609593,1.70994,0.1998508,0.4201934,1.115627,0.2704374,287.938,195.4122,45.12342
0,0.07777778,-0.7433217,-0.7198225,0.2594788,-1.381216,-4.154086,-3.079446,0.6588243,1.380045,0.4999793,-0.676192,0.218063,-0.7576754,-1.471659,-4.037798,1.152701,0.5442011,1.222122,0.4386492,-0.2346398,0.2227899,-0.08420252,-0.637279,-4.424268,-0.02207574,0.7361978,1.633134,0.3883839,0.08057755,0.135782,0.02836614,-0.927547,0.1344564,-0.06785228,0.8609244,1.709847,0.1998718,0.4187016,1.117571,0.2653471,287.0681,196.0333,44.12204
0,0.08888889,-0.7850136,-0.7116728,0.2358501,-1.382232,-4.14523,-3.07425,0.6564249,1.379569,0.4985864,-0.6440812,0.2341598,-0.7638782,-1.472182,-4.029175,1.161356,0.5416863,1.222697,0.4355843,-0.2237566,0.207729,-0.05774835,-0.6372385,-4.42105,-0.02263101,0.7358493,1.632904,0.3883634,0.07950135,0.1112501,0.03356897,-0.9269388,0.1349562,-0.06901395,0.8608465,1.709888,0.1999917,0.4171517,1.119328,0.2600904,286.2393,196.7085,43.08169
0,0.1,-0.8651013,-0.7044436,0.1878179,-1.383811,-4.135477,-3.070822,0.6539394,1.379134,0.497354,-0.5888762,0.2374991,-0.7797856,-1.471058,-4.020565,1.172115,0.5392671,1.223521,0.4327891,-0.2042498,0.194694,-0.01322045,-0.6359357,-4.418063,-0.02344381,0.7355969,1.632767,0.3883255,0.07513314,0.09000577,0.02709677,-0.9269058,0.1356004,-0.07021371,0.8607324,1.710086,0.2002275,0.4156967,1.121479,0.2556856,285.4668,197.6479,41.87369
0,0.1111111,-0.8695444,-0.7010763,0.1641718,-1.383681,-4.12718,-3.066978,0.65174,1.379108,0.4961259,-0.5481573,0.2615514,-0.7591505,-1.470683,-4.011992,1.180355,0.5368749,1.224187,0.4300411,-0.1858884,0.1796201,0.01744765,-0.6348475,-4.415532,-0.02402917,0.7353916,1.632647,0.3882618,0.0707783,0.07406994,0.02171618,-0.9269734,0.1360782,-0.0711602,0.8607806,1.710114,0.200285,0.4142233,1.123973,0.251884,284.8983,198.1402,41.1739
0,0.1222222,-0.835583,-0.6774376,0.1425174,-1.383055,-4.119334,-3.062151,0.6497881,1.379036,0.4949186,-0.5348769,0.2900128,-0.7319118,-1.470297,-4.004496,1.186999,0.5345876,1.225135,0.4275119,-0.1782741,0.1614286,0.03218469,-0.6341295,-4.41344,-0.02388776,0.7351635,1.632513,0.3881955,0.06861722,0.0676889,0.0206361,-0.9267886,0.1367789,-0.07223532,0.8607613,1.710061,0.2004664,0.4127142,1.126188,0.2477067,284.2471,198.4577,40.65645
0,0.1333333,-0.8444505,-0.6482738,0.1067545,-1.382981,-4.112051,-3.057351,0.6476401,1.378983,0.4936259,-0.5230426,0.2923948,-0.7018862,-1.469053,-3.997559,1.195127,0.5323757,1.226252,0.4252691,-0.1728752,0.1443878,0.03415911,-0.6336923,-4.411685,-0.02357111,0.7349169,1.632431,0.3881598,0.06325714,0.0549359,0.02167225,-0.9266394,0.137452,-0.07299911,0.8607501,1.710103,0.2006357,0.4115357,1.129102,0.2442119,283.5008,199.5634,39.57237
0,0.1444445,-0.877949,-0.6156534,0.08453649,-1.381922,-4.105366,-3.054325,0.6460253,1.379113,0.4927495,-0.4776759,0.3003093,-0.6664296,-1.467761,-3.990959,1.204752,0.5302327,1.227372,0.4229753,-0.162052,0.1102753,0.04236982,-0.6329578,-4.411565,-0.02220624,0.7346652,1.632375,0.3880804,0.05682339,0.05070887,0.01851547,-0.9265627,0.1379776,-0.07371283,0.8606807,1.710095,0.2007284,0.4100877,1.132014,0.2406898,282.6763,201.2264,37.77516
0,0.1555556,-0.9483869,-0.5375225,0.06879696,-1.380477,-4.099766,-3.051728,0.6444135,1.379347,0.4918873,-0.4282742,0.3031419,-0.6077347,-1.4666,-3.986537,1.217025,0.5285769,1.229415,0.4221637,-0.1631047,0.100707,0.03911228,-0.6326365,-4.4103,-0.02141261,0.7343417,1.632299,0.387974,0.04074699,0.05193939,0.01013522,-0.9271135,0.1401076,-0.07468276,0.8608884,1.710277,0.200743,0.4089367,1.135592,0.2373726,281.8367,203.4261,35.29099
0,0.1666667,-1.031651,-0.4766143,0.03593099,-1.378362,-4.094161,-3.050065,0.6434218,1.379395,0.4910684,-0.3651034,0.3110671,-0.5532117,-1.465257,-3.981456,1.228704,0.5267751,1.231219,0.4208384,-0.1621824,0.1082988,0.02105048,-0.6330307,-4.407619,-0.02177534,0.7339627,1.632106,0.3878732,0.02488966,0.0700919,0.01889071,-0.9271332,0.1427127,-0.07590675,0.8607503,1.710468,0.2008531,0.4078294,1.13935,0.2344241,281.0901,205.0797,33.4136
0,0.1777778,-1.141055,-0.4229374,0.008710116,-1.375798,-4.090625,-3.04803,0.6425408,1.379869,0.4907627,-0.3194241,0.319146,-0.4870467,-1.461999,-3.977584,1.245083,0.5255333,1.233737,0.4198899,-0.1614335,0.1468539,-0.00744187,-0.6340103,-4.403014,-0.02376126,0.7335103,1.63192,0.3877153,0.0153916,0.08713758,0.02440407,-0.9268237,0.1447477,-0.07693739,0.8605998,1.710495,0.2008939,0.4065382,1.144249,0.2315658,280.1152,206.3354,31.89991
0,0.1888889,-1.272125,-0.3657901,-0.02862293,-1.373648,-4.087778,-3.045553,0.6419138,1.380334,0.4906054,-0.2956817,0.3080472,-0.4053552,-1.458567,-3.97361,1.262013,0.5242814,1.236225,0.4188998,-0.1722034,0.1925773,-0.0006545559,-0.633916,-4.396866,-0.02644732,0.7330716,1.631804,0.3875844,0.005874276,0.1042248,0.02777383,-0.9267827,0.1475829,-0.07833529,0.8602781,1.71065,0.2009978,0.4050949,1.149445,0.2284036,279.0563,206.8596,31.30874
0,0.2,-1.36227,-0.3124503,-0.04964316,-1.371781,-4.085651,-3.042287,0.6411884,1.380973,0.4903567,-0.2858531,0.2971243,-0.3485371,-1.455317,-3.970324,1.279217,0.5230215,1.23874,0.417906,-0.1879765,0.2336793,0.05407269,-0.6315889,-4.389867,-0.02945802,0.7326324,1.631794,0.3873975,-0.002486587,0.1126956,0.04175337,-0.9260173,0.1496361,-0.07932492,0.8600227,1.710684,0.2010343,0.4034955,1.155692,0.2265134,277.9872,205.34,32.83531
0,0.2111111,-1.48931,-0.2047251,-0.07815611,-1.369671,-4.084265,-3.039005,0.6409399,1.381418,0.4903209,-0.2818981,0.2799828,-0.2850622,-1.451556,-3.969766,1.299201,0.5222666,1.241781,0.4177954,-0.1866436,0.2344491,0.09561662,-0.6290812,-4.385548,-0.030996,0.732224,1.631749,0.3871851,-0.006692968,0.1148577,0.0492518,-0.9255379,0.1524568,-0.08052947,0.8596303,1.710672,0.2012064,0.4019645,1.16235,0.2257645,277.0593,201.2811,36.99399
