loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,aDotE,bDotE,gDotE,aE,bE,gE,xE,yE,zE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand
1,0,-0.3693383,-1.52543,0.2954332,-1.377672,-4.181462,-3.117124,0.6525689,1.390302,0.5131693,-0.4366032,0.5558147,-1.493883,-1.470708,-4.066837,1.073378,0.5419016,1.224797,0.461956,-0.4593727,0.4077856,-0.146412,-0.6151156,-4.389937,-0.04130137,0.7175794,1.643112,0.3951302,-0.122518,0.4045407,0.02832056,-0.9433449,0.1666853,-0.03684297,0.8488811,1.712104,0.21175,0.4159607,1.104566,0.3014237,295.4862,199.2798,42.92271
1,0.01111111,-0.4258138,-1.494466,0.3086247,-1.381295,-4.166358,-3.11288,0.648509,1.389393,0.5112898,-0.4655686,0.5222886,-1.461635,-1.473667,-4.050858,1.077239,0.5382026,1.224287,0.4578512,-0.4829751,0.4206401,-0.1664055,-0.6177047,-4.381335,-0.04228674,0.7159449,1.642632,0.3950422,-0.1246307,0.411005,0.03255945,-0.9437726,0.1740284,-0.0391506,0.8489318,1.71213,0.2122686,0.4145722,1.104908,0.2940838,294.8243,199.215,42.33224
1,0.02222222,-0.5309334,-1.420363,0.3239113,-1.384178,-4.15124,-3.108507,0.6444498,1.388506,0.509356,-0.4852995,0.5012898,-1.427456,-1.476606,-4.0364,1.084431,0.5344306,1.224181,0.4532301,-0.5139797,0.4493132,-0.1681218,-0.6198912,-4.371187,-0.04382418,0.7142784,1.642271,0.3950133,-0.1276419,0.4322665,0.04757226,-0.9429971,0.1808771,-0.04167554,0.8486891,1.712235,0.2131264,0.4129842,1.105612,0.286552,294.0007,199.5128,41.21912
1,0.03333334,-0.576432,-1.378442,0.3350586,-1.387455,-4.13711,-3.103145,0.6403009,1.387606,0.5072966,-0.5185903,0.4733444,-1.380799,-1.479547,-4.021337,1.089722,0.5305458,1.223853,0.4487004,-0.5416943,0.4693992,-0.1603369,-0.6216478,-4.361183,-0.04505562,0.7126155,1.641831,0.3949277,-0.122187,0.4492798,0.05933452,-0.9418498,0.1883917,-0.04465589,0.8478141,1.712311,0.2138429,0.4115928,1.106201,0.2792455,293.2352,199.7771,40.15293
1,0.04444445,-0.6387711,-1.33262,0.3418235,-1.390154,-4.123567,-3.096853,0.6360841,1.386815,0.5052679,-0.563313,0.4579864,-1.33484,-1.482209,-4.006991,1.096762,0.52669,1.22387,0.4440761,-0.5746673,0.4904394,-0.1407886,-0.6227909,-4.350743,-0.04606044,0.7109742,1.64153,0.3947597,-0.1243004,0.4610092,0.05726165,-0.9415516,0.1952505,-0.04722983,0.8475051,1.712403,0.214679,0.4098325,1.107426,0.2717314,292.2818,200.3132,38.75455
1,0.05555556,-0.6918731,-1.304879,0.3385683,-1.392646,-4.10933,-3.090503,0.6317748,1.386119,0.5030727,-0.6010662,0.4531245,-1.300638,-1.484425,-3.992132,1.103774,0.5227334,1.223981,0.4394953,-0.6000231,0.5038843,-0.1000407,-0.6228803,-4.34042,-0.04698242,0.7093273,1.641248,0.3945441,-0.1318375,0.4621331,0.04668318,-0.9415185,0.2016675,-0.04927194,0.8468693,1.712418,0.2154102,0.4079516,1.109118,0.2639959,291.4505,200.3619,38.21804
1,0.06666667,-0.73727,-1.28841,0.3304612,-1.394696,-4.094619,-3.083826,0.627537,1.385533,0.5007353,-0.636107,0.4611233,-1.283789,-1.486352,-3.97716,1.11093,0.5186127,1.224314,0.4348674,-0.5977464,0.5047697,-0.07661314,-0.6233507,-4.330961,-0.04817712,0.7076728,1.641005,0.3943965,-0.1371956,0.4579441,0.04454623,-0.9417561,0.2087127,-0.05163603,0.8467976,1.71264,0.216033,0.4059397,1.110781,0.2568363,290.8643,199.9896,38.0642
1,0.07777778,-0.784128,-1.246423,0.3113045,-1.396304,-4.081108,-3.076067,0.6234866,1.385138,0.4984314,-0.6821654,0.4717892,-1.258109,-1.48746,-3.963623,1.118889,0.514575,1.224916,0.4302199,-0.5964639,0.5098165,-0.03929603,-0.6228607,-4.320998,-0.04974731,0.7060392,1.640851,0.39414,-0.1371457,0.4547217,0.05199166,-0.941191,0.214853,-0.05373167,0.8464714,1.712705,0.2166939,0.4036993,1.113107,0.2497026,290.2154,199.2958,38.06856
1,0.08888889,-0.8203963,-1.211962,0.2956334,-1.397721,-4.068972,-3.067891,0.6193787,1.384803,0.4961882,-0.7232813,0.4739639,-1.202519,-1.48831,-3.950375,1.126862,0.5105821,1.225524,0.4257855,-0.6123486,0.5202798,-0.02100115,-0.622891,-4.310617,-0.05114334,0.7043607,1.640698,0.393857,-0.1349983,0.4536144,0.05308057,-0.9403206,0.2204706,-0.05583477,0.8459309,1.712502,0.2172861,0.4013956,1.115445,0.2422934,289.4276,198.9293,37.54652
1,0.1,-0.8661888,-1.149887,0.2629598,-1.398282,-4.057433,-3.060723,0.6153544,1.384542,0.4937918,-0.7306405,0.476451,-1.15094,-1.488189,-3.938898,1.135888,0.5065314,1.226546,0.4214501,-0.6302791,0.516819,0.005719597,-0.622205,-4.301108,-0.05145147,0.7028165,1.640587,0.3934965,-0.1381727,0.4493471,0.05735184,-0.9398125,0.2263596,-0.05769153,0.8455831,1.71256,0.2178414,0.3988538,1.118254,0.2352709,288.5499,199.0588,36.6335
1,0.1111111,-1.028219,-1.078646,0.2351593,-1.399151,-4.044932,-3.055119,0.6114227,1.384187,0.4915326,-0.6995136,0.4618504,-1.120812,-1.487886,-3.927822,1.150603,0.502448,1.227883,0.4168601,-0.6374288,0.4877794,0.03857407,-0.6209821,-4.293495,-0.05048528,0.7013835,1.640414,0.3931003,-0.1349165,0.4471866,0.06053103,-0.9392314,0.2322881,-0.06032006,0.8452562,1.712811,0.218483,0.3965093,1.120901,0.2280791,287.7245,199.3847,35.69889
1,0.1222222,-1.107665,-1.046037,0.2055379,-1.399848,-4.033692,-3.048484,0.6073987,1.383997,0.4892244,-0.6983554,0.4492596,-1.08829,-1.486907,-3.916046,1.163489,0.4981752,1.229158,0.4124188,-0.6425349,0.4684002,0.06296227,-0.6196808,-4.285631,-0.04965757,0.6999501,1.640247,0.3927014,-0.1359636,0.441848,0.06478143,-0.9386545,0.2381473,-0.06224393,0.8449249,1.712886,0.2190003,0.3935062,1.124464,0.2212567,286.736,200.2646,34.27394
1,0.1333333,-1.161009,-0.9910198,0.1825703,-1.398408,-4.022549,-3.039593,0.6032864,1.383793,0.4867191,-0.7349207,0.4797975,-1.032154,-1.48593,-3.9053,1.176258,0.493539,1.23076,0.4080048,-0.6337945,0.4469587,0.0840608,-0.6181772,-4.27808,-0.04919418,0.6984705,1.640012,0.392278,-0.1306259,0.4215138,0.07215416,-0.9374849,0.2423539,-0.06362851,0.8444502,1.712664,0.2194605,0.3906432,1.127957,0.2142735,285.7943,201.1372,32.93134
1,0.1444445,-1.220574,-0.9342967,0.1349828,-1.396692,-4.011362,-3.030385,0.599113,1.384055,0.4842396,-0.7732719,0.5117067,-0.9881465,-1.483555,-3.895358,1.19001,0.4887873,1.232867,0.4035745,-0.6412623,0.4151136,0.06469212,-0.6182406,-4.271984,-0.04675632,0.6970938,1.639825,0.3918221,-0.1220413,0.4075993,0.08374974,-0.9365166,0.2476003,-0.06576277,0.8440424,1.712694,0.2199728,0.3870431,1.132385,0.207881,284.8158,202.4792,31.35966
1,0.1555556,-1.314248,-0.8822982,0.04943413,-1.393658,-4.001605,-3.021414,0.5949898,1.384462,0.4817016,-0.7917336,0.5455433,-0.9297236,-1.478645,-3.88587,1.205443,0.4840805,1.235292,0.3992181,-0.6391691,0.3716706,0.03452403,-0.618917,-4.267297,-0.04347424,0.6955732,1.639749,0.3913965,-0.1154576,0.4149109,0.1008334,-0.9344468,0.252765,-0.06823045,0.843301,1.712694,0.2205529,0.3829685,1.137156,0.2017297,283.9099,203.0637,30.63658
