loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,qE,qDotE,emgA,emgB,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
3,0,-0.1139829,-1.346111,-0.0608316,-1.535322,-4.242745,3.119874,0.6341354,1.224271,0.4825313,-1.519169,-0.06065764,0.6,6.7,-0.5307067,0.3779131,0.2547588,-0.7471312,-4.021401,-0.4907644,0.6360384,1.483699,0.4011626,-0.3548503,0.4357793,0.05327963,-0.9043871,0.4172157,-0.1891071,0.7400876,1.588108,0.2402306,0.4229863,1.091393,0.2892548,299.5582,252.4453,341.003,True
3,0.01111111,-0.175797,-1.335659,-0.07470734,-1.534244,-4.228136,3.123413,0.6315376,1.224862,0.4820199,-1.517889,0.1179663,0.6,6.7,-0.495809,0.3160834,0.2464942,-0.7457868,-4.017655,-0.489195,0.63516,1.484189,0.4009004,-0.3498312,0.3995179,0.0277089,-0.905544,0.4210769,-0.1877569,0.739996,1.588129,0.2403722,0.4222785,1.091731,0.2861049,299.6507,251.8418,340.7193,True
3,0.02222222,-0.3080284,-1.282853,-0.1090556,-1.532017,-4.215345,3.130542,0.6291556,1.225689,0.4816134,-1.516841,0.09512994,0.6,6.7,-0.4449625,0.2285312,0.2485431,-0.743162,-4.015975,-0.4870115,0.6346529,1.484701,0.4006228,-0.335327,0.3429937,-0.004295867,-0.9069107,0.4234047,-0.1859856,0.7399036,1.588199,0.2404532,0.4223031,1.092269,0.2817673,299.7381,250.8713,340.5453,True
3,0.03333334,-0.3741739,-1.243632,-0.1209593,-1.530332,-4.202628,3.136323,0.6267045,1.226467,0.4811809,-1.517266,-0.03909746,0.5,5.6,-0.3940268,0.1644111,0.2508001,-0.7405202,-4.014339,-0.4854794,0.6342647,1.485413,0.4005013,-0.3240123,0.2854126,-0.03414606,-0.9083701,0.4249486,-0.183642,0.7398965,1.5882,0.2404478,0.4228696,1.093152,0.2766033,299.7882,249.5112,340.4274,True
3,0.04444445,-0.4691624,-1.15759,-0.1321098,-1.528266,-4.192323,-3.139042,0.6244922,1.227087,0.48069,-1.514467,0.2567419,0.3,4.8,-0.3483491,0.09060284,0.2679313,-0.7368615,-4.013234,-0.4836335,0.6340677,1.486,0.4002302,-0.3094018,0.2416705,-0.05659058,-0.9099627,0.4261393,-0.1813951,0.7399503,1.58821,0.2404342,0.4238868,1.094503,0.2711101,299.722,248.0199,340.2206,True
3,0.05555556,-0.5748587,-1.049115,-0.1305807,-1.526705,-4.184061,-3.129808,0.6225024,1.227928,0.4802103,-1.516263,-0.1658091,0.3,4.8,-0.3186179,0.03395447,0.2789313,-0.733286,-4.012715,-0.4816103,0.6339732,1.486705,0.400125,-0.2959362,0.1915326,-0.08647434,-0.911901,0.426379,-0.178725,0.7399912,1.588225,0.2403314,0.4249022,1.09643,0.2656924,299.625,246.4632,340.0068,True
3,0.06666667,-0.6677802,-0.9193265,-0.1323873,-1.524953,-4.178036,-3.119676,0.6207471,1.228999,0.47978,-1.515334,0.08711754,0.3,4.8,-0.2740417,-0.03232269,0.2876145,-0.7290958,-4.013555,-0.4793,0.6341462,1.487435,0.4000604,-0.2824886,0.1318135,-0.1152743,-0.9138643,0.4255127,-0.1754975,0.7401705,1.588137,0.2401605,0.4255992,1.098961,0.2607134,299.2889,245.0653,339.7916,True
3,0.07777778,-0.7307569,-0.8728607,-0.1795117,-1.521186,-4.169411,-3.110431,0.6186727,1.229979,0.4792616,-1.514682,0.05930339,0.3,3.7,-0.2133281,-0.08278094,0.3101646,-0.7245811,-4.013609,-0.4787594,0.6345258,1.488357,0.400079,-0.2658123,0.05398622,-0.1334316,-0.9153961,0.4231153,-0.171563,0.7402083,1.587993,0.2398829,0.4256797,1.102015,0.2564407,298.776,243.9756,339.5724,True
3,0.08888889,-0.6934783,-0.8663561,-0.1721149,-1.519239,-4.160222,-3.104404,0.6164829,1.2309,0.4786139,-1.514698,-0.00120826,0.3,3.7,-0.1474825,-0.1576352,0.3164873,-0.7194668,-4.016494,-0.4770907,0.6350988,1.48941,0.4001176,-0.2500664,0.001730844,-0.1441583,-0.9169961,0.4206123,-0.167797,0.7404226,1.587932,0.2396145,0.4250031,1.105602,0.2530651,298.2083,243.2233,339.4178,True
3,0.1,-0.5433047,-0.8500354,-0.1605741,-1.517828,-4.150928,-3.104193,0.6146681,1.232112,0.4781606,-1.51631,-0.1466791,0.3,3.3,-0.09761791,-0.2217385,0.3187572,-0.7143573,-4.019972,-0.4748171,0.6357715,1.490486,0.4001791,-0.2292736,-0.06653305,-0.1836634,-0.9196619,0.4167131,-0.1635362,0.7410008,1.588012,0.2392194,0.423549,1.109718,0.2506265,297.5338,242.6604,339.5458,True
