loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,qE,qDotE,emgA,emgB,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
1,0,-0.3082824,-1.930999,-0.1461798,-1.518017,-4.225109,3.13295,0.623153,1.22493,0.4732852,-1.499527,0.1017578,0.8,0,-0.4593309,0.324688,0.3061743,-0.7453905,-3.995467,-0.4994213,0.6290674,1.483662,0.3894386,-0.300482,0.2956662,0.08037946,-0.9184923,0.4481442,-0.178113,0.7391953,1.586995,0.2302899,0.4124813,1.086371,0.2814252,300.5644,247.5911,346.3233,True
1,0.01111111,-0.3562,-1.965274,-0.1587242,-1.515822,-4.201641,3.137509,0.6193433,1.225594,0.4728558,-1.498947,0.05250336,0.8,0,-0.440164,0.3043532,0.312223,-0.7436984,-3.989107,-0.4996926,0.6284013,1.484154,0.3892722,-0.2954105,0.2561967,0.06550363,-0.9183565,0.4499971,-0.1761577,0.7392111,1.586936,0.2304871,0.4125908,1.087539,0.2773702,300.4289,249.343,343.3614,True
1,0.02222222,-0.3562,-1.965274,-0.1587242,-1.515822,-4.201641,3.137509,0.6193433,1.225594,0.4728558,-1.499435,-0.04465391,0.8,0,-0.440164,0.3043532,0.312223,-0.7436984,-3.989107,-0.4996926,0.6284013,1.484154,0.3892722,-0.2954105,0.2561967,0.06550363,-0.9183565,0.4499971,-0.1761577,0.7392111,1.586936,0.2304871,0.4132952,1.088926,0.2717903,300.1907,248.4557,342.6619,True
1,0.03333334,-0.4745528,-1.940076,-0.1758631,-1.51108,-4.158798,-3.134243,0.6121907,1.226987,0.471818,-1.5042,-0.4352068,1.4,0,-0.3940549,0.2483016,0.371031,-0.7372221,-3.976545,-0.5014743,0.6272869,1.485348,0.3888931,-0.2798728,0.1964476,0.03565854,-0.9187592,0.4537935,-0.1727326,0.7394341,1.586839,0.230756,0.4146602,1.090617,0.2655093,299.8521,246.5798,342.3409,True
1,0.04444445,-0.5342982,-1.897574,-0.1729248,-1.508882,-4.138954,-3.127674,0.6087586,1.227823,0.4712951,-1.491966,1.122134,1.4,0,-0.3648788,0.2242035,0.4345086,-0.7321248,-3.969322,-0.5036653,0.6270306,1.48606,0.3886979,-0.2759388,0.1644299,0.009043448,-0.9196188,0.4546941,-0.1702221,0.7395234,1.586884,0.2308962,0.4164327,1.092435,0.2597179,299.349,245.3762,341.6201,True
1,0.05555556,-0.5759489,-1.855,-0.1635675,-1.507039,-4.119743,-3.121103,0.6052836,1.228549,0.4707735,-1.497565,-0.521628,2.3,0,-0.3391633,0.1919169,0.4638395,-0.7275442,-3.963491,-0.5052453,0.6268817,1.486722,0.3886077,-0.2611763,0.1398405,0.0004579462,-0.9198553,0.4553334,-0.1683078,0.7395556,1.586897,0.2310059,0.4173526,1.094156,0.2526413,299.3688,242.9386,342.4098,True
1,0.06666667,-0.5759489,-1.855,-0.1635675,-1.507039,-4.119743,-3.121103,0.6052836,1.228549,0.4707735,-1.497967,-0.03062681,2.3,0,-0.3391633,0.1919169,0.4638395,-0.7275442,-3.963491,-0.5052453,0.6268817,1.486722,0.3886077,-0.2611763,0.1398405,0.0004579462,-0.9198553,0.4553334,-0.1683078,0.7395556,1.586897,0.2310059,0.418447,1.096364,0.245433,299.1846,240.576,342.7026,True
1,0.07777778,-0.6495861,-1.789057,-0.154359,-1.505018,-4.101809,-3.112517,0.6020668,1.229449,0.4701216,-1.505962,-0.7310807,2.7,0,-0.2956272,0.116091,0.4724062,-0.7222088,-3.960907,-0.5052533,0.6269692,1.487425,0.3885696,-0.2454189,0.1014301,-0.009197682,-0.9203405,0.4552991,-0.1659275,0.7396419,1.586977,0.2307696,0.4198157,1.099155,0.2391435,298.7361,238.9407,342.1757,True
1,0.08888889,-0.7307766,-1.697522,-0.1410581,-1.50303,-4.08555,-3.102706,0.5988706,1.23045,0.4693468,-1.499082,0.63533,2.7,0,-0.238637,0.02681872,0.432805,-0.7180479,-3.961494,-0.5038911,0.6270912,1.488119,0.388587,-0.2349952,0.05771539,-0.01772031,-0.920601,0.4546054,-0.1631237,0.73983,1.586855,0.2306082,0.4213672,1.102146,0.2349885,297.7765,238.2693,341.2132,True
1,0.1,-0.7981441,-1.607229,-0.1607561,-1.499737,-4.070432,-3.092471,0.5957293,1.231395,0.4684854,-1.496461,0.2335995,2.7,0,-0.2028974,-0.01972044,0.3852355,-0.7148047,-3.961966,-0.5025108,0.6272242,1.488855,0.3886719,-0.2255523,0.0321025,-0.02414437,-0.9209999,0.4538354,-0.1604307,0.7399869,1.586868,0.2305925,0.4219481,1.104764,0.2317749,297.1682,237.5215,341.1464,True
