loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,qE,qDotE,emgA,emgB,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
0,0,-0.3924965,-0.3299931,0.2115678,-1.499424,-4.315702,-2.858858,0.6624984,1.25434,0.4678106,-1.125957,0.09067947,13,7.4,0.04446895,-0.1463906,0.1692449,-0.5504408,-4.39997,-0.3765641,0.727595,1.510179,0.3960006,0.01796296,-0.2069512,-0.08641369,-0.972441,0.08148926,-0.07274504,0.7707679,1.586651,0.2078364,0.4293801,1.079778,0.284436,305.6332,248.9089,345.579,True
0,0.01111111,-0.4161356,-0.2513616,0.1876663,-1.500454,-4.31479,-2.85344,0.6626022,1.254919,0.4670458,-1.125726,0.02055309,12.7,7.2,0.08818567,-0.1818495,0.1877587,-0.5467363,-4.403682,-0.375726,0.7285615,1.510736,0.3956513,0.03159437,-0.2262088,-0.1046107,-0.9740895,0.07756057,-0.07121453,0.7709605,1.586526,0.2072663,0.4289967,1.081898,0.2823202,305.1157,249.6542,344.5685,True
0,0.02222222,-0.4387306,-0.1589258,0.1551654,-1.501421,-4.315839,-2.847714,0.6626944,1.255588,0.4664743,-1.125437,0.02653588,12.7,7.2,0.1264659,-0.2086053,0.1882758,-0.5436785,-4.407904,-0.3746791,0.7296718,1.511415,0.3953581,0.04630977,-0.2550457,-0.1163984,-0.9755021,0.0728798,-0.06955697,0.7711841,1.586471,0.2067237,0.4285851,1.084237,0.2800523,304.7229,249.8969,344.0032,True
0,0.03333334,-0.4581228,-0.07822701,0.119526,-1.501941,-4.317025,-2.84181,0.66294,1.256295,0.4659262,-1.12573,-0.02681935,11.9,6.7,0.1497144,-0.2266264,0.1708857,-0.5413024,-4.412543,-0.373054,0.7307359,1.51196,0.3950186,0.05691734,-0.2678703,-0.1164655,-0.9765721,0.06871129,-0.06818278,0.7713691,1.586413,0.2063103,0.4281204,1.086736,0.2778218,304.313,249.813,343.7264,True
0,0.04444445,-0.4732207,-0.009260174,0.0786386,-1.50213,-4.319131,-2.835866,0.663116,1.257061,0.4654515,-1.125884,-0.01357544,11.9,6.7,0.1868418,-0.2425849,0.1565963,-0.5391005,-4.417491,-0.3720354,0.7319875,1.512551,0.3945761,0.0654363,-0.2902575,-0.1069066,-0.9771575,0.06381879,-0.0664709,0.7716681,1.586366,0.2057202,0.427666,1.089389,0.2758204,303.8837,249.7195,343.4652,True
0,0.05555556,-0.4797105,0.01502032,0.0454555,-1.501629,-4.319825,-2.830143,0.6634079,1.257888,0.4649456,-1.125993,-0.009627967,10.7,6.2,0.2145332,-0.267255,0.1646901,-0.5355292,-4.422801,-0.3707168,0.7333996,1.512961,0.3939373,0.0834527,-0.3148324,-0.1080804,-0.9781892,0.05841697,-0.06504425,0.7720264,1.586328,0.205107,0.4271129,1.092147,0.2742162,303.4598,249.7129,343.159,True
0,0.06666667,-0.490501,0.0540684,-0.01123214,-1.500267,-4.322287,-2.824161,0.6637125,1.25876,0.4645908,-1.126271,-0.02520329,10.7,6.2,0.228389,-0.2961662,0.1760325,-0.5318493,-4.42899,-0.3684278,0.7347772,1.513479,0.3934681,0.1034586,-0.3479518,-0.1231019,-0.9797775,0.05243551,-0.06354755,0.7724091,1.58627,0.2044148,0.4264075,1.094961,0.2731066,303.0329,249.7514,342.9477,True
0,0.07777778,-0.5044536,0.07497684,-0.0710085,-1.498075,-4.324336,-2.817928,0.664135,1.259463,0.4641995,-1.126638,-0.03323445,10.7,6.2,0.2528873,-0.35182,0.1955964,-0.5267408,-4.437494,-0.3647705,0.7362534,1.513862,0.3928168,0.1223148,-0.3885383,-0.1455576,-0.9817514,0.04557268,-0.06176616,0.7727951,1.586339,0.2038352,0.4254864,1.097778,0.2725102,302.6035,249.8301,342.8872,True
0,0.08888889,-0.5088016,0.1003271,-0.1052478,-1.496469,-4.327004,-2.811865,0.6644918,1.260292,0.4639094,-1.126719,-0.006940614,9.9,5.8,0.2772182,-0.3955209,0.1896769,-0.5228835,-4.4472,-0.3603366,0.7377518,1.514473,0.3923421,0.1295739,-0.4067,-0.1615651,-0.9837392,0.03926964,-0.05987425,0.773218,1.586279,0.2031348,0.4244691,1.100564,0.2723551,302.1599,249.8775,343.035,True
0,0.1,-0.5153646,0.1564687,-0.1556613,-1.494326,-4.331437,-2.805559,0.6651701,1.261262,0.4638555,-1.126614,0.009665898,9.9,5.8,0.3080448,-0.4190575,0.190281,-0.5191284,-4.455894,-0.3571541,0.7393775,1.515147,0.3921609,0.1358996,-0.4109931,-0.1679955,-0.9854116,0.03361535,-0.05841351,0.7736878,1.58614,0.202373,0.423329,1.103261,0.2725861,301.7093,249.8818,343.2819,True
