loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,qE,qDotE,emgA,emgB,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
3,0,-0.3464067,-1.400006,-0.09095553,-1.519463,-4.27364,3.127907,0.6393147,1.225111,0.4751444,-1.534571,0.04319922,2.1,0.3,-0.1665035,0.01250504,0.2446385,-0.7591926,-4.068651,-0.519636,0.6391376,1.482827,0.3919826,-0.1359986,0.04374081,-0.041903,-0.8934085,0.3531227,-0.1719542,0.7279725,1.587507,0.2231252,0.4194073,1.095097,0.2872998,299.1611,251.7102,342.8616,True
3,0.01111111,-0.4999151,-1.346073,-0.1156276,-1.517235,-4.260264,3.137568,0.637525,1.225976,0.4749315,-1.533996,0.05277373,1.9,0.3,-0.1091537,-0.05482672,0.248949,-0.7553279,-4.069909,-0.5193428,0.6399426,1.483408,0.392067,-0.1121399,-0.0193094,-0.07922988,-0.8951241,0.3503745,-0.1699635,0.7284461,1.587376,0.2228279,0.4191408,1.096192,0.2844179,299.0743,251.6764,342.1753,True
3,0.02222222,-0.5841703,-1.3026,-0.1274924,-1.515431,-4.247175,-3.13729,0.6355326,1.226635,0.4747908,-1.534529,-0.04872695,1.9,0.3,-0.07734214,-0.1007202,0.2472478,-0.7517465,-4.071046,-0.5187217,0.6405175,1.484121,0.3920982,-0.09654471,-0.06311568,-0.09416612,-0.8962134,0.3474685,-0.1673357,0.7288975,1.587617,0.2224691,0.4193454,1.097795,0.2804842,298.8766,250.8088,342.0263,True
3,0.03333334,-0.6066341,-1.248309,-0.1277464,-1.513929,-4.235041,-3.130473,0.6337695,1.227366,0.4745014,-1.530578,0.3622395,1.9,0.3,-0.03917605,-0.1604959,0.2475073,-0.7474865,-4.073866,-0.5174746,0.6416003,1.484803,0.3921578,-0.0788817,-0.11865,-0.1101565,-0.8973804,0.3431852,-0.1643269,0.7293981,1.587635,0.2222784,0.4199873,1.099924,0.2758328,298.5471,249.5114,341.9792,True
3,0.04444445,-0.6664435,-1.175057,-0.1547153,-1.51125,-4.224064,-3.122102,0.6320467,1.22835,0.4742689,-1.532312,-0.1609814,2.1,0.8,0.009676941,-0.2053719,0.2456879,-0.7434086,-4.076481,-0.517237,0.6426138,1.485778,0.3923097,-0.06547093,-0.176287,-0.1229089,-0.8984206,0.3381747,-0.160815,0.7297813,1.587739,0.2217848,0.4207369,1.102669,0.270792,298.2294,248.0726,341.8934,True
3,0.05555556,-0.7070001,-1.135757,-0.1644917,-1.508693,-4.212704,-3.113669,0.6304588,1.229294,0.4739215,-1.534899,-0.2343071,2.1,0.8,0.05837452,-0.291772,0.240309,-0.738313,-4.082389,-0.5150639,0.6440402,1.486683,0.3924179,-0.05833873,-0.2093943,-0.1399359,-0.8999759,0.3334678,-0.1574724,0.7303356,1.587715,0.2214851,0.4213735,1.106057,0.2657385,297.7055,246.711,341.7242,True
3,0.06666667,-0.76786,-1.065627,-0.180801,-1.50568,-4.203171,-3.103635,0.629042,1.230411,0.4735692,-1.534268,0.05994735,2.5,1.3,0.08250973,-0.3823014,0.2286866,-0.7328486,-4.090228,-0.5110233,0.6454102,1.487623,0.3926311,-0.04608291,-0.2500326,-0.1761496,-0.9022987,0.3276972,-0.1536889,0.731012,1.587568,0.2210405,0.4219336,1.109936,0.2610723,296.9376,245.548,341.5236,True
3,0.07777778,-0.8330027,-0.9752117,-0.1876294,-1.502919,-4.195259,-3.092853,0.6278775,1.23158,0.4732773,-1.534617,-0.03213936,2.5,1.3,0.090884,-0.4281369,0.2282234,-0.7276731,-4.096416,-0.5075066,0.6467916,1.4886,0.3928053,-0.03931305,-0.2970735,-0.2272368,-0.9058002,0.3207943,-0.1489759,0.7317656,1.587528,0.220531,0.4222617,1.114093,0.2570065,296.0868,244.4464,341.4906,True
3,0.08888889,-0.879022,-0.8474671,-0.1904207,-1.500431,-4.190277,-3.082212,0.6268964,1.232739,0.4729567,-1.533728,0.08191175,2.5,1.3,0.1068029,-0.4976134,0.2488069,-0.7208852,-4.104303,-0.5033337,0.6481982,1.489688,0.3930397,-0.0356634,-0.3387268,-0.2740398,-0.9094791,0.3141341,-0.1447228,0.7325726,1.587253,0.219882,0.4223282,1.118354,0.2536125,295.2155,243.4655,341.6332,True
3,0.1,-0.8663812,-0.7770917,-0.1844216,-1.498209,-4.183762,-3.073423,0.6256055,1.233697,0.4727063,-1.53359,0.01243613,2.7,1.5,0.1154668,-0.5298826,0.2814828,-0.7140207,-4.110263,-0.5003456,0.6497508,1.490815,0.3933027,-0.03388506,-0.3686265,-0.2952968,-0.9126722,0.3069939,-0.1398277,0.7333276,1.587159,0.2193587,0.4220561,1.122637,0.2508798,294.4495,242.606,341.8971,True
