loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,qE,qDotE,emgA,emgB,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
2,0,-0.3427674,-0.8960263,-0.1434631,-1.354269,-3.864665,2.954539,0.5325339,1.302024,0.5083411,-1.359762,0.03987833,0,0,-0.3992517,0.1869774,-0.05006471,-0.3797753,-4.010691,-0.2034431,0.5464693,1.524066,0.4050133,-0.1361748,0.2432639,0.08243987,-0.7700914,0.2477003,-0.02860235,0.6426439,1.555565,0.2516129,0.4110987,1.066301,0.3074245,318.2794,218.479,356.1918,True
2,0.01111111,-0.3427674,-0.8960263,-0.1434631,-1.354269,-3.864665,2.954539,0.5325339,1.302024,0.5083411,-1.359165,0.05419306,0,0,-0.3992517,0.1869774,-0.05006471,-0.3797753,-4.010691,-0.2034431,0.5464693,1.524066,0.4050133,-0.1361748,0.2432639,0.08243987,-0.7700914,0.2477003,-0.02860235,0.6426439,1.555565,0.2516129,0.4100029,1.066281,0.3055083,318.2902,217.6828,356.6058,True
2,0.02222222,-0.3620456,-0.8545156,-0.1394754,-1.354468,-3.855849,2.957336,0.5302349,1.301843,0.5077822,-1.363258,-0.3747072,0,0,-0.3780839,0.1560125,-0.05157062,-0.3804395,-4.008743,-0.2016519,0.5454568,1.523951,0.4050252,-0.1384084,0.2528394,0.07393023,-0.7696557,0.2522317,-0.0302378,0.6422316,1.555563,0.2519751,0.4093201,1.066491,0.3033838,318.1768,217.1723,356.614,True
2,0.03333334,-0.3941492,-0.79489,-0.1324228,-1.354485,-3.848494,2.961267,0.528126,1.301695,0.5072563,-1.354551,0.7993835,0,0,-0.3729104,0.1347365,-0.05817566,-0.381501,-4.006967,-0.1992156,0.5444868,1.523825,0.4049814,-0.1482481,0.2730466,0.05269738,-0.7699667,0.2577134,-0.03211373,0.6418419,1.555531,0.25246,0.4090941,1.066952,0.3014686,317.8353,216.837,356.4222,True
2,0.04444445,-0.4154822,-0.7747,-0.1272177,-1.354884,-3.830621,2.967138,0.5235962,1.301219,0.5061054,-1.35749,-0.2757555,0,0,-0.392033,0.09953567,-0.04012282,-0.3820171,-4.003851,-0.192741,0.5425723,1.523623,0.404985,-0.1558529,0.2804726,0.03998978,-0.7695801,0.2668993,-0.03500912,0.6411173,1.555465,0.2532716,0.4084082,1.066927,0.2986558,317.9343,216.0569,356.394,True
2,0.05555556,-0.4197336,-0.7693189,-0.1155284,-1.355623,-3.821686,2.970046,0.5213356,1.30102,0.505532,-1.359322,-0.1640764,0,0,-0.4037267,0.08568147,-0.03265096,-0.3822637,-4.00262,-0.1888823,0.5417082,1.523618,0.4049227,-0.1655234,0.2698044,0.03052314,-0.7695481,0.2707664,-0.03556465,0.6406818,1.555535,0.2537096,0.4077666,1.067205,0.2956353,317.9236,215.3157,356.2676,True
2,0.06666667,-0.4229634,-0.7511193,-0.1028715,-1.356283,-3.81381,2.973261,0.5190641,1.300801,0.5048509,-1.358878,0.04179478,0,0,-0.386637,0.08131394,-0.02647176,-0.3825189,-4.000583,-0.1870716,0.5407499,1.523573,0.4048874,-0.1644534,0.2698107,0.03051024,-0.7693499,0.275189,-0.03701421,0.6402855,1.555495,0.2540686,0.4072664,1.067866,0.2927088,317.6619,214.6816,356.1221,True
2,0.07777778,-0.4219342,-0.7297912,-0.09662898,-1.356766,-3.80598,2.976252,0.5168954,1.300562,0.5041871,-1.359334,-0.04214832,0,0,-0.363048,0.08006069,-0.01181193,-0.3822861,-3.997683,-0.1866919,0.5396304,1.523336,0.4048724,-0.1632747,0.2719634,0.04221821,-0.7684711,0.2799514,-0.03858095,0.6397829,1.555444,0.2544801,0.4068354,1.06879,0.2899416,317.2959,214.1028,356.0016,True
2,0.08888889,-0.4306572,-0.6562719,-0.09288588,-1.356691,-3.801483,2.980562,0.5147814,1.300492,0.5036111,-1.359413,-0.006667465,0.1,0,-0.3747967,0.06197244,-0.007565036,-0.3822808,-3.99744,-0.1822654,0.5386399,1.523298,0.404804,-0.1708473,0.2676802,0.0305828,-0.7686762,0.2840083,-0.03929201,0.6394787,1.555349,0.2547913,0.4064093,1.069829,0.2873194,316.9117,213.5505,355.9163,True
2,0.1,-0.4403804,-0.6051474,-0.09003481,-1.35675,-3.796297,2.984867,0.5127439,1.300244,0.5029948,-1.35972,-0.02802753,0.1,0,-0.4024275,0.05775747,0.001221709,-0.3819357,-3.995872,-0.1779791,0.5375554,1.523219,0.4047244,-0.1785883,0.2740327,0.005090769,-0.7697441,0.2886427,-0.04020441,0.639132,1.555233,0.2551732,0.4058619,1.070822,0.2847828,316.5625,213.0396,355.845,True
2,0.1111111,-0.4447596,-0.5731568,-0.08807479,-1.356919,-3.791217,2.989327,0.5106873,1.300104,0.5023301,-1.359207,0.04713909,0.1,0,-0.4364697,0.06426889,0.003747657,-0.3820203,-3.993115,-0.1742043,0.5365757,1.523174,0.4046602,-0.1819859,0.2729714,-0.01298429,-0.7706725,0.2934887,-0.04133066,0.6385846,1.55525,0.2556677,0.4051609,1.071714,0.2823826,316.2669,212.547,355.7629,True
2,0.1222222,-0.4428008,-0.5071138,-0.08643669,-1.356555,-3.78754,2.993486,0.5088192,1.29992,0.5012836,-1.359089,0.01044916,0.1,0,-0.4590766,0.03889096,-0.008996204,-0.382652,-3.994648,-0.1668148,0.5356094,1.523075,0.4045196,-0.19157,0.2708271,-0.01288162,-0.770999,0.2976607,-0.04180098,0.6382841,1.555156,0.2560668,0.4041326,1.072519,0.2801708,316.0502,212.1523,355.6304,True
2,0.1333333,-0.4461345,-0.4570816,-0.09107472,-1.35571,-3.784284,2.997862,0.5070183,1.299471,0.5001783,-1.359061,0.002571882,0.1,0,-0.4656597,0.03798234,-0.02704611,-0.3837418,-3.994167,-0.1618155,0.5346041,1.522931,0.4043894,-0.2010681,0.2836202,-0.002147302,-0.770763,0.3031688,-0.04309687,0.6380947,1.55493,0.2564662,0.4027824,1.073272,0.2781557,315.8495,211.819,355.623,True
2,0.1444445,-0.4518661,-0.3037581,-0.09861675,-1.353945,-3.786537,3.003518,0.5055363,1.298909,0.499181,-1.35975,-0.06290779,2.2,0,-0.4540184,0.08606076,-0.05238591,-0.3858558,-3.987088,-0.163831,0.5336589,1.522649,0.4042084,-0.2180596,0.309172,0.006525923,-0.7705153,0.3096131,-0.04462739,0.6377838,1.554823,0.2568605,0.4011684,1.074019,0.2762558,315.6898,211.5545,355.7351,True
2,0.1555556,-0.4627726,-0.2111924,-0.1088912,-1.352219,-3.787299,3.009254,0.5038939,1.29849,0.4983995,-1.359754,0.0002568409,2.2,0,-0.3969203,0.1523596,-0.1185451,-0.3903491,-3.977828,-0.1702261,0.5327371,1.522295,0.4040346,-0.2277381,0.3230152,0.0002281293,-0.7708924,0.3157565,-0.04606603,0.637766,1.554687,0.2572186,0.3993085,1.074732,0.2743293,315.4958,211.3211,355.9555,True
2,0.1666667,-0.4811922,-0.09949239,-0.1235709,-1.349742,-3.79038,3.015973,0.5023292,1.297991,0.4975603,-1.359674,0.007197881,2.2,0,-0.3768809,0.1780634,-0.1473367,-0.3936381,-3.971386,-0.1726631,0.5317105,1.522018,0.4039223,-0.2310424,0.3368521,-0.008274511,-0.7715369,0.3218656,-0.04778004,0.6375,1.554563,0.2575984,0.3972189,1.07537,0.272337,315.229,211.084,356.151,True
2,0.1777778,-0.5229651,-0.02199312,-0.1422201,-1.347087,-3.792422,3.023858,0.5007504,1.297586,0.49687,-1.359319,0.03249122,2.2,0,-0.3800409,0.2058353,-0.1545597,-0.3961447,-3.963548,-0.1754901,0.5306482,1.521709,0.40379,-0.2214608,0.3379423,-0.008367609,-0.7717249,0.327562,-0.04969112,0.6372234,1.554498,0.2579448,0.3947881,1.075993,0.2704313,314.9242,210.9454,356.1932,True
2,0.1888889,-0.5550966,0.03532637,-0.1585901,-1.344409,-3.79472,3.031734,0.4990672,1.297432,0.4962945,-1.358889,0.03908542,4,0,-0.3990185,0.2111116,-0.1372824,-0.3974416,-3.957437,-0.1758842,0.5298606,1.52156,0.4037499,-0.2139591,0.3230432,-0.006299604,-0.771847,0.3318534,-0.05070179,0.6369287,1.554381,0.2583113,0.3920562,1.076703,0.268764,314.6289,210.8102,356.2805,True
2,0.2,-0.579746,0.08304776,-0.1759686,-1.341595,-3.796776,3.039479,0.4972699,1.297346,0.4956543,-1.357623,0.1156104,4,0,-0.3819232,0.1608031,-0.1133208,-0.3977639,-3.95786,-0.1718138,0.5292844,1.521476,0.4037414,-0.1980986,0.2985553,-0.02028493,-0.7727119,0.3352747,-0.05146718,0.636644,1.554402,0.2586076,0.3889435,1.077526,0.2673281,314.3414,210.6891,356.4748,True
2,0.2111111,-0.5947286,0.1053144,-0.1846441,-1.339003,-3.798535,3.046923,0.4954722,1.297303,0.4949679,-1.357803,-0.01733818,4,0,-0.3657491,0.09330741,-0.0692352,-0.3965639,-3.961447,-0.1651304,0.5286736,1.521528,0.4037395,-0.1831101,0.2804683,-0.0161668,-0.7729287,0.3386035,-0.0524933,0.6363716,1.55432,0.258863,0.3855322,1.078579,0.2661082,314.0982,210.5772,356.7989,True
2,0.2222222,-0.6161221,0.1286059,-0.195451,-1.336222,-3.800424,3.055094,0.4937315,1.29748,0.4943764,-1.358187,-0.03460699,4,0,-0.3623697,-0.008313209,-0.01354026,-0.39384,-3.970867,-0.1526031,0.5281492,1.521679,0.4036818,-0.1671211,0.2559855,-0.01842995,-0.7731753,0.3412544,-0.05318732,0.6360594,1.554261,0.2591388,0.3818958,1.079974,0.2650273,313.8541,210.4709,357.1994,True
