loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,qE,qDotE,emgA,emgB,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
3,0,0.205749,0.1024355,0.001469105,-1.375927,-3.979465,2.863659,0.5426858,1.296428,0.5013542,-1.545345,0.02098107,0,0,-0.01960762,0.03878014,-0.0914322,-0.479075,-3.845418,-0.377874,0.5220112,1.513113,0.3914807,0.01230964,0.0569544,0.09621086,-0.6649716,0.2685628,-0.03696627,0.6229581,1.55836,0.2379394,0.396235,1.090335,0.2944526,313.4451,223.4738,355.0035,True
3,0.01111111,0.205749,0.1024355,0.001469105,-1.375927,-3.979465,2.863659,0.5426858,1.296428,0.5013542,-1.545218,0.0115814,0,0,-0.01960762,0.03878014,-0.0914322,-0.479075,-3.845418,-0.377874,0.5220112,1.513113,0.3914807,0.01230964,0.0569544,0.09621086,-0.6649716,0.2685628,-0.03696627,0.6229581,1.55836,0.2379394,0.3967112,1.089022,0.2950878,314.0079,223.323,355.062,True
3,0.02222222,0.1929428,0.1195002,0.007777393,-1.375693,-3.98147,2.862209,0.5427283,1.296487,0.5013039,-1.543859,0.1243258,0,0,-0.04799288,-0.05146108,-0.1215488,-0.4800385,-3.855215,-0.3676837,0.5215967,1.512982,0.3915699,0.01105169,0.08246727,0.07594241,-0.6648794,0.2708654,-0.0388675,0.622737,1.558393,0.2380357,0.3970291,1.088515,0.2952776,314.2144,223.2776,355.0248,True
3,0.03333334,0.1897388,0.1344937,0.02153603,-1.375827,-3.983565,2.860535,0.5427586,1.296477,0.5013587,-1.547714,-0.3532713,0,0,-0.05879979,-0.04276525,-0.1416311,-0.4820694,-3.856567,-0.3654928,0.5209851,1.512867,0.3915839,0.001480788,0.09738027,0.0770812,-0.6639681,0.2734379,-0.04064117,0.6224278,1.558552,0.2381892,0.3971015,1.08875,0.2950464,314.1748,223.235,354.9175,True
3,0.04444445,0.1790598,0.1698153,0.05115616,-1.37643,-3.988897,2.857892,0.5428767,1.296251,0.5015297,-1.546536,0.1108647,0,0,-0.02297202,0.05826515,-0.1424618,-0.4862218,-3.854191,-0.3679487,0.5198786,1.512512,0.3914926,-0.0004661381,0.1038025,0.09733503,-0.6612693,0.2776941,-0.0437797,0.6218299,1.558656,0.2382259,0.3969476,1.089568,0.2947533,313.782,223.1775,354.764,True
3,0.05555556,0.1652089,0.1848012,0.06707047,-1.377086,-3.991853,2.857101,0.5429127,1.295944,0.501729,-1.546166,0.03256078,0,0,-0.01531856,0.1263572,-0.1292831,-0.4887934,-3.843961,-0.3773787,0.5192206,1.512178,0.3914852,0.000691101,0.09953751,0.1069146,-0.6597832,0.2788961,-0.04482367,0.6216601,1.558661,0.2382164,0.396562,1.090604,0.2945628,313.2327,223.2213,354.6352,True
3,0.06666667,0.1460879,0.1656298,0.07362136,-1.377829,-3.993268,2.856455,0.5427842,1.295635,0.5017793,-1.546189,-0.002189494,0,0,-0.02343082,0.1838196,-0.1128639,-0.4909314,-3.835807,-0.3840108,0.5186841,1.511833,0.3913455,0.007136002,0.08890586,0.1121965,-0.6583648,0.2802158,-0.04624073,0.6213433,1.558698,0.2383692,0.3959655,1.091558,0.294557,312.6901,223.3286,354.5824,True
3,0.07777778,0.1301982,0.1186542,0.06329454,-1.378196,-3.992915,2.855436,0.5425034,1.295242,0.501837,-1.545852,0.03089526,0,0,-0.04667768,0.1966173,-0.09870703,-0.4923961,-3.831193,-0.3865658,0.5182118,1.511534,0.3912838,0.01140663,0.08570084,0.1132228,-0.6571521,0.2813841,-0.04745327,0.6210111,1.558671,0.2384164,0.3952398,1.092203,0.2947989,312.2491,223.4792,354.5932,True
3,0.08888889,0.1217461,0.08450331,0.05713816,-1.378731,-3.992678,2.854247,0.5422343,1.295003,0.5018673,-1.545514,0.03079772,0,0,-0.06883098,0.2147348,-0.08346792,-0.4939258,-3.825557,-0.3897366,0.5177422,1.51123,0.3914199,0.01146385,0.07718876,0.1196297,-0.6555642,0.2824554,-0.0483702,0.6206346,1.558666,0.2386386,0.394463,1.092405,0.2952921,311.9823,223.7012,354.6291,True
3,0.1,0.1047861,0.03644671,0.04469007,-1.379136,-3.991291,2.853466,0.541963,1.29473,0.501791,-1.545682,-0.01543143,0,0,-0.07330158,0.1988659,-0.09737282,-0.4960505,-3.823774,-0.3903203,0.5173435,1.510958,0.3915365,0.008359268,0.07613704,0.1292489,-0.6537895,0.2838939,-0.0494834,0.6203669,1.558676,0.2387421,0.3937404,1.09212,0.295905,311.9263,223.9017,354.7646,True
