loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,qE,qDotE,emgA,emgB,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
3,0,-0.4154535,-1.602425,-0.4375309,-1.332101,-3.885945,2.988567,0.5480505,1.313495,0.5036542,-1.342302,-0.03592956,1.6,0,-0.6812509,0.2930701,0.02559629,-0.3127718,-4.142676,-0.1292544,0.5695224,1.53461,0.3983684,-0.2169481,0.2583227,-0.00963627,-0.7715183,0.1616892,-0.01701893,0.6455811,1.556545,0.2437875,0.4125329,1.081133,0.3050795,316.2567,220.374,357.6996,True
3,0.01111111,-0.4154535,-1.602425,-0.4375309,-1.332101,-3.885945,2.988567,0.5480505,1.313495,0.5036542,-1.341755,0.05016203,1.6,0,-0.6812509,0.2930701,0.02559629,-0.3127718,-4.142676,-0.1292544,0.5695224,1.53461,0.3983684,-0.2169481,0.2583227,-0.00963627,-0.7715183,0.1616892,-0.01701893,0.6455811,1.556545,0.2437875,0.4125146,1.081398,0.3028026,316.4944,218.1869,358.5561,True
3,0.02222222,-0.4154535,-1.602425,-0.4375309,-1.332101,-3.885945,2.988567,0.5480505,1.313495,0.5036542,-1.345779,-0.3686833,1.6,0,-0.6812509,0.2930701,0.02559629,-0.3127718,-4.142676,-0.1292544,0.5695224,1.53461,0.3983684,-0.2169481,0.2583227,-0.00963627,-0.7715183,0.1616892,-0.01701893,0.6455811,1.556545,0.2437875,0.4130092,1.081586,0.3004538,316.603,217.0001,358.5313,True
3,0.03333334,-0.4159749,-1.392103,-0.3675738,-1.327746,-3.841693,2.991895,0.5404233,1.314766,0.5021656,-1.345781,0.002749732,0.4,0,-0.5623676,0.3273742,0.07582095,-0.3108974,-4.105393,-0.1487692,0.5677121,1.535028,0.3975716,-0.1922608,0.2423915,0.006118918,-0.7714746,0.1724843,-0.019199,0.6461763,1.556553,0.2439382,0.413923,1.081978,0.298771,316.3852,216.901,357.8224,True
3,0.04444445,-0.4149167,-1.38673,-0.3612198,-1.326275,-3.825669,2.992589,0.5378226,1.315182,0.5016136,-1.332009,1.258186,0.4,0,-0.535691,0.3283032,0.07982995,-0.3104378,-4.093041,-0.1556516,0.567251,1.53518,0.3973181,-0.1902241,0.2327832,-0.003472668,-0.7719481,0.1756971,-0.01942004,0.6464251,1.556554,0.2440579,0.4147522,1.081986,0.2974163,316.2953,216.4445,357.7931,True
3,0.05555556,-0.4138285,-1.387819,-0.3590747,-1.324908,-3.80866,2.993059,0.5352239,1.315561,0.5009854,-1.339687,-0.7124718,0.4,0,-0.4607344,0.2451273,0.04443874,-0.3110503,-4.096764,-0.1500318,0.5670846,1.535449,0.3971019,-0.2033344,0.2124628,-0.03631272,-0.773693,0.1778885,-0.01825703,0.646832,1.556467,0.2441926,0.4150422,1.081119,0.2946117,317.3128,214.1945,358.7971,True
3,0.06666667,-0.4224448,-1.359175,-0.3720419,-1.322344,-3.793307,2.994347,0.5330043,1.315926,0.5000017,-1.341274,-0.1378103,0.4,0,-0.4288324,0.1713206,0.06810525,-0.3092351,-4.099877,-0.1434807,0.5671675,1.535604,0.3968608,-0.2051488,0.1973809,-0.1087072,-0.7779344,0.1801064,-0.0173979,0.6473185,1.556293,0.2442217,0.4154757,1.080773,0.2913374,317.9065,212.7389,358.8628,True
3,0.07777778,-0.4354092,-1.299598,-0.3756143,-1.319876,-3.77989,2.996536,0.5307173,1.31618,0.4992166,-1.34133,-0.004462162,0.4,0,-0.4150736,0.1243261,0.07829705,-0.3076958,-4.099664,-0.1393891,0.5671583,1.535663,0.3965259,-0.193722,0.1674929,-0.1385859,-0.7806274,0.1810972,-0.01641439,0.6477467,1.555985,0.2442877,0.4161267,1.081162,0.2880953,317.8953,211.8957,358.585,True
3,0.08888889,-0.4613991,-1.158056,-0.3850848,-1.316118,-3.771733,3.000653,0.5289733,1.316339,0.4984472,-1.340857,0.04314736,0.1,0,-0.3922577,0.06806847,0.03718915,-0.3087871,-4.104426,-0.1313109,0.5669424,1.535764,0.3963902,-0.2119481,0.1610614,-0.1501017,-0.7827067,0.1832561,-0.01489985,0.6481539,1.555729,0.2443187,0.4169896,1.082075,0.2849602,317.5726,210.918,358.5869,True
3,0.1,-0.4896652,-0.9694915,-0.3724152,-1.313243,-3.767969,3.006499,0.5273529,1.316594,0.4981153,-1.340367,0.04450287,0.1,0,-0.3753691,0.06384405,0.02314606,-0.3091994,-4.102535,-0.1295636,0.5666389,1.535986,0.3962801,-0.2150944,0.1536047,-0.1457881,-0.7841251,0.1851801,-0.0137246,0.6486622,1.555377,0.2443621,0.4178611,1.083216,0.2818649,317.199,209.7576,358.7309,True
