loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,qE,qDotE,emgA,emgB,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
3,0,0.1722722,-0.6902787,0.2460168,-1.344312,-4.162317,-2.953047,0.6309317,1.321824,0.4882257,-1.13418,0.134317,13.4,23.1,0.02576426,0.06937921,0.07121489,-0.5347025,-4.254915,-0.1246786,0.7004958,1.571027,0.3858511,0.02667603,-0.004170971,0.08964557,-0.6680806,0.2250624,0.04532487,0.8024215,1.623917,0.1949499,0.4068917,1.113103,0.2978345,309.8156,231.1609,357.8699,False
3,0.01111111,0.1722722,-0.6902787,0.2460168,-1.344312,-4.162317,-2.953047,0.6309317,1.321824,0.4882257,-1.133338,0.07565475,13.4,23.1,0.02576426,0.06937921,0.07121489,-0.5347025,-4.254915,-0.1246786,0.7004958,1.571027,0.3858511,0.02667603,-0.004170971,0.08964557,-0.6680806,0.2250624,0.04532487,0.8024215,1.623917,0.1949499,0.4087519,1.112738,0.2962604,309.794,230.4202,358.3616,False
3,0.02222222,0.1423296,-0.6466269,0.2650628,-1.346624,-4.155794,-2.955118,0.6308115,1.321949,0.487998,-1.132901,0.03971381,13.4,23.1,0.01300149,0.08639966,0.07666586,-0.533804,-4.251777,-0.1270554,0.7006094,1.571246,0.3859177,0.02672646,6.707944E-05,0.09711224,-0.6667991,0.2252174,0.04501941,0.802458,1.624015,0.1950305,0.4102975,1.112367,0.2947042,309.8416,230.0272,358.209,False
3,0.03333334,0.07819286,-0.5711355,0.2872697,-1.351613,-4.143985,-2.957491,0.6305015,1.321739,0.4872787,-1.134013,-0.101621,13.4,23.1,-0.004180014,0.09495679,0.05655584,-0.5334263,-4.247101,-0.1303665,0.7008227,1.571513,0.386091,0.0265917,-0.008403545,0.0800414,-0.6655772,0.2242624,0.04515816,0.8025457,1.624195,0.1952724,0.4113387,1.112112,0.2934147,309.938,229.9986,357.7927,False
3,0.04444445,0.03442726,-0.5489358,0.2851618,-1.35366,-4.138172,-2.957443,0.6303198,1.321602,0.4868152,-1.133131,0.08193886,13.4,23.1,0.004098788,0.07801474,0.01598308,-0.5348639,-4.246997,-0.1308667,0.7011472,1.571614,0.3861983,0.0274919,-0.00514528,0.0598032,-0.6657663,0.2242579,0.04484337,0.8026649,1.624279,0.1953535,0.4125091,1.112009,0.2920548,309.954,230.138,357.7567,False
3,0.05555556,0.008791983,-0.537303,0.2830799,-1.355855,-4.131934,-2.957796,0.629997,1.321706,0.4864497,-1.134712,-0.1451557,13.4,23.1,0.001888432,0.06845665,0.002131782,-0.5352378,-4.246356,-0.1313841,0.7013888,1.571712,0.38624,0.02633958,-0.0008496139,0.04917316,-0.6656305,0.2244981,0.04440368,0.8028315,1.624343,0.1954436,0.4136697,1.111936,0.2903739,309.972,230.1512,357.7424,False
3,0.06666667,-0.04139906,-0.51411,0.2703316,-1.357436,-4.126483,-2.9565,0.6296715,1.321553,0.4858313,-1.133438,0.1181809,17.8,23.2,0.001880419,0.04396306,-0.001118361,-0.5352331,-4.247172,-0.1306464,0.7017146,1.571749,0.3862958,0.03270328,0.002333447,0.04697812,-0.6654648,0.2242496,0.04411047,0.8031939,1.624461,0.1953862,0.4149692,1.111877,0.2884433,309.9049,229.8913,357.7074,False
3,0.07777778,-0.07359646,-0.4737867,0.2521613,-1.359121,-4.122475,-2.955061,0.6294809,1.321419,0.4854543,-1.133977,-0.05020651,17.8,23.2,-0.007651839,0.03009163,0.006366031,-0.5348315,-4.247427,-0.1299458,0.7019926,1.571708,0.386265,0.03370889,0.001292937,0.03950926,-0.6652694,0.2242098,0.04373443,0.8034266,1.624504,0.1954141,0.4162784,1.111825,0.2862766,309.9147,229.6386,357.469,False
3,0.08888889,-0.09293425,-0.4344713,0.2456407,-1.360934,-4.118585,-2.954099,0.6293113,1.321264,0.4849854,-1.133009,0.08934502,17.8,23.2,-0.01202103,0.03226129,-0.01064674,-0.5356341,-4.246589,-0.1303633,0.7023086,1.571609,0.386277,0.0325923,-0.009337984,0.03202945,-0.6651341,0.2233136,0.04404735,0.8034681,1.624436,0.1953943,0.4175541,1.111846,0.2839459,309.9473,229.382,357.1681,False
3,0.1,-0.1296588,-0.3228734,0.2132715,-1.362288,-4.119005,-2.951269,0.6291775,1.321119,0.4843547,-1.133512,-0.04642455,17.8,23.2,-0.01853735,0.04508538,-0.02868545,-0.5367878,-4.244783,-0.131431,0.7025545,1.571576,0.3862491,0.03469511,-0.002935052,0.02883748,-0.6649242,0.2236676,0.04328728,0.8037219,1.624447,0.1954262,0.4186271,1.111948,0.281473,309.9709,229.1053,356.8799,False
3,0.1111111,-0.1361646,-0.2984354,0.2046527,-1.363732,-4.116253,-2.950081,0.6290525,1.320988,0.4839089,-1.134506,-0.09014504,16.5,19,-0.02068738,0.06213671,-0.03076623,-0.5374435,-4.242204,-0.1334262,0.7028187,1.571549,0.3862643,0.0346551,0.006656062,0.02459518,-0.6649833,0.2241912,0.04253601,0.8040053,1.624543,0.1954811,0.4195295,1.112251,0.2790721,309.9183,228.8507,356.5738,False
3,0.1222222,-0.1361646,-0.2984354,0.2046527,-1.363732,-4.116253,-2.950081,0.6290525,1.320988,0.4839089,-1.134003,0.04694311,16.5,19,-0.02068738,0.06213671,-0.03076623,-0.5374435,-4.242204,-0.1334262,0.7028187,1.571549,0.3862643,0.0346551,0.006656062,0.02459518,-0.6649833,0.2241912,0.04253601,0.8040053,1.624543,0.1954811,0.4201977,1.112743,0.2768595,309.7789,228.6629,356.2635,False
3,0.1333333,-0.1696584,-0.2018103,0.1659268,-1.364095,-4.117452,-2.946733,0.6291671,1.320751,0.4831233,-1.136939,-0.2687611,16.5,19,-0.02912837,0.07594097,-0.0168276,-0.5371675,-4.23965,-0.1350255,0.7032039,1.571569,0.3861914,0.03462742,0.01305827,0.02142037,-0.6648629,0.224825,0.04166089,0.8042985,1.624578,0.1955073,0.4204058,1.113431,0.2750115,309.6272,228.5393,355.912,False
3,0.1444445,-0.2191756,-0.1192771,0.09108943,-1.364488,-4.115091,-2.938823,0.6287417,1.320637,0.4817991,-1.132665,0.3932995,16.5,19,-0.0226022,0.03115745,6.861542E-05,-0.5364389,-4.239893,-0.1341381,0.7046087,1.571607,0.3862247,0.04090784,-0.008210689,0.00744282,-0.6652305,0.2231774,0.04149551,0.8053023,1.624287,0.1957192,0.4203275,1.114272,0.273831,309.2893,228.4092,355.8093,False
3,0.1555556,-0.2191756,-0.1192771,0.09108943,-1.364488,-4.115091,-2.938823,0.6287417,1.320637,0.4817991,-1.131882,0.06823737,16.5,19,-0.0226022,0.03115745,6.861542E-05,-0.5364389,-4.239893,-0.1341381,0.7046087,1.571607,0.3862247,0.04090784,-0.008210689,0.00744282,-0.6652305,0.2231774,0.04149551,0.8053023,1.624287,0.1957192,0.419671,1.115055,0.2727452,309.1067,228.62,355.9126,False
3,0.1666667,-0.2653825,-0.0783182,0.002607182,-1.361448,-4.115063,-2.931585,0.6283269,1.321055,0.481169,-1.137811,-0.5419452,14.5,17.6,-0.009712357,0.01408633,0.01486315,-0.5356048,-4.240283,-0.1340462,0.7056198,1.571649,0.3861697,0.04608519,0.00249134,-0.009616705,-0.6660683,0.2238194,0.0399373,0.8063749,1.624207,0.1956809,0.4186745,1.116007,0.2716362,309.0516,228.6597,356.1584,False
3,0.1777778,-0.29121,-0.04025774,-0.04010769,-1.359576,-4.116523,-2.92699,0.6282065,1.321401,0.4809582,-1.132486,0.4917892,14.5,17.6,-0.009609049,0.03002336,0.03301024,-0.5346413,-4.238094,-0.1358127,0.7062805,1.571725,0.3861251,0.04070815,0.0003799722,-0.01597244,-0.6665381,0.2237347,0.0397554,0.8068804,1.624136,0.1956258,0.4179102,1.117211,0.2709141,308.7116,228.433,356.4327,False
3,0.1888889,-0.3266733,0.006242018,-0.08922254,-1.357216,-4.118534,-2.92162,0.6282253,1.32166,0.4807553,-1.134567,-0.1947923,14.5,17.6,-0.004172377,0.05235179,0.05219962,-0.5336224,-4.234822,-0.1388319,0.7071503,1.571863,0.3860934,0.0482014,-0.01560868,-0.01288235,-0.6665066,0.2224344,0.03986379,0.8072687,1.624071,0.1956463,0.4169648,1.118508,0.2702215,308.5494,228.2471,356.6518,False
3,0.2,-0.3449843,0.03264639,-0.1244503,-1.35481,-4.120443,-2.916609,0.6281193,1.322098,0.4805574,-1.134776,-0.01671101,14.5,17.6,0.004515983,0.03739135,0.07661118,-0.5318573,-4.234538,-0.139514,0.7081648,1.572116,0.386054,0.05458829,-0.02838658,-0.01404096,-0.6667373,0.2211132,0.04004382,0.8077843,1.624018,0.1955903,0.415904,1.120011,0.2696692,308.3479,227.9789,356.8702,False
3,0.2111111,-0.3986047,0.07901712,-0.1905577,-1.350871,-4.123983,-2.909336,0.6278135,1.32293,0.4805043,-1.134409,0.03377042,12.9,16.1,0.01110929,-0.02232854,0.1019936,-0.5294774,-4.239182,-0.1358875,0.7093003,1.572433,0.3860865,0.06625395,-0.04647668,-0.02166347,-0.6674665,0.2190213,0.04045368,0.8086497,1.624125,0.1953979,0.4147052,1.121721,0.2693355,308.0821,227.7795,357.0625,False
3,0.2222222,-0.4221921,0.09260715,-0.2267706,-1.34759,-4.126129,-2.903428,0.6276673,1.323674,0.4803996,-1.135,-0.05411447,12.9,16.1,0.01979306,-0.08308804,0.1209687,-0.5271099,-4.245042,-0.1313908,0.7103555,1.572705,0.3861835,0.06946152,-0.05713204,-0.02065888,-0.6676987,0.217308,0.04089737,0.8092546,1.624083,0.1953008,0.4133126,1.123602,0.2692017,307.7765,227.6177,357.3276,False
3,0.2333333,-0.4533262,0.1221084,-0.2736916,-1.343458,-4.129788,-2.896405,0.6274447,1.324602,0.4803379,-1.133485,0.1391745,12.9,16.1,0.05185927,-0.165114,0.1290977,-0.5246859,-4.254818,-0.1248437,0.7116823,1.573086,0.3862317,0.09166121,-0.09114027,-0.04331728,-0.6691139,0.2136153,0.04185397,0.809862,1.623691,0.1951332,0.4117026,1.12564,0.2692381,307.4907,227.4144,357.664,False
3,0.2444444,-0.4769428,0.148519,-0.3035769,-1.339676,-4.13339,-2.889543,0.6272033,1.325508,0.4803181,-1.134724,-0.1142637,12.9,16.1,0.07113925,-0.2269115,0.1384147,-0.5223769,-4.263826,-0.1185892,0.712931,1.573491,0.3861883,0.0893753,-0.1134473,-0.06254874,-0.6706948,0.2103399,0.04366199,0.8105412,1.623575,0.1949499,0.4097345,1.127919,0.2694352,307.3087,227.164,358.0498,False
