loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,qE,qDotE,emgA,emgB,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
3,0,-0.2735188,-1.498169,0.1058047,-1.425705,-4.085305,3.127623,0.6214654,1.283532,0.5239995,-1.560171,-0.006586127,0,0,-1.001818,0.6340274,-0.2771358,-0.691762,-4.011592,-0.1505179,0.6405935,1.537238,0.4225178,-0.7095283,0.8884272,0.03240414,-0.669686,0.6242477,-0.07312295,0.7983828,1.622997,0.2708566,0.4197652,1.158723,0.2994772,295.8217,231.2273,354.3415,False
3,0.01111111,-0.2735188,-1.498169,0.1058047,-1.425705,-4.085305,3.127623,0.6214654,1.283532,0.5239995,-1.560011,0.01471108,0,0,-1.001818,0.6340274,-0.2771358,-0.691762,-4.011592,-0.1505179,0.6405935,1.537238,0.4225178,-0.7095283,0.8884272,0.03240414,-0.669686,0.6242477,-0.07312295,0.7983828,1.622997,0.2708566,0.4190304,1.159001,0.2949572,295.6423,230.4363,354.1556,False
3,0.02222222,-0.2331876,-1.296699,0.1369468,-1.430076,-4.061212,3.12828,0.6147598,1.281915,0.5217028,-1.563001,-0.273589,0,1.1,-0.8865988,0.626633,-0.2565646,-0.6987831,-3.99157,-0.149831,0.6352807,1.535887,0.4217072,-0.6517923,0.849948,0.07027811,-0.6683592,0.6541353,-0.08350714,0.795846,1.623039,0.2738924,0.4194631,1.158894,0.2899936,295.5944,229.4207,353.7263,False
3,0.03333334,-0.2172701,-1.223099,0.1526494,-1.432457,-4.050182,3.128701,0.6115934,1.281193,0.5206347,-1.558491,0.4145105,0,1.1,-0.844969,0.6266271,-0.2440375,-0.7019384,-3.981559,-0.1496894,0.6325899,1.535234,0.4212344,-0.6272285,0.8381773,0.08072782,-0.6678377,0.6684538,-0.088781,0.7945786,1.623085,0.275315,0.420782,1.158537,0.2855168,295.5476,228.5515,353.1037,False
3,0.04444445,-0.1853973,-1.105809,0.1755649,-1.435374,-4.041507,3.128556,0.6088232,1.28039,0.5195837,-1.560685,-0.204392,0,1.1,-0.7926635,0.6309028,-0.2294581,-0.7050564,-3.971058,-0.150834,0.6301302,1.534497,0.4207327,-0.5864308,0.7987801,0.1069904,-0.6665977,0.681496,-0.09347056,0.7932799,1.623155,0.2766833,0.4210493,1.15742,0.279607,295.6446,227.7775,352.6256,False
3,0.05555556,-0.168399,-1.034358,0.1891004,-1.437973,-4.032488,3.128587,0.6060271,1.279612,0.5183744,-1.560959,-0.02301508,0,1.1,-0.7457012,0.622372,-0.2169894,-0.7079252,-3.961642,-0.1515027,0.6276886,1.533832,0.420155,-0.5684673,0.782607,0.1206747,-0.6652054,0.6948746,-0.09837104,0.7920233,1.623096,0.2777491,0.4216593,1.156118,0.2738091,295.8448,226.9265,352.0175,False
3,0.06666667,-0.168399,-1.034358,0.1891004,-1.437973,-4.032488,3.128587,0.6060271,1.279612,0.5183744,-1.561742,-0.07164654,0,1.1,-0.7457012,0.622372,-0.2169894,-0.7079252,-3.961642,-0.1515027,0.6276886,1.533832,0.420155,-0.5684673,0.782607,0.1206747,-0.6652054,0.6948746,-0.09837104,0.7920233,1.623096,0.2777491,0.4225227,1.154867,0.2687414,296.1109,226.1974,351.2792,False
3,0.07777778,-0.09289945,-0.8519863,0.2191003,-1.44416,-4.018741,3.126616,0.6013894,1.277963,0.5161481,-1.562649,-0.08259519,0,1.7,-0.6655736,0.603217,-0.1887776,-0.713284,-3.942968,-0.1534471,0.6229084,1.532476,0.4190557,-0.5056633,0.7388618,0.1243695,-0.6638222,0.7199579,-0.1084431,0.7893686,1.623132,0.2798631,0.4236641,1.153883,0.2650256,296.3609,225.6324,350.5716,False
3,0.08888889,-0.07164684,-0.8093559,0.2231196,-1.446898,-4.01088,3.12572,0.5990449,1.277203,0.5151038,-1.561036,0.1479952,0,1.7,-0.6238832,0.5936302,-0.1698911,-0.7153938,-3.933874,-0.1550591,0.6207099,1.531959,0.4184656,-0.489681,0.7260795,0.1263462,-0.663265,0.732719,-0.1135484,0.788077,1.62313,0.2809074,0.4245872,1.153186,0.2628148,296.4768,225.2566,350.1488,False
3,0.1,-0.03761804,-0.7442876,0.2323507,-1.44989,-4.005154,3.124175,0.5971481,1.27639,0.514051,-1.562496,-0.1350159,0,1.7,-0.5875594,0.5925496,-0.1541355,-0.7174481,-3.924501,-0.1570437,0.6185588,1.531387,0.4178553,-0.4662745,0.7026235,0.1271913,-0.6625295,0.7442052,-0.1182145,0.7868276,1.623185,0.2816768,0.4238112,1.15226,0.2601624,296.4674,225.5201,349.7039,False
3,0.1111111,0.0006635189,-0.6866966,0.2384064,-1.452911,-3.999317,3.122239,0.5953734,1.275683,0.5130873,-1.561927,0.05311601,0,1.7,-0.5619651,0.5893569,-0.1511197,-0.7200112,-3.91544,-0.1586557,0.6164436,1.530811,0.4172773,-0.4396692,0.6738095,0.1333302,-0.6614807,0.7550654,-0.122585,0.7856417,1.623239,0.2824357,0.4226988,1.151363,0.2578463,296.4514,225.7951,349.4474,False
3,0.1222222,0.02086751,-0.6536314,0.2414076,-1.455804,-3.99345,3.120571,0.5934901,1.274923,0.5120883,-1.562502,-0.05333104,0,2.5,-0.5278938,0.5755199,-0.1556073,-0.7226775,-3.907435,-0.1602214,0.6144967,1.5303,0.4167826,-0.4130233,0.649278,0.1373288,-0.6606568,0.765434,-0.1272344,0.7843695,1.623324,0.2831016,0.421627,1.150517,0.255953,296.4645,225.9564,349.3129,False
3,0.1333333,0.05594146,-0.606725,0.2421523,-1.45848,-3.988251,3.118182,0.5920334,1.274187,0.5111437,-1.56267,-0.01510354,0,2.5,-0.4905499,0.5563344,-0.1505354,-0.7248176,-3.900085,-0.1620246,0.6126096,1.529715,0.4162591,-0.3852564,0.6225774,0.153068,-0.6590509,0.7759793,-0.1320803,0.7832309,1.623423,0.2837954,0.42081,1.149715,0.2544743,296.4707,226.1789,349.1093,False
3,0.1444445,0.08142018,-0.5598552,0.2365598,-1.461003,-3.983549,3.115891,0.5906258,1.273416,0.510278,-1.56212,0.05013798,0,2.5,-0.4670453,0.5446128,-0.1411205,-0.7268928,-3.892154,-0.1637445,0.6106797,1.529192,0.4156802,-0.3703059,0.6108288,0.1593187,-0.6579393,0.7865974,-0.1369581,0.7820017,1.623491,0.2844346,0.4202892,1.148885,0.2532168,296.485,226.4492,348.8475,False
