loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,qE,qDotE,emgA,emgB,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
2,0,0.1272777,-0.7130263,0.1865808,-1.36728,-4.151057,-3.047086,0.643984,1.310434,0.507376,-1.313026,0.1114924,29.4,12.2,-0.255614,0.4373887,-0.1271837,-0.6078016,-4.165705,-0.2400243,0.695374,1.56322,0.4024029,-0.1852539,0.2846198,0.08913416,-0.6413307,0.2721251,0.01995001,0.7991573,1.627081,0.21121,0.424049,1.133612,0.3036026,304.1653,230.3838,357.6078,False
2,0.01111111,0.09319988,-0.7324189,0.1676075,-1.368982,-4.133384,-3.051948,0.6414391,1.30991,0.5066202,-1.314435,-0.1296667,29.4,12.2,-0.2934922,0.4276147,-0.05451926,-0.6085845,-4.148951,-0.2460055,0.6937848,1.562967,0.4022906,-0.1745666,0.2537073,0.09425629,-0.6389115,0.2801515,0.01700428,0.7986443,1.627173,0.2119052,0.4248555,1.132909,0.3022616,304.4065,229.8112,357.5866,False
2,0.02222222,0.07613775,-0.7432089,0.1496046,-1.369334,-4.124487,-3.054043,0.6401708,1.309754,0.5062685,-1.315043,-0.05425755,29.4,12.2,-0.2987006,0.3625845,-0.03548485,-0.6086063,-4.146329,-0.2446345,0.692997,1.562811,0.4023223,-0.1682435,0.2548095,0.08462133,-0.638315,0.2850699,0.01467988,0.798363,1.62737,0.2122362,0.4254513,1.132039,0.3005863,304.5073,229.559,357.5743,False
2,0.03333334,0.06866121,-0.7454219,0.1379249,-1.369818,-4.115767,-3.056442,0.6388732,1.309655,0.5058708,-1.314003,0.09555966,29.4,12.2,-0.2698679,0.287978,-0.02309329,-0.6086463,-4.14578,-0.2432579,0.6921223,1.562851,0.4024098,-0.1641886,0.2442644,0.05791388,-0.6386287,0.2889985,0.01322313,0.7982409,1.627442,0.212604,0.4261255,1.130818,0.2981211,304.5919,229.1242,357.7683,False
2,0.04444445,0.05258673,-0.7316753,0.1251395,-1.370239,-4.107934,-3.057907,0.637738,1.309621,0.5056283,-1.313709,0.02604726,31.8,13.5,-0.2346779,0.2400139,-0.01706074,-0.6089786,-4.144339,-0.2433229,0.6914549,1.562787,0.4024358,-0.1622399,0.2294466,0.03546603,-0.6389994,0.2926385,0.01218742,0.798092,1.627471,0.2130466,0.4272967,1.129503,0.2952952,304.7963,228.6179,357.6133,False
2,0.05555556,0.03219725,-0.7040979,0.1112403,-1.370573,-4.100914,-3.05885,0.6365554,1.30964,0.5054436,-1.31417,-0.0421873,31.8,13.5,-0.209112,0.2304159,-0.01726549,-0.6099278,-4.140512,-0.245071,0.6907082,1.562651,0.4024374,-0.1621839,0.2134384,0.04392578,-0.6380939,0.2959069,0.0114942,0.7980077,1.627539,0.2134221,0.4288167,1.128257,0.2924016,305.094,228.0471,357.221,False
2,0.06666667,0.01391366,-0.6637242,0.09833677,-1.370815,-4.094897,-3.059535,0.6356459,1.309641,0.5052226,-1.313604,0.05216275,31.8,13.5,-0.2154499,0.2357263,-0.009753058,-0.6105403,-4.135456,-0.2466015,0.6900165,1.562654,0.4023392,-0.1653481,0.2091605,0.04819387,-0.6373802,0.2995454,0.01052268,0.7978683,1.627622,0.2137589,0.4304709,1.127179,0.28965,305.389,227.4458,356.7862,False
2,0.07777778,-0.009783462,-0.6095145,0.08542576,-1.371323,-4.089859,-3.059262,0.6347007,1.309684,0.5051258,-1.313343,0.02355785,31.8,13.5,-0.2229511,0.231489,-0.01610714,-0.6116003,-4.131217,-0.2472005,0.6893063,1.562496,0.4023321,-0.1599488,0.1910166,0.05873466,-0.6362904,0.3022354,0.009991648,0.7978395,1.627628,0.2141352,0.4320263,1.126345,0.287198,305.6519,226.8902,356.3801,False
2,0.08888889,-0.02484661,-0.5733898,0.07571178,-1.37138,-4.084629,-3.059477,0.6338183,1.309758,0.5049329,-1.313456,-0.01040665,34.7,15.1,-0.2091042,0.2250906,-0.01620971,-0.6122586,-4.127463,-0.2483486,0.6889925,1.562524,0.4023917,-0.1504113,0.1867795,0.05225243,-0.6359069,0.3055105,0.008703743,0.797793,1.627676,0.2144337,0.4332334,1.125803,0.2851172,305.8468,226.415,356.0732,False
2,0.1,-0.04105264,-0.5192056,0.05951926,-1.371012,-4.080416,-3.059385,0.6331035,1.309822,0.50436,-1.312922,0.04904999,34.7,15.1,-0.1909117,0.1920256,-0.002567612,-0.6120706,-4.125544,-0.2484423,0.6886357,1.562636,0.4023795,-0.1462063,0.1708324,0.04577315,-0.6354942,0.3080094,0.00823769,0.7977722,1.627813,0.2146685,0.4340158,1.125583,0.2834778,305.9349,226.0411,355.8956,False
2,0.1111111,-0.05190273,-0.4799547,0.03486453,-1.370235,-4.076203,-3.059392,0.6324189,1.310086,0.5042098,-1.313534,-0.05622938,34.7,15.1,-0.1887474,0.1536643,0.003709372,-0.6119018,-4.124632,-0.247225,0.6883462,1.562736,0.4023612,-0.1570123,0.1421499,0.02656274,-0.6358963,0.3088664,0.009669672,0.7977923,1.627855,0.2149043,0.434299,1.125685,0.2822528,305.9489,225.7982,355.8192,False
