loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,qE,qDotE,emgA,emgB,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
3,0,-0.1362318,-0.5901808,0.04973225,-1.463147,-4.16255,2.973077,0.6094015,1.287054,0.5082295,-1.579798,0.004427217,5.6,10,-0.2670928,0.2709006,-0.05384453,-0.7317195,-3.977737,-0.3132993,0.5891075,1.536952,0.3945291,-0.09230967,0.2572792,0.06811433,-0.5445621,0.6026858,-0.195452,0.7215741,1.632771,0.2235649,0.4093046,1.124187,0.2995659,304.189,238.5976,348.1525,False
3,0.01111111,-0.1362318,-0.5901808,0.04973225,-1.463147,-4.16255,2.973077,0.6094015,1.287054,0.5082295,-1.579665,0.01229652,5.6,10,-0.2670928,0.2709006,-0.05384453,-0.7317195,-3.977737,-0.3132993,0.5891075,1.536952,0.3945291,-0.09230967,0.2572792,0.06811433,-0.5445621,0.6026858,-0.195452,0.7215741,1.632771,0.2235649,0.4090773,1.124075,0.2975924,304.127,238.4381,347.9857,False
3,0.02222222,-0.1362318,-0.5901808,0.04973225,-1.463147,-4.16255,2.973077,0.6094015,1.287054,0.5082295,-1.581718,-0.1877515,5.6,10,-0.2670928,0.2709006,-0.05384453,-0.7317195,-3.977737,-0.3132993,0.5891075,1.536952,0.3945291,-0.09230967,0.2572792,0.06811433,-0.5445621,0.6026858,-0.195452,0.7215741,1.632771,0.2235649,0.4091188,1.124072,0.2956387,304.1045,238.2001,347.7545,False
3,0.03333334,-0.1788537,-0.6001151,0.02755737,-1.467079,-4.142133,2.97779,0.605251,1.285621,0.5068605,-1.581924,-0.01718521,8.6,10.1,-0.2145492,0.2271479,-0.01389873,-0.7331715,-3.968106,-0.314628,0.5875034,1.536184,0.3941393,-0.08244759,0.2198232,0.1062321,-0.5415186,0.6166551,-0.2049148,0.7206974,1.632788,0.2242978,0.4096785,1.12435,0.2943412,304.0413,237.9196,347.4474,False
3,0.04444445,-0.1831425,-0.5926658,0.02858609,-1.468475,-4.135985,2.979308,0.6039324,1.28517,0.5063436,-1.575542,0.5834787,8.6,10.1,-0.2060231,0.2207624,-0.01399053,-0.7340828,-3.965104,-0.314841,0.5870503,1.53592,0.3939734,-0.08345892,0.2176704,0.1126252,-0.5405455,0.6217045,-0.2082784,0.7204046,1.632807,0.2245412,0.4099176,1.124483,0.293238,303.8619,237.8408,347.357,False
3,0.05555556,-0.1895842,-0.5820712,0.02427584,-1.469594,-4.129988,2.981015,0.6026583,1.28477,0.5059206,-1.579324,-0.3506126,8.6,10.1,-0.1964273,0.2154487,-0.01407894,-0.7349467,-3.962009,-0.3153321,0.5865497,1.535666,0.3938127,-0.0855218,0.210183,0.1211359,-0.5393578,0.6262313,-0.2111692,0.7201281,1.632769,0.2247241,0.4090949,1.124047,0.2906976,303.8668,237.6725,347.5956,False
3,0.06666667,-0.196103,-0.5511947,0.0251478,-1.470636,-4.125341,2.982989,0.6016012,1.284387,0.505456,-1.580301,-0.08551636,8.6,10.1,-0.1932196,0.2037304,-0.01414298,-0.7356561,-3.95964,-0.3150964,0.5862567,1.535522,0.3937039,-0.0821487,0.2228965,0.1381997,-0.5378126,0.6329122,-0.2161358,0.7198961,1.632779,0.2249358,0.4086379,1.12378,0.2877225,303.8924,237.2422,347.597,False
3,0.07777778,-0.2132761,-0.5182309,0.02710197,-1.471744,-4.12105,2.985591,0.600693,1.284231,0.5050273,-1.58031,-0.0003460048,8.6,10.1,-0.1878533,0.1973309,-0.009941628,-0.7362032,-3.956837,-0.31531,0.5861087,1.535447,0.393532,-0.0818747,0.2377017,0.1670161,-0.5355766,0.6404682,-0.2215681,0.719763,1.632822,0.2250347,0.4087016,1.123819,0.2847964,303.8538,236.8333,347.2848,False
3,0.08888889,-0.2197133,-0.5097696,0.02278589,-1.472501,-4.115585,2.987695,0.5996749,1.284004,0.5044956,-1.580266,0.003957932,11.1,9.7,-0.190886,0.1855523,0.009220302,-0.7359006,-3.954062,-0.3152141,0.5858415,1.53549,0.3933568,-0.08086541,0.2206605,0.1658715,-0.5342919,0.6445186,-0.2240017,0.7196932,1.632738,0.2250755,0.4091387,1.124137,0.2821324,303.7314,236.4262,346.8923,False
3,0.1,-0.2315546,-0.4853682,0.01519482,-1.47301,-4.111194,2.990319,0.5986948,1.283941,0.5040338,-1.579781,0.04442229,11.1,9.7,-0.1928542,0.1673775,0.02835154,-0.7351859,-3.951949,-0.3145521,0.5856547,1.535509,0.3931751,-0.08210242,0.2015437,0.1508977,-0.533527,0.6478611,-0.2258736,0.7197443,1.632678,0.2250364,0.4096834,1.12466,0.27981,303.5746,236.087,346.5247,False
3,0.1111111,-0.2412115,-0.4759264,0.00238122,-1.473416,-4.105939,2.992768,0.5977019,1.283889,0.5035443,-1.580234,-0.04165015,11.1,9.7,-0.1947354,0.1598066,0.06029994,-0.7337488,-3.949054,-0.3145151,0.5856928,1.535702,0.3929417,-0.07800341,0.184534,0.1369506,-0.5328149,0.6507266,-0.2275908,0.7197976,1.632605,0.2250252,0.4101001,1.125339,0.2777966,303.4345,235.8314,346.2758,False
3,0.1222222,-0.2508648,-0.4642922,-0.00406675,-1.473795,-4.101203,2.995442,0.5967772,1.283995,0.5030882,-1.579997,0.02212111,11.1,9.7,-0.1933748,0.1287995,0.09534444,-0.7313861,-3.947651,-0.3134834,0.5858095,1.535986,0.3927562,-0.06976277,0.1419955,0.1143458,-0.5324255,0.6506034,-0.2270292,0.7200162,1.632609,0.2249298,0.4102588,1.126087,0.2759769,303.2639,235.5558,346.2039,False
3,0.1333333,-0.2583944,-0.4516036,-0.0126528,-1.474034,-4.096611,2.998101,0.5957397,1.284086,0.5027447,-1.58017,-0.015885,11.1,9.7,-0.1921006,0.08079135,0.1164809,-0.7291538,-3.948187,-0.3110189,0.5859912,1.536366,0.3926485,-0.07117362,0.09842374,0.08437033,-0.5324197,0.6490234,-0.2248699,0.7202344,1.632518,0.2247822,0.4101296,1.126892,0.2743283,303.0993,235.3039,346.1928,False
3,0.1444445,-0.2712154,-0.4431444,-0.01374215,-1.474497,-4.092034,3.001155,0.5948784,1.284361,0.5023232,-1.580129,0.003965223,12.4,9.3,-0.185648,0.04882127,0.1205797,-0.7275937,-3.948756,-0.3087547,0.5861812,1.53674,0.3925705,-0.06403078,0.06975505,0.0554352,-0.5328155,0.6480569,-0.2235876,0.7206397,1.632523,0.2246802,0.4098173,1.127759,0.272821,302.9244,235.0851,346.2347,False
3,0.1555556,-0.2872515,-0.4401468,-0.03183055,-1.474141,-4.087033,3.00444,0.5941015,1.284748,0.5018721,-1.580255,-0.01151558,12.4,9.3,-0.1620841,0.001945302,0.1309089,-0.725216,-3.950396,-0.3067336,0.5865206,1.537181,0.3924413,-0.06862099,0.04004785,0.02553162,-0.5334887,0.6464834,-0.2212227,0.7210776,1.632636,0.224453,0.4094174,1.128706,0.2714362,302.7574,234.8848,346.2799,False
3,0.1666667,-0.2926101,-0.4380984,-0.04035102,-1.473996,-4.082166,3.00741,0.5932649,1.285091,0.5014472,-1.579984,0.02491265,12.4,9.3,-0.1460989,-0.02999014,0.1274821,-0.7235867,-3.952288,-0.3043697,0.5869589,1.537665,0.3922839,-0.0666547,0.01879027,0.01158496,-0.5337262,0.645101,-0.2193603,0.721512,1.632644,0.2243366,0.4089821,1.129734,0.2701457,302.5876,234.7034,346.3134,False
3,0.1777778,-0.3161858,-0.425639,-0.07233479,-1.472475,-4.077572,3.011336,0.59263,1.285684,0.5011036,-1.579803,0.01642183,12.4,9.3,-0.1481902,-0.05129465,0.12849,-0.7219068,-3.953487,-0.3018451,0.5874624,1.53819,0.3920877,-0.06472845,-0.008849703,-0.004513662,-0.5340437,0.6426429,-0.2164724,0.722039,1.632606,0.2240725,0.4086197,1.13088,0.2688963,302.4388,234.5536,346.3761,False
3,0.1888889,-0.3269,-0.4172641,-0.0862117,-1.471595,-4.073031,3.014771,0.5919463,1.286152,0.5006423,-1.576002,0.3475403,16.8,9,-0.1565206,-0.06522255,0.1519434,-0.7190886,-3.953936,-0.2994397,0.5880803,1.538834,0.391927,-0.06065331,-0.02903257,-0.02060504,-0.534596,0.6404374,-0.2139863,0.7226553,1.63251,0.223799,0.4083622,1.132155,0.2675208,302.3236,234.2802,346.6079,False
3,0.2,-0.3515323,-0.3940113,-0.09802143,-1.470456,-4.06942,3.019298,0.5913135,1.286819,0.5003431,-1.583641,-0.7011228,16.8,9,-0.1659274,-0.07276958,0.1754195,-0.7160708,-3.954379,-0.2968572,0.5886936,1.539466,0.3917658,-0.05534935,-0.04076099,-0.02069572,-0.5345822,0.6385833,-0.2119658,0.7233824,1.632412,0.2235618,0.4081121,1.133707,0.2657303,302.3133,233.6815,346.9579,False
3,0.2111111,-0.3836002,-0.3696676,-0.1002136,-1.46988,-4.066051,3.024414,0.5905947,1.287462,0.5002809,-1.580686,0.2765517,16.8,9,-0.1900791,-0.08465822,0.2203055,-0.7116105,-3.954504,-0.2936953,0.589611,1.540395,0.3916626,-0.04801088,-0.04925979,-0.03145027,-0.5351771,0.6365327,-0.2098582,0.7241248,1.632299,0.223341,0.4082153,1.135499,0.2642149,301.8463,233.31,346.8916,False
