loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,qE,qDotE,emgA,emgB,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
1,0,-0.0542187,-0.8371743,0.008533321,-1.49264,-4.078653,3.0939,0.6219499,1.271287,0.540427,-1.466441,-0.05527895,0.4,6.8,-0.400116,0.4255012,0.04440872,-0.7477102,-4.004004,-0.2738417,0.6317972,1.531754,0.4486399,-0.2620002,0.3007666,0.1067863,-0.6022217,0.6135492,-0.2200128,0.7629704,1.629351,0.2828903,0.4362392,1.108906,0.3095059,303.4587,238.1269,344.1298,False
1,0.01111111,-0.0606137,-0.8403956,0.009625452,-1.493245,-4.068928,3.094141,0.6199591,1.271345,0.5394533,-1.465851,0.05445734,0.4,6.8,-0.3817231,0.4104617,0.08365317,-0.7466199,-3.997316,-0.275284,0.6309125,1.531923,0.4479327,-0.2588415,0.2784069,0.1034742,-0.6017194,0.6180506,-0.22093,0.7627069,1.629453,0.2827632,0.4362313,1.109147,0.3082958,303.393,237.0888,344.7496,False
1,0.02222222,-0.0892939,-0.8767555,0.001325279,-1.494033,-4.048104,3.095397,0.6160765,1.271721,0.5374553,-1.464658,0.1084859,0.4,6.8,-0.345348,0.366679,0.1109671,-0.7455317,-3.985886,-0.2767621,0.6290722,1.532255,0.4465587,-0.251348,0.242157,0.111804,-0.5999276,0.6271794,-0.2230176,0.7621975,1.629613,0.2825084,0.4361073,1.109079,0.3061728,303.4636,236.489,345.1986,False
1,0.03333334,-0.09568109,-0.8832046,-0.007165436,-1.49405,-4.037971,3.09585,0.6142085,1.271963,0.5364118,-1.465135,-0.04432354,0.3,5.9,-0.3314991,0.3421573,0.1139885,-0.7451088,-3.981163,-0.2769719,0.6282463,1.532516,0.445905,-0.2428972,0.2176833,0.1041856,-0.5993732,0.6303343,-0.2231734,0.7620082,1.629711,0.2822611,0.4359201,1.108718,0.302419,303.6934,235.743,345.6304,False
1,0.04444445,-0.1148822,-0.8833056,-0.01350583,-1.494138,-4.027891,3.097118,0.6124452,1.272401,0.5353291,-1.46508,0.005583505,0.3,5.9,-0.3005981,0.2920587,0.1189546,-0.7441277,-3.978271,-0.2769677,0.6274736,1.532956,0.4452047,-0.2461285,0.2070561,0.09990756,-0.5988725,0.6342831,-0.2235742,0.7618153,1.629843,0.2819705,0.4365746,1.108582,0.2980801,303.8517,234.8932,345.5476,False
1,0.05555556,-0.1351739,-0.8770449,-0.02413566,-1.493975,-4.017972,3.098597,0.6107393,1.272816,0.5343158,-1.465491,-0.03753011,0.3,5.9,-0.2728894,0.2685892,0.1229431,-0.7434113,-3.974405,-0.2776907,0.6267679,1.533403,0.4444888,-0.2407619,0.1899887,0.1061948,-0.5977348,0.6377137,-0.2239553,0.7617148,1.629912,0.2816269,0.4380139,1.108791,0.2936545,303.8991,234.0346,345.1247,False
1,0.06666667,-0.1597412,-0.8643903,-0.0358555,-1.493521,-4.00876,3.100475,0.6090322,1.273318,0.5332403,-1.464826,0.06113357,0.3,5.9,-0.265396,0.2568473,0.1292483,-0.7424776,-3.970305,-0.2780433,0.6261232,1.533869,0.443778,-0.2302001,0.1569984,0.09639162,-0.59715,0.6389187,-0.2227825,0.7616916,1.629999,0.2811913,0.4398823,1.109305,0.2894028,303.8734,233.1383,344.6458,False
1,0.07777778,-0.1768412,-0.8538243,-0.04225065,-1.493224,-3.999565,3.102311,0.6071794,1.273731,0.5322347,-1.464676,0.01329905,0.3,5.9,-0.2663346,0.2354874,0.1494394,-0.7406533,-3.966596,-0.2776979,0.6255268,1.534463,0.4429865,-0.2250678,0.1080758,0.07591023,-0.5969018,0.6381653,-0.2196682,0.7615929,1.630106,0.2806771,0.441785,1.110075,0.2854308,303.8436,232.2634,344.2526,False
1,0.08888889,-0.1971759,-0.8272846,-0.04872134,-1.49272,-3.9913,3.104549,0.6055135,1.274331,0.5311482,-1.464485,0.01750308,0.3,4.8,-0.2544743,0.2204984,0.1706167,-0.7386059,-3.962924,-0.278042,0.6251182,1.535128,0.4422204,-0.2198334,0.08574599,0.06512539,-0.5966067,0.6384863,-0.2176974,0.7615744,1.630182,0.2802145,0.4433876,1.111036,0.2817847,303.776,231.4263,343.9971,False
1,0.1,-0.2260255,-0.8028939,-0.05087656,-1.492432,-3.983161,3.107405,0.6038572,1.274949,0.5300534,-1.464681,-0.01795817,0.3,4.8,-0.2405005,0.1991272,0.1896393,-0.7362889,-3.959691,-0.2784109,0.6247237,1.535859,0.4415157,-0.2135245,0.06022105,0.05645157,-0.5962493,0.6385356,-0.2155483,0.761696,1.630382,0.2797256,0.4444325,1.112138,0.2784738,303.6678,230.6706,343.8593,False
