loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,qE,qDotE,emgA,emgB,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
0,0,-0.2263022,-0.6754273,0.4342049,-1.347741,-4.345833,-3.042728,0.6990852,1.220968,0.4233804,-1.226554,0.01678086,7.6,5.2,-0.3270607,0.1670691,-0.0366432,-0.6600122,-3.620716,-0.7193411,0.718423,1.412539,0.3232105,-0.1047924,0.08091223,0.01508812,-0.6782379,-0.157267,-0.04203587,0.810953,1.47814,0.1494131,0.4743955,1.029151,0.2890015,309.437,243.5436,357.4303,False
0,0.01111111,-0.2299588,-0.5688342,0.4496488,-1.352874,-4.342091,-3.040733,0.6984642,1.220384,0.4223862,-1.226729,-0.01604643,7.8,3.3,-0.2825564,0.1310409,-0.06602347,-0.6615931,-3.622243,-0.7164612,0.7181982,1.412377,0.3230114,-0.09415422,0.07453632,0.01283978,-0.6782001,-0.1563085,-0.04209898,0.8109813,1.478149,0.1493852,0.4743171,1.029512,0.2858876,309.4446,241.4666,359.0894,False
0,0.02222222,-0.2254687,-0.3673695,0.4710159,-1.358969,-4.343532,-3.038014,0.6985291,1.219882,0.4215717,-1.226361,0.03397831,7.8,3.3,-0.225409,0.0674133,-0.1106167,-0.6627644,-3.627031,-0.712051,0.7183031,1.412254,0.322932,-0.06856062,0.04259457,0.01354436,-0.6780568,-0.1571417,-0.04156822,0.8110849,1.478128,0.1492524,0.4744707,1.029782,0.2822364,309.3004,240.9864,358.9727,False
0,0.03333334,-0.2142827,-0.2384485,0.4661102,-1.364085,-4.344075,-3.03582,0.6987681,1.219321,0.4207499,-1.227054,-0.06374329,7.8,3.3,-0.1776885,0.01537381,-0.1358901,-0.663827,-3.631464,-0.708012,0.7183126,1.412221,0.3228221,-0.05581396,0.02771183,0.00804437,-0.6781154,-0.1574389,-0.04112213,0.8111888,1.47813,0.1491311,0.4748362,1.030034,0.2784063,309.1059,241.1696,358.0594,False
0,0.04444445,-0.2124776,-0.1617901,0.4561364,-1.368798,-4.343861,-3.033406,0.6989017,1.218745,0.4199483,-1.227672,-0.0557457,7.8,3.3,-0.1330298,-0.0005444735,-0.1470083,-0.6652092,-3.634013,-0.7060325,0.7184671,1.41213,0.322726,-0.04412455,0.02028883,0.003651647,-0.678232,-0.1570766,-0.04127713,0.8112397,1.478057,0.149137,0.4752556,1.030271,0.2746108,308.9653,241.2514,357.1823,False
0,0.05555556,-0.2033321,-0.05428145,0.4321558,-1.372917,-4.346293,-3.030993,0.6995053,1.218249,0.4192727,-1.228103,-0.0390216,7.8,3.3,-0.1020543,-0.00917371,-0.1355883,-0.6657871,-3.635661,-0.7046852,0.7186937,1.412055,0.3225744,-0.02078787,0.00544551,-0.00939435,-0.6787758,-0.1578017,-0.04130536,0.8113966,1.478018,0.148946,0.4757666,1.030634,0.2712587,308.8025,241.4338,356.2701,False
0,0.06666667,-0.192082,0.05851652,0.3985702,-1.376677,-4.349915,-3.028388,0.7001696,1.21783,0.4187412,-1.227784,0.02948006,7.4,2.4,-0.06791529,-0.04014851,-0.1265008,-0.6658819,-3.638515,-0.7027019,0.719022,1.411926,0.3225019,0.0004466809,-0.01367165,-0.020321,-0.6794677,-0.1591568,-0.04103239,0.811762,1.477892,0.1486752,0.4762861,1.031081,0.268544,308.5759,241.6082,355.6013,False
0,0.07777778,-0.1744172,0.168094,0.3543488,-1.379779,-4.354832,-3.02604,0.7010427,1.217486,0.4183867,-1.228274,-0.04505973,7.4,2.4,-0.03390871,-0.05927711,-0.1354272,-0.6665019,-3.642005,-0.7006527,0.7194966,1.411805,0.322392,0.02165924,-0.02318895,-0.03225326,-0.6800669,-0.1598756,-0.04136635,0.8119408,1.477944,0.1484358,0.4766944,1.031534,0.2664857,308.3607,241.7985,355.1388,False
0,0.08888889,-0.1598363,0.2478976,0.3251905,-1.382979,-4.359556,-3.023755,0.7020078,1.217056,0.4179907,-1.228339,-0.005624645,7.4,2.4,0.01189158,-0.06355728,-0.1368711,-0.6672566,-3.644592,-0.7002857,0.7201365,1.411777,0.3222446,0.03553728,-0.02852161,-0.02919733,-0.6802619,-0.1606776,-0.04161189,0.8121356,1.477883,0.1481743,0.4770046,1.032013,0.2651853,308.1669,242.1017,354.7225,False
0,0.1,-0.1507394,0.3680839,0.2787884,-1.385527,-4.367436,-3.020877,0.7033067,1.216854,0.4178483,-1.228781,-0.04042094,7.4,2.4,0.06845309,-0.06581654,-0.1245368,-0.6676353,-3.646594,-0.7013448,0.7209188,1.411683,0.3220792,0.06214895,-0.04233034,-0.03374054,-0.6807205,-0.1620773,-0.04221909,0.8121899,1.477961,0.147902,0.4771314,1.032506,0.2646818,308.0144,242.5162,354.36,False
