loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,qE,qDotE,emgA,emgB,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
2,0,0.1019823,-0.8025053,-0.1347462,-0.9740336,-4.589644,-2.585843,0.5849012,1.285578,0.4773924,-0.5844483,0.03865939,1.8,1.7,-0.489398,0.6248561,0.1773823,-0.5474735,-3.370363,-0.8866835,0.6467012,1.415283,0.344312,-0.2387414,0.247697,0.4342552,-0.5662056,-0.05867929,-0.1212021,0.7431494,1.484421,0.1815054,0.3266147,1.053578,0.4919426,321.8256,241.402,23.51349,False
2,0.01111111,0.09765017,-0.7854365,-0.1241612,-0.9687424,-4.58176,-2.591117,0.5822143,1.28556,0.4778585,-0.58424,0.01862604,0,1.4,-0.4763958,0.630004,0.1968004,-0.5515854,-3.35714,-0.893306,0.6447123,1.414705,0.344624,-0.2122871,0.2381961,0.4126841,-0.5627978,-0.05362674,-0.1240628,0.7413526,1.484401,0.1825416,0.3226281,1.051674,0.4934707,322.4803,241.051,24.17423,False
2,0.02222222,0.09851864,-0.7309017,-0.07859188,-0.9661219,-4.574939,-2.596081,0.580121,1.285096,0.4779632,-0.5835993,0.05835296,0,1.4,-0.4345693,0.570083,0.2333423,-0.5524269,-3.346319,-0.8991714,0.6427141,1.414239,0.3451383,-0.1965008,0.2340101,0.3912311,-0.5595285,-0.0483172,-0.1268085,0.7395891,1.484558,0.1836629,0.3199396,1.049346,0.4948002,323.0518,241.0113,24.39351,False
2,0.03333334,0.09632206,-0.7116194,-0.05097541,-0.962525,-4.566912,-2.60164,0.5776614,1.28492,0.4781973,-0.583367,0.02066718,0,1.4,-0.4091558,0.5073388,0.2167238,-0.5540105,-3.339653,-0.9010984,0.6404771,1.413829,0.3456485,-0.1774454,0.2223386,0.378253,-0.5558603,-0.04341885,-0.1294661,0.7378485,1.484552,0.1844478,0.3182701,1.04674,0.4957561,323.7502,241.1637,24.30614,False
2,0.04444445,0.105797,-0.6794071,-0.001047611,-0.9608035,-4.559068,-2.607627,0.5754874,1.284516,0.4784646,-0.5835593,-0.01774485,0,1.4,-0.3672161,0.3992156,0.1357498,-0.5553133,-3.341227,-0.897224,0.6385381,1.413541,0.3461912,-0.1551689,0.1968207,0.3662511,-0.5523716,-0.04000627,-0.1313623,0.7361203,1.484612,0.1852367,0.3174122,1.04415,0.4963217,324.6222,241.1794,24.09395,False
2,0.05555556,0.1184591,-0.6461796,0.03503239,-0.959073,-4.551625,-2.613592,0.5733173,1.284056,0.4786639,-0.5834097,0.01373581,0,1.4,-0.3287258,0.2827966,0.02279183,-0.5569932,-3.347396,-0.8896998,0.6364282,1.413138,0.3466077,-0.1456443,0.180875,0.3586507,-0.5489105,-0.03623484,-0.1332188,0.7343962,1.48476,0.1859908,0.3170618,1.041742,0.4964702,325.3978,241.2197,23.82636,False
2,0.06666667,0.1321343,-0.5980501,0.06785056,-0.9581324,-4.545081,-2.619204,0.5712207,1.283587,0.4789464,-0.5838395,-0.03943744,0,1.9,-0.29334,0.1662928,-0.0773661,-0.5582066,-3.355457,-0.8807462,0.6343797,1.412783,0.347158,-0.1308991,0.163912,0.3382215,-0.5460353,-0.0328959,-0.1350678,0.7328224,1.484796,0.1865809,0.3166965,1.03951,0.4962796,326.1078,241.1591,23.55881,False
2,0.07777778,0.1405583,-0.5691529,0.09222075,-0.9570777,-4.538377,-2.624899,0.5691155,1.283137,0.4790485,-0.5839891,-0.01342307,0,1.9,-0.2955279,0.1460892,-0.08388503,-0.5596058,-3.355906,-0.8770229,0.6322967,1.412446,0.3476875,-0.1319849,0.1596477,0.3382106,-0.5425866,-0.02891753,-0.1367621,0.7312129,1.484844,0.1872039,0.316125,1.037478,0.4957933,326.5986,241.0185,23.34016,False
2,0.08888889,0.1553297,-0.5295364,0.1261396,-0.957122,-4.531941,-2.630806,0.567112,1.282605,0.4792221,-0.5840381,-0.004468449,0,1.9,-0.3221251,0.1588537,-0.07932021,-0.5616713,-3.354018,-0.8740526,0.6302689,1.412083,0.3479049,-0.133092,0.1532798,0.3328665,-0.5393391,-0.02503292,-0.1385808,0.7296531,1.48479,0.1877992,0.3152565,1.035624,0.4951049,326.9167,240.791,23.15429,False
2,0.1,0.153095,-0.4996237,0.1473158,-0.9570037,-4.525716,-2.63599,0.5653439,1.282058,0.4791763,-0.5839055,0.01203509,0,1.9,-0.3549905,0.2908443,-0.06431026,-0.5674509,-3.345857,-0.8761089,0.6284678,1.411529,0.3479128,-0.1320495,0.1404897,0.3328079,-0.5358456,-0.02201688,-0.1395299,0.7280822,1.484831,0.1884313,0.3141484,1.033967,0.4943286,327.1117,240.5291,22.97923,False
