loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,qE,qDotE,emgA,emgB,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
1,0,-0.407742,-1.576363,0.6583284,-1.436749,-4.3885,-2.847862,0.7011886,1.225103,0.4031832,-1.040133,-0.04361603,0,4,-0.7266692,0.1921191,0.1126421,-0.533738,-3.691826,-0.7723029,0.7399029,1.424203,0.3121727,-0.1978199,0.2516878,-0.02413321,-0.7371119,-0.2953235,-0.006310626,0.8107649,1.474421,0.128021,0.4651818,1.039093,0.2701201,308.4619,254.131,351.225,False
1,0.01111111,-0.392063,-1.489909,0.6824511,-1.440602,-4.37245,-2.846015,0.6983747,1.224507,0.4017065,-1.040487,-0.03204194,0,4,-0.7952352,0.2849566,0.07975273,-0.5380906,-3.683791,-0.7682613,0.7384627,1.423795,0.3121789,-0.23393,0.288923,-0.01090483,-0.7368333,-0.2888426,-0.00737456,0.8110514,1.474299,0.1284451,0.4639997,1.039765,0.2647418,308.2871,251.9595,352.2614,False
1,0.02222222,-0.3816637,-1.428,0.700289,-1.444446,-4.356513,-2.84394,0.6955838,1.22396,0.4003642,-1.040458,0.002753092,0,4,-0.8230768,0.3861946,0.07103626,-0.54283,-3.672803,-0.7679102,0.7373145,1.423389,0.312099,-0.2711245,0.3272343,0.0002063476,-0.7365238,-0.2816149,-0.008550345,0.8113822,1.474195,0.1289487,0.46326,1.040184,0.2578321,308.0659,250.7891,352.0251,False
1,0.03333334,-0.3744624,-1.352347,0.6999391,-1.448044,-4.342,-2.841808,0.6930064,1.223397,0.3988252,-1.040711,-0.02321964,0,3.1,-0.8540475,0.5385032,0.07330284,-0.5498304,-3.656634,-0.7713231,0.7360171,1.42294,0.3118136,-0.311557,0.3613026,0.006002043,-0.7363459,-0.2742028,-0.009390838,0.8115686,1.474094,0.1293795,0.4630018,1.040393,0.2498645,307.9014,249.878,351.1637,False
1,0.04444445,-0.3756797,-1.316184,0.6869938,-1.450943,-4.326543,-2.839283,0.6901956,1.222922,0.3974068,-1.040514,0.01810327,0,3.1,-0.8560399,0.5991096,0.0917965,-0.5545857,-3.642694,-0.7735127,0.7348335,1.422587,0.3116417,-0.325306,0.3825638,0.01791759,-0.7358096,-0.2667117,-0.01082229,0.8117607,1.47401,0.12989,0.4632824,1.040491,0.2414245,307.7861,248.8959,350.1519,False
1,0.05555556,-0.3726003,-1.280055,0.6665701,-1.453374,-4.311799,-2.836994,0.6876761,1.222487,0.3960755,-1.040598,-0.007831948,0,3.1,-0.8492886,0.558422,0.1255871,-0.5560313,-3.632888,-0.7726315,0.7337035,1.422276,0.3115003,-0.3422776,0.4017069,0.02665585,-0.7352471,-0.2590253,-0.01209528,0.8119365,1.473946,0.1304135,0.463977,1.040554,0.2330645,307.7302,247.8506,349.1475,False
1,0.06666667,-0.3641959,-1.251372,0.6408842,-1.455527,-4.297208,-2.834818,0.684978,1.222053,0.3948083,-1.040093,0.04622877,0,3.1,-0.8226522,0.4806993,0.1206074,-0.5571194,-3.627417,-0.7689388,0.7326871,1.421988,0.3114822,-0.3615165,0.4198443,0.01942544,-0.7353952,-0.2513598,-0.01318185,0.8121027,1.473831,0.1309991,0.4648089,1.040612,0.2252187,307.7083,246.8288,348.2561,False
1,0.07777778,-0.3516214,-1.205637,0.6119272,-1.457506,-4.283765,-2.832574,0.6826846,1.221821,0.3936219,-1.040363,-0.02500825,0,3.3,-0.7823973,0.3860909,0.09088886,-0.5578588,-3.626189,-0.762642,0.73167,1.421822,0.3116565,-0.3690201,0.4315799,0.01420593,-0.7355241,-0.2437233,-0.01447321,0.8122736,1.473709,0.1314526,0.46551,1.040696,0.2181582,307.715,245.8113,347.597,False
1,0.08888889,-0.3326719,-1.135491,0.5625927,-1.458744,-4.272252,-2.830797,0.6805007,1.221528,0.3924308,-1.04052,-0.01420549,0,3.3,-0.7212796,0.2406383,0.01165572,-0.5580883,-3.633442,-0.7506316,0.7304316,1.421547,0.3118298,-0.3743802,0.4369235,0.01000136,-0.7357553,-0.2361618,-0.01572037,0.8125066,1.473701,0.131906,0.4659835,1.040865,0.2120692,307.6862,244.8912,347.1545,False
1,0.1,-0.3190157,-1.08768,0.5229654,-1.459769,-4.260791,-2.828856,0.678205,1.221231,0.3914535,-1.040566,-0.004109614,0,3.3,-0.6720082,0.1601969,-0.07558694,-0.560123,-3.639448,-0.739705,0.7289269,1.421335,0.3119493,-0.3764979,0.4486385,0.0111237,-0.735735,-0.2282276,-0.01743998,0.8125955,1.473631,0.132324,0.4661162,1.041124,0.2069662,307.6294,244.1367,346.8935,False
