loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,aDotE,bDotE,gDotE,aE,bE,gE,xE,yE,zE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand
2,0,-0.02668375,-2.225179,-0.6978536,-1.42829,-4.696615,3.037439,0.7545745,1.140302,0.3563595,0.1646254,0.3592656,-2.193722,-1.485258,-4.584131,1.595076,0.6369618,1.028345,0.3581836,-0.2424251,0.4750329,-0.1324612,-0.5392107,-4.366472,-0.1983168,0.7219045,1.345695,0.275373,-0.03147013,0.02972483,0.1670818,-0.9954598,0.04651823,-0.09778915,0.7898874,1.405413,0.1233675,0.4926895,0.9886748,0.2565576,292.205,283.3649,319.6998
2,0.01111111,-0.02668375,-2.225179,-0.6978536,-1.42829,-4.696615,3.037439,0.7545745,1.140302,0.3563595,0.1646254,0.3592656,-2.193722,-1.485258,-4.584131,1.595076,0.6369618,1.028345,0.3581836,-0.2424251,0.4750329,-0.1324612,-0.5392107,-4.366472,-0.1983168,0.7219045,1.345695,0.275373,-0.03147013,0.02972483,0.1670818,-0.9954598,0.04651823,-0.09778915,0.7898874,1.405413,0.1233675,0.4926895,0.9886748,0.2565576,292.205,283.3649,319.6998
2,0.02222222,-0.0380083,-2.287442,-0.6872385,-1.423528,-4.666143,3.033915,0.750985,1.14054,0.3575165,0.1568011,0.3526233,-2.317902,-1.481082,-4.556856,1.591082,0.6342192,1.028572,0.3567367,-0.2818353,0.5221746,-0.1586519,-0.542978,-4.353869,-0.2046985,0.7208107,1.345537,0.2753599,-0.06596912,0.1057192,0.2170631,-0.9918235,0.05109661,-0.09849249,0.7894431,1.405484,0.1237321,0.4918543,0.9878079,0.249852,292.6589,279.5376,320.6055
2,0.03333334,-0.08784464,-2.355899,-0.6742877,-1.41578,-4.609402,3.028501,0.7443105,1.141274,0.3597438,0.1083912,0.3183503,-2.415689,-1.473259,-4.50041,1.585512,0.6276054,1.028725,0.3533294,-0.3447901,0.5716636,-0.2091848,-0.5519028,-4.329667,-0.2158101,0.7183808,1.345352,0.2754872,-0.1010718,0.2107139,0.3095007,-0.9829136,0.06179652,-0.1010912,0.7887177,1.405667,0.1245067,0.4900466,0.9870058,0.2374723,292.7293,272.0808,323.1307
2,0.04444445,-0.1121085,-2.370111,-0.6609005,-1.41207,-4.581234,3.029222,0.7406243,1.14159,0.3607867,0.02149391,0.3203771,-2.451365,-1.469373,-4.473026,1.582923,0.6239674,1.028827,0.3516772,-0.4088075,0.5880219,-0.2406979,-0.5569245,-4.318219,-0.2187483,0.7167982,1.345227,0.2754288,-0.1357039,0.268552,0.3510557,-0.9781008,0.0682953,-0.1018587,0.7882046,1.405848,0.1250625,0.4884863,0.9877285,0.2326728,291.7811,268.1122,325.8342
2,0.05555556,-0.1393598,-2.368425,-0.6156446,-1.408379,-4.55774,3.035671,0.7366002,1.141876,0.3616652,-0.1508983,0.3400695,-2.396876,-1.466597,-4.446812,1.580796,0.6195979,1.029111,0.3500338,-0.4619984,0.6362029,-0.2550792,-0.5620458,-4.303619,-0.2240696,0.71503,1.34517,0.2755909,-0.1661242,0.3274122,0.3861725,-0.9732363,0.07586694,-0.1031844,0.7877119,1.406047,0.1256216,0.4862449,0.9888547,0.2288746,290.408,264.4182,328.8819
2,0.06666667,-0.2593645,-2.281021,-0.5912301,-1.405232,-4.533878,3.042886,0.7326968,1.142061,0.3626347,-0.3113893,0.3388021,-2.361801,-1.462252,-4.424349,1.584038,0.6150994,1.029982,0.3484738,-0.5042195,0.7010935,-0.2150788,-0.5652394,-4.285248,-0.2325539,0.7134982,1.345437,0.2756412,-0.1788306,0.3551478,0.3872039,-0.9695515,0.08223975,-0.1043437,0.7873433,1.406357,0.1260014,0.483515,0.9909502,0.2258686,288.877,261.9577,330.9557
2,0.07777778,-0.4092931,-2.154729,-0.5746772,-1.400586,-4.512462,3.051526,0.7284186,1.142232,0.3635342,-0.4593046,0.3657053,-2.270012,-1.457087,-4.403946,1.589944,0.6101156,1.031037,0.3473504,-0.5935057,0.8249836,-0.03706682,-0.5622881,-4.257248,-0.2465616,0.711732,1.345468,0.2753077,-0.1915886,0.3679558,0.3861881,-0.9658598,0.08819804,-0.1051403,0.7868592,1.406538,0.1264393,0.4801811,0.9933851,0.2233811,287.6871,260.3589,332.3657
2,0.08888889,-0.5955888,-1.968203,-0.5728161,-1.395622,-4.492011,3.059585,0.724371,1.14257,0.3643711,-0.5610765,0.3807398,-2.179145,-1.450826,-4.387227,1.599918,0.6047668,1.032599,0.3466108,-0.6175492,0.8362844,0.04834117,-0.5610982,-4.237581,-0.2554376,0.7103804,1.34562,0.2751098,-0.193865,0.3540486,0.3745668,-0.9624494,0.09274671,-0.1054551,0.7862709,1.40659,0.1267059,0.4759755,0.9966088,0.2218227,286.7013,259.8613,333.104
2,0.1,-0.7287195,-1.826546,-0.5662709,-1.389435,-4.477098,3.072352,0.7199284,1.142847,0.3652382,-0.7115957,0.4306475,-2.007864,-1.44439,-4.370469,1.608854,0.5995336,1.034182,0.3458312,-0.5947676,0.7790905,0.1650718,-0.5572137,-4.222878,-0.2623283,0.7090331,1.345975,0.2750463,-0.2101942,0.3336728,0.3418095,-0.9600936,0.09674718,-0.104846,0.7856904,1.406715,0.1271064,0.471547,1.000064,0.2206862,285.8617,260.6052,332.6844
2,0.1111111,-0.7287195,-1.826546,-0.5662709,-1.389435,-4.477098,3.072352,0.7199284,1.142847,0.3652382,-0.7115957,0.4306475,-2.007864,-1.44439,-4.370469,1.608854,0.5995336,1.034182,0.3458312,-0.5947676,0.7790905,0.1650718,-0.5572137,-4.222878,-0.2623283,0.7090331,1.345975,0.2750463,-0.2101942,0.3336728,0.3418095,-0.9600936,0.09674718,-0.104846,0.7856904,1.406715,0.1271064,0.471547,1.000064,0.2206862,285.8617,260.6052,332.6844
