loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,qE,qDotE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
3,0,0.074213,-0.9564439,-0.2227449,-1.419345,-4.321976,2.970132,0.715765,1.145001,0.4543052,-1.723825,0.007924031,-0.2691793,0.3918355,-0.02565441,-0.8085991,1.538538,0.2824967,0.7431,1.379137,0.3809261,-0.1842011,0.2129159,-0.000288846,-0.9562532,-0.04471328,0.1416368,0.8206126,1.44177,0.1819906,0.4974136,1.031572,0.2854881,295.2209,242.9202,353.3918,False
3,0.01111111,0.07519792,-0.9159301,-0.2165543,-1.418669,-4.312871,2.967985,0.7145984,1.145181,0.4542794,-1.723488,0.0305541,-0.2627838,0.3768356,-0.01622344,-0.807578,1.543559,0.2817478,0.742386,1.379248,0.3808758,-0.1735859,0.2149961,-0.006770562,-0.9562336,-0.04173613,0.1414213,0.8206154,1.441827,0.1822209,0.4975873,1.03135,0.2842175,295.3877,241.9947,353.8876,False
3,0.02222222,0.07295093,-0.849818,-0.2019579,-1.418258,-4.305177,2.966145,0.7135733,1.145413,0.4542534,-1.723572,-0.007983534,-0.251137,0.3597306,-0.0153591,-0.8067482,1.548158,0.2809787,0.7417153,1.379443,0.3808546,-0.1682638,0.2139097,-0.006812053,-0.9559758,-0.03887723,0.1414685,0.8206251,1.44187,0.1824069,0.4979721,1.030804,0.2825265,295.6083,241.4064,353.992,False
3,0.03333334,0.07497481,-0.813574,-0.1978863,-1.417443,-4.296879,2.964275,0.7124001,1.145676,0.4541585,-1.723166,0.03712391,-0.2403945,0.363892,-0.006882846,-0.8052616,1.553686,0.2794322,0.7408864,1.379742,0.3807762,-0.1725554,0.2075171,-0.007826954,-0.955703,-0.03667066,0.1422083,0.820511,1.442028,0.1825242,0.4986214,1.030032,0.2805319,295.8752,240.8255,353.9777,False
3,0.04444445,0.07492328,-0.7815839,-0.1916525,-1.416912,-4.289039,2.962255,0.7113375,1.145891,0.4541371,-1.722944,0.01990724,-0.2049191,0.3805763,0.02384041,-0.8027444,1.559607,0.276422,0.7403123,1.37998,0.3807671,-0.1746467,0.1936886,0.003922373,-0.9550117,-0.03476956,0.1431148,0.8205038,1.442111,0.1826773,0.4994838,1.029125,0.2783602,296.1781,240.1967,353.8917,False
3,0.05555556,0.06956309,-0.768812,-0.1895638,-1.416454,-4.280291,2.960435,0.7100846,1.146106,0.4541037,-1.722812,0.01187296,-0.1867394,0.3815165,0.03116167,-0.8010139,1.565244,0.2739868,0.7395645,1.380168,0.3808486,-0.1639229,0.1840718,0.01663306,-0.9541233,-0.0327437,0.1433225,0.8204088,1.442178,0.1828492,0.5004185,1.028201,0.2761622,296.5124,239.59,353.7423,False
3,0.06666667,0.05674818,-0.748568,-0.1843262,-1.415979,-4.272266,2.959002,0.7090499,1.146301,0.4540753,-1.722981,-0.0155405,-0.179252,0.3718339,0.04062949,-0.7992775,1.570192,0.2723458,0.7390246,1.380308,0.3807957,-0.1511946,0.1723019,0.01547758,-0.953759,-0.03088215,0.1435255,0.8203787,1.442222,0.1829596,0.5012857,1.027358,0.2740294,296.8321,238.9482,353.6573,False
3,0.07777778,0.04814956,-0.7251579,-0.1854878,-1.415246,-4.264464,2.957805,0.7081797,1.146465,0.4540558,-1.722627,0.03242676,-0.1826292,0.3356437,0.03829595,-0.7981712,-4.709628,0.2721394,0.7385464,1.380468,0.3807168,-0.1405838,0.1541461,0.01860791,-0.95332,-0.02962594,0.1439945,0.8203986,1.442271,0.1830251,0.5020559,1.026668,0.2720712,297.0813,238.3582,353.5887,False
3,0.08888889,0.03211063,-0.6910979,-0.1856429,-1.414381,-4.257423,2.956874,0.7073145,1.146685,0.4539876,-1.722302,0.02941684,-0.1870718,0.3090811,0.03070339,-0.7973952,-4.706136,0.2719612,0.7380217,1.380652,0.3806794,-0.133173,0.1381394,0.0206953,-0.9528859,-0.02845801,0.1445604,0.8203759,1.442311,0.1831079,0.5026833,1.026153,0.2702939,297.2604,237.8242,353.5629,False
3,0.1,0.02138193,-0.6516846,-0.181559,-1.413658,-4.251081,2.956094,0.7066346,1.146772,0.4539497,-1.722099,0.01843212,-0.1660928,0.2632602,0.0163921,-0.7973488,-4.704164,0.2717932,0.7376459,1.380792,0.3806338,-0.1278887,0.1274562,0.01959152,-0.9526676,-0.02731112,0.1450627,0.8204062,1.442284,0.1832333,0.5032496,1.025838,0.2687412,297.3635,237.3316,353.5963,False
