loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,qE,qDotE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
2,0,-0.1873852,-1.066231,-0.2952721,-1.418327,-4.308879,2.840952,0.7062316,1.148761,0.4513636,-1.825237,0.01575035,-0.262627,0.3437419,0.001348149,-0.8013979,-4.586112,0.1545022,0.7084193,1.380204,0.3735402,-0.1864598,0.1988964,-0.01420134,-0.8875831,-0.01278797,0.134839,0.7936141,1.449047,0.1795084,0.4979968,1.028972,0.2843319,297.6768,242.4574,353.4855,False
2,0.01111111,-0.1982756,-0.9509629,-0.250053,-1.419061,-4.301634,2.842513,0.7050254,1.148773,0.4512339,-1.825179,0.005256725,-0.2563014,0.3116689,0.01495714,-0.8003811,-4.582875,0.1549456,0.7079979,1.380375,0.3735368,-0.1844472,0.1914116,-0.02485775,-0.8879709,-0.01024851,0.1352428,0.7938036,1.449081,0.1797121,0.4976842,1.029258,0.2827644,297.6918,241.7062,353.8394,False
2,0.02222222,-0.2101878,-0.8442078,-0.201581,-1.420233,-4.295652,2.844334,0.7039928,1.148779,0.4509745,-1.825052,0.01170155,-0.2448347,0.2497668,0.02408368,-0.7997382,-4.582033,0.1566839,0.7077683,1.380442,0.3734944,-0.1707518,0.1647103,-0.03027085,-0.8885956,-0.009045693,0.1359022,0.7939545,1.449023,0.1798749,0.4976265,1.029491,0.280696,297.6969,241.1767,353.8039,False
2,0.03333334,-0.2082278,-0.7705588,-0.1753392,-1.420903,-4.289108,2.845765,0.7028661,1.148743,0.450844,-1.825098,-0.004270521,-0.2292624,0.1794041,0.01821284,-0.7997419,-4.582515,0.1590773,0.7075217,1.38045,0.3735442,-0.155937,0.1486479,-0.03463902,-0.8891544,-0.007720371,0.1362763,0.7942059,1.449092,0.1800597,0.4977288,1.029732,0.2782879,297.7043,240.6942,353.5856,False
2,0.04444445,-0.2116252,-0.6648919,-0.1353993,-1.421937,-4.285277,2.847739,0.7020406,1.148686,0.4507201,-1.82516,-0.005534254,-0.214771,0.1251193,-0.001410386,-0.8005702,-4.582798,0.1612043,0.7072808,1.380424,0.3735046,-0.1495594,0.1496823,-0.03788977,-0.8894644,-0.005408614,0.1361869,0.7943857,1.449046,0.1803026,0.4979866,1.030045,0.2757494,297.6791,240.2184,353.3208,False
2,0.05555556,-0.2096666,-0.570944,-0.09860714,-1.422968,-4.282091,2.849504,0.7012879,1.148659,0.4505446,-1.825575,-0.03782527,-0.1885209,0.1049631,-0.03901326,-0.8020477,-4.581721,0.1617308,0.7071203,1.38047,0.3735754,-0.1485032,0.1507535,-0.04109379,-0.889736,-0.002835867,0.1360859,0.7944179,1.448729,0.1805432,0.4983116,1.030461,0.2732448,297.6133,239.7813,353.0485,False
2,0.06666667,-0.2076985,-0.4823492,-0.06710833,-1.423999,-4.279613,2.851316,0.7006202,1.148473,0.4503207,-1.825562,0.001597974,-0.1610848,0.09968925,-0.07014748,-0.8036259,-4.579854,0.1614334,0.7069051,1.380457,0.3737454,-0.148549,0.1432967,-0.04320899,-0.8900551,-0.000940229,0.1365056,0.7945808,1.448735,0.1808779,0.4986289,1.030963,0.2709239,297.495,239.2937,352.8321,False
2,0.07777778,-0.2058116,-0.4001227,-0.04216647,-1.424927,-4.276677,2.853234,0.6999345,1.148351,0.4502072,-1.82591,-0.03190663,-0.1450815,0.1102809,-0.07445899,-0.8042225,-4.577541,0.1609356,0.7066611,1.380504,0.3738344,-0.1443535,0.1369001,-0.04750869,-0.8907022,0.001218796,0.1366865,0.7945842,1.448707,0.1810877,0.4988205,1.031548,0.2689797,297.3573,238.953,352.5564,False
2,0.08888889,-0.210095,-0.3457869,-0.02626599,-1.425763,-4.275753,2.855481,0.6994829,1.148227,0.449959,-1.826035,-0.01118787,-0.1290545,0.1240738,-0.07769287,-0.8049026,-4.574707,0.1599228,0.7064648,1.380593,0.3738856,-0.1390901,0.130479,-0.05180112,-0.8912322,0.002922287,0.1370039,0.7947562,1.448674,0.1812127,0.4987857,1.032187,0.2675041,297.1872,238.7553,352.3428,False
2,0.1,-0.2113093,-0.2667938,0.004215233,-1.426925,-4.27572,2.857875,0.6991272,1.147977,0.4496403,-1.825885,0.01390986,-0.1054793,0.1356086,-0.06714065,-0.8049207,-4.572022,0.1585438,0.706347,1.380593,0.373914,-0.1338545,0.1187495,-0.05716138,-0.8920322,0.004685299,0.137229,0.7948633,1.448743,0.1814451,0.4985036,1.032818,0.2664987,296.9825,238.6707,352.2345,False
2,0.1111111,-0.2146383,-0.1974199,0.03048438,-1.428059,-4.275942,2.860461,0.6989185,1.147838,0.4493809,-1.825848,0.003232513,-0.09690353,0.1397996,-0.06291718,-0.8051892,-4.569572,0.1576413,0.7062095,1.380596,0.3739719,-0.1296382,0.112338,-0.05825396,-0.8926091,0.006195045,0.1377214,0.795032,1.448744,0.181637,0.4980396,1.033412,0.2659015,296.8027,238.6657,352.2045,False
2,0.1222222,-0.2168727,-0.140821,0.05681789,-1.429401,-4.276564,2.863065,0.6986707,1.147619,0.4491839,-1.825851,-0.0003134836,-0.08852053,0.1366605,-0.08004171,-0.8064446,-4.567436,0.1568575,0.7062356,1.380501,0.3740306,-0.1285954,0.1080746,-0.05932058,-0.8931491,0.007779227,0.138083,0.7952229,1.448709,0.1819224,0.4974048,1.033961,0.2656357,296.6487,238.7843,352.1877,False
