loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,qE,qDotE,emgA,emgB,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
3,0,0.06349081,-1.124194,-0.1254993,-1.425988,-3.989797,2.825923,0.5812601,1.229828,0.5228775,-1.738049,0.6334651,6.5,48.8,-0.3435392,0.4583028,-0.0870302,-0.8082374,-4.265693,-0.1537832,0.587296,1.432695,0.4304636,-0.1292207,0.4791064,0.09114417,-0.901324,0.4679541,-0.1694732,0.7160498,1.545885,0.2774944,0.4277101,1.081522,0.3026055,302.612,226.3171,352.878,True
3,0.01111111,0.06349081,-1.124194,-0.1254993,-1.425988,-3.989797,2.825923,0.5812601,1.229828,0.5228775,-1.730555,0.6745091,6.5,48.8,-0.3435392,0.4583028,-0.0870302,-0.8082374,-4.265693,-0.1537832,0.587296,1.432695,0.4304636,-0.1292207,0.4791064,0.09114417,-0.901324,0.4679541,-0.1694732,0.7160498,1.545885,0.2774944,0.4285077,1.078653,0.3008168,303.0657,226.1475,352.6952,True
3,0.02222222,0.06982505,-1.098607,-0.1235729,-1.431051,-3.966029,2.820786,0.5775787,1.228604,0.5203192,-1.722011,0.7700292,6.8,33.5,-0.3576331,0.5106191,-0.120822,-0.8137299,-4.249491,-0.1568498,0.584698,1.431414,0.4283974,-0.1215964,0.4875697,0.1060041,-0.9005815,0.4824475,-0.1759934,0.7152256,1.545712,0.2774146,0.4301575,1.07553,0.298754,303.6333,225.782,352.2638,True
3,0.03333334,0.07085976,-1.089007,-0.1215276,-1.433519,-3.954248,2.818357,0.5757225,1.228038,0.5189741,-1.715886,0.5479981,6.8,33.5,-0.3629668,0.5319335,-0.1228358,-0.8161752,-4.240836,-0.1585814,0.5833743,1.430782,0.4273429,-0.1172581,0.4854059,0.1134105,-0.9000036,0.4893431,-0.1791546,0.7147776,1.545564,0.2773459,0.4321969,1.072276,0.2968227,304.2713,225.5095,351.7151,True
3,0.04444445,0.07398376,-1.064476,-0.1185342,-1.435899,-3.943212,2.815964,0.5739915,1.227392,0.5175626,-1.706802,0.8202531,6.8,33.5,-0.3683368,0.5479267,-0.1280671,-0.8187947,-4.232289,-0.1600965,0.5820618,1.430205,0.4263365,-0.1108755,0.4736736,0.1133012,-0.8996803,0.4956089,-0.1821131,0.714301,1.545473,0.2772028,0.434206,1.06839,0.2937754,304.8865,225.0638,351.5468,True
3,0.05555556,0.07289109,-1.052756,-0.116485,-1.438509,-3.931858,2.81366,0.572056,1.226742,0.5162466,-1.698328,0.7620082,6.8,33.5,-0.3683856,0.5532677,-0.1344391,-0.8214622,-4.224271,-0.1615045,0.5807879,1.429442,0.4252238,-0.1045745,0.4598397,0.1067972,-0.8996142,0.5017017,-0.1849169,0.7137951,1.545316,0.2770622,0.4367697,1.06427,0.2904857,305.6143,224.4315,351.0867,True
3,0.06666667,0.07283711,-1.030369,-0.1145464,-1.440776,-3.921076,2.811366,0.5704035,1.226012,0.5148075,-1.690159,0.7348969,6.8,33.5,-0.3546335,0.5501112,-0.1462784,-0.8244987,-4.216483,-0.1633282,0.5795869,1.42873,0.4240675,-0.1046002,0.4545206,0.1046493,-0.8994651,0.5081702,-0.1877795,0.7132777,1.545156,0.2768519,0.4381078,1.06239,0.2886764,305.7684,220.5354,354.7541,True
3,0.07777778,0.06531158,-1.009079,-0.1114974,-1.443277,-3.910455,2.809648,0.5687138,1.225339,0.5134356,-1.681849,0.7480794,6.4,20.4,-0.3280552,0.5277496,-0.1529717,-0.8272822,-4.210237,-0.1649711,0.5783269,1.42805,0.4230757,-0.0959547,0.4512692,0.116275,-0.8985927,0.514684,-0.1911548,0.7125754,1.545015,0.276705,0.4385045,1.061795,0.2881579,305.8556,219.6815,355.7477,True
3,0.08888889,0.06628963,-0.977075,-0.1064334,-1.445506,-3.900774,2.807633,0.5672152,1.22461,0.5120633,-1.673746,0.7290412,6.4,20.4,-0.2981275,0.5042541,-0.1394456,-0.8290825,-4.204014,-0.1669131,0.5772001,1.427355,0.4220676,-0.08811724,0.4618005,0.1513788,-0.8967465,0.5224018,-0.1952132,0.7119026,1.544836,0.2765036,0.4385408,1.061395,0.2880188,305.7566,219.8465,355.6685,True
3,0.1,0.07045063,-0.9536412,-0.1066176,-1.447631,-3.890798,2.805649,0.5657111,1.224081,0.5107126,-1.665207,0.769259,6.4,20.4,-0.2713277,0.4817985,-0.1184378,-0.8303773,-4.197938,-0.1689078,0.5760128,1.426592,0.4208984,-0.0835214,0.473408,0.1812077,-0.8946533,0.5302262,-0.1994074,0.7112318,1.544653,0.2763646,0.4386308,1.061027,0.2879132,305.7024,220.1129,355.576,True
3,0.1111111,0.06814632,-0.8939238,-0.09856413,-1.449461,-3.883268,2.804113,0.564416,1.223384,0.509408,-1.657727,0.6721803,6.4,20.4,-0.2648772,0.4764431,-0.1110517,-0.8321846,-4.191332,-0.1706524,0.5748898,1.425903,0.4198203,-0.07811058,0.4808341,0.1896781,-0.8936865,0.5378953,-0.2033539,0.7107705,1.544666,0.2761509,0.4388405,1.060682,0.2876564,305.6693,219.9745,355.847,True
3,0.1222222,0.06688198,-0.8299688,-0.09158804,-1.451302,-3.876297,2.802772,0.563234,1.222789,0.5082192,-1.650113,0.6855686,7.3,21,-0.2606611,0.4753995,-0.117485,-0.834697,-4.184707,-0.1723853,0.5738392,1.425206,0.4187372,-0.0750488,0.4659471,0.1789436,-0.8930644,0.544082,-0.2065194,0.7101929,1.544533,0.2759874,0.4391946,1.060375,0.2872684,305.644,219.4683,356.4662,True
3,0.1333333,0.06565614,-0.7734748,-0.08564102,-1.452897,-3.86976,2.801336,0.5618261,1.222062,0.5069463,-1.64258,0.6781411,7.3,21,-0.2565926,0.4829428,-0.143068,-0.8382779,-4.177939,-0.1743311,0.5728003,1.424466,0.4177041,-0.07417428,0.4329637,0.1660268,-0.8926746,0.5488481,-0.2086307,0.7097814,1.544439,0.2757175,0.4396141,1.060109,0.2868019,305.64,218.7234,357.2947,True
3,0.1444445,0.0578704,-0.6689985,-0.07577438,-1.45387,-3.866682,2.800971,0.5609505,1.221532,0.5061922,-1.635381,0.6478875,7.3,21,-0.2514708,0.4819641,-0.16762,-0.8419216,-4.171581,-0.1759505,0.571864,1.42377,0.4166422,-0.06988078,0.4105674,0.1723066,-0.891326,0.554131,-0.2113354,0.7092559,1.544362,0.275383,0.4399661,1.059857,0.2863706,305.6521,218.0508,358.0311,True
3,0.1555556,0.05560815,-0.6178292,-0.06871717,-1.455257,-3.861543,2.799763,0.559746,1.220999,0.5050313,-1.62876,0.5956142,7.3,21,-0.2441581,0.4756348,-0.1858176,-0.8454918,-4.165663,-0.1775189,0.5708662,1.423118,0.4156687,-0.0666593,0.3977729,0.1775343,-0.8902825,0.5597191,-0.2140811,0.7086819,1.544257,0.2750988,0.4401995,1.059604,0.2860064,305.682,217.596,358.5486,True
3,0.1666667,0.04151237,-0.5336576,-0.06297433,-1.455771,-3.858846,2.799571,0.5589173,1.22035,0.5033774,-1.621621,0.6435099,7.3,21,-0.2335336,0.4564638,-0.1880921,-0.8482243,-4.160442,-0.1788113,0.5700802,1.422492,0.4146023,-0.05689943,0.3849202,0.1955066,-0.8882889,0.5652454,-0.2173422,0.7081894,1.544097,0.2745335,0.4402852,1.059339,0.2857435,305.7201,217.281,358.8654,True
3,0.1777778,0.02856497,-0.4751132,-0.06128929,-1.456487,-3.855334,2.799358,0.558082,1.219708,0.5021698,-1.616007,0.5039373,8,16.7,-0.2239101,0.4266078,-0.1818877,-0.8506168,-4.156129,-0.1794851,0.569232,1.42187,0.4135809,-0.05577895,0.3667924,0.2039351,-0.8867533,0.5703251,-0.219816,0.7077389,1.544028,0.274096,0.4402308,1.059095,0.2856362,305.7404,217.2992,358.8523,True
3,0.1888889,0.009062745,-0.3622372,-0.06112425,-1.455687,-3.855332,2.799944,0.5576896,1.219013,0.5005875,-1.609516,0.5856548,8,16.7,-0.1703119,0.4029969,-0.1398028,-0.8512906,-4.15148,-0.1826305,0.5688682,1.421425,0.4124899,-0.05158427,0.3305721,0.2027142,-0.8850861,0.5737463,-0.2215742,0.7073449,1.544068,0.2736442,0.4401039,1.058827,0.2854332,305.834,217.4785,358.74,True
3,0.2,-0.00920656,-0.3080176,-0.06686533,-1.455412,-3.853422,2.800456,0.5570895,1.218506,0.4994369,-1.603819,0.5123097,8,16.7,-0.1445061,0.3911614,-0.1112918,-0.8522164,-4.14643,-0.1853576,0.5683269,1.420839,0.4113712,-0.06784464,0.2848505,0.1824925,-0.8842808,0.5757494,-0.2213915,0.7068937,1.544036,0.2730269,0.4399821,1.058563,0.2850635,306.013,217.5341,358.7678,True
3,0.2111111,-0.03611664,-0.2176518,-0.08035255,-1.453713,-3.854038,2.801933,0.5568575,1.218254,0.4984071,-1.598629,0.4676238,8,16.7,-0.1208159,0.3793043,-0.07851459,-0.8525359,-4.141524,-0.188172,0.5681289,1.42051,0.4103382,-0.07882546,0.245552,0.1558431,-0.8840225,0.577828,-0.2215161,0.7064005,1.544027,0.27228,0.4399334,1.058344,0.28465,306.1938,217.3681,358.9842,True
3,0.2222222,-0.0618869,-0.1528407,-0.09043785,-1.452368,-3.853738,2.803555,0.5563955,1.217909,0.497216,-1.594367,0.3835211,6.7,14.4,-0.1035861,0.3472658,-0.0563886,-0.8528827,-4.138189,-0.1898948,0.5679019,1.420174,0.409358,-0.08112273,0.2232235,0.1430138,-0.8833221,0.5800982,-0.2219654,0.7061124,1.543968,0.2715535,0.4398369,1.058181,0.2842217,306.4069,217.2328,359.1637,True
3,0.2333333,-0.1219485,-0.02002961,-0.1106212,-1.449094,-3.857413,2.807572,0.5565053,1.218054,0.4964769,-1.590228,0.3733117,6.7,14.4,-0.07030492,0.2480609,-0.02185854,-0.8517449,-4.139206,-0.1898336,0.5681494,1.420105,0.4084718,-0.08560624,0.1891926,0.1269764,-0.882749,0.5812943,-0.2215436,0.7059766,1.543889,0.2706308,0.439724,1.058082,0.2838715,306.6021,217.0897,359.3127,True
3,0.2444444,-0.1477166,0.04368211,-0.1270926,-1.446299,-3.859321,2.810313,0.5564232,1.218089,0.495559,-1.587008,0.2897543,6.7,14.4,-0.01671253,0.2020781,0.02121899,-0.8501865,-4.137841,-0.1923532,0.5685468,1.420035,0.4075243,-0.08156661,0.1508987,0.1118999,-0.8821828,0.582138,-0.2212496,0.7059146,1.543978,0.2697492,0.4394949,1.058029,0.2835675,306.8264,217.0787,359.3073,True
