loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,qE,qDotE,emgA,emgB,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
1,0,0.08336061,-0.8242487,0.163292,-1.353142,-4.073033,2.943506,0.6142913,1.25039,0.5074425,-1.66395,-0.05578675,14.4,7,-0.3507524,0.4361316,-0.1937139,-0.7303192,-4.375575,-0.1516564,0.6317124,1.45349,0.4028218,-0.05651087,0.4501455,0.1486814,-0.8922852,0.2756926,-0.03536758,0.7362281,1.549633,0.2274985,0.4332606,1.104136,0.2993557,301.6867,222.6949,0.765888,True
1,0.01111111,0.08336061,-0.8242487,0.163292,-1.353142,-4.073033,2.943506,0.6142913,1.25039,0.5074425,-1.664578,-0.05687291,14.4,7,-0.3507524,0.4361316,-0.1937139,-0.7303192,-4.375575,-0.1516564,0.6317124,1.45349,0.4028218,-0.05651087,0.4501455,0.1486814,-0.8922852,0.2756926,-0.03536758,0.7362281,1.549633,0.2274985,0.4332824,1.10336,0.2972305,301.6425,222.6002,0.4516399,True
1,0.02222222,0.09196448,-0.8765472,0.1498223,-1.356602,-4.061492,2.939703,0.6120416,1.249496,0.5066991,-1.663563,0.09327538,14.4,7,-0.360636,0.4745619,-0.2341129,-0.7352599,-4.367008,-0.1534665,0.630127,1.452808,0.4029706,-0.07481527,0.4470161,0.1296829,-0.8917126,0.2818096,-0.03774312,0.7357882,1.549649,0.2283161,0.4336842,1.102659,0.2950893,301.612,222.4085,0.1020168,True
1,0.03333334,0.09633088,-0.9512582,0.1312084,-1.363798,-4.038427,2.932734,0.6075497,1.247892,0.5054917,-1.665871,-0.2118215,14.4,7,-0.37875,0.5278548,-0.236972,-0.742647,-4.348531,-0.1582064,0.6268148,1.45148,0.4033113,-0.09728295,0.4736888,0.1182906,-0.8896966,0.2962883,-0.04402179,0.734695,1.549706,0.2302394,0.4342285,1.10206,0.2931737,301.5961,222.1688,359.8168,True
1,0.04444445,0.08681577,-1.000422,0.1124093,-1.367047,-4.025581,2.929456,0.6054336,1.247079,0.5047541,-1.664902,0.0905471,12.6,7.3,-0.4041497,0.5086231,-0.2144543,-0.7449346,-4.341652,-0.1578597,0.6251724,1.450881,0.4033782,-0.1067777,0.4875194,0.1258818,-0.8883123,0.303966,-0.04740933,0.734171,1.549732,0.2312207,0.4344183,1.100931,0.2903459,301.4229,222.0237,359.5572,True
1,0.05555556,0.08681577,-1.000422,0.1124093,-1.367047,-4.025581,2.929456,0.6054336,1.247079,0.5047541,-1.664666,0.0205577,12.6,7.3,-0.4041497,0.5086231,-0.2144543,-0.7449346,-4.341652,-0.1578597,0.6251724,1.450881,0.4033782,-0.1067777,0.4875194,0.1258818,-0.8883123,0.303966,-0.04740933,0.734171,1.549732,0.2312207,0.4351004,1.09946,0.2871875,301.4303,221.7684,359.1057,True
1,0.06666667,0.05704463,-1.037896,0.09569023,-1.373909,-4.001822,2.924367,0.6015396,1.245737,0.5032394,-1.663688,0.08940846,12.6,7.3,-0.4210457,0.4648979,-0.1952812,-0.74987,-4.329398,-0.1572328,0.6219416,1.449695,0.4034448,-0.1291302,0.5045744,0.1261728,-0.8859623,0.3190448,-0.0534539,0.7330155,1.54969,0.2331259,0.4363891,1.097864,0.2842207,301.6688,221.3454,358.473,True
1,0.07777778,0.05275878,-1.034807,0.08289629,-1.376899,-3.990678,2.921758,0.5996686,1.245057,0.5025184,-1.664484,-0.07348686,12.6,7.3,-0.4019586,0.4745136,-0.2071192,-0.7534626,-4.321983,-0.1588988,0.6203817,1.449168,0.4034946,-0.1366974,0.5269847,0.1135534,-0.8853924,0.3276186,-0.05712907,0.7325624,1.549713,0.2340713,0.437946,1.096403,0.2818392,302.0064,221.0266,357.9185,True
1,0.08888889,0.05694941,-1.007214,0.06776317,-1.379228,-3.980636,2.918983,0.5978765,1.244291,0.5017531,-1.664112,0.03479813,12.6,7.3,-0.384823,0.4883224,-0.1976186,-0.7561316,-4.313966,-0.161191,0.6189432,1.448573,0.4035559,-0.1409946,0.5365806,0.1093834,-0.8845221,0.3356698,-0.06053791,0.7320602,1.549679,0.2349916,0.4393127,1.094627,0.2787629,302.2346,220.7659,357.6119,True
1,0.1,0.07281706,-0.9517506,0.07373654,-1.382329,-3.972223,2.916089,0.5960135,1.24344,0.501164,-1.664369,-0.02387127,10.9,7.5,-0.3880049,0.4989735,-0.1964946,-0.7592108,-4.305918,-0.1625982,0.6173661,1.448013,0.4035647,-0.1493329,0.5386582,0.1275871,-0.8828049,0.3435867,-0.06362318,0.7314889,1.549732,0.235913,0.440955,1.092842,0.2754888,302.5317,220.3905,357.1141,True
1,0.1111111,0.09294012,-0.8877185,0.08496098,-1.385517,-3.96482,2.913073,0.5942597,1.242578,0.5006046,-1.664883,-0.04668755,10.9,7.5,-0.3856745,0.5297794,-0.1729863,-0.7614191,-4.296518,-0.1652523,0.6155398,1.447425,0.4035795,-0.1534512,0.5439383,0.1415116,-0.8809924,0.3516979,-0.06695453,0.7309167,1.549683,0.2368205,0.4427245,1.091197,0.2723042,302.8149,219.9092,356.5414,True
1,0.1222222,0.100304,-0.8376046,0.08883841,-1.388336,-3.957708,2.910401,0.592537,1.241763,0.5001156,-1.665406,-0.04735433,10.9,7.5,-0.3887309,0.5584984,-0.15689,-0.7638053,-4.286478,-0.168046,0.6138886,1.446764,0.4034493,-0.1586269,0.5470884,0.1564864,-0.8791686,0.3598568,-0.07019161,0.7304021,1.549629,0.2375205,0.4443705,1.089724,0.2693925,303.0159,219.3882,355.9721,True
1,0.1333333,0.1150652,-0.7511763,0.1041614,-1.391304,-3.952854,2.90778,0.5907812,1.240868,0.4997628,-1.665747,-0.03091463,10.9,7.5,-0.3908775,0.5830087,-0.1599993,-0.7669393,-4.276631,-0.1707206,0.6121547,1.446048,0.4033794,-0.1576144,0.5481651,0.1511658,-0.878024,0.3678468,-0.07361483,0.7298783,1.549619,0.2383859,0.4456656,1.088408,0.2669016,303.1216,219.0439,355.3472,True
1,0.1444445,0.1202069,-0.6455984,0.1172138,-1.393838,-3.949782,2.905707,0.5893133,1.240067,0.4993486,-1.66544,0.02818823,10.9,7.5,-0.3919277,0.6139048,-0.1598906,-0.7700344,-4.265905,-0.1740733,0.610579,1.445419,0.4033144,-0.1683632,0.5396841,0.1416523,-0.8773177,0.3753289,-0.07620475,0.7293569,1.549596,0.239186,0.4465169,1.0872,0.2649183,303.1656,218.8797,354.8063,True
1,0.1555556,0.1211676,-0.5976824,0.1158031,-1.396373,-3.944823,2.903549,0.5875785,1.239348,0.4988883,-1.665706,-0.02454188,9.8,7.3,-0.3886746,0.6256064,-0.1545512,-0.7727998,-4.255988,-0.1771061,0.6089808,1.444784,0.4032342,-0.1715377,0.5354143,0.1438168,-0.875959,0.3829431,-0.07910947,0.7288096,1.549568,0.2400019,0.4468836,1.086042,0.2634412,303.2113,218.7835,354.4181,True
1,0.1666667,0.1189039,-0.5327588,0.1078607,-1.398099,-3.941315,2.901635,0.5861464,1.238585,0.498301,-1.665448,0.02363761,9.8,7.3,-0.3692949,0.6340376,-0.12805,-0.7745996,-4.245742,-0.1809426,0.607586,1.444087,0.4030986,-0.1756126,0.5374847,0.1630397,-0.8738785,0.3910607,-0.08217236,0.7282764,1.549543,0.2408168,0.4466999,1.084892,0.2624593,303.2661,218.822,354.0815,True
1,0.1777778,0.1113269,-0.4882195,0.08518091,-1.399433,-3.937166,2.899973,0.5846208,1.237971,0.4978528,-1.665125,0.02926994,9.8,7.3,-0.342464,0.6520649,-0.104768,-0.7763876,-4.234695,-0.1860543,0.6063702,1.443317,0.4029279,-0.1841294,0.5449488,0.1631669,-0.8724212,0.3995907,-0.08532023,0.7278839,1.549447,0.2416053,0.446015,1.083749,0.2619206,303.3608,219.0141,353.8573,True
1,0.1888889,0.09848788,-0.4767353,0.05740673,-1.40027,-3.93213,2.898407,0.5832657,1.23734,0.4974587,-1.665085,0.003461472,9.8,7.3,-0.309168,0.6828384,-0.0719085,-0.777667,-4.222279,-0.1926632,0.6051149,1.442764,0.4027328,-0.186343,0.5460457,0.1546646,-0.8716415,0.4077563,-0.08841562,0.7274288,1.549349,0.2423429,0.4449976,1.082607,0.2616285,303.488,219.2195,353.833,True
