loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,qE,qDotE,emgA,emgB,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
1,0,-0.04416196,-0.4152513,-0.07468335,-1.428913,-4.040125,2.874755,0.5752237,1.197663,0.5218561,-1.753866,0.6357015,42.7,29.8,-0.04947989,0.005511034,0.07719812,-0.906841,-4.166945,-0.1917822,0.5681592,1.399348,0.4329183,-0.04311381,-0.05760712,-0.05432931,-0.8127137,0.6308659,-0.3520499,0.6910321,1.540159,0.2968657,0.409718,1.063892,0.2942688,299.5696,227.4304,351.6117,True
1,0.01111111,-0.03132079,-0.437653,-0.08304977,-1.429242,-4.034109,2.87383,0.5748839,1.198082,0.5219285,-1.746145,0.6957834,42.7,29.8,-0.04629955,0.00977492,0.07506593,-0.9061928,-4.166365,-0.1919045,0.5682857,1.399698,0.4328349,-0.06230813,-0.05333884,-0.05624519,-0.8130279,0.6299093,-0.3499886,0.6912966,1.540167,0.2967043,0.4105138,1.061647,0.2943579,300.0149,227.2621,351.5851,True
1,0.02222222,-0.009837516,-0.4973522,-0.09752836,-1.430099,-4.02074,2.871528,0.5739669,1.199005,0.5220366,-1.739665,0.5818633,42.7,29.8,-0.0588779,0.03627601,0.102994,-0.9034097,-4.16352,-0.1919194,0.5684462,1.400566,0.4325848,-0.0857501,-0.0426732,-0.05703032,-0.8139424,0.6285717,-0.3464054,0.6921539,1.540472,0.2962306,0.4111617,1.05995,0.2943529,300.2583,227.8014,351.0481,True
1,0.03333334,0.003097132,-0.5399515,-0.1004065,-1.431048,-4.01299,2.86983,0.5735514,1.199599,0.5220814,-1.732754,0.6226424,42.7,29.8,-0.06602024,0.05205665,0.1436043,-0.9006347,-4.161372,-0.1922525,0.5685987,1.401124,0.432404,-0.1060199,-0.05330319,-0.06006296,-0.8141438,0.6269972,-0.3435052,0.6925814,1.540513,0.2961533,0.411975,1.059497,0.2942378,299.9294,227.1602,351.9276,True
1,0.04444445,0.01388701,-0.5847321,-0.1096572,-1.431765,-4.004494,2.868107,0.5731088,1.200151,0.5220287,-1.726091,0.5996555,42.2,21.1,-0.07425939,0.05506936,0.1788435,-0.8975242,-4.159826,-0.1921002,0.5687231,1.401654,0.4321663,-0.1252755,-0.05006547,-0.06838633,-0.8150077,0.6259128,-0.3406196,0.6930509,1.540644,0.295877,0.4126641,1.059417,0.2940746,299.6634,226.1404,353.0236,True
1,0.05555556,0.02266595,-0.6527482,-0.09209651,-1.434037,-3.994703,2.866286,0.5727484,1.200603,0.521872,-1.720171,0.5321875,42.2,21.1,-0.07841042,0.06352139,0.1938357,-0.8950032,-4.157842,-0.1922584,0.5688707,1.402202,0.431972,-0.1359636,-0.04685587,-0.07146139,-0.8156229,0.6249576,-0.3379948,0.693632,1.540859,0.295711,0.4133057,1.059361,0.2940616,299.4794,225.3687,353.8803,True
1,0.06666667,0.05566296,-0.6473598,-0.09858613,-1.434614,-3.987654,2.863373,0.5723583,1.201026,0.5214975,-1.714248,0.5333806,42.2,21.1,-0.07526619,0.06781137,0.1885102,-0.8933265,-4.15625,-0.1924914,0.5690468,1.402825,0.4316895,-0.1519436,-0.05004622,-0.07132024,-0.816163,0.6237248,-0.3348246,0.6941448,1.541042,0.2953846,0.4139572,1.059301,0.2941006,299.279,224.8114,354.5758,True
1,0.07777778,0.07269891,-0.644114,-0.09970538,-1.435341,-3.980707,2.860922,0.571868,1.201598,0.5213473,-1.709047,0.4680951,42.2,21.1,-0.07752843,0.05936871,0.1714427,-0.8921409,-4.155527,-0.1920139,0.5692516,1.403422,0.4314687,-0.1711003,-0.05217589,-0.07007749,-0.8166189,0.6225051,-0.3315082,0.6946551,1.541297,0.2947738,0.4146928,1.059255,0.2940642,299.0869,224.2108,355.3808,True
1,0.08888889,0.08332264,-0.6355844,-0.101919,-1.436141,-3.973698,2.858705,0.5714781,1.202111,0.5211928,-1.706063,0.2664181,42.2,21.1,-0.07758933,0.05088697,0.1628823,-0.8906686,-4.15483,-0.1916187,0.569518,1.404001,0.4310989,-0.1828901,-0.05959547,-0.07638448,-0.81733,0.6209418,-0.3279078,0.6952925,1.541421,0.2944641,0.4155179,1.059232,0.2938621,298.9355,223.3238,356.5059,True
1,0.1,0.08432055,-0.6153325,-0.1010156,-1.436814,-3.967512,2.856899,0.5711026,1.202611,0.5209537,-1.701889,0.3773243,41.3,18.6,-0.08085817,0.04453871,0.1532904,-0.8894185,-4.154196,-0.1909955,0.569782,1.404573,0.4308295,-0.1914833,-0.06383206,-0.08377549,-0.8181582,0.6191156,-0.3242404,0.6959487,1.541639,0.2940302,0.4162607,1.059219,0.2935989,298.798,222.0645,357.882,True
