loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,qE,qDotE,emgA,emgB,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
0,0,0.03287393,-1.73561,-0.08690524,-1.311444,-4.073577,2.972444,0.6431265,1.257208,0.480288,-1.520062,0.08328379,1.4,3.8,-0.3464828,0.422318,0.08278679,-0.6979389,-4.457406,-0.09452464,0.6711587,1.457183,0.3737133,-0.1914099,0.2407135,-0.002847332,-0.9282752,0.208874,-0.01034425,0.7695112,1.546632,0.1948669,0.452918,1.078113,0.2957093,306.2843,224.7156,4.404572,True
0,0.01111111,0.0465976,-1.680199,-0.08850522,-1.313178,-4.056064,2.966824,0.6410761,1.257068,0.4793103,-1.520247,-0.017734,1.4,3.8,-0.3444204,0.4180958,0.07423325,-0.6977663,-4.450482,-0.09620643,0.6704528,1.457265,0.3734272,-0.198814,0.2396362,0.001501134,-0.9280344,0.212018,-0.009875268,0.7696691,1.546509,0.1950748,0.4554291,1.077004,0.2923469,306.7583,223.459,3.835979,True
0,0.02222222,0.0473485,-1.556525,-0.07463678,-1.31772,-4.023886,2.957577,0.6372336,1.256966,0.4781199,-1.521801,-0.1418028,1.4,3.8,-0.3316486,0.4202257,0.07306737,-0.6970744,-4.435748,-0.100508,0.669046,1.457212,0.372983,-0.207244,0.2598603,0.008038605,-0.9278155,0.2199293,-0.009775666,0.7702116,1.546402,0.1955025,0.458408,1.0753,0.2883718,307.2355,222.7113,3.181062,True
0,0.03333334,0.03534091,-1.45322,-0.07443003,-1.31918,-4.011219,2.954462,0.6358234,1.256872,0.4774294,-1.52085,0.08816081,1.4,3.8,-0.3349044,0.4362387,0.06570805,-0.6971666,-4.427156,-0.1032223,0.6683997,1.457129,0.3726816,-0.2115624,0.2566855,0.003812362,-0.9279806,0.2233993,-0.009253952,0.7705063,1.546325,0.195663,0.4619655,1.072729,0.2830453,307.8335,221.497,2.997455,True
0,0.04444445,0.02649578,-1.342484,-0.0753543,-1.320442,-3.999315,2.951603,0.6342665,1.256835,0.4766805,-1.519828,0.09245118,0.8,3.2,-0.340256,0.4692789,0.06164269,-0.697247,-4.417156,-0.1068916,0.6677217,1.457113,0.3723769,-0.2126851,0.2545832,-0.001514189,-0.9283146,0.2270295,-0.009054481,0.7707901,1.546343,0.195853,0.4662179,1.069891,0.2773783,308.5339,220.3723,1.979894,True
0,0.05555556,0.02400526,-1.225434,-0.08913347,-1.320908,-3.988656,2.948753,0.6330421,1.256898,0.476032,-1.519511,0.02813589,0.8,3.2,-0.3274095,0.4937448,0.0680277,-0.6969674,-4.407061,-0.1114469,0.6672273,1.457155,0.3720875,-0.2170712,0.2599563,-0.01318196,-0.929138,0.2311138,-0.008832107,0.7711686,1.546387,0.1958606,0.4705579,1.06722,0.2720917,309.2422,219.4629,0.5120952,True
0,0.06666667,0.01834792,-1.109354,-0.09224545,-1.321389,-3.980043,2.946598,0.6321,1.257082,0.4755168,-1.519492,0.001731455,0.8,3.2,-0.3070832,0.5064809,0.07749655,-0.6964949,-4.39734,-0.1161996,0.6669109,1.457235,0.3717256,-0.2159425,0.2642007,-0.007855115,-0.9290496,0.2350373,-0.008787633,0.7714536,1.546337,0.1959374,0.4744261,1.065003,0.2676351,309.8793,218.6077,359.2841,True
0,0.07777778,0.009581983,-1.031691,-0.1003411,-1.321857,-3.970412,2.944455,0.6308061,1.257291,0.4750514,-1.519852,-0.03287093,0.8,3.2,-0.2940574,0.5010195,0.1050651,-0.6948518,-4.388853,-0.119956,0.6666128,1.457384,0.371356,-0.2116414,0.2620722,-0.003654063,-0.9289963,0.2389524,-0.008854744,0.7718522,1.54634,0.195998,0.4760657,1.064609,0.2655787,310.486,215.2273,2.101009,True
0,0.08888889,-0.01526967,-0.9146721,-0.1119452,-1.32131,-3.964122,2.943982,0.6302588,1.257635,0.4747438,-1.519742,0.01039345,0.8,3.2,-0.2529243,0.4676469,0.1812668,-0.6904309,-4.381634,-0.124213,0.6666163,1.457537,0.3709717,-0.2031424,0.2514139,-0.004844917,-0.9291391,0.2420387,-0.008730108,0.7722052,1.546314,0.195919,0.4768044,1.064466,0.2641011,310.1695,216.7471,0.1273426,True
0,0.1,-0.04760413,-0.7935163,-0.1320802,-1.320286,-3.95842,2.944254,0.6296437,1.257995,0.4745862,-1.519501,0.02195627,1,3.2,-0.1822851,0.4280393,0.2198953,-0.6870476,-4.375651,-0.1294296,0.6667063,1.457673,0.3705091,-0.185985,0.2300678,0.006626061,-0.9286267,0.2444832,-0.008803612,0.7724217,1.546319,0.1957557,0.4771998,1.064509,0.263096,310.0208,217.436,359.2769,True
0,0.1111111,-0.08956102,-0.6627882,-0.1544204,-1.318268,-3.95522,2.945982,0.6295332,1.25863,0.4745066,-1.518709,0.07225249,1,3.2,-0.1270553,0.3705756,0.2021186,-0.6857278,-4.37209,-0.1328252,0.6671327,1.457933,0.370091,-0.1657237,0.2236494,0.009573754,-0.9284744,0.2474292,-0.009329586,0.7728152,1.546238,0.1956015,0.4772989,1.064624,0.2624046,310.0195,217.187,359.4411,True
0,0.1222222,-0.1143579,-0.5778634,-0.1785367,-1.316209,-3.95058,2.946996,0.6292651,1.259102,0.4743237,-1.518171,0.04873636,1,3.2,-0.09181452,0.3193852,0.2122403,-0.6834455,-4.36895,-0.1355008,0.6674193,1.458199,0.3696828,-0.154048,0.2247355,0.005193067,-0.9285404,0.250981,-0.01021349,0.7732239,1.546221,0.1954844,0.477306,1.064892,0.26202,310.0504,216.8204,359.8094,True
0,0.1333333,-0.1574136,-0.4526737,-0.2253305,-1.311953,-3.949623,2.950137,0.6295812,1.260088,0.4744568,-1.517508,0.06040915,1,3.2,-0.03944215,0.2553562,0.2338771,-0.6800446,-4.3676,-0.1381765,0.6682756,1.458601,0.3692873,-0.1393174,0.1949346,-0.007846201,-0.9291604,0.2523899,-0.009916547,0.7737176,1.546141,0.1951275,0.4772494,1.065338,0.2618373,310.0989,216.5246,0.1156536,True
0,0.1444445,-0.2047452,-0.3232902,-0.2753394,-1.307147,-3.949223,2.953969,0.6298953,1.26122,0.4746687,-1.518057,-0.05041,1,3.2,0.004247338,0.1370812,0.2372418,-0.676893,-4.371372,-0.1369445,0.6691202,1.459049,0.3688056,-0.12255,0.1331733,-0.02738509,-0.9300871,0.2511047,-0.008418518,0.7741114,1.545987,0.1946671,0.4771454,1.066036,0.2617801,310.1525,216.2698,0.4177786,True
0,0.1555556,-0.2510787,-0.1715284,-0.3266282,-1.30114,-3.95137,2.958805,0.6305746,1.262321,0.4750264,-1.517203,0.07865825,1.4,3.4,0.06735919,0.0165375,0.2702569,-0.6721872,-4.376954,-0.135601,0.6702691,1.459564,0.3683865,-0.09824485,0.07992041,-0.04059231,-0.9309617,0.2496848,-0.007427024,0.7745498,1.545921,0.1941612,0.4770299,1.066963,0.2617283,310.1467,215.9185,0.7961816,True
0,0.1666667,-0.2867813,-0.012266,-0.3779891,-1.294187,-3.956061,2.964474,0.6314232,1.263663,0.4755135,-1.516883,0.02891229,1.4,3.4,0.1285002,-0.08384512,0.3214878,-0.6662505,-4.383161,-0.1344113,0.6717246,1.460205,0.3678946,-0.06858188,0.00536488,-0.04860489,-0.931864,0.2465812,-0.005945241,0.7752744,1.545942,0.1933391,0.4769086,1.068258,0.2618135,310.1585,215.465,1.157234,True
0,0.1777778,-0.3203658,0.1393726,-0.448468,-1.285901,-3.961199,2.970381,0.632489,1.264997,0.4760296,-1.516897,-0.001197428,1.4,3.4,0.1683008,-0.1426598,0.3677639,-0.6600597,-4.387565,-0.1340816,0.6730133,1.460759,0.3673558,-0.04198326,-0.07239278,-0.04486989,-0.9322107,0.2429783,-0.004314321,0.7759371,1.545941,0.192337,0.4766003,1.06997,0.2620518,310.1154,214.9478,1.550302,True
0,0.1888889,-0.3537834,0.2486376,-0.4919484,-1.277853,-3.966881,2.97706,0.6334855,1.266398,0.4766471,-1.517147,-0.02256665,1.4,3.4,0.2187676,-0.22385,0.415976,-0.6528841,-4.39523,-0.1324022,0.6747608,1.461444,0.3667693,-0.01860552,-0.1331446,-0.04424032,-0.9326183,0.2383042,-0.002123072,0.7765505,1.545846,0.1912816,0.475947,1.072126,0.2625451,309.9573,214.4131,2.01028,True
0,0.2,-0.3554334,0.4207636,-0.5434826,-1.268603,-3.976449,2.983927,0.6346325,1.267953,0.4774024,-1.517451,-0.02719558,1,3.8,0.2496997,-0.3144365,0.4227696,-0.6473255,-4.40495,-0.128468,0.6765114,1.462234,0.3661315,0.003805339,-0.1747462,-0.03713606,-0.9325191,0.2340482,-0.0004479437,0.7769643,1.545619,0.1904788,0.4748118,1.074735,0.2634189,309.6881,213.8905,2.61192,True
0,0.2111111,-0.3005684,0.5663371,-0.6055639,-1.257768,-3.987032,2.988525,0.6357275,1.269759,0.4780853,-1.517234,0.02013383,1,3.8,0.2638266,-0.398752,0.4574333,-0.6400759,-4.416099,-0.1230458,0.6785548,1.463049,0.3654852,0.03684551,-0.2355238,-0.03022344,-0.9325762,0.2277882,0.001552357,0.7777078,1.545472,0.1892965,0.4731835,1.077724,0.2647412,309.3102,213.3348,3.475908,True
