loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,qE,qDotE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
2,0,-0.2559114,-1.505867,-0.09640223,-1.384625,-4.049056,3.062318,0.5822502,1.271969,0.491112,-1.372841,0.01830516,-0.6185814,0.272559,-0.1282158,-0.3443494,-4.039726,-0.2656993,0.5878597,1.507191,0.3786075,-0.2368285,0.3037108,0.03014266,-0.756808,0.1743994,0.01380236,0.6665409,1.531614,0.230648,0.4092493,1.070293,0.2931846,310.4457,228.9949,355.9968,False
2,0.01111111,-0.2433452,-1.386531,-0.09604917,-1.384545,-4.037468,3.062368,0.5797949,1.271983,0.4908068,-1.372502,0.03069592,-0.5959772,0.3086343,-0.1239398,-0.3467004,-4.027784,-0.2710587,0.5866463,1.506835,0.3784623,-0.243186,0.3282203,0.03017976,-0.756407,0.1808494,0.01198982,0.6663181,1.531602,0.2309296,0.4093574,1.069935,0.2907911,310.4655,228.4949,355.7722,False
2,0.02222222,-0.2193764,-1.114851,-0.09661409,-1.383632,-4.033336,3.063411,0.5777807,1.271973,0.4906034,-1.372678,-0.01653502,-0.5433565,0.3807715,-0.1197213,-0.3497338,-4.009892,-0.2835185,0.5852348,1.506683,0.3782661,-0.2527285,0.372955,0.02704155,-0.756113,0.1887979,0.009263007,0.6661054,1.531656,0.2311718,0.4101328,1.069397,0.2877472,310.6008,227.725,355.5036,False
2,0.03333334,-0.2143211,-0.9731665,-0.09635961,-1.383335,-4.026288,3.064426,0.5755458,1.27182,0.4904153,-1.372578,0.009362203,-0.4971986,0.4444068,-0.1176325,-0.3528678,-3.992567,-0.2955957,0.5838248,1.50669,0.3779957,-0.2536928,0.3814684,0.03983026,-0.7551931,0.1951026,0.007437143,0.6658694,1.53168,0.2314167,0.4112565,1.068784,0.2843459,310.8089,226.7802,355.0926,False
2,0.04444445,-0.2242416,-0.7814251,-0.0932008,-1.382724,-4.023562,3.066568,0.5735819,1.272001,0.4902761,-1.37279,-0.01970428,-0.4786547,0.495333,-0.1014875,-0.3556476,-3.972987,-0.3092202,0.582646,1.506651,0.3777323,-0.251575,0.371878,0.03981774,-0.7547073,0.2007003,0.006101036,0.6656352,1.531726,0.2315874,0.4123351,1.068231,0.2809429,311.0391,225.8875,354.4705,False
2,0.05555556,-0.2469331,-0.6356021,-0.1067808,-1.381368,-4.020762,3.069709,0.5716615,1.272057,0.4901769,-1.372157,0.05805808,-0.4459117,0.5224323,-0.03983341,-0.3561978,-3.953022,-0.3238324,0.5821905,1.506799,0.3773849,-0.2485126,0.3356417,0.02595109,-0.7549571,0.2039455,0.006298642,0.6654201,1.531839,0.2316902,0.412869,1.067856,0.2780169,311.1732,225.195,353.7717,False
2,0.06666667,-0.269455,-0.5643569,-0.1188566,-1.379955,-4.016344,3.072543,0.5697393,1.272245,0.4899487,-1.371659,0.04487255,-0.4351981,0.4934739,-0.01990627,-0.3571917,-3.940652,-0.3309513,0.5813126,1.506827,0.3771243,-0.2412352,0.277039,0.01099598,-0.7553535,0.2054012,0.007694139,0.6652107,1.531874,0.2317371,0.4126832,1.067718,0.2757902,311.2301,224.6507,353.3321,False
2,0.07777778,-0.3122694,-0.4611828,-0.1300751,-1.37828,-4.01419,3.077006,0.5680006,1.272304,0.4895823,-1.370584,0.09797639,-0.3988296,0.3574237,0.06078823,-0.3533743,-3.940252,-0.328233,0.5808938,1.506994,0.3768003,-0.2242694,0.2418537,0.005570986,-0.75533,0.2074829,0.008027833,0.6650066,1.531893,0.2318861,0.4116502,1.067927,0.2744084,311.2503,224.2914,353.1374,False
2,0.08888889,-0.3561982,-0.3334875,-0.1392786,-1.376432,-4.014598,3.082444,0.5663352,1.27249,0.4892108,-1.370535,0.003761149,-0.34775,0.1936413,0.1358073,-0.3481758,-3.946386,-0.3204513,0.5804666,1.507224,0.3765728,-0.2221444,0.2258731,0.008753752,-0.755118,0.2104662,0.008351673,0.6648064,1.531866,0.2319093,0.4097621,1.068497,0.273797,311.1899,224.0448,353.3202,False
2,0.1,-0.3981057,-0.1525136,-0.1445327,-1.374486,-4.018448,3.089034,0.5650164,1.272445,0.4887798,-1.369477,0.09683272,-0.285241,0.08558178,0.1556926,-0.3452144,-3.951494,-0.3146472,0.5799914,1.507205,0.3763411,-0.2135468,0.2088268,0.02361385,-0.7543254,0.2133851,0.008367119,0.6646929,1.531919,0.2319372,0.4072461,1.069423,0.2737163,311.0277,223.8612,353.8447,False
