loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,qE,qDotE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
1,0,-0.2399099,-1.320327,-0.248264,-1.388583,-4.006425,2.887054,0.5734437,1.25573,0.5058305,-1.596357,0.05535604,-0.3538497,0.5530984,-0.07802588,-0.5212589,-3.873771,-0.3778498,0.5556153,1.486159,0.383965,-0.1412716,0.163976,0.3033692,-0.6505272,0.26636,-0.05236147,0.653007,1.536453,0.2355752,0.4139289,1.076011,0.2994249,307.1901,228.2122,354.5606,False
1,0.01111111,-0.1271225,-1.236763,-0.2072898,-1.390606,-3.995161,2.882959,0.5708352,1.255168,0.50495,-1.597154,-0.07320838,-0.3399511,0.5455314,-0.06970283,-0.5238848,-3.862894,-0.3838465,0.5542908,1.485845,0.3832476,-0.1359312,0.1789649,0.3064751,-0.6478816,0.2723756,-0.05539002,0.6523696,1.536725,0.2352531,0.4137666,1.076137,0.2959991,307.4012,225.6795,355.6708,False
1,0.02222222,-0.1221537,-1.064025,-0.180542,-1.391209,-3.988348,2.882743,0.5689672,1.254879,0.5042198,-1.598016,-0.07821091,-0.3167278,0.5209813,-0.07864582,-0.5269426,-3.854586,-0.3882167,0.5531561,1.485598,0.3825428,-0.1272758,0.1917348,0.3223899,-0.6440434,0.2769263,-0.05809659,0.6514977,1.536787,0.2349102,0.4141512,1.075922,0.292118,307.4551,224.4425,355.5797,False
1,0.03333334,-0.1585599,-0.9520655,-0.143817,-1.392732,-3.981179,2.884388,0.5668862,1.254652,0.5034354,-1.601952,-0.3594545,-0.3006906,0.5016354,-0.06402558,-0.5290769,-3.845572,-0.3931175,0.5519601,1.4854,0.3818443,-0.1058902,0.2194645,0.3381768,-0.6406426,0.2839754,-0.06253076,0.6506131,1.536689,0.2345901,0.4149555,1.075489,0.2881677,307.4878,223.7641,354.9732,False
1,0.04444445,-0.174598,-0.9157657,-0.1226939,-1.394373,-3.971818,2.885268,0.5650368,1.254388,0.5026162,-1.598944,0.2777985,-0.2813448,0.5046397,-0.04929089,-0.5313358,-3.835024,-0.3997027,0.5509337,1.485277,0.381196,-0.1005943,0.2269037,0.3306789,-0.6375278,0.2886615,-0.06539072,0.6498359,1.536687,0.2341881,0.4161648,1.074782,0.2845375,307.4284,223.1325,354.3678,False
1,0.05555556,-0.174598,-0.9157657,-0.1226939,-1.394373,-3.971818,2.885268,0.5650368,1.254388,0.5026162,-1.596397,0.2299695,-0.2813448,0.5046397,-0.04929089,-0.5313358,-3.835024,-0.3997027,0.5509337,1.485277,0.381196,-0.1005943,0.2269037,0.3306789,-0.6375278,0.2886615,-0.06539072,0.6498359,1.536687,0.2341881,0.417431,1.073826,0.2814965,307.5763,222.5958,353.7504,False
1,0.06666667,-0.2001584,-0.9509218,-0.107517,-1.397916,-3.949643,2.886639,0.5607648,1.253899,0.5009158,-1.59899,-0.2388748,-0.2186522,0.4093484,-0.02183282,-0.5337262,-3.822448,-0.4074855,0.549163,1.485136,0.3798075,-0.08296445,0.1939134,0.2698246,-0.6336827,0.2959239,-0.06911356,0.6478077,1.53649,0.2330856,0.4184559,1.072888,0.2791667,307.9388,222.2003,353.2042,False
1,0.07777778,-0.2074834,-0.9786634,-0.1106004,-1.399785,-3.936987,2.887124,0.5588959,1.253726,0.4999704,-1.593844,0.4727148,-0.2167963,0.3293708,-0.0117464,-0.5339329,-3.820429,-0.4068892,0.5485405,1.485063,0.379087,-0.06721756,0.143821,0.2441591,-0.6318909,0.2958558,-0.0688744,0.6471686,1.536478,0.2324967,0.4191873,1.072177,0.2777481,308.2084,221.9784,352.9888,False
1,0.08888889,-0.2138166,-1.001101,-0.1157967,-1.401433,-3.924609,2.887575,0.5572673,1.253353,0.4989538,-1.596588,-0.2551098,-0.2385677,0.2410899,-0.01532728,-0.5343643,-3.820424,-0.4033552,0.5478015,1.484986,0.3783519,-0.05130911,0.1182562,0.2376373,-0.6298254,0.2974832,-0.07018148,0.646561,1.536734,0.2320244,0.4190523,1.071302,0.2757168,308.6292,221.6202,353.2593,False
1,0.1,-0.2170447,-0.9861827,-0.1137435,-1.402848,-3.914379,2.888306,0.5557433,1.253191,0.4978902,-1.596736,-0.01066366,-0.2355693,0.2048704,-0.01773729,-0.5349976,-3.81883,-0.4022612,0.5471566,1.48491,0.3776355,-0.05345802,0.1129338,0.2365885,-0.6273209,0.2997272,-0.07123689,0.6459913,1.536554,0.2312825,0.4189359,1.070774,0.2733979,308.8445,221.1558,353.5425,False
