loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,qE,qDotE,emgA,emgB,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
1,0,-0.01492918,-0.3635921,0.0393553,-1.387485,-4.381378,3.103627,0.7027485,1.10603,0.4368384,-1.570247,-0.01967018,0.3,0.7,-0.1594908,0.148055,-0.008374806,-0.776646,-4.348654,-0.0762985,0.7378432,1.28609,0.3583865,-0.1382443,0.1492119,0.0101311,-0.8857626,0.182658,-0.08146503,0.8356252,1.361754,0.204685,0.4799949,0.9810036,0.2847477,297.6109,241.5692,357.2934,True
1,0.01111111,-0.01600353,-0.3625842,0.02869951,-1.387591,-4.377359,3.103107,0.7021091,1.105996,0.4366992,-1.570051,0.01806395,0.3,0.7,-0.1520631,0.148035,-0.01060553,-0.776958,-4.346363,-0.07652247,0.7373879,1.286101,0.358377,-0.1392858,0.1502681,0.0122779,-0.885704,0.1848503,-0.08128633,0.8355399,1.361748,0.2049,0.4799769,0.9809821,0.2837971,297.6029,241.4491,357.2298,True
1,0.02222222,-0.02026261,-0.3679655,0.02126193,-1.387656,-4.372936,3.102693,0.7014831,1.105997,0.4366617,-1.569987,0.005689651,0.3,0.7,-0.1412612,0.1714136,-0.00639429,-0.777137,-4.342427,-0.07817283,0.7369448,1.286044,0.3583481,-0.1382013,0.1523892,0.01439898,-0.8856673,0.1871632,-0.08119925,0.8355279,1.361746,0.2050955,0.4799922,0.9809604,0.2828581,297.5884,241.3091,357.1927,True
1,0.03333334,-0.01598005,-0.3797311,0.01278183,-1.387597,-4.368064,3.10183,0.700855,1.10595,0.4364562,-1.569973,0.001178413,0.3,0.7,-0.1474757,0.1841931,0.0033255,-0.7771019,-4.33871,-0.07892464,0.7364945,1.286069,0.35835,-0.1295842,0.1523487,0.02282823,-0.8852965,0.18941,-0.08152495,0.8354387,1.361751,0.2053323,0.4800679,0.9809154,0.2819081,297.5732,241.1233,357.1835,True
1,0.04444445,-0.01808473,-0.3925689,0.00326124,-1.387491,-4.363171,3.101218,0.7001356,1.105968,0.4363329,-1.569801,0.0157131,0.3,0.8,-0.163317,0.184203,0.01419044,-0.7767786,-4.335902,-0.07853076,0.736161,1.286055,0.3583732,-0.1210936,0.1448937,0.02057285,-0.8852113,0.1911549,-0.08150924,0.8353916,1.361735,0.2055919,0.4801482,0.9808215,0.2809303,297.5756,240.8891,357.1847,True
1,0.05555556,-0.01380342,-0.4054096,-0.008392707,-1.387236,-4.35811,3.100353,0.6994051,1.106026,0.4362915,-1.570158,-0.03271591,0.3,0.8,-0.1685638,0.1713986,0.02380304,-0.7762422,-4.333778,-0.07805512,0.7358065,1.285952,0.3582149,-0.1147555,0.1406522,0.01621871,-0.8853636,0.1930456,-0.08155132,0.8353908,1.3617,0.205791,0.4802533,0.9806853,0.2799293,297.5995,240.6487,357.1881,True
1,0.06666667,-0.01485114,-0.4183213,-0.03282902,-1.386301,-4.352821,3.099575,0.6987214,1.106098,0.4361548,-1.569942,0.02001811,0.3,0.8,-0.1739455,0.1500982,0.02590948,-0.776051,-4.332465,-0.07688093,0.7354288,1.285951,0.3580942,-0.1094786,0.1353422,0.01187608,-0.8854797,0.1947791,-0.08160219,0.8353393,1.361672,0.2060032,0.4803838,0.9804947,0.2788638,297.6324,240.396,357.2146,True
1,0.07777778,-0.01593343,-0.4151808,-0.04243156,-1.385764,-4.348258,3.098984,0.6980622,1.10615,0.436017,-1.57013,-0.01740598,0.3,0.8,-0.1709091,0.1320136,0.01939363,-0.7762337,-4.331061,-0.07610302,0.7350515,1.286012,0.3582175,-0.1095682,0.1375162,0.003366054,-0.885842,0.1969113,-0.0817452,0.8352423,1.361676,0.2062416,0.4805255,0.9802598,0.2777277,297.7013,240.1118,357.2185,True
1,0.08888889,-0.02026434,-0.3886029,-0.05108983,-1.385061,-4.344644,3.098673,0.6974942,1.106143,0.4358981,-1.570017,0.01056632,0.3,0.8,-0.1487037,0.1213099,0.01053037,-0.7764819,-4.329625,-0.07613125,0.734673,1.285939,0.3583128,-0.1073767,0.1364216,0.009722108,-0.8857482,0.1988685,-0.08173215,0.8351171,1.361736,0.2063727,0.4807078,0.9800078,0.2765582,297.7793,239.7667,357.2446,True
1,0.1,-0.01505591,-0.34062,-0.04388061,-1.384936,-4.342284,3.09829,0.6969161,1.106089,0.4358153,-1.569941,0.006830014,0.5,0.4,-0.1263819,0.1297708,0.003879881,-0.7766854,-4.327162,-0.07728014,0.7342184,1.285815,0.3582013,-0.1062267,0.1374472,0.01823269,-0.8854382,0.200935,-0.08180405,0.8349725,1.361686,0.2064686,0.4809234,0.979749,0.2753779,297.8594,239.3629,357.3191,True
