loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,qE,qDotE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
0,0,-0.2126116,-1.476895,0.2994873,-1.422099,-4.119309,-2.992684,0.6099215,1.257872,0.4888124,-1.168766,-0.02824925,-0.4708012,0.4211642,-0.3757817,-0.5578976,-4.545194,0.1713001,0.6550729,1.505648,0.4033473,-0.1934553,0.2430647,0.06111811,-0.7411646,0.1147587,-0.01854945,0.7134492,1.541415,0.2444177,0.4131307,1.058723,0.2915289,309.0176,235.5869,352.8864,False
0,0.01111111,-0.2,-1.4045,0.2883767,-1.423054,-4.10559,-2.99291,0.6080459,1.257532,0.4879949,-1.169236,-0.04275448,-0.4581341,0.4297454,-0.3918229,-0.5617219,-4.534371,0.166744,0.6541806,1.505373,0.4033878,-0.1966245,0.2451908,0.06434351,-0.7403934,0.1188952,-0.01931937,0.7134204,1.541412,0.2447147,0.4133241,1.058498,0.288458,309.076,235.116,352.7306,False
0,0.02222222,-0.1747878,-1.250113,0.2650616,-1.42389,-4.096869,-2.993148,0.6067035,1.257184,0.4873676,-1.169454,-0.01956659,-0.4442995,0.4468019,-0.3918674,-0.5651638,-4.52275,0.1613588,0.6533663,1.505111,0.4034286,-0.1933831,0.2568869,0.06649294,-0.739612,0.1235239,-0.02085814,0.7133427,1.541461,0.2449517,0.4143141,1.058142,0.2845102,309.0916,234.2544,352.6177,False
0,0.03333334,-0.1506402,-1.093557,0.2481561,-1.425218,-4.089507,-2.993319,0.6053638,1.25691,0.4870057,-1.168974,0.04375176,-0.4247582,0.4243008,-0.341998,-0.5664917,-4.514897,0.1587801,0.6525768,1.504935,0.403414,-0.1912463,0.2600786,0.06648848,-0.738942,0.1279885,-0.02211649,0.7133393,1.541466,0.2452512,0.4159992,1.057683,0.280004,309.0953,233.2598,352.3056,False
0,0.04444445,-0.1350206,-0.9327856,0.2269548,-1.426272,-4.084381,-2.993083,0.6044625,1.256744,0.4867921,-1.16951,-0.04954017,-0.3946304,0.4135477,-0.2996228,-0.5676879,-4.506699,0.1551992,0.6519432,1.504784,0.4034317,-0.1891773,0.2792912,0.05162233,-0.7390043,0.1333611,-0.02417351,0.7134012,1.541489,0.2456255,0.4181223,1.057156,0.2752801,309.1485,232.3391,351.7025,False
0,0.05555556,-0.1309799,-0.8380904,0.2072329,-1.42704,-4.077435,-2.992865,0.603249,1.256733,0.4864924,-1.169534,-0.001905491,-0.3720552,0.410279,-0.2689018,-0.569102,-4.497862,0.1512377,0.6511984,1.504654,0.4035211,-0.1881106,0.2824854,0.04842624,-0.7387236,0.1379046,-0.02573652,0.713447,1.541448,0.2458448,0.4203643,1.056652,0.2708918,309.2198,231.5505,350.8673,False
0,0.06666667,-0.1216725,-0.7327997,0.1735803,-1.427105,-4.072862,-2.992483,0.6026097,1.256878,0.4865472,-1.169262,0.02465561,-0.3248721,0.3952761,-0.2255904,-0.5695479,-4.490351,0.1469133,0.6508324,1.504643,0.403522,-0.1818529,0.2793374,0.03026106,-0.7391417,0.1424088,-0.02725266,0.7135533,1.541452,0.2460899,0.4223682,1.056227,0.2672882,309.3105,230.9158,350.0322,False
0,0.07777778,-0.1166174,-0.6456944,0.1283233,-1.426326,-4.068749,-2.991965,0.6021441,1.257162,0.4866581,-1.168831,0.03917778,-0.2712157,0.3696053,-0.1727731,-0.5694014,-4.484097,0.1428024,0.650573,1.504663,0.4035561,-0.1660426,0.2463319,0.0151253,-0.7395321,0.1446726,-0.02764681,0.7137387,1.541424,0.2462742,0.423858,1.055927,0.2647257,309.421,230.4456,349.4499,False
0,0.08888889,-0.1062784,-0.5501243,0.07128762,-1.424747,-4.065639,-2.991575,0.6017823,1.257524,0.4868746,-1.168835,-0.0008288592,-0.2261271,0.3460658,-0.1252109,-0.5687106,-4.478512,0.1390301,0.6504204,1.504739,0.4035721,-0.1480526,0.207968,0.008479033,-0.7396781,0.1461254,-0.02766252,0.7139,1.541433,0.2463729,0.4246942,1.055772,0.2631546,309.5502,230.0503,349.2725,False
0,0.1,-0.1087144,-0.4684703,0.009033907,-1.422408,-4.063017,-2.990653,0.6013764,1.257946,0.4871743,-1.168659,0.01611751,-0.1187119,0.2488754,-0.01011721,-0.5651036,-4.480299,0.138033,0.6506668,1.504938,0.4035749,-0.1279474,0.167482,0.0007468909,-0.7399007,0.1471004,-0.02756452,0.7142317,1.541617,0.2464001,0.4250153,1.055871,0.2626242,309.6258,229.7679,349.3633,False
