loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,qE,qDotE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
0,0,-0.02275575,-0.3948446,0.0062708,-1.411547,-4.103747,-3.051544,0.6225396,1.269247,0.4934785,-1.142007,0.08410764,-0.3083445,0.2368645,-0.3059211,-0.5235604,-4.560278,0.1672995,0.6599405,1.511628,0.3970492,-0.14526,0.1751131,-0.01716547,-0.7644886,0.10056,0.002016812,0.718868,1.539893,0.239759,0.4419886,1.047172,0.2965311,313.0498,235.214,350.632,False
0,0.01111111,-0.005854014,-0.3170367,0.006903298,-1.411937,-4.102439,-3.05182,0.6217493,1.269371,0.4938211,-1.142573,-0.05271679,-0.2736848,0.2281112,-0.2262945,-0.5229085,-4.556047,0.1654329,0.6594111,1.511528,0.3969686,-0.1420385,0.1718984,-0.01293584,-0.7644503,0.1031135,0.001619468,0.7188396,1.539879,0.2398317,0.4421076,1.047172,0.2950881,313.0654,232.9525,351.9388,False
0,0.02222222,0.0005208217,-0.295685,0.01315753,-1.412037,-4.099861,-3.052456,0.6211646,1.269433,0.4939015,-1.142322,0.02324747,-0.2291652,0.2043339,-0.1094981,-0.5198059,-4.554176,0.1647336,0.6589782,1.51145,0.3968308,-0.1376503,0.1665171,0.005125,-0.76381,0.1057065,0.001068194,0.7188842,1.539922,0.2399108,0.4424588,1.046827,0.2939918,313.2009,232.3341,351.9218,False
0,0.03333334,0.003681127,-0.2860383,0.01736904,-1.412059,-4.097182,-3.052669,0.620674,1.269472,0.493619,-1.141828,0.04479109,-0.1688661,0.1795912,-0.02051115,-0.5170538,-4.552676,0.1634166,0.6584666,1.511349,0.3967326,-0.1386298,0.170745,0.01580087,-0.7632391,0.1086527,0.0004830974,0.7188363,1.539927,0.2400239,0.4428941,1.046216,0.2933889,313.455,232.3321,351.4821,False
0,0.04444445,0.006852336,-0.2572284,0.02465364,-1.41241,-4.095186,-3.053183,0.6203949,1.269523,0.4936545,-1.141777,0.004259801,-0.1081274,0.1657876,-0.0199179,-0.516984,-4.549887,0.1601529,0.6580633,1.511325,0.3966265,-0.1513744,0.1601067,0.02329831,-0.7629562,0.1111521,0.000792823,0.7188883,1.540011,0.240124,0.4432789,1.045447,0.2932716,313.802,232.297,351.2504,False
0,0.05555556,0.006743323,-0.1815919,0.02740613,-1.41264,-4.095341,-3.053235,0.6202435,1.269375,0.4933517,-1.141216,0.05122352,-0.09435166,0.1668983,-0.02959906,-0.5175539,-4.545564,0.1572405,0.6575706,1.511333,0.3965585,-0.1493431,0.1516226,0.01153937,-0.7632273,0.1132684,0.0008783105,0.718881,1.539957,0.240236,0.4435559,1.044613,0.293455,314.163,232.2176,351.3402,False
0,0.06666667,0.007674862,-0.105998,0.01951513,-1.412712,-4.096756,-3.053128,0.6201093,1.26939,0.4933426,-1.141467,-0.02349454,-0.1201546,0.166978,-0.06244136,-0.5189079,-4.541287,0.155808,0.6572835,1.511333,0.3965354,-0.1271227,0.1313978,-0.004668676,-0.7639256,0.1145858,0.0007187872,0.7189867,1.539924,0.2402468,0.4437048,1.043821,0.2936993,314.5164,232.1745,351.549,False
0,0.07777778,0.008558711,-0.004886612,0.00721168,-1.412543,-4.099778,-3.052822,0.6202292,1.269242,0.4932206,-1.141293,0.01606881,-0.1436798,0.1595441,-0.07614186,-0.519856,-4.537967,0.155295,0.6569635,1.511334,0.3965414,-0.1175488,0.1228639,-0.004757774,-0.7638596,0.1162835,0.0004785701,0.7189502,1.539877,0.2401984,0.443805,1.043206,0.2939287,314.7687,232.2,351.6747,False
0,0.08888889,0.009480255,0.07706448,-0.003907699,-1.412533,-4.102967,-3.052573,0.6203314,1.269155,0.4932814,-1.141228,0.00571806,-0.1447285,0.1424954,-0.07619131,-0.5205031,-4.535729,0.1549496,0.6567618,1.511389,0.3965273,-0.08246177,0.08659153,-0.006189314,-0.7639336,0.1159009,0.0004982774,0.7189803,1.539907,0.2400861,0.4437202,1.042758,0.2940429,314.9275,232.2966,351.6641,False
0,0.1,0.008292731,0.130236,-0.02018655,-1.41205,-4.106278,-3.052089,0.6204121,1.269136,0.493253,-1.141206,0.002000677,-0.1062189,0.127553,-0.05626543,-0.5202346,-4.53364,0.152916,0.6566439,1.511355,0.3965306,-0.06547381,0.07273785,-0.0116852,-0.7643017,0.1166438,0.0001523328,0.7190065,1.539909,0.2401302,0.443447,1.042556,0.2941585,314.9892,232.3978,351.5598,False
0,0.1111111,0.008287257,0.1366256,-0.02022129,-1.412006,-4.107936,-3.051989,0.6203362,1.269133,0.493228,-1.141219,-0.001323077,-0.06877863,0.09663267,-0.03958093,-0.5201127,-4.533642,0.152303,0.6564597,1.511476,0.3964038,-0.05690912,0.0631111,-0.003257568,-0.7641227,0.1172539,0.0001315602,0.7190396,1.539965,0.2400424,0.4429535,1.042583,0.2943764,314.928,232.5313,351.4517,False
0,0.1222222,0.01256448,0.1345384,-0.01276454,-1.412169,-4.109179,-3.052011,0.6203361,1.269151,0.4932609,-1.140947,0.02484881,-0.02713915,0.04337748,-0.03258745,-0.5203939,-4.536206,0.1533717,0.6566817,1.511645,0.3962765,-0.04200295,0.03219476,0.002927551,-0.7638984,0.1168269,0.0005113269,0.7192659,1.540194,0.2398984,0.4422791,1.042809,0.2947859,314.7936,232.6947,351.3954,False
0,0.1333333,0.01577394,0.1334841,-0.008510624,-1.412217,-4.110367,-3.052152,0.6203362,1.269194,0.4932396,-1.140994,-0.004472582,-0.0259924,0.01352582,-0.02522107,-0.5204184,-4.537571,0.1548724,0.656775,1.511755,0.396162,-0.03138905,0.009807568,0.002780134,-0.7638857,0.1158981,0.001207211,0.7193193,1.54026,0.2397888,0.4414304,1.043152,0.2953598,314.6475,232.8597,351.4612,False
0,0.1444445,0.01577784,0.1238725,-0.01271756,-1.412034,-4.111458,-3.052151,0.6203682,1.269334,0.4930911,-1.141019,-0.002310656,-0.02351786,-0.06223784,0.01500125,-0.5194421,-4.544394,0.1609684,0.6570337,1.511863,0.3959968,-0.01976453,-0.02320727,-0.004862098,-0.7642058,0.1140718,0.002182194,0.7192142,1.540087,0.2396047,0.4405454,1.043552,0.2960098,314.4923,233.0151,351.6439,False
0,0.1555556,0.0050974,0.1077492,-0.03177691,-1.411036,-4.111937,-3.051736,0.6207347,1.269603,0.4929621,-1.141085,-0.006068847,-0.0003432781,-0.1765332,0.1156751,-0.5158996,-4.557258,0.1713648,0.6571481,1.511702,0.395756,-0.02511438,-0.02744252,-0.008034795,-0.7644199,0.1136918,0.002850648,0.719258,1.540003,0.2394524,0.4397893,1.043955,0.2966442,314.34,233.1745,351.8474,False
0,0.1666667,-0.01845125,0.1309667,-0.06380583,-1.409552,-4.114261,-3.05045,0.6211901,1.269732,0.4928567,-1.140891,0.01773556,0.01916747,-0.2128777,0.1590997,-0.5133062,-4.565689,0.1778302,0.6570692,1.511611,0.3955472,-0.03792378,-0.0188815,-0.01324435,-0.764756,0.1138342,0.003643204,0.7193099,1.539914,0.2393613,0.4392213,1.044283,0.2971621,314.2308,233.3177,352.0135,False
0,0.1777778,-0.03465845,0.2212867,-0.09836473,-1.407831,-4.119605,-3.048696,0.6217487,1.269799,0.4929693,-1.140342,0.05005063,0.06435301,-0.0102241,0.09337845,-0.5133994,-4.552025,0.1638086,0.6567488,1.511485,0.3953094,-0.05805783,0.01628672,-0.005529641,-0.764535,0.1158942,0.003544934,0.7192792,1.539853,0.2392814,0.4389102,1.04453,0.2975201,314.1852,233.3983,352.1639,False
0,0.1888889,-0.0401742,0.3116833,-0.1222956,-1.40631,-4.12587,-3.047312,0.6222432,1.269817,0.4930217,-1.139748,0.05395789,0.08269498,0.1712002,-0.004179787,-0.515375,-4.535527,0.147998,0.6565757,1.511399,0.3950408,-0.05263308,0.02263066,0.007233188,-0.7640727,0.1166289,0.003491138,0.719377,1.539851,0.2391708,0.4389198,1.04474,0.2977414,314.1845,233.3581,352.2957,False
0,0.2,-0.04474834,0.4606363,-0.1550799,-1.404488,-4.136398,-3.044935,0.6230512,1.269914,0.493171,-1.139803,-0.005409036,0.05292144,0.3835553,-0.123674,-0.5191444,-4.511609,0.1276301,0.6567023,1.511295,0.3947048,-0.02289202,-0.02108796,0.003686079,-0.7641296,0.1142283,0.004381699,0.7194241,1.539789,0.2388103,0.4389896,1.044891,0.2978777,314.2183,233.2941,352.241,False
0,0.2111111,-0.063049,0.5446265,-0.180007,-1.40258,-4.145596,-3.042066,0.6237509,1.270205,0.4932699,-1.140434,-0.0575256,0.01211962,0.3644984,-0.1724479,-0.5218752,-4.505884,0.123833,0.657101,1.511316,0.3944507,-0.001782406,-0.0658109,-0.01365143,-0.7648423,0.1110176,0.006034457,0.7195692,1.539745,0.2386081,0.4388171,1.045027,0.2981462,314.2544,233.3292,351.9894,False
0,0.2222222,-0.1124351,0.6634471,-0.2572386,-1.398716,-4.157643,-3.03698,0.6247291,1.270609,0.4938877,-1.140278,0.01482028,-0.02157465,0.2141387,-0.1332752,-0.5224531,-4.511607,0.1303095,0.6578954,1.51137,0.3942947,0.02459495,-0.09132657,-0.04375288,-0.7664104,0.1084169,0.006793458,0.7197826,1.539672,0.238271,0.4382033,1.045193,0.298763,314.2595,233.4935,351.7142,False
0,0.2333333,-0.1360221,0.7079832,-0.2883266,-1.395825,-4.167201,-3.033,0.6257112,1.270998,0.4939594,-1.139623,0.05978202,0.04562066,-0.0003814697,0.005124405,-0.5184962,-4.526986,0.1407353,0.6590792,1.511321,0.3940876,0.03734007,-0.1083883,-0.04390511,-0.7669909,0.1060658,0.007821438,0.72003,1.539604,0.2380133,0.4370359,1.045503,0.2999925,314.2547,233.8426,351.508,False
0,0.2444444,-0.1767641,0.7875105,-0.3430034,-1.39148,-4.179395,-3.027473,0.6270256,1.271653,0.4943275,-1.138004,0.147605,0.1366935,-0.2827554,0.04725768,-0.5184972,-4.552619,0.1584831,0.6603364,1.511548,0.3938098,0.05855463,-0.1318186,-0.05052737,-0.7677132,0.103379,0.008539426,0.7202367,1.539882,0.2377565,0.4353604,1.046081,0.3019238,314.23,234.1954,351.5721,False
