loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,qE,qDotE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
1,0,-0.497959,-1.559305,-0.3273103,-1.345767,-4.323637,3.094988,0.6706178,1.156224,0.41382,-1.55287,-0.03422332,-0.3250357,0.02001712,0.3366268,-0.7471743,-3.744804,-0.8435874,0.6721343,1.358969,0.3347986,-0.2542729,0.06463885,-0.07140289,-0.938351,0.09113164,-0.1457311,0.7532152,1.417689,0.1833198,0.4667762,1.024493,0.2706056,299.4077,236.7707,3.11402,False
1,0.01111111,-0.4413342,-1.63932,-0.3608111,-1.341671,-4.301576,3.092902,0.6680245,1.156629,0.4133356,-1.553131,-0.02404167,-0.3470253,0.03627422,0.2601771,-0.747593,-3.743644,-0.839781,0.6715982,1.358891,0.3342631,-0.2880193,0.05401272,-0.0306393,-0.9375536,0.09164576,-0.1419441,0.7533681,1.417575,0.183017,0.4665492,1.02485,0.2675362,299.2314,236.8847,2.182761,False
1,0.02222222,-0.3911515,-1.694777,-0.3871289,-1.337482,-4.280314,3.090783,0.6655427,1.156935,0.4128549,-1.552263,0.07919226,-0.3483615,0.07899639,0.2294432,-0.7484218,-3.739568,-0.8388758,0.6710474,1.35888,0.3336256,-0.2901488,0.1041016,-0.03805894,-0.9387781,0.09509856,-0.1406261,0.7535615,1.417496,0.1827016,0.4668205,1.025019,0.2635882,299.2096,235.7109,2.32077,False
1,0.03333334,-0.344225,-1.735307,-0.4081269,-1.333425,-4.259065,3.088315,0.6629887,1.157298,0.4124444,-1.553492,-0.1132884,-0.3475549,0.149413,0.1987927,-0.7506972,-3.734228,-0.8390228,0.6703984,1.358758,0.3330643,-0.3026492,0.1211473,-0.008113956,-0.9383004,0.09769793,-0.138552,0.7538128,1.417524,0.1824219,0.4675167,1.024992,0.2588998,299.2701,234.0156,2.705175,False
1,0.04444445,-0.2962348,-1.760856,-0.4196541,-1.329595,-4.237994,3.084957,0.6605393,1.157659,0.4120479,-1.553333,0.01525211,-0.3538302,0.1909203,0.2107139,-0.7514807,-3.727887,-0.8395879,0.6697236,1.35861,0.3325503,-0.3066403,0.1360608,0.02175758,-0.9372804,0.1003172,-0.1365065,0.7538881,1.417244,0.1821585,0.4686967,1.024766,0.2537323,299.3426,232.1053,3.032534,False
1,0.05555556,-0.2674613,-1.762957,-0.4260817,-1.32582,-4.217736,3.082093,0.6581075,1.158071,0.4117148,-1.553109,0.01997874,-0.3724501,0.2162744,0.2716953,-0.7504154,-3.719346,-0.8411791,0.668913,1.35858,0.3319833,-0.339543,0.1797865,0.02951781,-0.937373,0.1047291,-0.1341189,0.7540941,1.417053,0.1820087,0.4702542,1.024301,0.2484148,299.4595,230.1771,3.19509,False
1,0.06666667,-0.2249312,-1.737284,-0.421965,-1.322482,-4.198588,3.0786,0.6557398,1.158469,0.4113572,-1.553483,-0.03473149,-0.4050556,0.2352919,0.3178664,-0.7494476,-3.710678,-0.8420146,0.6681121,1.358633,0.331409,-0.3450001,0.1989961,0.0114557,-0.9383925,0.108316,-0.1322331,0.754429,1.417007,0.1817896,0.4720173,1.023617,0.2432666,299.6613,228.3339,3.240399,False
1,0.07777778,-0.1824086,-1.698752,-0.4083881,-1.319645,-4.180261,3.074804,0.6533911,1.158785,0.4110489,-1.55271,0.07064715,-0.4197313,0.2352104,0.3435755,-0.7483121,-3.703122,-0.8425858,0.667401,1.358646,0.3308067,-0.3644953,0.239551,-0.03097409,-0.9409241,0.1132054,-0.1302928,0.7549084,1.416739,0.181509,0.4738717,1.022754,0.2385653,299.9298,226.6235,3.255757,False
1,0.08888889,-0.1377949,-1.636734,-0.3885728,-1.317172,-4.163492,3.070637,0.651243,1.159176,0.4107099,-1.55303,-0.03020232,-0.4333619,0.2255386,0.3681665,-0.746655,-3.695557,-0.8428793,0.6665106,1.358746,0.3302433,-0.4178269,0.2492201,-0.04009755,-0.9420639,0.1168686,-0.1260493,0.7551659,1.416567,0.1813571,0.4756068,1.021769,0.2344667,300.2788,225.1033,3.259673,False
1,0.1,-0.1102641,-1.591875,-0.3748972,-1.314695,-4.146419,3.067003,0.6489397,1.159607,0.4103622,-1.55311,-0.007264534,-0.4396977,0.2201823,0.3746013,-0.7453693,-3.688683,-0.8429182,0.6657338,1.358808,0.3297296,-0.4497884,0.2695361,-0.04408395,-0.9432331,0.1215371,-0.1227938,0.7554016,1.416306,0.1811433,0.477083,1.020738,0.2310514,300.6444,223.8022,3.288762,False
1,0.1111111,-0.0666962,-1.528773,-0.3540903,-1.312726,-4.131044,3.062221,0.6469458,1.160031,0.4100595,-1.553385,-0.02548731,-0.4442196,0.2490522,0.3449151,-0.7462582,-3.682059,-0.8426404,0.6648447,1.358879,0.3291357,-0.4656634,0.271683,-0.03222742,-0.9434914,0.1253188,-0.1192715,0.7555776,1.416073,0.1809685,0.4782479,1.019705,0.2283232,300.9982,222.7399,3.345554,False
1,0.1222222,-0.02742237,-1.46362,-0.3396296,-1.31064,-4.115978,3.057514,0.6449744,1.160474,0.4097283,-1.552344,0.09509158,-0.4410525,0.2671805,0.3406927,-0.7465805,-3.674505,-0.8435115,0.6639057,1.358979,0.3285081,-0.4881059,0.312211,-0.04692362,-0.9450568,0.1311827,-0.1166329,0.7557752,1.415802,0.1809411,0.4791217,1.018713,0.2262197,301.3482,221.8698,3.4661,False
1,0.1333333,-0.006282002,-1.385774,-0.3348318,-1.308151,-4.102349,3.053401,0.6433153,1.160867,0.409313,-1.553362,-0.09412578,-0.4313339,0.257535,0.3554835,-0.7454391,-3.667174,-0.8444498,0.6630052,1.35905,0.3279109,-0.5127429,0.3708512,-0.07224623,-0.9474195,0.1383113,-0.1142416,0.7560356,1.41561,0.181035,0.4797176,1.017786,0.2245541,301.7186,221.1086,3.661074,False
1,0.1444445,0.01588413,-1.285601,-0.3355162,-1.305458,-4.090583,3.049477,0.6419294,1.161207,0.4089701,-1.553042,0.02984522,-0.420518,0.2244449,0.3733818,-0.7432669,-3.660601,-0.8451076,0.6621566,1.359139,0.3273776,-0.485036,0.4485635,-0.08414216,-0.9493871,0.1473796,-0.1153037,0.7560295,1.415309,0.1811509,0.4802228,1.016969,0.2232406,302.0356,220.4429,3.884333,False
1,0.1555556,0.03157881,-1.149141,-0.3258158,-1.302896,-4.081418,3.046203,0.6405684,1.16148,0.4086366,-1.552326,0.06483917,-0.4119784,0.2063237,0.3753709,-0.7417809,-3.65436,-0.8454876,0.6611574,1.359175,0.3268955,-0.4768927,0.4325923,-0.1257741,-0.952732,0.1517324,-0.1129708,0.7561344,1.415155,0.1812687,0.48071,1.016214,0.2221173,302.3127,219.8023,4.15354,False
1,0.1666667,0.04307288,-1.044657,-0.314797,-1.300684,-4.072485,3.04307,0.6392031,1.161635,0.4084396,-1.552161,0.01432053,-0.4172564,0.1999136,0.3807211,-0.7403843,-3.64757,-0.8457372,0.6601379,1.359089,0.3264308,-0.5351573,0.4123793,-0.08371202,-0.9524529,0.1560287,-0.1075169,0.7560767,1.414805,0.1812382,0.4812482,1.015496,0.2210679,302.5654,219.138,4.455224,False
1,0.1777778,0.05123848,-0.8814574,-0.2839308,-1.299162,-4.067268,3.041044,0.6379986,1.161676,0.408339,-1.551846,0.02849444,-0.4056876,0.2052904,0.3646595,-0.7399082,-3.641268,-0.8462501,0.6591238,1.358947,0.3259923,-0.5327131,0.3942199,-0.04537951,-0.951867,0.1604543,-0.1045925,0.7559337,1.414605,0.1812503,0.4818257,1.014794,0.2200532,302.7974,218.4755,4.686051,False
