loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,qE,qDotE,emgA,emgB,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
1,0,0.127984,-1.29537,-0.3467519,-1.419177,-4.099423,2.62597,0.6125857,1.097054,0.4853325,-2.098133,0.02396428,7.1,5,-0.5420141,0.5157178,-0.3582844,-0.7180372,-3.910958,-0.1228018,0.5886594,1.314857,0.3993657,-0.2390687,0.7438047,0.3188406,-0.753257,0.6072149,-0.2666945,0.690768,1.403592,0.289721,0.4689381,1.010613,0.2945718,293.6375,230.9149,354.173,True
1,0.01111111,0.09038267,-1.198455,-0.3314099,-1.421562,-4.089005,2.624678,0.6104912,1.096239,0.4848566,-2.097821,0.02853018,7.1,5,-0.5218567,0.5218605,-0.3453593,-0.7219713,-3.901953,-0.1245475,0.5868578,1.31407,0.3989828,-0.2339059,0.6958579,0.3135342,-0.7518615,0.6173196,-0.2717418,0.689489,1.403413,0.2903471,0.4690807,1.010407,0.2924234,293.7375,229.028,355.2408,True
1,0.02222222,0.05487919,-1.089831,-0.3204472,-1.422997,-4.079947,2.623841,0.6084756,1.095761,0.4844038,-2.09838,-0.05119877,7.1,5,-0.4779237,0.518194,-0.3159626,-0.725264,-3.893861,-0.1267862,0.5852274,1.313479,0.3985193,-0.201102,0.6233286,0.313322,-0.7496889,0.6249798,-0.2761141,0.6883089,1.403237,0.2906282,0.4697546,1.00978,0.2895771,293.7552,228.3145,354.9631,True
1,0.03333334,0.01299503,-0.9833002,-0.3009436,-1.424394,-4.07182,2.623791,0.6066024,1.095064,0.4839218,-2.097533,0.07808227,7.1,5,-0.4500166,0.5135525,-0.2896176,-0.7282798,-3.88604,-0.1284656,0.583581,1.312742,0.3981531,-0.1875586,0.6030027,0.2897702,-0.7491238,0.6345167,-0.2815161,0.6870985,1.403054,0.291141,0.4708431,1.008782,0.2863364,293.8647,227.7695,354.2862,True
1,0.04444445,-0.0074137,-0.9268491,-0.2928139,-1.426091,-4.06267,2.623107,0.6046729,1.094463,0.4834616,-2.097477,0.004583039,7.1,5,-0.4145899,0.507777,-0.2580322,-0.7308524,-3.877977,-0.1310787,0.5821798,1.312169,0.3977134,-0.1739073,0.5454336,0.2865391,-0.7472287,0.641592,-0.2851683,0.6860587,1.402873,0.2913394,0.4720691,1.007492,0.2830154,294.082,227.0805,353.6609,True
1,0.05555556,-0.03640898,-0.8533388,-0.2773294,-1.42753,-4.054881,2.623348,0.602775,1.093709,0.4829428,-2.097166,0.02872727,4.9,3.6,-0.3932238,0.4808941,-0.2414327,-0.7335869,-3.871763,-0.132063,0.5809679,1.311677,0.3974674,-0.1603371,0.4857162,0.2769328,-0.7454065,0.6477497,-0.2882286,0.6849978,1.402681,0.2915988,0.4731789,1.006105,0.2799394,294.3966,226.316,353.1812,True
1,0.06666667,-0.06322035,-0.8012183,-0.2745084,-1.428628,-4.046456,2.623709,0.6007677,1.093141,0.4825583,-2.097944,-0.07121704,4.9,3.6,-0.3804527,0.4573159,-0.2321954,-0.7364594,-3.865725,-0.1326638,0.5796356,1.311148,0.3970876,-0.1448278,0.4557803,0.2406009,-0.7451962,0.6543984,-0.2919735,0.6841626,1.40255,0.2917848,0.4739746,1.004792,0.2773123,294.6935,225.713,352.7699,True
1,0.07777778,-0.09418791,-0.7779011,-0.2767938,-1.429821,-4.037741,2.624526,0.5988992,1.092644,0.4820228,-2.097613,0.03115354,4.9,3.6,-0.349679,0.4145128,-0.2254418,-0.739252,-3.861355,-0.1328166,0.5787825,1.310793,0.3968246,-0.1429958,0.400352,0.226842,-0.7439237,0.6590372,-0.2938364,0.6834407,1.402402,0.291894,0.4744024,1.003675,0.2751977,294.9126,225.2871,352.4401,True
1,0.08888889,-0.1240477,-0.7674278,-0.2864319,-1.431026,-4.028531,2.625531,0.5972059,1.092201,0.4814425,-2.097649,-0.003414477,4.9,3.6,-0.3251951,0.3791097,-0.2111104,-0.7416009,-3.856993,-0.1330891,0.5778838,1.310565,0.3964651,-0.1338037,0.3363727,0.206623,-0.7428025,0.6621752,-0.294845,0.6828648,1.402365,0.2918603,0.4743649,1.002798,0.2735366,295.0345,224.9755,352.2221,True
1,0.1,-0.1453584,-0.7676072,-0.3013384,-1.431895,-4.018984,2.626499,0.5954233,1.091832,0.4808197,-2.097472,0.01647123,4.9,3.6,-0.302788,0.3500745,-0.193486,-0.7434869,-3.852916,-0.13339,0.5770135,1.310317,0.3961556,-0.1277647,0.2841178,0.187487,-0.7418906,0.6649925,-0.2956316,0.6823822,1.402256,0.2918134,0.473947,1.002216,0.2722701,295.0943,224.7363,352.1351,True
1,0.1111111,-0.1794924,-0.7593679,-0.3248152,-1.432087,-4.009516,2.628387,0.5938489,1.09158,0.4801412,-2.097509,-0.003398325,4.7,3.3,-0.2642213,0.3057553,-0.1474144,-0.743831,-3.850128,-0.133529,0.5763413,1.31031,0.3958311,-0.1236873,0.2585213,0.17684,-0.7409143,0.6688086,-0.2971672,0.6817855,1.40229,0.2917199,0.4733239,1.001959,0.2712471,295.0859,224.6135,352.1369,True
1,0.1222222,-0.2094468,-0.7190816,-0.3378729,-1.431733,-4.001514,2.63054,0.5922871,1.091506,0.4794593,-2.097816,-0.02779882,4.7,3.3,-0.2235231,0.261467,-0.1034764,-0.743668,-3.847792,-0.1340481,0.5758156,1.310379,0.3955581,-0.1220319,0.1966717,0.1481813,-0.7402842,0.6692193,-0.2961624,0.6814418,1.402301,0.291559,0.4727178,1.002016,0.2702737,294.9958,224.5081,352.2084,True
1,0.1333333,-0.244865,-0.6403247,-0.3309416,-1.431109,-3.995747,2.633728,0.590853,1.091506,0.4789741,-2.097247,0.05252439,4.7,3.3,-0.182823,0.2182294,-0.05846302,-0.7429996,-3.845961,-0.1344385,0.5754154,1.310551,0.3953042,-0.124543,0.1497588,0.1248646,-0.7396802,0.6697237,-0.2949882,0.6811046,1.402315,0.2913837,0.4722639,1.002325,0.2691428,294.8298,224.2835,352.3387,True
1,0.1444445,-0.2706555,-0.5668176,-0.3186743,-1.430225,-3.990896,2.636839,0.5893919,1.091481,0.4785116,-2.097434,-0.01734573,4.7,3.3,-0.1592463,0.1976578,-0.03438018,-0.7428781,-3.843455,-0.135288,0.5749596,1.310603,0.39502,-0.1303231,0.09964511,0.09519879,-0.7394107,0.669127,-0.292915,0.6809288,1.402358,0.2912292,0.4720561,1.002833,0.267737,294.6402,223.8653,352.5101,True
