loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,qE,qDotE,emgA,emgB,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
3,0,-0.2320476,-1.546369,-0.5315195,-1.302743,-4.001779,2.919385,0.6058073,1.126547,0.4843464,-1.730366,0.005774531,4.7,1.5,-0.2198677,0.02748041,0.03790151,-0.42464,-4.493632,0.289834,0.6700594,1.346127,0.4036591,-0.07293282,0.08632366,-0.008544139,-0.9802126,0.2244042,0.002548379,0.7576531,1.392054,0.2669988,0.4598522,0.999077,0.2922055,298.8962,217.1902,5.832139,True
3,0.01111111,-0.2385254,-1.494123,-0.5202144,-1.300883,-3.985155,2.917757,0.6039273,1.12684,0.48353,-1.730544,-0.01629552,4.7,1.5,-0.2188021,0.0200067,0.04102615,-0.4240344,-4.493298,0.2919152,0.6695528,1.346123,0.403367,-0.06975796,0.08524258,-0.01071272,-0.9804033,0.2253633,0.002616556,0.7574649,1.391989,0.2667387,0.4611093,0.9989868,0.2897777,299.3846,214.4548,7.424274,True
3,0.02222222,-0.2407582,-1.443973,-0.5099736,-1.298904,-3.969431,2.916283,0.6021454,1.127136,0.4827857,-1.730368,0.01630018,4.7,1.5,-0.2273857,0.0190462,0.03363409,-0.4238027,-4.492749,0.2941453,0.6690667,1.346232,0.4030948,-0.07080497,0.08098356,-0.008568767,-0.9804156,0.226262,0.002934271,0.7572665,1.392025,0.2665818,0.4631614,0.9986364,0.2864803,299.6468,212.9294,7.622231,True
3,0.03333334,-0.2419916,-1.354261,-0.4798046,-1.297588,-3.956065,2.915391,0.6004472,1.127423,0.4820168,-1.730535,-0.01529917,4.7,1.5,-0.2273704,0.02758668,0.0315773,-0.4233584,-4.49156,0.2955835,0.6685598,1.346304,0.4027841,-0.07294892,0.08631016,-0.01067481,-0.9806057,0.227608,0.003028813,0.7570684,1.392006,0.266398,0.4657048,0.9980925,0.2825907,299.8828,211.5624,7.382092,True
3,0.04444445,-0.2432064,-1.277362,-0.4559373,-1.296046,-3.943607,2.914749,0.5988649,1.127644,0.481214,-1.730666,-0.01189915,4.7,1.5,-0.2391371,0.05121447,0.01483396,-0.4233638,-4.488123,0.2954378,0.6680259,1.346313,0.4024613,-0.07297245,0.08737504,-0.01280547,-0.9808204,0.2288107,0.003164102,0.7568668,1.391995,0.266243,0.4684529,0.9974617,0.2784508,300.1115,210.1767,7.057418,True
3,0.05555556,-0.234991,-1.12032,-0.4029138,-1.29503,-3.935528,2.914964,0.5976401,1.127685,0.4802527,-1.730752,-0.007655156,4.7,1.5,-0.2414161,0.07063508,-0.01161917,-0.4239795,-4.483835,0.2942436,0.6674507,1.346329,0.4021854,-0.07193176,0.08950358,-0.01494726,-0.981018,0.2301074,0.00325172,0.7566601,1.392069,0.2661214,0.4711631,0.9968658,0.2744479,300.3292,208.8291,6.713709,True
3,0.06666667,-0.225607,-1.002752,-0.3569976,-1.294441,-3.926689,2.91471,0.5961807,1.127736,0.4794145,-1.730769,-0.001518601,4.7,1.5,-0.2470545,0.09023038,-0.0572123,-0.4255263,-4.47856,0.2924132,0.6668841,1.346264,0.4018505,-0.07512103,0.09057453,-0.01490685,-0.9811458,0.2314027,0.003438407,0.7564235,1.392086,0.2660143,0.4735178,0.9964091,0.2708578,300.5076,207.6656,6.372975,True
3,0.07777778,-0.2214724,-0.9332271,-0.3245518,-1.293771,-3.917789,2.914644,0.5948398,1.127791,0.4785721,-1.731107,-0.03092162,4.7,1.5,-0.2526582,0.1033684,-0.09540436,-0.4273191,-4.47321,0.2906707,0.6663472,1.346282,0.401531,-0.07299992,0.1001582,-0.01706452,-0.9814063,0.2331527,0.003221093,0.7562505,1.39209,0.2659054,0.4752803,0.9961433,0.2678405,300.6183,206.684,6.174166,True
3,0.08888889,-0.217373,-0.8466511,-0.2890513,-1.293256,-3.910037,2.91484,0.5935769,1.127772,0.4776895,-1.73139,-0.02555212,5.6,1.6,-0.2530369,0.1187321,-0.1464016,-0.4299567,-4.46659,0.287598,0.6658978,1.34621,0.4012833,-0.07299107,0.1054848,-0.01706559,-0.9815949,0.2347939,0.003138269,0.7560807,1.39207,0.2657843,0.4762342,0.9960849,0.2654521,300.6364,205.9949,6.084278,True
3,0.1,-0.2153886,-0.7686177,-0.2577396,-1.292847,-3.903721,2.915435,0.592568,1.127657,0.4768863,-1.731174,0.01990145,5.6,1.6,-0.2404899,0.1413867,-0.184664,-0.4325634,-4.458889,0.2828599,0.6653785,1.34604,0.4009626,-0.07401243,0.1182677,-0.0149196,-0.9815933,0.2368601,0.002875681,0.7559265,1.392145,0.2656822,0.4764574,0.9962069,0.263702,300.5898,205.4964,6.179905,True
