loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,qE,qDotE,emgA,emgB,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
2,0,0.1325086,-1.054143,-0.07509916,-1.347276,-3.790438,2.790178,0.5619071,1.126748,0.4834714,-1.791455,-0.1015938,3.2,1.7,-0.04236928,0.1673506,-0.2054619,-0.4941612,-3.957721,-0.09175442,0.6089457,1.347949,0.3999112,0.01279368,0.08629213,0.1417132,-0.8315966,0.375531,-0.005456817,0.714379,1.404077,0.2755589,0.4549809,1.00233,0.2760648,297.1135,203.9655,13.57956,True
2,0.01111111,0.07469991,-0.9222687,-0.08775871,-1.348296,-3.783987,2.78951,0.561247,1.126413,0.4828732,-1.789603,0.1707188,3.2,1.7,-0.06060508,0.1536404,-0.2128689,-0.4968804,-3.955586,-0.09232993,0.6085041,1.347772,0.3999467,0.02219182,0.09586132,0.121376,-0.8308972,0.3773701,-0.007252054,0.7139927,1.40408,0.2757688,0.459548,0.9998935,0.273586,298.5573,208.3596,6.136053,True
2,0.02222222,-0.007914707,-0.6700807,-0.1044944,-1.346741,-3.784381,2.792609,0.5605024,1.126154,0.4826934,-1.790321,-0.06637098,2.8,1.9,-0.07362559,0.1260986,-0.2247027,-0.4999222,-3.954867,-0.09157333,0.6081658,1.347556,0.3998215,0.0210993,0.1075799,0.1171225,-0.8297563,0.379561,-0.008923188,0.7136574,1.404126,0.2759256,0.4661365,0.995374,0.2695039,300.0856,207.968,3.291669,True
2,0.03333334,-0.1033769,-0.3826456,-0.1044489,-1.344691,-3.788248,2.797895,0.5595439,1.126129,0.4824588,-1.791339,-0.09186838,2.8,1.9,-0.09366223,0.1612943,-0.2189147,-0.5024639,-3.949127,-0.09497552,0.6078398,1.347311,0.399842,0.0179023,0.1139758,0.1160921,-0.8284172,0.3816129,-0.01037461,0.7133738,1.404155,0.2761176,0.4734144,0.9902769,0.2649055,301.9061,206.6428,1.173067,True
2,0.04444445,-0.1676983,-0.1953126,-0.1079807,-1.342028,-3.791766,2.802713,0.5588522,1.125942,0.4821179,-1.789972,0.1262534,2.8,1.9,-0.1019584,0.1835786,-0.2026784,-0.5044134,-3.943285,-0.09852391,0.6073508,1.347058,0.4000418,0.03161372,0.1096965,0.1031722,-0.8276961,0.3831017,-0.01214854,0.7131282,1.404208,0.2763624,0.4801316,0.9855615,0.2605827,303.4988,205.3961,359.1656,True
2,0.05555556,-0.2683906,0.0654574,-0.1109848,-1.337779,-3.800009,2.810677,0.5579376,1.125792,0.4813838,-1.789248,0.0656938,2.8,1.9,-0.1015523,0.1938923,-0.1610453,-0.5049188,-3.938333,-0.101679,0.6071929,1.34701,0.4000864,0.0441086,0.09689064,0.07534802,-0.827866,0.3839833,-0.01367746,0.7129409,1.40418,0.2766023,0.4848777,0.981957,0.2570767,304.7499,204.2624,357.524,True
2,0.06666667,-0.2683906,0.0654574,-0.1109848,-1.337779,-3.800009,2.810677,0.5579376,1.125792,0.4813838,-1.790484,-0.1127717,2.8,1.9,-0.1015523,0.1938923,-0.1610453,-0.5049188,-3.938333,-0.101679,0.6071929,1.34701,0.4000864,0.0441086,0.09689064,0.07534802,-0.827866,0.3839833,-0.01367746,0.7129409,1.40418,0.2766023,0.4866545,0.9800197,0.2546642,305.5135,203.5189,356.5784,True
2,0.07777778,-0.3765028,0.3027066,-0.1223206,-1.332407,-3.810614,2.821012,0.5570815,1.125828,0.4811268,-1.795346,-0.4430857,2.8,1.9,-0.09376287,0.1304577,-0.09344492,-0.5035798,-3.93927,-0.1000755,0.6072313,1.346941,0.4002376,0.05135427,0.08089676,0.05610379,-0.827898,0.3845092,-0.01485431,0.7128166,1.404172,0.2767813,0.4856341,0.9800408,0.2537088,305.6112,203.3198,356.5946,True
2,0.08888889,-0.5625805,0.6248178,-0.1566076,-1.321269,-3.831266,2.843515,0.5551519,1.125832,0.4803579,-1.790331,0.4626333,3.1,1,-0.06193166,0.00957752,-0.0488966,-0.5033396,-3.945276,-0.09410546,0.6074641,1.34678,0.4006577,0.07668309,0.03185984,0.03988921,-0.8272763,0.3836849,-0.01651586,0.7127334,1.4041,0.2768569,0.4826597,0.9818011,0.2542659,305.0378,203.505,357.3904,True
2,0.1,-0.6747848,0.7809796,-0.1800922,-1.314677,-3.843714,2.857661,0.5540349,1.125859,0.4796844,-1.781757,0.7800982,3.1,1,-0.04399306,-0.05344611,-0.03679115,-0.5033262,-3.950456,-0.08949926,0.6074468,1.346617,0.4009206,0.08824062,0.01054196,0.02700398,-0.8272865,0.3830242,-0.01735662,0.7126996,1.404085,0.2769713,0.4770505,0.984494,0.2549878,304.1675,203.4855,358.7128,True
