loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,qE,qDotE,emgA,emgB,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
2,0,-0.04690755,-0.3118132,-0.002770122,-1.450352,-4.152984,-2.949966,0.6550851,1.208595,0.4971802,-1.2368,-0.02751221,0,0,-0.2030732,0.0565653,-0.002912888,-0.640209,-4.462511,0.2400605,0.7374272,1.477917,0.4178708,-0.1609496,0.1387607,-0.1037229,-0.9568839,0.1277874,0.1061922,0.8491743,1.516779,0.2149832,0.4358746,1.050476,0.2895322,299.4621,243.1925,348.8596,False
2,0.01111111,-0.04900096,-0.3225065,-0.008057844,-1.44913,-4.149127,-2.949969,0.6543819,1.20862,0.496768,-1.236654,0.01359926,0,0,-0.2135957,0.07458204,0.01010834,-0.6393642,-4.460387,0.2410827,0.737113,1.477935,0.4177077,-0.1621213,0.1472717,-0.1154393,-0.9583689,0.1303481,0.1065371,0.849481,1.516642,0.2151361,0.4368755,1.049846,0.2863228,299.6799,237.287,353.3087,False
2,0.02222222,-0.04794562,-0.3193244,-0.009143531,-1.448304,-4.145621,-2.949941,0.6536787,1.208645,0.49634,-1.236668,-0.001425044,0,0,-0.2199041,0.08091238,0.01874101,-0.6385791,-4.45881,0.2424257,0.7370094,1.477942,0.417522,-0.1568157,0.1493981,-0.117616,-0.9594773,0.1325742,0.1068125,0.8497704,1.516496,0.2152727,0.4376614,1.050151,0.2844244,299.9771,231.2154,358.8173,False
2,0.03333334,-0.04479167,-0.3043819,-0.004974537,-1.44775,-4.142742,-2.950017,0.6530648,1.20864,0.4959757,-1.236886,-0.01983808,0,0,-0.2156222,0.08302252,0.02085031,-0.6380247,-4.457304,0.2434499,0.7367183,1.477963,0.4173727,-0.1631516,0.1536637,-0.1111717,-0.9602789,0.1349548,0.1074735,0.850049,1.51635,0.2154028,0.4378725,1.050182,0.2827405,299.8962,231.5662,358.1391,False
2,0.04444445,-0.04059156,-0.2873377,-0.006136887,-1.447108,-4.140088,-2.95001,0.6523981,1.20864,0.4956732,-1.236939,-0.00465238,0,0,-0.2124331,0.07556464,0.02076028,-0.6377408,-4.456467,0.245001,0.7365109,1.478002,0.4171791,-0.1609138,0.1643322,-0.09841135,-0.9605622,0.1377138,0.1076428,0.8502539,1.516151,0.2156012,0.4379577,1.050119,0.2816179,299.9067,230.9189,358.6017,False
2,0.05555556,-0.04709258,-0.2521728,6.034784E-05,-1.446878,-4.138571,-2.949532,0.6518475,1.208728,0.495517,-1.237121,-0.01672738,0,0,-0.2124086,0.07235165,0.02393122,-0.6372039,-4.455314,0.2464308,0.7362539,1.478075,0.4171021,-0.1608948,0.1665429,-0.09629358,-0.9614544,0.1414557,0.1073067,0.8508747,1.51626,0.2156334,0.4378406,1.050141,0.2811958,300.1081,230.3392,359.0807,False
2,0.06666667,-0.04937493,-0.2020996,0.005128728,-1.44696,-4.137741,-2.949172,0.6514978,1.208764,0.4952562,-1.237079,0.004078436,0,0,-0.2122999,0.06477949,0.03772541,-0.6361865,-4.454987,0.2486341,0.7361821,1.47806,0.4170196,-0.16309,0.1601435,-0.1037254,-0.9626864,0.1435517,0.108012,0.8511945,1.516146,0.2157722,0.4376368,1.050153,0.2810226,300.2135,230.6651,358.7651,False
2,0.07777778,-0.04841211,-0.1754933,0.001782153,-1.446459,-4.136438,-2.948734,0.6510115,1.208772,0.4949446,-1.236739,0.03099048,0,0,-0.2100991,0.05939187,0.04619192,-0.6351884,-4.454364,0.2504189,0.7359936,1.478081,0.416877,-0.1610334,0.1526816,-0.1122584,-0.9640606,0.1455316,0.1085901,0.8515421,1.515977,0.2158363,0.4374166,1.050139,0.2808795,300.3087,230.9894,358.4283,False
2,0.08888889,-0.05702862,-0.1478251,0.001645607,-1.446337,-4.135748,-2.947899,0.6505994,1.208824,0.4947701,-1.236919,-0.01672973,0,0,-0.2058175,0.04444399,0.04923064,-0.6345956,-4.45479,0.2528206,0.735797,1.478051,0.4168506,-0.156903,0.1399359,-0.1271972,-0.9657741,0.1479453,0.1088772,0.8516666,1.515824,0.2159824,0.4371904,1.050144,0.2807026,300.4212,231.1728,358.2028,False
2,0.1,-0.0613828,-0.1212257,0.0004366217,-1.446047,-4.135034,-2.947183,0.6500591,1.209006,0.4946191,-1.236826,0.008672045,0,0,-0.1972875,0.03376569,0.05119654,-0.6340364,-4.45496,0.2549095,0.7355762,1.478071,0.4168532,-0.1526509,0.1367888,-0.1272438,-0.9671035,0.1506675,0.1090663,0.8518087,1.515445,0.2162049,0.4369942,1.050144,0.2804535,300.5366,231.2967,358.0622,False
2,0.1111111,-0.06459255,-0.115888,0.00467314,-1.446028,-4.133899,-2.946493,0.6495839,1.209058,0.4944618,-1.236521,0.02787114,0,0,-0.1823453,0.02520004,0.05524868,-0.6334137,-4.455138,0.2566294,0.7354312,1.478132,0.4169068,-0.1463165,0.1389147,-0.1336941,-0.9686263,0.1528525,0.1092445,0.8521035,1.515269,0.2164087,0.4368198,1.050148,0.2801279,300.6624,231.2047,358.1114,False
2,0.1222222,-0.07203659,-0.1169853,0.00681307,-1.445824,-4.132222,-2.945762,0.6489284,1.209091,0.4942205,-1.236648,-0.01187081,0,0,-0.1759382,0.01131651,0.05828033,-0.6327319,-4.45611,0.2591732,0.7351698,1.478188,0.4168468,-0.1431947,0.1431952,-0.1411994,-0.9704021,0.1556263,0.1093398,0.8523194,1.515072,0.2166107,0.4366176,1.050181,0.2797838,300.8022,231.0336,358.2039,False
2,0.1333333,-0.07516832,-0.1340524,0.00903185,-1.44548,-4.129806,-2.945197,0.6484123,1.20907,0.4940131,-1.236686,-0.003313632,0,0,-0.171903,-0.025795,0.03663693,-0.6334947,-4.458278,0.2627579,0.7350276,1.478112,0.4168203,-0.1358909,0.1474417,-0.1583128,-0.9724884,0.1580795,0.1092735,0.8526034,1.51489,0.216877,0.4363606,1.050227,0.279446,300.9558,230.9461,358.2019,False
2,0.1444445,-0.07719292,-0.164947,0.01026016,-1.445068,-4.126909,-2.944615,0.6478021,1.209103,0.4938231,-1.236623,0.005880177,0,0,-0.1678178,-0.04375968,0.01727987,-0.6341855,-4.459882,0.2656498,0.734898,1.477979,0.4167712,-0.1328398,0.1485147,-0.1743224,-0.9747553,0.1607865,0.1092024,0.8527526,1.51475,0.2170706,0.4361027,1.050251,0.279094,301.0971,230.9528,358.1327,False
2,0.1555556,-0.07070585,-0.191561,0.01038211,-1.444461,-4.123857,-2.944526,0.6471863,1.209171,0.4936626,-1.23673,-0.00985113,0,0,-0.1678553,-0.04372721,0.01301574,-0.6342797,-4.460574,0.2680932,0.734689,1.4781,0.4167669,-0.1371764,0.1442432,-0.1828028,-0.9768928,0.1628247,0.1097646,0.8530093,1.51458,0.2173159,0.4358747,1.050262,0.278679,301.2323,230.8993,358.1407,False
2,0.1666667,-0.05991364,-0.2341654,0.006332075,-1.443572,-4.119757,-2.944745,0.6464565,1.209272,0.4934008,-1.236702,0.00266239,0,0,-0.1722617,-0.02547062,-0.004911464,-0.6348747,-4.45976,0.2694909,0.7344333,1.478044,0.4167347,-0.1371011,0.1442675,-0.1742792,-0.9782915,0.1651884,0.1099838,0.8531156,1.51436,0.2175121,0.4357515,1.050273,0.2782018,301.3206,230.6864,358.3263,False
2,0.1777778,-0.05451544,-0.2554737,0.004291957,-1.442695,-4.116279,-2.94478,0.6459175,1.209386,0.4931686,-1.237191,-0.04472454,0,0,-0.1754395,-0.007361963,-0.004741196,-0.634774,-4.45898,0.2708808,0.7342895,1.477928,0.4167228,-0.1349679,0.1357492,-0.1742969,-0.9801413,0.1669668,0.1103904,0.8534652,1.51416,0.2176664,0.4356781,1.050301,0.27766,301.3999,230.2929,358.6797,False
2,0.1888889,-0.05874524,-0.2683378,-0.008421062,-1.441507,-4.113005,-2.944417,0.6453733,1.209456,0.4929581,-1.237405,-0.01915473,0,0,-0.1741427,0.01801755,0.01888679,-0.6334872,-4.457638,0.2716691,0.7340472,1.477901,0.4167118,-0.1285575,0.1357523,-0.172223,-0.9817882,0.169007,0.1104466,0.8536335,1.51399,0.2179136,0.4356261,1.050331,0.2770806,301.4703,229.8276,359.0977,False
2,0.2,-0.07262176,-0.2620425,-0.0159184,-1.440335,-4.110406,-2.943517,0.645064,1.20944,0.4928119,-1.237275,0.01195063,0,0,-0.1707233,0.03699175,0.04351723,-0.6318797,-4.456721,0.272852,0.7339519,1.477805,0.4166775,-0.129642,0.1325573,-0.1743359,-0.9835608,0.1709459,0.1108402,0.8539423,1.513912,0.2181635,0.4355988,1.050364,0.2764713,301.5306,229.3206,359.5609,False
2,0.2111111,-0.0930298,-0.2142228,-0.02467417,-1.439554,-4.109659,-2.942034,0.6447546,1.209419,0.4926696,-1.236858,0.03801214,0,0,-0.15353,0.04111238,0.05937253,-0.6307266,-4.456303,0.2736257,0.733762,1.477692,0.416713,-0.1232122,0.130432,-0.1701296,-0.9851384,0.1728123,0.1109569,0.8541025,1.513797,0.2184286,0.4355924,1.050394,0.2758698,301.5652,228.8163,0.01906301,False
2,0.2222222,-0.1081093,-0.166345,-0.0249086,-1.43918,-4.109321,-2.940359,0.6443095,1.209406,0.4926362,-1.23638,0.0433682,0,0,-0.1407422,0.04642833,0.05930068,-0.6298813,-4.455426,0.2740792,0.7335622,1.47764,0.4167781,-0.1241673,0.1261802,-0.1583983,-0.9863768,0.1744782,0.1114125,0.8541701,1.513644,0.2186677,0.4355724,1.050421,0.2753081,301.5817,228.347,0.4212515,False
2,0.2333333,-0.1382465,-0.07265842,-0.0168448,-1.439705,-4.11158,-2.937569,0.6441222,1.209383,0.4927886,-1.236058,0.02919467,0,0,-0.1226652,0.0325846,0.05689896,-0.6294045,-4.455808,0.2752247,0.7333563,1.477626,0.4168198,-0.1167402,0.1293711,-0.1616642,-0.9881307,0.1765248,0.1113694,0.8542653,1.513544,0.2189519,0.4355055,1.050448,0.2748092,301.5887,227.9874,0.6918789,False
2,0.2444444,-0.1877863,0.09235089,-0.004860796,-1.441306,-4.117476,-2.933344,0.6440091,1.209433,0.4930906,-1.235995,0.005558285,0,0,-0.1002198,0.02077245,0.06619333,-0.6284538,-4.456571,0.2761786,0.7331736,1.477594,0.4168983,-0.1167296,0.1304219,-0.1606063,-0.9898288,0.1783092,0.1117031,0.8542976,1.513442,0.2191954,0.4352707,1.05047,0.2743299,301.6379,227.8748,0.6743696,False
2,0.2555556,-0.2158271,0.1956248,0.003151119,-1.442495,-4.122293,-2.929553,0.6438813,1.209334,0.4932852,-1.235362,0.05809098,0,0,-0.09586938,0.01002401,0.0777854,-0.6273577,-4.457447,0.2779416,0.732984,1.477638,0.4169214,-0.1092482,0.1261586,-0.1574731,-0.9913377,0.1799378,0.1118552,0.8543825,1.513358,0.219439,0.4348329,1.050511,0.2736469,301.52,228.3856,359.8543,False
2,0.2666667,-0.2547408,0.3595198,-0.002982467,-1.444217,-4.131459,-2.924274,0.6439936,1.209264,0.4937098,-1.234534,0.07525196,0,0,-0.114814,0.001306172,0.1045195,-0.6255015,-4.45886,0.2809733,0.7328981,1.477667,0.4169805,-0.08460014,0.1101979,-0.1416959,-0.9923024,0.1808862,0.1114301,0.8545005,1.513332,0.2196493,0.434162,1.050557,0.2724507,301.1312,229.7762,357.8709,False
2,0.2777778,-0.2754245,0.4969887,0.02189124,-1.447132,-4.14049,-2.919544,0.6441745,1.209082,0.4940112,-1.235,-0.04299867,0,0,-0.1220483,-0.00634947,0.1300952,-0.6233763,-4.460453,0.2838669,0.732879,1.477661,0.417038,-0.06747308,0.09955519,-0.133319,-0.9934667,0.1819233,0.1109745,0.8545989,1.513219,0.2197766,0.4341559,1.050412,0.2703068,301.1888,233.7351,352.5323,False
2,0.2888889,-0.3443822,0.7236226,0.0133332,-1.450603,-4.156166,-2.911438,0.6446644,1.208987,0.4945295,-1.234403,0.05523694,0,0,-0.09307995,-0.04173783,0.1561903,-0.6212937,-4.464489,0.2872065,0.7329565,1.477709,0.417202,-0.04389739,0.0835932,-0.1175326,-0.9941863,0.1824444,0.1103926,0.8547539,1.51317,0.2199516,0.4346078,1.05027,0.2681556,301.4117,233.82,351.1189,False
2,0.3,-0.4175257,0.9277897,-0.007897705,-1.453535,-4.172112,-2.902723,0.6449379,1.208862,0.4948714,-1.235118,-0.06570877,0,0,-0.0557038,-0.08982601,0.1703886,-0.619888,-4.469906,0.2909149,0.7330941,1.477738,0.4173474,-0.03329155,0.07612285,-0.1229426,-0.9956473,0.1832201,0.1100567,0.8547461,1.513147,0.2200711,0.4349467,1.050449,0.2665021,301.7825,234.2962,349.2984,False
2,0.3111111,-0.4594985,1.050096,-0.02020669,-1.456713,-4.187824,-2.894341,0.6452229,1.208747,0.4952919,-1.232944,0.1997201,0,0,-0.03984152,-0.1249166,0.1603803,-0.6192574,-4.474917,0.294887,0.7332336,1.477716,0.4174986,-0.02902152,0.0782553,-0.1219171,-0.9968563,0.1845131,0.1095622,0.8547975,1.513132,0.2202199,0.4346833,1.051052,0.2657126,301.9412,234.6334,348.1096,False
2,0.3222222,-0.5047438,1.197941,-0.03264812,-1.46034,-4.205098,-2.885586,0.6453062,1.208643,0.4956396,-1.232504,0.03860292,0,0,-0.02006732,-0.1842089,0.1128632,-0.6207045,-4.480994,0.299375,0.7334685,1.47762,0.4175506,-0.02043796,0.07399374,-0.1155957,-0.9978204,0.1853302,0.1090064,0.8548424,1.513094,0.2203367,0.4330941,1.052282,0.2661258,302.0125,235.2287,347.1376,False
